#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9229040689e+01    8.5464053368e+02   -5.8628708443e+01    2.9399667754e+01    1.2009573665e+01    3.4507764032e+00   -7.4089058511e+01    1.2800000000e+03    4.2222723365e-02    5.9659179687e-01
         1   -2.9302669125e+01    8.5892802589e+02   -5.6782879613e+01    2.7480210488e+01    1.2042468239e+01    3.4507764032e+00   -7.2276124255e+01    1.2800000000e+03    3.8707241416e-02    5.9646484375e-01
         2   -2.9279517634e+01    8.5759796395e+02   -6.0376206800e+01    3.1096689166e+01    1.2345366241e+01    3.4507764032e+00   -7.6172349444e+01    1.2800000000e+03    3.5783976316e-02    5.9543945313e-01
         3   -2.9297012265e+01    8.5861606032e+02   -5.6497479883e+01    2.7200467618e+01    1.2382167302e+01    3.4507764032e+00   -7.2330423588e+01    1.2800000000e+03    3.5527020693e-02    5.9898437500e-01
         4   -2.9301038766e+01    8.5883186229e+02   -5.9533539400e+01    3.0232500635e+01    1.2199612032e+01    3.4507764032e+00   -7.5183927836e+01    1.2800000000e+03    3.4424960613e-02    5.9572265625e-01
         5   -2.9273719130e+01    8.5722563146e+02   -5.8340844230e+01    2.9067125100e+01    1.2217617919e+01    3.4507764032e+00   -7.4009238552e+01    1.2800000000e+03    3.4077718854e-02    5.9856445313e-01
         6   -2.9286079624e+01    8.5797030590e+02   -6.0222845608e+01    3.0936765983e+01    1.2105386749e+01    3.4507764032e+00   -7.5779008760e+01    1.2800000000e+03    3.4333080053e-02    5.9678710937e-01
         7   -2.9276226531e+01    8.5738654280e+02   -6.0371026083e+01    3.1094799552e+01    1.2222573903e+01    3.4507764032e+00   -7.6044376389e+01    1.2800000000e+03    3.3926621079e-02    5.9435546875e-01
         8   -2.9287894765e+01    8.5807857397e+02   -5.9841881930e+01    3.0553987165e+01    1.2296434829e+01    3.4507764032e+00   -7.5589093162e+01    1.2800000000e+03    3.4361943603e-02    5.9533203125e-01
         9   -2.9270424964e+01    8.5704059996e+02   -5.8380693305e+01    2.9110268340e+01    1.2345551544e+01    3.4507764032e+00   -7.4177021252e+01    1.2800000000e+03    3.5677447915e-02    5.9799804687e-01
        10   -2.9294313330e+01    8.5845168574e+02   -5.7624060851e+01    2.8329747521e+01    1.2369144676e+01    3.4507764032e+00   -7.3443981930e+01    1.2800000000e+03    3.4683272243e-02    5.9691406250e-01
        11   -2.9278188835e+01    8.5752073556e+02   -5.7833161551e+01    2.8554972716e+01    1.2113942081e+01    3.4507764032e+00   -7.3397880035e+01    1.2800000000e+03    3.4467026591e-02    5.9924804687e-01
        12   -2.9289438411e+01    8.5813863234e+02   -5.9089527158e+01    2.9800088747e+01    1.2072846652e+01    3.4507764032e+00   -7.4613150213e+01    1.2800000000e+03    3.4044012427e-02    5.9560546875e-01
        13   -2.9305623510e+01    8.5910669071e+02   -5.9045713708e+01    2.9740090198e+01    1.2323780367e+01    3.4507764032e+00   -7.4820270478e+01    1.2800000000e+03    3.4487560391e-02    5.9791992187e-01
        14   -2.9298046018e+01    8.5869004231e+02   -5.9008721732e+01    2.9710675714e+01    1.2202448841e+01    3.4507764032e+00   -7.4661946976e+01    1.2800000000e+03    3.5495012999e-02    5.9787109375e-01
        15   -2.9293642712e+01    8.5843116418e+02   -5.9533259176e+01    3.0239616464e+01    1.2145259033e+01    3.4507764032e+00   -7.5129294612e+01    1.2800000000e+03    3.4448847175e-02    5.9977539063e-01
        16   -2.9265830582e+01    8.5676807189e+02   -5.7837406911e+01    2.8571576329e+01    1.2131130642e+01    3.4507764032e+00   -7.3419313957e+01    1.2800000000e+03    3.5124793649e-02    5.9522460937e-01
        17   -2.9285102219e+01    8.5789188384e+02   -5.8479826368e+01    2.9194724149e+01    1.2061461788e+01    3.4507764032e+00   -7.3992064559e+01    1.2800000000e+03    3.3814355731e-02    5.9856445312e-01
        18   -2.9311444203e+01    8.5943045700e+02   -5.7099356695e+01    2.7787912493e+01    1.2018990699e+01    3.4507764032e+00   -7.2569123798e+01    1.2800000000e+03    3.5937458277e-02    5.9812500000e-01
        19   -2.9322892157e+01    8.6014303450e+02   -5.8071549533e+01    2.8748657375e+01    1.2205080097e+01    3.4507764032e+00   -7.3727406033e+01    1.2800000000e+03    3.4145995975e-02    5.9577148437e-01
