#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9291455092e+01    8.5828299392e+02   -5.9745844361e+01    3.0454389269e+01    1.2248159933e+01    3.4507764032e+00   -7.5444780697e+01    1.2800000000e+03    3.8695886731e-02    5.9655273438e-01
         1   -2.9297645536e+01    8.5863969255e+02   -5.8333852231e+01    2.9036206695e+01    1.2201488238e+01    3.4507764032e+00   -7.3986116873e+01    1.2800000000e+03    3.4098908305e-02    5.9649414062e-01
         2   -2.9296900881e+01    8.5859317499e+02   -5.8274490867e+01    2.8977589986e+01    1.2025087159e+01    3.4507764032e+00   -7.3750354430e+01    1.2800000000e+03    3.3130586147e-02    5.9437500000e-01
         3   -2.9266916239e+01    8.5681758461e+02   -5.9660925269e+01    3.0394009030e+01    1.2140658779e+01    3.4507764032e+00   -7.5252360452e+01    1.2800000000e+03    3.3142104745e-02    5.9952148438e-01
         4   -2.9280393276e+01    8.5762321217e+02   -5.7898778933e+01    2.8618385657e+01    1.2222659022e+01    3.4507764032e+00   -7.3572214358e+01    1.2800000000e+03    3.3293351531e-02    5.9838867188e-01
         5   -2.9273476484e+01    8.5721730731e+02   -5.9340667331e+01    3.0067190847e+01    1.2191513581e+01    3.4507764032e+00   -7.4982957315e+01    1.2800000000e+03    3.3327490091e-02    5.9347656250e-01
         6   -2.9285201009e+01    8.5791317567e+02   -5.9694337543e+01    3.0409136534e+01    1.1978099160e+01    3.4507764032e+00   -7.5123213106e+01    1.2800000000e+03    3.4467875957e-02    5.9858398438e-01
         7   -2.9282707494e+01    8.5776005567e+02   -5.7931938499e+01    2.8649231005e+01    1.2120731691e+01    3.4507764032e+00   -7.3503446593e+01    1.2800000000e+03    3.3901408315e-02    5.9595703125e-01
         8   -2.9271523528e+01    8.5711790760e+02   -5.8323444235e+01    2.9051920707e+01    1.2110796225e+01    3.4507764032e+00   -7.3885016863e+01    1.2800000000e+03    3.3968061209e-02    5.9791015625e-01
         9   -2.9285188904e+01    8.5790336475e+02   -5.9258343038e+01    2.9973154134e+01    1.2423849911e+01    3.4507764032e+00   -7.5132969353e+01    1.2800000000e+03    3.4236297011e-02    5.9590820313e-01
        10   -2.9260612167e+01    8.5648885938e+02   -5.8483218788e+01    2.9222606621e+01    1.2003282514e+01    3.4507764032e+00   -7.3937277705e+01    1.2800000000e+03    3.3167883754e-02    5.9673828125e-01
        11   -2.9270139922e+01    8.5704499364e+02   -5.8816921550e+01    2.9546781627e+01    1.2235291876e+01    3.4507764032e+00   -7.4502989829e+01    1.2800000000e+03    3.3639267087e-02    5.9628906250e-01
        12   -2.9257772376e+01    8.5631689309e+02   -5.7775336916e+01    2.8517564540e+01    1.2133171526e+01    3.4507764032e+00   -7.3359284845e+01    1.2800000000e+03    3.2977223396e-02    5.9395507813e-01
        13   -2.9282213237e+01    8.5772016722e+02   -5.7827376559e+01    2.8545163322e+01    1.2269041946e+01    3.4507764032e+00   -7.3547194909e+01    1.2800000000e+03    3.3320203424e-02    5.9514648438e-01
        14   -2.9267001236e+01    8.5688125251e+02   -6.1171350057e+01    3.1904348821e+01    1.2273840357e+01    3.4507764032e+00   -7.6895966818e+01    1.2800000000e+03    3.3210530877e-02    5.9682617187e-01
        15   -2.9275749838e+01    8.5734589896e+02   -5.9189028114e+01    2.9913278276e+01    1.2220510855e+01    3.4507764032e+00   -7.4860315372e+01    1.2800000000e+03    3.3397361636e-02    5.9783203125e-01
        16   -2.9292969864e+01    8.5836758295e+02   -5.5049107892e+01    2.5756138028e+01    1.1952711297e+01    3.4507764032e+00   -7.0452595593e+01    1.2800000000e+03    3.4319281578e-02    6.0123046875e-01
        17   -2.9263501969e+01    8.5664281853e+02   -5.9373734817e+01    3.0110232848e+01    1.2238572660e+01    3.4507764032e+00   -7.5063083880e+01    1.2800000000e+03    3.3365249634e-02    5.9570312500e-01
        18   -2.9263224777e+01    8.5680594219e+02   -5.7040391163e+01    2.7777166387e+01    1.2200382269e+01    3.4507764032e+00   -7.2691549836e+01    1.2800000000e+03    3.3810690045e-02    5.9644531250e-01
        19   -2.9286248119e+01    8.5799606270e+02   -5.8641358552e+01    2.9355110432e+01    1.2336022718e+01    3.4507764032e+00   -7.4428157673e+01    1.2800000000e+03    3.3505573869e-02    5.9524414062e-01
