#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9316373938e+01    8.5975846317e+02   -5.7252522370e+01    2.7936148432e+01    1.1979040858e+01    3.4507764032e+00   -7.2682339632e+01    1.2800000000e+03    3.9037674665e-02    5.9743164062e-01
         1   -2.9285446951e+01    8.5799039778e+02   -5.6809424838e+01    2.7523977887e+01    1.2376600292e+01    3.4507764032e+00   -7.2636801533e+01    1.2800000000e+03    3.5316765308e-02    5.9889648437e-01
         2   -2.9289747318e+01    8.5817868809e+02   -5.6938625184e+01    2.7648877867e+01    1.2010076069e+01    3.4507764032e+00   -7.2399477657e+01    1.2800000000e+03    3.3157601953e-02    5.9724609375e-01
         3   -2.9253186350e+01    8.5626934465e+02   -5.8540584465e+01    2.9287398115e+01    1.2221435832e+01    3.4507764032e+00   -7.4212796701e+01    1.2800000000e+03    3.3115550876e-02    5.9849609375e-01
         4   -2.9253726663e+01    8.5608306105e+02   -5.9322928771e+01    3.0069202108e+01    1.2340430430e+01    3.4507764032e+00   -7.5114135604e+01    1.2800000000e+03    3.3296823502e-02    5.9663085938e-01
         5   -2.9278601128e+01    8.5754134536e+02   -5.8776312360e+01    2.9497711232e+01    1.2021960919e+01    3.4507764032e+00   -7.4249049682e+01    1.2800000000e+03    3.2733634114e-02    5.9620117187e-01
         6   -2.9276203352e+01    8.5743605787e+02   -5.7765543313e+01    2.8489339961e+01    1.2051768579e+01    3.4507764032e+00   -7.3268088296e+01    1.2800000000e+03    3.6531612277e-02    5.9733398438e-01
         7   -2.9285518162e+01    8.5792637878e+02   -5.8959462716e+01    2.9673944555e+01    1.2224485015e+01    3.4507764032e+00   -7.4634724135e+01    1.2800000000e+03    3.5642355680e-02    5.9723632813e-01
         8   -2.9259510943e+01    8.5641128979e+02   -5.8825169454e+01    2.9565658512e+01    1.2193754650e+01    3.4507764032e+00   -7.4469700508e+01    1.2800000000e+03    3.4158021212e-02    5.9809570313e-01
         9   -2.9285697927e+01    8.5794522757e+02   -5.8969812972e+01    2.9684115045e+01    1.2029797405e+01    3.4507764032e+00   -7.4450386780e+01    1.2800000000e+03    3.5141155124e-02    5.9637695313e-01
        10   -2.9267987205e+01    8.5692520902e+02   -5.7457067500e+01    2.8189080294e+01    1.2187296609e+01    3.4507764032e+00   -7.3095140512e+01    1.2800000000e+03    3.4439921379e-02    5.9737304687e-01
        11   -2.9297043459e+01    8.5864423807e+02   -5.8142079916e+01    2.8845036457e+01    1.2240241754e+01    3.4507764032e+00   -7.3833098072e+01    1.2800000000e+03    3.4393057227e-02    5.9726562500e-01
        12   -2.9280817205e+01    8.5765128371e+02   -5.7695088539e+01    2.8414271333e+01    1.2119677676e+01    3.4507764032e+00   -7.3265542618e+01    1.2800000000e+03    3.3868104219e-02    5.9874023438e-01
        13   -2.9280381528e+01    8.5760929681e+02   -5.8199812838e+01    2.8919431310e+01    1.2313529649e+01    3.4507764032e+00   -7.3964118891e+01    1.2800000000e+03    3.3902660012e-02    5.9358398438e-01
        14   -2.9282113446e+01    8.5775258122e+02   -5.8738147782e+01    2.9456034336e+01    1.2045591748e+01    3.4507764032e+00   -7.4234515932e+01    1.2800000000e+03    3.7597894669e-02    5.9655273438e-01
        15   -2.9285929919e+01    8.5795677398e+02   -5.8688708283e+01    2.9402778363e+01    1.2275530684e+01    3.4507764032e+00   -7.4415015370e+01    1.2800000000e+03    3.3940598369e-02    5.9676757813e-01
        16   -2.9276787907e+01    8.5744851048e+02   -6.0746941016e+01    3.1470153109e+01    1.2004518617e+01    3.4507764032e+00   -7.6202236037e+01    1.2800000000e+03    3.4564405680e-02    5.9272460938e-01
        17   -2.9267193265e+01    8.5687659230e+02   -5.9994096742e+01    3.0726903477e+01    1.2238217359e+01    3.4507764032e+00   -7.5683090504e+01    1.2800000000e+03    3.4615889192e-02    5.9646484375e-01
        18   -2.9262338545e+01    8.5659941954e+02   -5.8562316873e+01    2.9299978328e+01    1.2297410946e+01    3.4507764032e+00   -7.4310504222e+01    1.2800000000e+03    3.4994125366e-02    5.9774414062e-01
        19   -2.9253458915e+01    8.5605436713e+02   -6.2190502959e+01    3.2937044044e+01    1.2391306450e+01    3.4507764032e+00   -7.8032585812e+01    1.2800000000e+03    3.4509554505e-02    5.9725585938e-01
