#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9269524782e+01    8.5694656538e+02   -5.5981742101e+01    2.6712217319e+01    1.1877933555e+01    3.4507764032e+00   -7.1310452060e+01    1.2800000000e+03    4.0048256516e-02    6.0128906250e-01
         1   -2.9250350644e+01    8.5582518140e+02   -5.9016729465e+01    2.9766378822e+01    1.2049597054e+01    3.4507764032e+00   -7.4517102922e+01    1.2800000000e+03    3.8484349847e-02    5.9999023437e-01
         2   -2.9278070126e+01    8.5746886867e+02   -5.8727512494e+01    2.9449442369e+01    1.2149534671e+01    3.4507764032e+00   -7.4327823569e+01    1.2800000000e+03    3.9188891649e-02    5.9928710938e-01
         3   -2.9278926166e+01    8.5749915474e+02   -5.8741920238e+01    2.9462994072e+01    1.2234522493e+01    3.4507764032e+00   -7.4427219134e+01    1.2800000000e+03    3.6533638835e-02    5.9869140625e-01
         4   -2.9293329579e+01    8.5833501816e+02   -5.8229351919e+01    2.8936022340e+01    1.2221353673e+01    3.4507764032e+00   -7.3901481996e+01    1.2800000000e+03    3.3376097679e-02    5.9829101562e-01
         5   -2.9276001554e+01    8.5733650965e+02   -5.9438535998e+01    3.0162534444e+01    1.1983692379e+01    3.4507764032e+00   -7.4873004780e+01    1.2800000000e+03    3.3447429538e-02    5.9773437500e-01
         6   -2.9314156719e+01    8.5959740548e+02   -5.6978898804e+01    2.7664742085e+01    1.2100943198e+01    3.4507764032e+00   -7.2530618405e+01    1.2800000000e+03    3.3530041575e-02    6.0074218750e-01
         7   -2.9280710689e+01    8.5761459199e+02   -6.0209579625e+01    3.0928868936e+01    1.2165952763e+01    3.4507764032e+00   -7.5826308791e+01    1.2800000000e+03    3.3687964082e-02    6.0098632813e-01
         8   -2.9283492734e+01    8.5781088405e+02   -5.9473322143e+01    3.0189829409e+01    1.2167111577e+01    3.4507764032e+00   -7.5091210123e+01    1.2800000000e+03    3.4000575542e-02    5.9701171875e-01
         9   -2.9256850323e+01    8.5621421221e+02   -5.7021447510e+01    2.7764597187e+01    1.2174273770e+01    3.4507764032e+00   -7.2646497683e+01    1.2800000000e+03    3.4036070108e-02    5.9760742188e-01
        10   -2.9311094888e+01    8.5936478244e+02   -5.7582563421e+01    2.8271468533e+01    1.2201408247e+01    3.4507764032e+00   -7.3234748071e+01    1.2800000000e+03    3.3818036318e-02    5.9572265625e-01
        11   -2.9279373959e+01    8.5753356993e+02   -5.7870680809e+01    2.8591306850e+01    1.2215261658e+01    3.4507764032e+00   -7.3536718871e+01    1.2800000000e+03    3.3777087927e-02    5.9797851562e-01
        12   -2.9285950574e+01    8.5791531907e+02   -6.0707555202e+01    3.1421604629e+01    1.2191754917e+01    3.4507764032e+00   -7.6350086522e+01    1.2800000000e+03    3.3995151520e-02    5.9923828125e-01
        13   -2.9285220613e+01    8.5788155957e+02   -6.2552607945e+01    3.3267387332e+01    1.2080214726e+01    3.4507764032e+00   -7.8083599074e+01    1.2800000000e+03    3.3601880074e-02    5.9539062500e-01
        14   -2.9264073513e+01    8.5665430344e+02   -5.8866600106e+01    2.9602526592e+01    1.2108358939e+01    3.4507764032e+00   -7.4425735448e+01    1.2800000000e+03    3.3474817872e-02    5.9858398437e-01
        15   -2.9236800089e+01    8.5504684742e+02   -6.0466666282e+01    3.1229866192e+01    1.2260552760e+01    3.4507764032e+00   -7.6177995444e+01    1.2800000000e+03    3.3730521798e-02    5.9740234375e-01
        16   -2.9264914694e+01    8.5667903275e+02   -5.8734720083e+01    2.9469805389e+01    1.2209856637e+01    3.4507764032e+00   -7.4395353123e+01    1.2800000000e+03    3.3166810870e-02    5.9919921875e-01
        17   -2.9270860928e+01    8.5702034982e+02   -5.5517017503e+01    2.6246156575e+01    1.1878224646e+01    3.4507764032e+00   -7.0846018552e+01    1.2800000000e+03    3.2618269324e-02    6.0106445313e-01
        18   -2.9282513755e+01    8.5769799323e+02   -5.7107211817e+01    2.7824698062e+01    1.2186738276e+01    3.4507764032e+00   -7.2744726496e+01    1.2800000000e+03    3.3432319760e-02    6.0156250000e-01
        19   -2.9256527005e+01    8.5621051557e+02   -5.6922137478e+01    2.7665610473e+01    1.2114000876e+01    3.4507764032e+00   -7.2486914757e+01    1.2800000000e+03    3.3102035522e-02    5.9840820312e-01
