#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9240924260e+01    8.5533363254e+02   -6.0581468047e+01    3.1340543786e+01    1.2265766454e+01    3.4507764032e+00   -7.6298010904e+01    1.2800000000e+03    3.8695305586e-02    5.9670898437e-01
         1   -2.9241784876e+01    8.5536168404e+02   -5.9290607406e+01    3.0048822531e+01    1.2191280995e+01    3.4507764032e+00   -7.4932664805e+01    1.2800000000e+03    3.5020619631e-02    5.9683593750e-01
         2   -2.9293787888e+01    8.5838213418e+02   -5.8451105859e+01    2.9157317971e+01    1.2124255557e+01    3.4507764032e+00   -7.4026137819e+01    1.2800000000e+03    3.3412277699e-02    5.9910156250e-01
         3   -2.9297031876e+01    8.5858553219e+02   -5.9221825379e+01    2.9924793503e+01    1.2098718462e+01    3.4507764032e+00   -7.4771320244e+01    1.2800000000e+03    3.3748298883e-02    6.0052734375e-01
         4   -2.9283812867e+01    8.5781326781e+02   -5.8015004281e+01    2.8731191414e+01    1.2215997316e+01    3.4507764032e+00   -7.3681778001e+01    1.2800000000e+03    3.3599093556e-02    5.9646484375e-01
         5   -2.9218263828e+01    8.5403120583e+02   -5.9618082798e+01    3.0399818970e+01    1.2243733861e+01    3.4507764032e+00   -7.5312593063e+01    1.2800000000e+03    3.3003941178e-02    5.9445312500e-01
         6   -2.9261376695e+01    8.5648966200e+02   -5.7887341840e+01    2.8625965145e+01    1.2201941808e+01    3.4507764032e+00   -7.3540060052e+01    1.2800000000e+03    3.3357724547e-02    5.9808593750e-01
         7   -2.9261518145e+01    8.5649722878e+02   -5.7477765457e+01    2.8216247312e+01    1.2210597719e+01    3.4507764032e+00   -7.3139139579e+01    1.2800000000e+03    3.2815009356e-02    5.9268554688e-01
         8   -2.9269872658e+01    8.5700753200e+02   -5.8535159933e+01    2.9265287276e+01    1.2016233083e+01    3.4507764032e+00   -7.4002169419e+01    1.2800000000e+03    3.3089742064e-02    5.9998046875e-01
         9   -2.9272138592e+01    8.5715724318e+02   -5.9466763202e+01    3.0194624610e+01    1.1945193224e+01    3.4507764032e+00   -7.4862732829e+01    1.2800000000e+03    3.2871440053e-02    5.9890625000e-01
        10   -2.9284834897e+01    8.5787411997e+02   -5.7495926247e+01    2.8211091350e+01    1.2235203561e+01    3.4507764032e+00   -7.3181906212e+01    1.2800000000e+03    3.3640980721e-02    5.9949218750e-01
        11   -2.9291998083e+01    8.5827963074e+02   -5.7363937952e+01    2.8071939868e+01    1.1859104513e+01    3.4507764032e+00   -7.2673818868e+01    1.2800000000e+03    3.3137917519e-02    5.9743164062e-01
        12   -2.9264364532e+01    8.5668618223e+02   -5.9857895004e+01    3.0593530472e+01    1.2263912445e+01    3.4507764032e+00   -7.5572583852e+01    1.2800000000e+03    3.3308461308e-02    5.9597656250e-01
        13   -2.9239944031e+01    8.5525534112e+02   -5.9803689037e+01    3.0563745006e+01    1.2198990837e+01    3.4507764032e+00   -7.5453456278e+01    1.2800000000e+03    3.3351078629e-02    5.9799804688e-01
        14   -2.9282716232e+01    8.5775019676e+02   -5.8804380998e+01    2.9521664766e+01    1.2147849486e+01    3.4507764032e+00   -7.4403006888e+01    1.2800000000e+03    3.3353537321e-02    5.9803710938e-01
        15   -2.9299303539e+01    8.5870146674e+02   -5.6459805011e+01    2.7160501472e+01    1.2263267070e+01    3.4507764032e+00   -7.2173848484e+01    1.2800000000e+03    3.3858850598e-02    5.9837890625e-01
        16   -2.9311410296e+01    8.5946759251e+02   -5.6959936363e+01    2.7648526066e+01    1.2348073835e+01    3.4507764032e+00   -7.2758786601e+01    1.2800000000e+03    3.4117937088e-02    5.9960937500e-01
        17   -2.9285398991e+01    8.5789570183e+02   -5.7300647212e+01    2.8015248221e+01    1.2040614612e+01    3.4507764032e+00   -7.2792038227e+01    1.2800000000e+03    3.3114686608e-02    5.9833007813e-01
        18   -2.9291435018e+01    8.5823427723e+02   -5.8440544842e+01    2.9149109824e+01    1.2256633039e+01    3.4507764032e+00   -7.4147954284e+01    1.2800000000e+03    3.3792331815e-02    5.9945312500e-01
        19   -2.9242734753e+01    8.5540453509e+02   -5.8914647426e+01    2.9671912673e+01    1.1996182748e+01    3.4507764032e+00   -7.4361606577e+01    1.2800000000e+03    3.3365204930e-02    5.9769531250e-01
