#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9286044484e+01    8.5795569993e+02   -5.6798099926e+01    2.7512055442e+01    1.2003167452e+01    3.4507764032e+00   -7.2252043782e+01    1.2800000000e+03    3.7118136883e-02    5.9839843750e-01
         1   -2.9275138763e+01    8.5734813924e+02   -6.0933648981e+01    3.1658510218e+01    1.2214065682e+01    3.4507764032e+00   -7.6598491067e+01    1.2800000000e+03    3.4522578120e-02    5.9646484375e-01
         2   -2.9296258053e+01    8.5858455062e+02   -5.9699024549e+01    3.0402766496e+01    1.2165910763e+01    3.4507764032e+00   -7.5315711715e+01    1.2800000000e+03    3.4695357084e-02    5.9563476563e-01
         3   -2.9301520522e+01    8.5888872838e+02   -5.8050314146e+01    2.8748793624e+01    1.2242285134e+01    3.4507764032e+00   -7.3743375683e+01    1.2800000000e+03    3.3548355103e-02    5.9806640625e-01
         4   -2.9291062420e+01    8.5828453592e+02   -5.7789802436e+01    2.8498740017e+01    1.2139255140e+01    3.4507764032e+00   -7.3379833980e+01    1.2800000000e+03    3.2996535301e-02    5.9631835937e-01
         5   -2.9275584955e+01    8.5734717632e+02   -6.0534176360e+01    3.1258591405e+01    1.2053368441e+01    3.4507764032e+00   -7.6038321204e+01    1.2800000000e+03    3.3174529672e-02    5.9708984375e-01
         6   -2.9288122069e+01    8.5808018224e+02   -5.7780500467e+01    2.8492378398e+01    1.2108593796e+01    3.4507764032e+00   -7.3339870666e+01    1.2800000000e+03    3.4524500370e-02    5.9757812500e-01
         7   -2.9274329220e+01    8.5725144679e+02   -5.8247063086e+01    2.8972733866e+01    1.2046870353e+01    3.4507764032e+00   -7.3744709841e+01    1.2800000000e+03    3.3879742026e-02    5.9698242187e-01
         8   -2.9259074523e+01    8.5639019448e+02   -6.1470143430e+01    3.2211068907e+01    1.2218845648e+01    3.4507764032e+00   -7.7139765481e+01    1.2800000000e+03    3.3409819007e-02    5.9841796875e-01
         9   -2.9282652056e+01    8.5777453892e+02   -6.0896890799e+01    3.1614238743e+01    1.2113860339e+01    3.4507764032e+00   -7.6461527541e+01    1.2800000000e+03    3.3252850175e-02    5.9876953125e-01
        10   -2.9283504658e+01    8.5785040382e+02   -5.8302520091e+01    2.9019015434e+01    1.2167846192e+01    3.4507764032e+00   -7.3921142687e+01    1.2800000000e+03    3.3258453012e-02    5.9769531250e-01
        11   -2.9292861765e+01    8.5835556555e+02   -5.8389817680e+01    2.9096955916e+01    1.2208073150e+01    3.4507764032e+00   -7.4048667234e+01    1.2800000000e+03    3.2917305827e-02    5.9551757812e-01
        12   -2.9307400625e+01    8.5922597725e+02   -5.9285785969e+01    2.9978385344e+01    1.2235384178e+01    3.4507764032e+00   -7.4971946550e+01    1.2800000000e+03    3.3682897687e-02    5.9705078125e-01
        13   -2.9292926153e+01    8.5836708234e+02   -5.6999152060e+01    2.7706225908e+01    1.2298760357e+01    3.4507764032e+00   -7.2748688820e+01    1.2800000000e+03    3.3479094505e-02    5.9780273437e-01
        14   -2.9263149917e+01    8.5661620231e+02   -5.8682059142e+01    2.9418909224e+01    1.2157038434e+01    3.4507764032e+00   -7.4289873979e+01    1.2800000000e+03    3.3046126366e-02    5.9811523438e-01
        15   -2.9279603175e+01    8.5766417693e+02   -5.7809369943e+01    2.8529766768e+01    1.2043179957e+01    3.4507764032e+00   -7.3303326304e+01    1.2800000000e+03    3.3085018396e-02    5.9954101563e-01
        16   -2.9263064186e+01    8.5662310735e+02   -5.9433255715e+01    3.0170191529e+01    1.2211592506e+01    3.4507764032e+00   -7.5095624624e+01    1.2800000000e+03    3.2976135612e-02    5.9626953125e-01
        17   -2.9286987767e+01    8.5801047125e+02   -5.8790218091e+01    2.9503230324e+01    1.2046759710e+01    3.4507764032e+00   -7.4287754204e+01    1.2800000000e+03    3.3060327172e-02    5.9574218750e-01
        18   -2.9300600821e+01    8.5881192297e+02   -5.7713368560e+01    2.8412767739e+01    1.2118068826e+01    3.4507764032e+00   -7.3282213789e+01    1.2800000000e+03    3.3281549811e-02    5.9801757812e-01
        19   -2.9272673291e+01    8.5719698788e+02   -5.9561040181e+01    3.0288366890e+01    1.2169556581e+01    3.4507764032e+00   -7.5181373165e+01    1.2800000000e+03    3.3519133925e-02    5.9765625000e-01
