#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9261549631e+01    8.5655657777e+02   -5.9310215125e+01    3.0048665494e+01    1.2217877576e+01    3.4507764032e+00   -7.4978869105e+01    1.2800000000e+03    3.8665503263e-02    5.9603515625e-01
         1   -2.9284724273e+01    8.5788154687e+02   -5.7727085471e+01    2.8442361198e+01    1.2229363173e+01    3.4507764032e+00   -7.3407225047e+01    1.2800000000e+03    3.7455558777e-02    5.9857421875e-01
         2   -2.9269160764e+01    8.5698813776e+02   -5.9611657558e+01    3.0342496795e+01    1.2187162928e+01    3.4507764032e+00   -7.5249596889e+01    1.2800000000e+03    3.3313348889e-02    5.9757812500e-01
         3   -2.9288218420e+01    8.5807466604e+02   -5.8549073705e+01    2.9260855285e+01    1.2129957603e+01    3.4507764032e+00   -7.4129807712e+01    1.2800000000e+03    3.4145459533e-02    5.9806640625e-01
         4   -2.9293530393e+01    8.5839625364e+02   -5.7715766621e+01    2.8422236228e+01    1.2242959035e+01    3.4507764032e+00   -7.3409502059e+01    1.2800000000e+03    3.3876508474e-02    5.9829101562e-01
         5   -2.9249299754e+01    8.5579189012e+02   -5.6920998399e+01    2.7671698645e+01    1.2180770359e+01    3.4507764032e+00   -7.2552545161e+01    1.2800000000e+03    3.3205211163e-02    5.9598632812e-01
         6   -2.9275134626e+01    8.5732837036e+02   -5.6649629164e+01    2.7374494537e+01    1.2042473709e+01    3.4507764032e+00   -7.2142879275e+01    1.2800000000e+03    3.4334942698e-02    5.9726562500e-01
         7   -2.9250755979e+01    8.5587298415e+02   -5.7072588500e+01    2.7821832521e+01    1.2275181818e+01    3.4507764032e+00   -7.2798546721e+01    1.2800000000e+03    3.4790739417e-02    5.9788085938e-01
         8   -2.9243012431e+01    8.5541734970e+02   -5.7007547558e+01    2.7764535127e+01    1.2196169936e+01    3.4507764032e+00   -7.2654493897e+01    1.2800000000e+03    3.4662395716e-02    5.9703125000e-01
         9   -2.9291820394e+01    8.5827812538e+02   -5.7103791871e+01    2.7811971477e+01    1.2011231284e+01    3.4507764032e+00   -7.2565799558e+01    1.2800000000e+03    3.4267395735e-02    5.9826171875e-01
        10   -2.9264774410e+01    8.5670721046e+02   -6.2770101216e+01    3.3505326806e+01    1.2019734803e+01    3.4507764032e+00   -7.8240612422e+01    1.2800000000e+03    3.3863663673e-02    5.9513671875e-01
        11   -2.9254075831e+01    8.5610060062e+02   -5.8805136118e+01    2.9551060287e+01    1.2136452030e+01    3.4507764032e+00   -7.4392364551e+01    1.2800000000e+03    3.3274739981e-02    5.9567382812e-01
        12   -2.9280717954e+01    8.5768783575e+02   -5.8409554780e+01    2.9128836827e+01    1.2234039661e+01    3.4507764032e+00   -7.4094370844e+01    1.2800000000e+03    3.3248528838e-02    5.9806640625e-01
        13   -2.9304795814e+01    8.5906317577e+02   -5.6851150717e+01    2.7546354904e+01    1.2023094657e+01    3.4507764032e+00   -7.2325021777e+01    1.2800000000e+03    3.4461006522e-02    5.9812500000e-01
        14   -2.9322647111e+01    8.6008565265e+02   -5.7559705386e+01    2.8237058274e+01    1.2039359503e+01    3.4507764032e+00   -7.3049841292e+01    1.2800000000e+03    3.5355195403e-02    5.9953125000e-01
        15   -2.9311376250e+01    8.5946735289e+02   -5.9380516107e+01    3.0069139857e+01    1.2377937121e+01    3.4507764032e+00   -7.5209229632e+01    1.2800000000e+03    3.4795492887e-02    5.9389648438e-01
        16   -2.9240890461e+01    8.5532756175e+02   -5.7033078564e+01    2.7792188103e+01    1.2140132871e+01    3.4507764032e+00   -7.2623987838e+01    1.2800000000e+03    3.4056052566e-02    5.9544921875e-01
        17   -2.9275026447e+01    8.5727457377e+02   -5.7816486920e+01    2.8541460473e+01    1.2234210803e+01    3.4507764032e+00   -7.3501474126e+01    1.2800000000e+03    3.5547882318e-02    5.9491210937e-01
        18   -2.9281027964e+01    8.5765636946e+02   -5.7387600230e+01    2.8106572266e+01    1.2152907365e+01    3.4507764032e+00   -7.2991283998e+01    1.2800000000e+03    3.3508554101e-02    5.9779296875e-01
        19   -2.9297998505e+01    8.5869633921e+02   -5.8936876003e+01    2.9638877498e+01    1.2221815273e+01    3.4507764032e+00   -7.4609467679e+01    1.2800000000e+03    3.3979728818e-02    5.9531250000e-01
