#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        16   -1.5866212727e+01    2.5193965155e+02   -2.7945736548e+01    1.2079523821e+01    1.0309684603e+01   -3.9527191623e+01    1.2717704715e+00    1.6334100000e+05    1.3159480393e+00    9.9216904153e-01
        17   -1.5869181954e+01    2.5205381511e+02   -2.8071454622e+01    1.2202272668e+01    1.0296955429e+01   -3.9662393398e+01    1.2939833471e+00    1.6383300000e+05    1.3394446522e+00    9.9206040110e-01
        18   -1.5870790733e+01    2.5215635610e+02   -2.7998355451e+01    1.2127564718e+01    1.0299937152e+01   -3.9510055881e+01    1.2117632777e+00    1.6451700000e+05    1.2983966172e+00    9.9228984347e-01
        19   -1.5872456412e+01    2.5216519833e+02   -2.7992370171e+01    1.2119913758e+01    1.0262360289e+01   -3.9484280601e+01    1.2295501420e+00    1.6351800000e+05    1.2828024775e+00    9.9222305022e-01
        20   -1.5871995819e+01    2.5217171899e+02   -2.7918081012e+01    1.2046085193e+01    1.0238554054e+01   -3.9414471598e+01    1.2578365314e+00    1.6396100000e+05    1.2844353318e+00    9.9216477989e-01
        21   -1.5867346264e+01    2.5200027273e+02   -2.7998616783e+01    1.2131270519e+01    1.0282010675e+01   -3.9491370841e+01    1.2107433825e+00    1.6328900000e+05    1.2662585527e+00    9.9229818703e-01
        22   -1.5866264607e+01    2.5194260257e+02   -2.7976239517e+01    1.2109974911e+01    1.0296812174e+01   -3.9526464468e+01    1.2534127765e+00    1.6313100000e+05    1.3321934491e+00    9.9226009891e-01
        23   -1.5870178685e+01    2.5210354399e+02   -2.7904531838e+01    1.2034353154e+01    1.0278850293e+01   -3.9401022698e+01    1.2176405664e+00    1.6320700000e+05    1.2640790194e+00    9.9231276231e-01
        24   -1.5867926153e+01    2.5200197214e+02   -2.7977602433e+01    1.2109676280e+01    1.0267007553e+01   -3.9514463620e+01    1.2698536339e+00    1.6385500000e+05    1.2685310245e+00    9.9228645665e-01
        25   -1.5864716644e+01    2.5191302841e+02   -2.8043846332e+01    1.2179129688e+01    1.0259575581e+01   -3.9539143946e+01    1.2357220331e+00    1.6284400000e+05    1.2585812360e+00    9.9224140258e-01
        26   -1.5871435549e+01    2.5214453777e+02   -2.8000794270e+01    1.2129358721e+01    1.0283762438e+01   -3.9577650642e+01    1.2930939333e+00    1.6259200000e+05    1.2565186173e+00    9.9223801531e-01
        27   -1.5873181567e+01    2.5218181127e+02   -2.7931283818e+01    1.2058102251e+01    1.0247812669e+01   -3.9443479473e+01    1.2643829860e+00    1.6284300000e+05    1.2707305104e+00    9.9231913497e-01
        28   -1.5872784901e+01    2.5216896297e+02   -2.7981456260e+01    1.2108671358e+01    1.0260493778e+01   -3.9508802858e+01    1.2668528211e+00    1.6328600000e+05    1.2585147768e+00    9.9217946289e-01
        29   -1.5867993230e+01    2.5200510911e+02   -2.8052037181e+01    1.2184043951e+01    1.0288084106e+01   -3.9622544867e+01    1.2824235805e+00    1.6376700000e+05    1.2662431449e+00    9.9216180243e-01
        30   -1.5867737619e+01    2.5198586966e+02   -2.8084964508e+01    1.2217226889e+01    1.0316816808e+01   -3.9714257240e+01    1.3124759232e+00    1.6359600000e+05    1.2597676069e+00    9.9208444613e-01
        31   -1.5871872218e+01    2.5215146613e+02   -2.7988102813e+01    1.2116230595e+01    1.0319447578e+01   -3.9605985632e+01    1.2984352412e+00    1.6426200000e+05    1.2906902879e+00    9.9215044653e-01
        32   -1.5871667037e+01    2.5214322326e+02   -2.8060083493e+01    1.2188416456e+01    1.0304403210e+01   -3.9623757419e+01    1.2592707154e+00    1.6477200000e+05    1.3461667299e+00    9.9212626814e-01
        33   -1.5873323368e+01    2.5218776814e+02   -2.8086087969e+01    1.2212764601e+01    1.0339608484e+01   -3.9728767716e+01    1.3030712620e+00    1.6442900000e+05    1.3757321835e+00    9.9223856575e-01
        34   -1.5870378757e+01    2.5208811581e+02   -2.8115647090e+01    1.2245268333e+01    1.0332985191e+01   -3.9758570383e+01    1.3099381014e+00    1.6451600000e+05    1.2772255540e+00    9.9219813084e-01
        35   -1.5866135535e+01    2.5197406253e+02   -2.8032770784e+01    1.2166635249e+01    1.0312220784e+01   -3.9588100441e+01    1.2431088734e+00    1.6437300000e+05    1.2778176516e+00    9.9221384069e-01
        36   -1.5871873311e+01    2.5215232805e+02   -2.8028289215e+01    1.2156415903e+01    1.0284005631e+01   -3.9606778517e+01    1.2944836717e+00    1.6477800000e+05    1.3225225657e+00    9.9226422713e-01
        37   -1.5875020704e+01    2.5224835394e+02   -2.8003304960e+01    1.2128284256e+01    1.0295900103e+01   -3.9568187490e+01    1.2689824259e+00    1.6533600000e+05    1.2742298245e+00    9.9223904543e-01
        38   -1.5870464855e+01    2.5206992133e+02   -2.7967163457e+01    1.2096698602e+01    1.0268989509e+01   -3.9527343387e+01    1.2911904220e+00    1.6522200000e+05    1.2687085122e+00    9.9212969904e-01
        39   -1.5870219599e+01    2.5209612484e+02   -2.8000570275e+01    1.2130350675e+01    1.0267047559e+01   -3.9487197513e+01    1.2195796794e+00    1.6484300000e+05    1.2807213068e+00    9.9221689093e-01
        40   -1.5869575771e+01    2.5207759063e+02   -2.8072907323e+01    1.2203331551e+01    1.0311784043e+01   -3.9646216500e+01    1.2615251344e+00    1.6385300000e+05    1.2698904574e+00    9.9229425546e-01
        41   -1.5870589035e+01    2.5209938582e+02   -2.8080191965e+01    1.2209602930e+01    1.0339000969e+01   -3.9716566966e+01    1.2973740323e+00    1.6341900000e+05    1.2718939185e+00    9.9227335194e-01
        42   -1.5869175719e+01    2.5208317136e+02   -2.8179544290e+01    1.2310368572e+01    1.0362496213e+01   -3.9814829293e+01    1.2727887892e+00    1.6376100000e+05    1.4106225818e+00    9.9202252218e-01
        43   -1.5866010640e+01    2.5195866422e+02   -2.8042109037e+01    1.2176098398e+01    1.0353809322e+01   -3.9679930963e+01    1.2840126036e+00    1.6392400000e+05    1.2797297835e+00    9.9200210458e-01
        44   -1.5867138274e+01    2.5199368285e+02   -2.7973902612e+01    1.2106764338e+01    1.0292937460e+01   -3.9524503893e+01    1.2576638210e+00    1.6388700000e+05    1.3029354513e+00    9.9203894032e-01
        45   -1.5868393923e+01    2.5202254355e+02   -2.7891274602e+01    1.2022880679e+01    1.0294486739e+01   -3.9451568323e+01    1.2658069818e+00    1.6395800000e+05    1.2671926916e+00    9.9218650742e-01
        46   -1.5869464541e+01    2.5206179228e+02   -2.7900885462e+01    1.2031420920e+01    1.0274049913e+01   -3.9470040403e+01    1.2951050286e+00    1.6371600000e+05    1.3185593188e+00    9.9224501846e-01
        47   -1.5868726605e+01    2.5204554160e+02   -2.7908571248e+01    1.2039844643e+01    1.0281228963e+01   -3.9481935147e+01    1.2921349357e+00    1.6365900000e+05    1.2681391239e+00    9.9223721609e-01
        48   -1.5871207979e+01    2.5213936629e+02   -2.8009626318e+01    1.2138418340e+01    1.0272524271e+01   -3.9547312715e+01    1.2651621254e+00    1.6327600000e+05    1.3494014442e+00    9.9207539278e-01
        49   -1.5868176697e+01    2.5202007490e+02   -2.7902909142e+01    1.2034732445e+01    1.0283971755e+01   -3.9414047468e+01    1.2271665710e+00    1.6285700000e+05    1.2550095469e+00    9.9228386383e-01
        50   -1.5861746771e+01    2.5181010714e+02   -2.7978347673e+01    1.2116600902e+01    1.0313413130e+01   -3.9605384316e+01    1.3136235129e+00    1.6187800000e+05    1.2634483129e+00    9.9217540690e-01
        51   -1.5867706307e+01    2.5200359681e+02   -2.8086171476e+01    1.2218465169e+01    1.0308973608e+01   -3.9734495646e+01    1.3393505627e+00    1.6208100000e+05    1.2310165316e+00    9.9200947631e-01
        52   -1.5871657512e+01    2.5211946445e+02   -2.7963990062e+01    1.2092332551e+01    1.0310784904e+01   -3.9555278297e+01    1.2805033310e+00    1.6287400000e+05    1.2546757162e+00    9.9208245398e-01
        53   -1.5870937966e+01    2.5211447894e+02   -2.8086606106e+01    1.2215668140e+01    1.0318680316e+01   -3.9653353167e+01    1.2480667445e+00    1.6335300000e+05    1.2476560920e+00    9.9204503917e-01
        54   -1.5869395445e+01    2.5203702786e+02   -2.7902262554e+01    1.2032867110e+01    1.0278303256e+01   -3.9437798714e+01    1.2572329039e+00    1.6390200000e+05    1.2500073761e+00    9.9230064301e-01
        55   -1.5871787971e+01    2.5212385928e+02   -2.7929015198e+01    1.2057227227e+01    1.0262509444e+01   -3.9458796670e+01    1.2672720283e+00    1.6423300000e+05    1.2617509961e+00    9.9229742832e-01
        56   -1.5871946392e+01    2.5214289350e+02   -2.7859544471e+01    1.1987598079e+01    1.0274906934e+01   -3.9388921419e+01    1.2544700135e+00    1.6400400000e+05    1.2845787406e+00    9.9203092175e-01
        57   -1.5866714115e+01    2.5198031152e+02   -2.7983399453e+01    1.2116685338e+01    1.0275185316e+01   -3.9519658892e+01    1.2610741226e+00    1.6331900000e+05    1.2542257607e+00    9.9221095919e-01
        58   -1.5868109299e+01    2.5201080427e+02   -2.7905592175e+01    1.2037482876e+01    1.0278413545e+01   -3.9440111427e+01    1.2561057068e+00    1.6185400000e+05    1.2667975575e+00    9.9228775341e-01
        59   -1.5869555590e+01    2.5206680838e+02   -2.7855290269e+01    1.1985734679e+01    1.0272446085e+01   -3.9419989577e+01    1.2922532227e+00    1.6158000000e+05    1.2770551890e+00    9.9237528554e-01
        60   -1.5868023729e+01    2.5205367998e+02   -2.7996735824e+01    1.2128712095e+01    1.0298501635e+01   -3.9526635974e+01    1.2313985147e+00    1.6281200000e+05    1.3665325791e+00    9.9214817496e-01
        61   -1.5879194475e+01    2.5237866722e+02   -2.7994606613e+01    1.2115412138e+01    1.0278739174e+01   -3.9488758285e+01    1.2154124988e+00    1.6418600000e+05    1.2469772995e+00    9.9226420297e-01
        62   -1.5869441243e+01    2.5204117889e+02   -2.7843139693e+01    1.1973698450e+01    1.0247647330e+01   -3.9334369030e+01    1.2435820064e+00    1.6381600000e+05    1.2602401227e+00    9.9221649377e-01
        63   -1.5875160724e+01    2.5225957283e+02   -2.7872331460e+01    1.1997170735e+01    1.0251406947e+01   -3.9370754504e+01    1.2470160981e+00    1.6367300000e+05    1.2960408926e+00    9.9224062877e-01
        64   -1.5871312760e+01    2.5211833315e+02   -2.8059669714e+01    1.2188356954e+01    1.0278247382e+01   -3.9583185062e+01    1.2452679663e+00    1.6363200000e+05    1.2518821657e+00    9.9216520589e-01
        65   -1.5864347419e+01    2.5189724144e+02   -2.8023013747e+01    1.2158666329e+01    1.0316163985e+01   -3.9598091754e+01    1.2589140215e+00    1.6270800000e+05    1.2568624318e+00    9.9216483184e-01
        66   -1.5870539445e+01    2.5210659515e+02   -2.7965687381e+01    1.2095147936e+01    1.0332514035e+01   -3.9577861427e+01    1.2796600104e+00    1.6288200000e+05    1.2299216837e+00    9.9233590971e-01
        67   -1.5871910801e+01    2.5215578332e+02   -2.8082269558e+01    1.2210358757e+01    1.0330904505e+01   -3.9652555532e+01    1.2393814685e+00    1.6306300000e+05    1.2743277550e+00    9.9201166462e-01
        68   -1.5869242839e+01    2.5207783729e+02   -2.7918420678e+01    1.2049177839e+01    1.0310951997e+01   -3.9532279499e+01    1.3029068239e+00    1.6372700000e+05    1.2607139796e+00    9.9204044758e-01
        69   -1.5871627809e+01    2.5217172649e+02   -2.8056392824e+01    1.2184765016e+01    1.0319248380e+01   -3.9680380253e+01    1.3047390484e+00    1.6350800000e+05    1.2961743474e+00    9.9210163033e-01
        70   -1.5871237877e+01    2.5212652937e+02   -2.7976892208e+01    1.2105654330e+01    1.0305893069e+01   -3.9519068360e+01    1.2362830833e+00    1.6238200000e+05    1.2594374567e+00    9.9217807303e-01
        71   -1.5869587889e+01    2.5206152766e+02   -2.8045160219e+01    1.2175572330e+01    1.0300996713e+01   -3.9575013512e+01    1.2288565798e+00    1.6325900000e+05    1.2410428226e+00    9.9230059860e-01
        72   -1.5868876421e+01    2.5205027081e+02   -2.8151829725e+01    1.2282953304e+01    1.0332440802e+01   -3.9746608321e+01    1.2623377933e+00    1.6391000000e+05    1.2558410913e+00    9.9202779646e-01
        73   -1.5870077336e+01    2.5208035880e+02   -2.7975712218e+01    1.2105634881e+01    1.0304974623e+01   -3.9525420702e+01    1.2447338611e+00    1.6393200000e+05    1.2757928222e+00    9.9211836919e-01
        74   -1.5876562853e+01    2.5230781287e+02   -2.7933883745e+01    1.2057320892e+01    1.0257877268e+01   -3.9432861550e+01    1.2411005369e+00    1.6434700000e+05    1.2546145767e+00    9.9219117719e-01
        75   -1.5868988816e+01    2.5203522735e+02   -2.7917647955e+01    1.2048659139e+01    1.0270138817e+01   -3.9421737916e+01    1.2339511437e+00    1.6388100000e+05    1.2680926621e+00    9.9230891621e-01
        76   -1.5868533540e+01    2.5203971182e+02   -2.8043644615e+01    1.2175111075e+01    1.0328130312e+01   -3.9642543986e+01    1.2707690587e+00    1.6423200000e+05    1.2526649833e+00    9.9224583536e-01
        77   -1.5869981964e+01    2.5217220340e+02   -2.8070758311e+01    1.2200776347e+01    1.0329066005e+01   -3.9664738924e+01    1.2649146073e+00    1.6443100000e+05    1.2663173378e+00    9.9204933905e-01
        78   -1.5875204398e+01    2.5235419660e+02   -2.7953225839e+01    1.2078021441e+01    1.0304842060e+01   -3.9524327620e+01    1.2662597205e+00    1.6442700000e+05    1.2538375258e+00    9.9230354327e-01
        79   -1.5869758090e+01    2.5207988937e+02   -2.8017352106e+01    1.2147594016e+01    1.0303643654e+01   -3.9583631898e+01    1.2626361387e+00    1.6428100000e+05    1.2722812295e+00    9.9211605374e-01
        80   -1.5866636750e+01    2.5198804148e+02   -2.7971510724e+01    1.2104873974e+01    1.0266432854e+01   -3.9503366986e+01    1.2654234073e+00    1.6442600000e+05    1.2683438808e+00    9.9220696970e-01
        81   -1.5865469206e+01    2.5192927276e+02   -2.8046354323e+01    1.2180885117e+01    1.0305709092e+01   -3.9655888738e+01    1.3038253235e+00    1.6457000000e+05    1.2650605887e+00    9.9211896764e-01
        82   -1.5869991585e+01    2.5206679231e+02   -2.8002617715e+01    1.2132626130e+01    1.0293019077e+01   -3.9588092884e+01    1.2924560918e+00    1.6421800000e+05    1.2391743511e+00    9.9227048437e-01
        83   -1.5875029548e+01    2.5223529853e+02   -2.7889713187e+01    1.2014683639e+01    1.0236768634e+01   -3.9416702747e+01    1.2902209260e+00    1.6399000000e+05    1.2551619411e+00    9.9222304391e-01
        84   -1.5872430513e+01    2.5214518374e+02   -2.7900234485e+01    1.2027803971e+01    1.0249037221e+01   -3.9385754087e+01    1.2364823811e+00    1.6322100000e+05    1.2323477268e+00    9.9233413130e-01
        85   -1.5872983474e+01    2.5217579163e+02   -2.7859944475e+01    1.1986961001e+01    1.0267646465e+01   -3.9357265108e+01    1.2296741687e+00    1.6321000000e+05    1.2435434014e+00    9.9229088728e-01
        86   -1.5870701703e+01    2.5209338057e+02   -2.7933587690e+01    1.2062885987e+01    1.0301667981e+01   -3.9439554890e+01    1.2042992188e+00    1.6210800000e+05    1.2650773376e+00    9.9222626305e-01
        87   -1.5872490355e+01    2.5216699408e+02   -2.7930779061e+01    1.2058288706e+01    1.0279582380e+01   -3.9472960904e+01    1.2625994623e+00    1.6243900000e+05    1.2585433573e+00    9.9207479977e-01
        88   -1.5871390675e+01    2.5211226498e+02   -2.7983619458e+01    1.2112228782e+01    1.0291063944e+01   -3.9535903103e+01    1.2612197005e+00    1.6257200000e+05    1.2605501413e+00    9.9220456709e-01
        89   -1.5875728805e+01    2.5226871343e+02   -2.7954247750e+01    1.2078518945e+01    1.0286037277e+01   -3.9470166035e+01    1.2298810086e+00    1.6378200000e+05    1.2755434513e+00    9.9219227169e-01
        90   -1.5867471904e+01    2.5200487549e+02   -2.7861000672e+01    1.1993528769e+01    1.0255491482e+01   -3.9358618642e+01    1.2421264871e+00    1.6405400000e+05    1.2705405802e+00    9.9222464023e-01
        91   -1.5867679457e+01    2.5202248158e+02   -2.8010623637e+01    1.2142944180e+01    1.0266504651e+01   -3.9516159501e+01    1.2390312122e+00    1.6402100000e+05    1.3328651786e+00    9.9211308352e-01
        92   -1.5868023859e+01    2.5204236659e+02   -2.8064921201e+01    1.2196897342e+01    1.0316572412e+01   -3.9679760422e+01    1.2982668084e+00    1.6385900000e+05    1.2832704186e+00    9.9219538326e-01
        93   -1.5867683373e+01    2.5202377542e+02   -2.7896546528e+01    1.2028863155e+01    1.0302041005e+01   -3.9430468166e+01    1.2318806334e+00    1.6356800000e+05    1.2618641704e+00    9.9225017880e-01
        94   -1.5863215606e+01    2.5186500307e+02   -2.8020883045e+01    1.2157667440e+01    1.0337732501e+01   -3.9640721845e+01    1.2821062987e+00    1.6341200000e+05    1.2615879625e+00    9.9215553610e-01
        95   -1.5865857108e+01    2.5193636776e+02   -2.7934841418e+01    1.2068984309e+01    1.0283283096e+01   -3.9492272810e+01    1.2741482960e+00    1.6312000000e+05    1.2754154056e+00    9.9236109863e-01
        96   -1.5873130093e+01    2.5219876204e+02   -2.8110493347e+01    1.2237363254e+01    1.0317449072e+01   -3.9728562137e+01    1.3006197180e+00    1.6286200000e+05    1.2676508129e+00    9.9239061669e-01
        97   -1.5869000780e+01    2.5208738002e+02   -2.8029709291e+01    1.2160708510e+01    1.0292025426e+01   -3.9592083663e+01    1.2703489460e+00    1.6328900000e+05    1.2633753717e+00    9.9203063118e-01
        98   -1.5867065578e+01    2.5200236252e+02   -2.8116465761e+01    1.2249400183e+01    1.0334201080e+01   -3.9704738491e+01    1.2540716501e+00    1.6378700000e+05    1.2682478875e+00    9.9222019305e-01
        99   -1.5874404563e+01    2.5222695610e+02   -2.7948915069e+01    1.2074510507e+01    1.0306220106e+01   -3.9501390372e+01    1.2462551970e+00    1.6398700000e+05    1.2815534621e+00    9.9228518618e-01
       100   -1.5874143768e+01    2.5223643883e+02   -2.7967518038e+01    1.2093374270e+01    1.0320827155e+01   -3.9535505648e+01    1.2471604546e+00    1.6474100000e+05    1.2811971009e+00    9.9206871368e-01
       101   -1.5868501542e+01    2.5202175635e+02   -2.7880368884e+01    1.2011867342e+01    1.0275912666e+01   -3.9417728363e+01    1.2614468131e+00    1.6421800000e+05    1.2709749788e+00    9.9226154357e-01
       102   -1.5874232137e+01    2.5224310445e+02   -2.7963077710e+01    1.2088845573e+01    1.0280422734e+01   -3.9468652448e+01    1.2251520047e+00    1.6439800000e+05    1.2698087543e+00    9.9234600602e-01
       103   -1.5873212197e+01    2.5218606474e+02   -2.8044946785e+01    1.2171734588e+01    1.0287683040e+01   -3.9563963737e+01    1.2313339115e+00    1.6498100000e+05    1.2885261923e+00    9.9216053612e-01
       104   -1.5866534886e+01    2.5198443942e+02   -2.8043628321e+01    1.2177093434e+01    1.0295320817e+01   -3.9579606823e+01    1.2406576854e+00    1.6438200000e+05    1.2752306163e+00    9.9223949389e-01
       105   -1.5869519367e+01    2.5206320005e+02   -2.7892738994e+01    1.2023219627e+01    1.0246396819e+01   -3.9370099202e+01    1.2309633885e+00    1.6298200000e+05    1.3077778369e+00    9.9234022121e-01
       106   -1.5867433697e+01    2.5199669361e+02   -2.7854683649e+01    1.1987249952e+01    1.0249066689e+01   -3.9344639262e+01    1.2408889242e+00    1.6233900000e+05    1.2526239604e+00    9.9218023419e-01
       107   -1.5863145795e+01    2.5186931950e+02   -2.7861379283e+01    1.1998233489e+01    1.0243890537e+01   -3.9379533285e+01    1.2742634651e+00    1.6327000000e+05    1.2869054973e+00    9.9234346188e-01
       108   -1.5868628865e+01    2.5201326844e+02   -2.7940943468e+01    1.2072314604e+01    1.0222653780e+01   -3.9425539664e+01    1.2619424166e+00    1.6304000000e+05    1.2677017897e+00    9.9227202625e-01
       109   -1.5869784668e+01    2.5206409857e+02   -2.8047048191e+01    1.2177263523e+01    1.0279288129e+01   -3.9586893183e+01    1.2605568632e+00    1.6276000000e+05    1.2572633475e+00    9.9231438187e-01
       110   -1.5873509528e+01    2.5220408180e+02   -2.8108401896e+01    1.2234892368e+01    1.0312129975e+01   -3.9679377961e+01    1.2588460897e+00    1.6399300000e+05    1.3146074414e+00    9.9222673251e-01
       111   -1.5874288207e+01    2.5224008762e+02   -2.7950478883e+01    1.2076190676e+01    1.0263034737e+01   -3.9460342681e+01    1.2468290607e+00    1.6445600000e+05    1.2467280775e+00    9.9209524842e-01
       112   -1.5871610053e+01    2.5212078785e+02   -2.8054854932e+01    1.2183244880e+01    1.0298637401e+01   -3.9617030181e+01    1.2635378481e+00    1.6530000000e+05    1.2489923090e+00    9.9210346007e-01
       113   -1.5873446775e+01    2.5221954164e+02   -2.8090683459e+01    1.2217236684e+01    1.0318249031e+01   -3.9657307808e+01    1.2483753182e+00    1.6537900000e+05    1.2597120702e+00    9.9217733904e-01
       114   -1.5870770667e+01    2.5214507828e+02   -2.8067614881e+01    1.2196844213e+01    1.0274480151e+01   -3.9617001678e+01    1.2749066458e+00    1.6497600000e+05    1.3119860590e+00    9.9212868775e-01
       115   -1.5873539681e+01    2.5220410012e+02   -2.7981014418e+01    1.2107474736e+01    1.0297021165e+01   -3.9554831080e+01    1.2767954974e+00    1.6427400000e+05    1.2461548895e+00    9.9223273162e-01
       116   -1.5864705705e+01    2.5192026344e+02   -2.7954562658e+01    1.2089856953e+01    1.0302075743e+01   -3.9526864691e+01    1.2702262894e+00    1.6377400000e+05    1.2920167744e+00    9.9223570721e-01
       117   -1.5868221112e+01    2.5199716373e+02   -2.7970264797e+01    1.2102043685e+01    1.0287645130e+01   -3.9518284780e+01    1.2603748536e+00    1.6371300000e+05    1.3101951182e+00    9.9234712146e-01
       118   -1.5874230144e+01    2.5220911871e+02   -2.8044849532e+01    1.2170619388e+01    1.0333117052e+01   -3.9685409461e+01    1.3074428769e+00    1.6411900000e+05    1.3080734462e+00    9.9219227128e-01
       119   -1.5872578101e+01    2.5216422409e+02   -2.7942102360e+01    1.2069524258e+01    1.0312417940e+01   -3.9545914929e+01    1.2913946295e+00    1.6473900000e+05    1.2952543348e+00    9.9216693111e-01
       120   -1.5870757099e+01    2.5211084254e+02   -2.8000701397e+01    1.2129944298e+01    1.0306590955e+01   -3.9536910175e+01    1.2296178220e+00    1.6588500000e+05    1.2875265181e+00    9.9230684805e-01
       121   -1.5867616378e+01    2.5200271824e+02   -2.7944535489e+01    1.2076919111e+01    1.0296160478e+01   -3.9508449562e+01    1.2677535948e+00    1.6525000000e+05    1.2861115038e+00    9.9223198068e-01
       122   -1.5866283895e+01    2.5195697976e+02   -2.7988501984e+01    1.2122218089e+01    1.0307075060e+01   -3.9597336295e+01    1.3017592512e+00    1.6497700000e+05    1.2815602422e+00    9.9219552287e-01
       123   -1.5868866442e+01    2.5203573136e+02   -2.7993334518e+01    1.2124468076e+01    1.0292207066e+01   -3.9555370181e+01    1.2698285972e+00    1.6433000000e+05    1.2915625870e+00    9.9210606651e-01
       124   -1.5874921256e+01    2.5225081139e+02   -2.8025502882e+01    1.2150581626e+01    1.0295926663e+01   -3.9610677968e+01    1.2892484231e+00    1.6408300000e+05    1.2980502844e+00    9.9207065003e-01
       125   -1.5871882058e+01    2.5214668154e+02   -2.7941729650e+01    1.2069847592e+01    1.0323078866e+01   -3.9515640670e+01    1.2508321543e+00    1.6403100000e+05    1.2846074551e+00    9.9241990060e-01
       126   -1.5868949655e+01    2.5205174152e+02   -2.7946765300e+01    1.2077815646e+01    1.0300312371e+01   -3.9490534491e+01    1.2434568203e+00    1.6414100000e+05    1.2730407864e+00    9.9225519204e-01
       127   -1.5868894624e+01    2.5204537146e+02   -2.8031261154e+01    1.2162366530e+01    1.0305112112e+01   -3.9582081629e+01    1.2457083631e+00    1.6401000000e+05    1.2659396380e+00    9.9207914418e-01
       128   -1.5867525799e+01    2.5202515151e+02   -2.7995532148e+01    1.2128006349e+01    1.0318447805e+01   -3.9579955601e+01    1.2659756470e+00    1.6421100000e+05    1.2863787115e+00    9.9229542257e-01
       129   -1.5872218820e+01    2.5215646609e+02   -2.7967333863e+01    1.2095115042e+01    1.0284889981e+01   -3.9497315348e+01    1.2450915050e+00    1.6455900000e+05    1.2789225280e+00    9.9224311704e-01
