#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        25   -1.5801186169e+01    2.4970544057e+02   -2.8574424404e+01    1.2773238235e+01    9.3892502815e+00   -3.7985027387e+01    2.1352701001e-02    1.6000000000e+01    1.1030882597e-03    6.0520833333e-01
        26   -1.5804292298e+01    2.4983120835e+02   -2.8250711680e+01    1.2446419382e+01    1.0862908097e+01   -4.0099522771e+01    9.8590299389e-01    1.6000000000e+01    1.1247694492e-03    6.2604166667e-01
        27   -1.5977787528e+01    2.5557150204e+02   -2.8406930596e+01    1.2429143068e+01    1.1014792885e+01   -4.0574918197e+01    1.1531947171e+00    1.6000000000e+01    1.2858808041e-03    6.1354166667e-01
        28   -1.5875753042e+01    2.5207426597e+02   -2.7973931229e+01    1.2098178187e+01    1.0268146690e+01   -3.9687923140e+01    1.4458452214e+00    1.6000000000e+01    1.1795908213e-03    6.3333333333e-01
        29   -1.5900855900e+01    2.5292626603e+02   -2.8500757334e+01    1.2599901434e+01    1.0559188658e+01   -3.9943360936e+01    8.8341494393e-01    1.6000000000e+01    1.1319518089e-03    6.2187500000e-01
        30   -1.5764712013e+01    2.4861482636e+02   -2.6809331024e+01    1.1044619011e+01    1.0494361093e+01   -3.9761284288e+01    2.4575921713e+00    1.6000000000e+01    1.1415332556e-03    6.0555555556e-01
        31   -1.5934698871e+01    2.5424600448e+02   -3.1314165900e+01    1.5379467029e+01    1.0609333309e+01   -4.3695474124e+01    1.7719749149e+00    1.6000000000e+01    1.1918395758e-03    6.2291666667e-01
        32   -1.5878235421e+01    2.5216135913e+02   -2.6699732875e+01    1.0821497454e+01    1.0030650642e+01   -3.8039648166e+01    1.3092646491e+00    1.6000000000e+01    1.1857151985e-03    6.2500000000e-01
        33   -1.5871717869e+01    2.5194234812e+02   -2.6599500612e+01    1.0727782743e+01    1.0104618541e+01   -3.8264215061e+01    1.5600959077e+00    1.6000000000e+01    1.1504888535e-03    6.2777777778e-01
        34   -1.5878061145e+01    2.5219790882e+02   -2.4787812866e+01    8.9097517209e+00    1.0037778275e+01   -3.5746520045e+01    9.2092890375e-01    1.6000000000e+01    1.1494457722e-03    6.3611111111e-01
        35   -1.5967306328e+01    2.5498847062e+02   -2.7922173459e+01    1.1954867131e+01    1.0067479080e+01   -3.9154367560e+01    1.1647150209e+00    1.6000000000e+01    1.1389851570e-03    6.2430555556e-01
        36   -1.5846088266e+01    2.5116450631e+02   -2.5963940949e+01    1.0117852684e+01    1.0485410684e+01   -3.7209774748e+01    7.6042311442e-01    1.6000000000e+01    1.1471658945e-03    6.3159722222e-01
        37   -1.5964317380e+01    2.5491454288e+02   -2.8624863166e+01    1.2660545786e+01    1.0448400554e+01   -4.0226145671e+01    1.1528819503e+00    1.6000000000e+01    1.1585056782e-03    6.4201388889e-01
        38   -1.5820871705e+01    2.5038278816e+02   -2.7940591317e+01    1.2119719613e+01    1.0803865266e+01   -3.9942677443e+01    1.1982208596e+00    1.6000000000e+01    1.2303888798e-03    6.3750000000e-01
        39   -1.5836628444e+01    2.5084791033e+02   -2.6711599908e+01    1.0874971464e+01    9.5624299644e+00   -3.7223976274e+01    9.4994640192e-01    1.6000000000e+01    1.1505186558e-03    6.2812500000e-01
        40   -1.5680761236e+01    2.4620365843e+02   -2.6751172722e+01    1.1070411486e+01    1.1174202855e+01   -3.9594374012e+01    1.6689984339e+00    1.6000000000e+01    1.1618733406e-03    6.2777777778e-01
        41   -1.5931515311e+01    2.5392099114e+02   -2.9791814726e+01    1.3860299414e+01    1.0876277870e+01   -4.2741494936e+01    2.0734023406e+00    1.6000000000e+01    1.1267513037e-03    6.2569444444e-01
        42   -1.5807929913e+01    2.4995353788e+02   -3.0791087966e+01    1.4983158052e+01    1.0160840596e+01   -4.2633999400e+01    1.6820708385e+00    1.6000000000e+01    1.1663734913e-03    6.2743055556e-01
        43   -1.5776086003e+01    2.4927638477e+02   -2.9586724850e+01    1.3810638846e+01    1.1006172186e+01   -4.3987994566e+01    3.3950975301e+00    1.6000000000e+01    1.1901855469e-03    6.2638888889e-01
        44   -1.5685986136e+01    2.4631520690e+02   -2.8986774912e+01    1.3300788776e+01    9.6693450021e+00   -4.0460547747e+01    1.8044278328e+00    1.6000000000e+01    1.1467635632e-03    6.2326388889e-01
        45   -1.5769667561e+01    2.4876699197e+02   -2.7538857512e+01    1.1769189951e+01    1.0726736752e+01   -3.8673824645e+01    4.0823038031e-01    1.6000000000e+01    1.1578947306e-03    6.4062500000e-01
        46   -1.5992095930e+01    2.5598573342e+02   -2.5272586307e+01    9.2804903772e+00    1.0609933796e+01   -3.9508332624e+01    3.6258125203e+00    1.6000000000e+01    1.1691153049e-03    6.3958333333e-01
        47   -1.6109981894e+01    2.6053182945e+02   -2.8085425746e+01    1.1975443852e+01    1.0666305639e+01   -3.8496124474e+01   -2.5560691073e-01    1.6000000000e+01    1.1479556561e-03    6.2395833333e-01
        48   -1.5728256256e+01    2.4781557739e+02   -2.7855372053e+01    1.2127115797e+01    1.0416079434e+01   -4.0486360405e+01    2.2149089184e+00    1.6000000000e+01    1.2149214745e-03    6.3090277778e-01
        49   -1.5846639768e+01    2.5117417355e+02   -2.7345862501e+01    1.1499222732e+01    1.0669657587e+01   -3.9161542710e+01    1.1460226228e+00    1.6000000000e+01    1.1441409588e-03    6.1944444444e-01
        50   -1.5759664636e+01    2.4845750747e+02   -2.5145123435e+01    9.3854587995e+00    9.4362955136e+00   -3.6214616202e+01    1.6331972536e+00    1.6000000000e+01    1.0932683945e-03    6.2118055556e-01
        51   -1.6348503547e+01    2.6927758793e+02   -2.3333561698e+01    6.9850581513e+00    9.6181714245e+00   -3.6487412084e+01    3.5356789610e+00    1.6000000000e+01    1.1572390795e-03    6.2291666667e-01
        52   -1.5679329782e+01    2.4594443928e+02   -2.6305732352e+01    1.0626402570e+01    1.0089421324e+01   -3.7475726445e+01    1.0805727688e+00    1.6000000000e+01    1.1692196131e-03    6.4305555556e-01
        53   -1.5941652176e+01    2.5433341195e+02   -2.9667763217e+01    1.3726111041e+01    1.0360108661e+01   -4.0787113017e+01    7.5924113818e-01    1.6000000000e+01    1.1275261641e-03    6.2326388889e-01
        54   -1.5763335628e+01    2.4863708744e+02   -2.7824527658e+01    1.2061192030e+01    1.0492419279e+01   -4.0192054113e+01    1.8751071771e+00    1.6000000000e+01    1.2492090464e-03    6.2256944444e-01
        55   -1.5910103306e+01    2.5326153017e+02   -2.5176929155e+01    9.2668258489e+00    1.0308603276e+01   -3.7175621843e+01    1.6900894120e+00    1.6000000000e+01    1.1431127787e-03    6.2743055556e-01
        56   -1.5871645171e+01    2.5197142220e+02   -2.8908617903e+01    1.3036972732e+01    9.9178618162e+00   -3.9541581062e+01    7.1510134300e-01    1.6000000000e+01    1.1316090822e-03    6.3472222222e-01
        57   -1.6061141278e+01    2.5813152129e+02   -3.2378026814e+01    1.6316885536e+01    1.0963806772e+01   -4.3677324777e+01    3.3549119038e-01    1.6000000000e+01    1.1613070965e-03    6.2986111111e-01
        58   -1.5894235811e+01    2.5283919233e+02   -2.6624796677e+01    1.0730560867e+01    9.2712995968e+00   -3.6802159125e+01    9.0606285125e-01    1.6000000000e+01    1.0933279991e-03    6.1006944444e-01
        59   -1.5808153880e+01    2.4992992056e+02   -2.8198995902e+01    1.2390842022e+01    1.0926588309e+01   -4.0187288825e+01    1.0617046140e+00    1.6000000000e+01    1.1996030807e-03    6.3611111111e-01
