#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1880089667e+01    1.0171159651e+03   -5.6725749192e+01    2.4845659525e+01    3.5864594946e+01    1.5770181772e+01   -1.1102813002e+02    2.6676041066e+00    6.4000000000e+02    1.0298207402e-02    3.5375000000e-01
         1   -3.1817036250e+01    1.0131711321e+03   -5.5932155569e+01    2.4115119320e+01    3.5649861602e+01    1.5770181772e+01   -1.0951153896e+02    2.1593400186e+00    6.4000000000e+02    1.0188147426e-02    3.5848958333e-01
         2   -3.1856176309e+01    1.0155249770e+03   -5.5895191296e+01    2.4039014986e+01    3.5435174625e+01    1.5770181772e+01   -1.0951397690e+02    2.4134292084e+00    6.4000000000e+02    1.0149851441e-02    3.5260416667e-01
         3   -3.1855853535e+01    1.0153403206e+03   -5.5840862967e+01    2.3985009433e+01    3.5284588696e+01    1.5770181772e+01   -1.0933688300e+02    2.4412495663e+00    6.4000000000e+02    1.0152772069e-02    3.6044270833e-01
         4   -3.1846143775e+01    1.0149022987e+03   -5.6245603314e+01    2.4399459539e+01    3.5639249182e+01    1.5770181772e+01   -1.0987633895e+02    2.2213046780e+00    6.4000000000e+02    1.0181695223e-02    3.5432291667e-01
         5   -3.1827407486e+01    1.0138612642e+03   -5.6723041829e+01    2.4895634343e+01    3.5441359659e+01    1.5770181772e+01   -1.1048457278e+02    2.5499895155e+00    6.4000000000e+02    1.0170966387e-02    3.5971354167e-01
         6   -3.1833822272e+01    1.0143749225e+03   -5.6104206430e+01    2.4270384159e+01    3.5184994772e+01    1.5770181772e+01   -1.0899855178e+02    1.9391688017e+00    6.4000000000e+02    1.0340526700e-02    3.5533854167e-01
         7   -3.1846647821e+01    1.0149195747e+03   -5.5815137235e+01    2.3968489414e+01    3.5682405013e+01    1.5770181772e+01   -1.0992827635e+02    2.6605523353e+00    6.4000000000e+02    1.0282203555e-02    3.5156250000e-01
         8   -3.1906917685e+01    1.0185715562e+03   -5.5515636080e+01    2.3608718395e+01    3.5435196830e+01    1.5770181772e+01   -1.0933936940e+02    2.6183547176e+00    6.4000000000e+02    1.0601028800e-02    3.6289062500e-01
         9   -3.1838465789e+01    1.0143151351e+03   -5.6425000229e+01    2.4586534439e+01    3.5431529567e+01    1.5770181772e+01   -1.1027831552e+02    2.6516039500e+00    6.4000000000e+02    1.0252401233e-02    3.5492187500e-01
        10   -3.1787833806e+01    1.0112404099e+03   -5.6083336780e+01    2.4295502974e+01    3.5291405674e+01    1.5770181772e+01   -1.0983430154e+02    2.6893773142e+00    6.4000000000e+02    1.0266959667e-02    3.5583333333e-01
        11   -3.1877288515e+01    1.0168117450e+03   -5.6676883284e+01    2.4799594769e+01    3.5740331962e+01    1.5770181772e+01   -1.1088895381e+02    2.7015567916e+00    6.4000000000e+02    1.0238066316e-02    3.4807291667e-01
        12   -3.1798042091e+01    1.0126154432e+03   -5.7728347964e+01    2.5930305873e+01    3.5956387645e+01    1.5770181772e+01   -1.1230050623e+02    2.8455888446e+00    6.4000000000e+02    1.0439187288e-02    3.5085937500e-01
        13   -3.1824926823e+01    1.0135161007e+03   -5.5909034229e+01    2.4084107406e+01    3.5401836773e+01    1.5770181772e+01   -1.0945662642e+02    2.3755736455e+00    6.4000000000e+02    1.0210603476e-02    3.5455729167e-01
        14   -3.1832523193e+01    1.0140044974e+03   -5.6891070769e+01    2.5058547576e+01    3.5571274328e+01    1.5770181772e+01   -1.1105082177e+02    2.8182948971e+00    6.4000000000e+02    1.0328948498e-02    3.5317708333e-01
        15   -3.1867098957e+01    1.0160891664e+03   -5.6285299072e+01    2.4418200115e+01    3.5978741156e+01    1.5770181772e+01   -1.1082934666e+02    2.7951246638e+00    6.4000000000e+02    1.0319516063e-02    3.5018229167e-01
        16   -3.1853138548e+01    1.0153751368e+03   -5.6684166349e+01    2.4831027802e+01    3.5753079403e+01    1.5770181772e+01   -1.1096543933e+02    2.7580118054e+00    6.4000000000e+02    1.0259732604e-02    3.5494791667e-01
        17   -3.1847802107e+01    1.0148702708e+03   -5.6576300882e+01    2.4728498774e+01    3.5834628048e+01    1.5770181772e+01   -1.1131646502e+02    3.1353543219e+00    6.4000000000e+02    1.0474264622e-02    3.5216145833e-01
        18   -3.1873746281e+01    1.0165032702e+03   -5.5791500274e+01    2.3917753993e+01    3.5609617334e+01    1.5770181772e+01   -1.0985787229e+02    2.6865729147e+00    6.4000000000e+02    1.0248169303e-02    3.5677083333e-01
        19   -3.1835073181e+01    1.0140028609e+03   -5.6499770237e+01    2.4664697057e+01    3.5697800946e+01    1.5770181772e+01   -1.1100918500e+02    3.0414320437e+00    6.4000000000e+02    1.0359808803e-02    3.5528645833e-01
        20   -3.1851609219e+01    1.0150649280e+03   -5.7031341113e+01    2.5179731894e+01    3.5733294826e+01    1.5770181772e+01   -1.1111810163e+02    2.5832839219e+00    6.4000000000e+02    1.0305449367e-02    3.5296875000e-01
        21   -3.1903588258e+01    1.0184893028e+03   -5.6128401908e+01    2.4224813650e+01    3.5364681460e+01    1.5770181772e+01   -1.0961108208e+02    2.3478169401e+00    6.4000000000e+02    1.0269522667e-02    3.5682291667e-01
        22   -3.1885209452e+01    1.0173668185e+03   -5.6562137334e+01    2.4676927882e+01    3.5696036177e+01    1.5770181772e+01   -1.1073364364e+02    2.7052883623e+00    6.4000000000e+02    1.0399237275e-02    3.5460937500e-01
        23   -3.1893965272e+01    1.0178945676e+03   -5.6626383740e+01    2.4732418468e+01    3.5559591483e+01    1.5770181772e+01   -1.1048144156e+02    2.5252845635e+00    6.4000000000e+02    1.0284110904e-02    3.5315104167e-01
        24   -3.1885057602e+01    1.0173612677e+03   -5.5623478925e+01    2.3738421323e+01    3.5130546034e+01    1.5770181772e+01   -1.0904776906e+02    2.5235623304e+00    6.4000000000e+02    1.0288208723e-02    3.6270833333e-01
        25   -3.1858215019e+01    1.0155273330e+03   -5.6335886104e+01    2.4477671086e+01    3.5677888019e+01    1.5770181772e+01   -1.1059088563e+02    2.8069297373e+00    6.4000000000e+02    1.0249376297e-02    3.5304687500e-01
        26   -3.1889423875e+01    1.0175925720e+03   -5.5719990626e+01    2.3830566751e+01    3.5404743254e+01    1.5770181772e+01   -1.0951538877e+02    2.6204731209e+00    6.4000000000e+02    1.0296776891e-02    3.5291666667e-01
        27   -3.1873165128e+01    1.0164676770e+03   -5.6888881534e+01    2.5015716406e+01    3.5774101079e+01    1.5770181772e+01   -1.1087720316e+02    2.4440387759e+00    6.4000000000e+02    1.0272920132e-02    3.4726562500e-01
        28   -3.1852867205e+01    1.0151449008e+03   -5.6942927317e+01    2.5090060113e+01    3.5592478771e+01    1.5770181772e+01   -1.1097934391e+02    2.6737560448e+00    6.4000000000e+02    1.0456606746e-02    3.4966145833e-01
        29   -3.1808625129e+01    1.0123617282e+03   -5.5483508236e+01    2.3674883107e+01    3.5345830290e+01    1.5770181772e+01   -1.0940311971e+02    2.8035994123e+00    6.4000000000e+02    1.0111987591e-02    3.5533854167e-01
        30   -3.1842230699e+01    1.0146570303e+03   -5.6238180514e+01    2.4395949815e+01    3.5524005315e+01    1.5770181772e+01   -1.0954081640e+02    2.0084487956e+00    6.4000000000e+02    1.0397523642e-02    3.5627604167e-01
        31   -3.1832804780e+01    1.0139603399e+03   -5.6273941405e+01    2.4441136625e+01    3.5241110911e+01    1.5770181772e+01   -1.0981015733e+02    2.5249232420e+00    6.4000000000e+02    1.0358512402e-02    3.6015625000e-01
        32   -3.1896982322e+01    1.0180699026e+03   -5.5906697671e+01    2.4009715349e+01    3.5194069260e+01    1.5770181772e+01   -1.0926991679e+02    2.3989680885e+00    6.4000000000e+02    1.0295197368e-02    3.5619791667e-01
        33   -3.1790980523e+01    1.0111778593e+03   -5.6935888941e+01    2.5144908418e+01    3.5667233689e+01    1.5770181772e+01   -1.1124587594e+02    2.8725715379e+00    6.4000000000e+02    1.0359376669e-02    3.4973958333e-01
        34   -3.1826078870e+01    1.0134226551e+03   -5.4942193947e+01    2.3116115077e+01    3.5206731234e+01    1.5770181772e+01   -1.0849209948e+02    2.5729925222e+00    6.4000000000e+02    1.0213688016e-02    3.5755208333e-01
        35   -3.1863341738e+01    1.0160946664e+03   -5.6757842329e+01    2.4894500591e+01    3.5314806271e+01    1.5770181772e+01   -1.1069178709e+02    2.8489567211e+00    6.4000000000e+02    1.0274738073e-02    3.5424479167e-01
        36   -3.1875200075e+01    1.0167052401e+03   -5.6122499756e+01    2.4247299681e+01    3.5268903215e+01    1.5770181772e+01   -1.0955316492e+02    2.3915801759e+00    6.4000000000e+02    1.0172054172e-02    3.5864583333e-01
        37   -3.1793620479e+01    1.0116088631e+03   -5.5903077808e+01    2.4109457329e+01    3.5186031573e+01    1.5770181772e+01   -1.0999553510e+02    3.1362439484e+00    6.4000000000e+02    1.0350883007e-02    3.6213541667e-01
        38   -3.1862983784e+01    1.0158188767e+03   -5.6197199683e+01    2.4334215899e+01    3.5841080058e+01    1.5770181772e+01   -1.1112124961e+02    3.3127880960e+00    6.4000000000e+02    1.0336413980e-02    3.5434895833e-01
        39   -3.1920682120e+01    1.0194891026e+03   -5.5829617887e+01    2.3908935767e+01    3.5325867765e+01    1.5770181772e+01   -1.0950022172e+02    2.5745542991e+00    6.4000000000e+02    1.0226070881e-02    3.5250000000e-01
