#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1299711854e+01    9.8375215019e+02   -5.4340856261e+01    2.3041144406e+01    3.6292936366e+01    1.5770181772e+01   -1.0908357079e+02    2.6795963902e+00    6.4000000000e+02    1.0791867971e-02    3.6783854167e-01
         1   -3.1591412292e+01    1.0019388653e+03   -5.5529798616e+01    2.3938386324e+01    3.6416536618e+01    1.5770181772e+01   -1.1050065575e+02    2.7841387421e+00    6.4000000000e+02    1.1434704065e-02    3.6117187500e-01
         2   -3.1462244185e+01    9.9371298847e+02   -5.5545630077e+01    2.4083385892e+01    3.5959540501e+01    1.5770181772e+01   -1.1048600690e+02    3.2106545490e+00    6.4000000000e+02    1.1324599385e-02    3.6583333333e-01
         3   -3.1543954999e+01    9.9939073395e+02   -5.7358714853e+01    2.5814759854e+01    3.6938781357e+01    1.5770181772e+01   -1.1271011591e+02    2.6424379267e+00    6.4000000000e+02    1.1212706566e-02    3.5682291667e-01
         4   -3.1582005716e+01    1.0016165206e+03   -5.5534013094e+01    2.3952007378e+01    3.6192026838e+01    1.5770181772e+01   -1.1014888615e+02    2.6526644438e+00    6.4000000000e+02    1.0287210345e-02    3.6119791667e-01
         5   -3.1416589385e+01    9.9096078365e+02   -5.5829601668e+01    2.4413012284e+01    3.6521924718e+01    1.5770181772e+01   -1.1023047873e+02    2.1087705758e+00    6.4000000000e+02    1.1175855994e-02    3.6057291667e-01
         6   -3.1363811427e+01    9.8762208812e+02   -5.6202546503e+01    2.4838735076e+01    3.6719937786e+01    1.5770181772e+01   -1.1125994245e+02    2.5672763844e+00    6.4000000000e+02    1.0261401534e-02    3.6236979167e-01
         7   -3.1339975379e+01    9.8652262196e+02   -5.5108280503e+01    2.3768305124e+01    3.6021981483e+01    1.5770181772e+01   -1.0927694715e+02    2.3765033954e+00    6.4000000000e+02    1.0223075747e-02    3.6523437500e-01
         8   -3.1465164282e+01    9.9357615395e+02   -5.5481900099e+01    2.4016735817e+01    3.6627423770e+01    1.5770181772e+01   -1.1081132903e+02    2.9318233892e+00    6.4000000000e+02    1.0216683149e-02    3.6106770833e-01
         9   -3.1276634800e+01    9.8267521245e+02   -5.5623709565e+01    2.4347074766e+01    3.6361320908e+01    1.5770181772e+01   -1.1023569940e+02    2.4804871502e+00    6.4000000000e+02    1.0164678097e-02    3.6299479167e-01
