#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1862073509e+01    1.0159827388e+03   -5.5800761107e+01    2.3938687598e+01    3.5331742291e+01    1.5770181772e+01   -1.0997716948e+02    3.0744843149e+00    6.4000000000e+02    1.0283038020e-02    3.5609375000e-01
         1   -3.1790533413e+01    1.0112637836e+03   -5.6274359959e+01    2.4483826546e+01    3.5475741584e+01    1.5770181772e+01   -1.0978939562e+02    2.2691123032e+00    6.4000000000e+02    1.0145068169e-02    3.5533854167e-01
         2   -3.1868862068e+01    1.0163041089e+03   -5.6616726917e+01    2.4747864849e+01    3.5679178311e+01    1.5770181772e+01   -1.1075514056e+02    2.6890535645e+00    6.4000000000e+02    1.0165035725e-02    3.5250000000e-01
         3   -3.1863015562e+01    1.0158067950e+03   -5.6744115437e+01    2.4881099875e+01    3.5796432499e+01    1.5770181772e+01   -1.1099581299e+02    2.6850832813e+00    6.4000000000e+02    1.0163769126e-02    3.5192708333e-01
         4   -3.1856203667e+01    1.0156839361e+03   -5.6165972568e+01    2.4309768900e+01    3.5348649187e+01    1.5770181772e+01   -1.1044643401e+02    3.1616304788e+00    6.4000000000e+02    1.0127231479e-02    3.5609375000e-01
         5   -3.1834395797e+01    1.0141501556e+03   -5.5604936643e+01    2.3770540846e+01    3.5845813931e+01    1.5770181772e+01   -1.0997339210e+02    2.7524597559e+00    6.4000000000e+02    1.0195732117e-02    3.5210937500e-01
         6   -3.1879598186e+01    1.0169875652e+03   -5.6646902327e+01    2.4767304141e+01    3.5455141304e+01    1.5770181772e+01   -1.1048937993e+02    2.6171545325e+00    6.4000000000e+02    1.0349124670e-02    3.5588541667e-01
         7   -3.1816107476e+01    1.0128820718e+03   -5.5830761380e+01    2.4014653904e+01    3.5435852738e+01    1.5770181772e+01   -1.0950031831e+02    2.4635224190e+00    6.4000000000e+02    1.0371297598e-02    3.5617187500e-01
         8   -3.1894495965e+01    1.0178199078e+03   -5.6560358852e+01    2.4665862887e+01    3.5709038840e+01    1.5770181772e+01   -1.1066993658e+02    2.6303571143e+00    6.4000000000e+02    1.0465547442e-02    3.5463541667e-01
         9   -3.1833208607e+01    1.0141378765e+03   -5.6396844763e+01    2.4563636155e+01    3.6078714946e+01    1.5770181772e+01   -1.1094664967e+02    2.7009081854e+00    6.4000000000e+02    1.0464340448e-02    3.5434895833e-01
