#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9286111589e+01    8.5809296723e+02   -5.8653446240e+01    2.9367334652e+01    1.2249814017e+01    3.4507764032e+00   -7.4354036661e+01    1.2800000000e+03    2.8342694044e-02    5.9637695312e-01
         1   -2.9255719281e+01    8.5629392930e+02   -5.6921951680e+01    2.7666232399e+01    1.2266946752e+01    3.4507764032e+00   -7.2639674835e+01    1.2800000000e+03    2.8993859887e-02    5.9949218750e-01
         2   -2.9272301114e+01    8.5728498939e+02   -5.8468711436e+01    2.9196410322e+01    1.2286529086e+01    3.4507764032e+00   -7.4206016925e+01    1.2800000000e+03    2.6671499014e-02    5.9749023437e-01
         3   -2.9290811242e+01    8.5845138787e+02   -6.1779110840e+01    3.2488299598e+01    1.2270186147e+01    3.4507764032e+00   -7.7500073390e+01    1.2800000000e+03    2.3654878139e-02    5.9805664062e-01
         4   -2.9248596094e+01    8.5588677767e+02   -5.8749706570e+01    2.9501110476e+01    1.2284909545e+01    3.4507764032e+00   -7.4485392518e+01    1.2800000000e+03    2.3489072919e-02    5.9662109375e-01
         5   -2.9257091163e+01    8.5640217354e+02   -6.1103021559e+01    3.1845930396e+01    1.2334922412e+01    3.4507764032e+00   -7.6888720375e+01    1.2800000000e+03    2.3456662893e-02    5.9618164063e-01
         6   -2.9255733627e+01    8.5632634785e+02   -5.7541573539e+01    2.8285839912e+01    1.2138236153e+01    3.4507764032e+00   -7.3130586095e+01    1.2800000000e+03    2.3473709822e-02    5.9726562500e-01
         7   -2.9236603052e+01    8.5519881682e+02   -5.9584155203e+01    3.0347552151e+01    1.2339554807e+01    3.4507764032e+00   -7.5374486414e+01    1.2800000000e+03    2.3528501391e-02    5.9998046875e-01
         8   -2.9273917919e+01    8.5737524276e+02   -6.0319370417e+01    3.1045452498e+01    1.2069816795e+01    3.4507764032e+00   -7.5839963615e+01    1.2800000000e+03    2.3495405912e-02    5.9562500000e-01
         9   -2.9297555654e+01    8.5877175273e+02   -5.9971556451e+01    3.0674000797e+01    1.2350031394e+01    3.4507764032e+00   -7.5772364249e+01    1.2800000000e+03    2.3471474648e-02    5.9770507812e-01
        10   -2.9259791605e+01    8.5656040468e+02   -6.0426320032e+01    3.1166528427e+01    1.2314686733e+01    3.4507764032e+00   -7.6191783168e+01    1.2800000000e+03    2.3414611816e-02    5.9454101562e-01
        11   -2.9276034716e+01    8.5752542351e+02   -5.8097473200e+01    2.8821438484e+01    1.2118751782e+01    3.4507764032e+00   -7.3667001385e+01    1.2800000000e+03    2.3455619812e-02    5.9681640625e-01
        12   -2.9309770396e+01    8.5951368043e+02   -5.8264364171e+01    2.8954593775e+01    1.2286511973e+01    3.4507764032e+00   -7.4001652547e+01    1.2800000000e+03    2.3447245359e-02    5.9790039062e-01
        13   -2.9238002296e+01    8.5530160092e+02   -5.7233381735e+01    2.7995379439e+01    1.2113257460e+01    3.4507764032e+00   -7.2797415598e+01    1.2800000000e+03    2.3460850120e-02    5.9784179688e-01
        14   -2.9286091698e+01    8.5810867847e+02   -6.0059956289e+01    3.0773864590e+01    1.2134718618e+01    3.4507764032e+00   -7.5645451310e+01    1.2800000000e+03    2.3433253169e-02    5.9582031250e-01
        15   -2.9268992254e+01    8.5711788177e+02   -5.8265056352e+01    2.8996064098e+01    1.2367184695e+01    3.4507764032e+00   -7.4083017451e+01    1.2800000000e+03    2.3437485099e-02    5.9432617187e-01
        16   -2.9258865303e+01    8.5649886839e+02   -5.9677603986e+01    3.0418738683e+01    1.2353971061e+01    3.4507764032e+00   -7.5482351450e+01    1.2800000000e+03    2.3386746645e-02    5.9225585938e-01
        17   -2.9254119104e+01    8.5623888326e+02   -5.7610132932e+01    2.8356013828e+01    1.2306751023e+01    3.4507764032e+00   -7.3367660358e+01    1.2800000000e+03    2.3419708014e-02    5.9571289062e-01
        18   -2.9270372882e+01    8.5721272668e+02   -5.6963406710e+01    2.7693033829e+01    1.2228433169e+01    3.4507764032e+00   -7.2642616283e+01    1.2800000000e+03    2.3461341858e-02    5.9763671875e-01
        19   -2.9244216626e+01    8.5567504732e+02   -6.0205484697e+01    3.0961268071e+01    1.2239725065e+01    3.4507764032e+00   -7.5895986165e+01    1.2800000000e+03    2.3436754942e-02    5.9650390625e-01
