#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9277389108e+01    8.5758668291e+02   -5.6422815035e+01    2.7145425927e+01    1.2317606978e+01    3.4507764032e+00   -7.2191198417e+01    1.2800000000e+03    2.6751175523e-02    5.9751953125e-01
         1   -2.9263331600e+01    8.5679184820e+02   -5.7818781438e+01    2.8555449838e+01    1.2085956286e+01    3.4507764032e+00   -7.3355514127e+01    1.2800000000e+03    2.6852622628e-02    5.9745117187e-01
         2   -2.9254208890e+01    8.5619686017e+02   -5.7805564768e+01    2.8551355878e+01    1.2124500280e+01    3.4507764032e+00   -7.3380841451e+01    1.2800000000e+03    2.6162132621e-02    5.9713867188e-01
         3   -2.9261652346e+01    8.5669654769e+02   -5.7274627912e+01    2.8012975566e+01    1.2095439289e+01    3.4507764032e+00   -7.2820843603e+01    1.2800000000e+03    2.3614928126e-02    5.9618164063e-01
         4   -2.9281582725e+01    8.5785581171e+02   -5.9655521344e+01    3.0373938619e+01    1.2222840367e+01    3.4507764032e+00   -7.5329138114e+01    1.2800000000e+03    2.3513138294e-02    5.9698242187e-01
         5   -2.9264236450e+01    8.5681673694e+02   -5.8791215911e+01    2.9526979462e+01    1.2221157646e+01    3.4507764032e+00   -7.4463149960e+01    1.2800000000e+03    2.3530319333e-02    5.9602539062e-01
         6   -2.9281700838e+01    8.5782180490e+02   -5.8861446768e+01    2.9579745930e+01    1.2065304590e+01    3.4507764032e+00   -7.4377527760e+01    1.2800000000e+03    2.3503661156e-02    5.9978515625e-01
         7   -2.9288715538e+01    8.5824168349e+02   -6.0300758224e+01    3.1012042685e+01    1.2304291974e+01    3.4507764032e+00   -7.6055826601e+01    1.2800000000e+03    2.3465499282e-02    5.9843750000e-01
         8   -2.9257656553e+01    8.5641125991e+02   -5.6003400174e+01    2.6745743621e+01    1.2172881914e+01    3.4507764032e+00   -7.1627058491e+01    1.2800000000e+03    2.3545742035e-02    6.0280273437e-01
         9   -2.9239400103e+01    8.5535706475e+02   -5.8006968190e+01    2.8767568088e+01    1.2277732150e+01    3.4507764032e+00   -7.3735476744e+01    1.2800000000e+03    2.3838907480e-02    5.9882812500e-01
        10   -2.9266387816e+01    8.5691638435e+02   -5.6946686261e+01    2.7680298445e+01    1.2005407605e+01    3.4507764032e+00   -7.2402870270e+01    1.2800000000e+03    2.3531675339e-02    6.0155273438e-01
        11   -2.9255897037e+01    8.5629211071e+02   -5.8517017856e+01    2.9261120819e+01    1.2098085152e+01    3.4507764032e+00   -7.4065879411e+01    1.2800000000e+03    2.3496627808e-02    5.9903320313e-01
        12   -2.9260929049e+01    8.5660758837e+02   -5.8613150510e+01    2.9352221461e+01    1.2007512390e+01    3.4507764032e+00   -7.4071439304e+01    1.2800000000e+03    2.3521497846e-02    6.0029296875e-01
        13   -2.9273773153e+01    8.5737333739e+02   -5.9856242700e+01    3.0582469547e+01    1.2073663537e+01    3.4507764032e+00   -7.5380682640e+01    1.2800000000e+03    2.3462668061e-02    5.9766601562e-01
        14   -2.9274522473e+01    8.5740917971e+02   -6.0606579005e+01    3.1332056532e+01    1.2201806946e+01    3.4507764032e+00   -7.6259162355e+01    1.2800000000e+03    2.3709461093e-02    5.9493164063e-01
        15   -2.9252402015e+01    8.5610522990e+02   -5.6752400519e+01    2.7499998505e+01    1.2196900848e+01    3.4507764032e+00   -7.2400077771e+01    1.2800000000e+03    2.3508206010e-02    5.9967773437e-01
        16   -2.9269660191e+01    8.5711905206e+02   -5.6756948942e+01    2.7487288751e+01    1.2065759937e+01    3.4507764032e+00   -7.2273485282e+01    1.2800000000e+03    2.3542359471e-02    5.9813476563e-01
        17   -2.9251848547e+01    8.5605698186e+02   -5.8052048346e+01    2.8800199799e+01    1.2199631848e+01    3.4507764032e+00   -7.3702456597e+01    1.2800000000e+03    2.3520544171e-02    5.9937500000e-01
        18   -2.9288870392e+01    8.5825461832e+02   -6.1705280817e+01    3.2416410425e+01    1.2298628837e+01    3.4507764032e+00   -7.7454686056e+01    1.2800000000e+03    2.3501262069e-02    5.9750000000e-01
        19   -2.9213359288e+01    8.5378658254e+02   -5.6299934042e+01    2.7086574754e+01    1.1975981321e+01    3.4507764032e+00   -7.1726691767e+01    1.2800000000e+03    2.3511171341e-02    6.0046875000e-01
