#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9256371828e+01    8.5640371086e+02   -6.1440915656e+01    3.2184543827e+01    1.2330358234e+01    3.4507764032e+00   -7.7222050292e+01    1.2800000000e+03    2.8138116002e-02    5.9510742188e-01
         1   -2.9238810981e+01    8.5530128971e+02   -5.9529731482e+01    3.0290920501e+01    1.2008910909e+01    3.4507764032e+00   -7.4989418794e+01    1.2800000000e+03    3.2158344984e-02    5.9314453125e-01
         2   -2.9258105587e+01    8.5650885082e+02   -5.9582571244e+01    3.0324465657e+01    1.2422183371e+01    3.4507764032e+00   -7.5455531019e+01    1.2800000000e+03    2.3748978972e-02    5.9474609375e-01
         3   -2.9265297584e+01    8.5689044828e+02   -5.8319739914e+01    2.9054442330e+01    1.2275529552e+01    3.4507764032e+00   -7.4046045869e+01    1.2800000000e+03    2.3544907570e-02    5.9778320312e-01
         4   -2.9286950037e+01    8.5814155774e+02   -6.0559659922e+01    3.1272709885e+01    1.2049927395e+01    3.4507764032e+00   -7.6060363720e+01    1.2800000000e+03    2.3477599025e-02    5.9602539062e-01
         5   -2.9274044025e+01    8.5738326809e+02   -5.6409550225e+01    2.7135506200e+01    1.2211520398e+01    3.4507764032e+00   -7.2071847026e+01    1.2800000000e+03    2.3509472609e-02    6.0087890625e-01
         6   -2.9267394359e+01    8.5701249006e+02   -5.8818297443e+01    2.9550903084e+01    1.2129739675e+01    3.4507764032e+00   -7.4398813521e+01    1.2800000000e+03    2.3461475968e-02    5.9713867187e-01
         7   -2.9255128435e+01    8.5631011049e+02   -5.9874151108e+01    3.0619022673e+01    1.2198000859e+01    3.4507764032e+00   -7.5522928371e+01    1.2800000000e+03    2.3402661085e-02    5.9351562500e-01
         8   -2.9294196550e+01    8.5856876152e+02   -5.9021254269e+01    2.9727057719e+01    1.2360461485e+01    3.4507764032e+00   -7.4832492157e+01    1.2800000000e+03    2.3444473743e-02    5.9696289062e-01
         9   -2.9242830526e+01    8.5559236267e+02   -5.9305408346e+01    3.0062577820e+01    1.2426701410e+01    3.4507764032e+00   -7.5182886159e+01    1.2800000000e+03    2.3420393467e-02    5.9543945313e-01
        10   -2.9265996927e+01    8.5691261594e+02   -6.0221585932e+01    3.0955589005e+01    1.2369268386e+01    3.4507764032e+00   -7.6041630721e+01    1.2800000000e+03    2.3524016142e-02    5.9863281250e-01
        11   -2.9276036880e+01    8.5750834319e+02   -5.8200766809e+01    2.8924729929e+01    1.2136908353e+01    3.4507764032e+00   -7.3788451565e+01    1.2800000000e+03    2.3459762335e-02    5.9647460937e-01
        12   -2.9254740182e+01    8.5628157462e+02   -5.9677902279e+01    3.0423162097e+01    1.2022337634e+01    3.4507764032e+00   -7.5151016317e+01    1.2800000000e+03    2.3830801249e-02    5.9673828125e-01
        13   -2.9278031674e+01    8.5763873328e+02   -5.9266988668e+01    2.9988956993e+01    1.2141797390e+01    3.4507764032e+00   -7.4859562461e+01    1.2800000000e+03    2.3478120565e-02    5.9752929687e-01
        14   -2.9259454882e+01    8.5656504862e+02   -5.7425427061e+01    2.8165972179e+01    1.2244028882e+01    3.4507764032e+00   -7.3120232346e+01    1.2800000000e+03    2.3475617170e-02    5.9929687500e-01
        15   -2.9283630443e+01    8.5800501636e+02   -5.9645187984e+01    3.0361557540e+01    1.2151859665e+01    3.4507764032e+00   -7.5247824052e+01    1.2800000000e+03    2.3492112756e-02    6.0050781250e-01
        16   -2.9276310107e+01    8.5753076507e+02   -5.8300275289e+01    2.9023965182e+01    1.2142376058e+01    3.4507764032e+00   -7.3893427750e+01    1.2800000000e+03    2.3450642824e-02    5.9754882812e-01
        17   -2.9257400491e+01    8.5642998979e+02   -5.9197874129e+01    2.9940473638e+01    1.2418051497e+01    3.4507764032e+00   -7.5066702029e+01    1.2800000000e+03    2.3612409830e-02    5.9960937500e-01
        18   -2.9262110037e+01    8.5671955159e+02   -5.6981143826e+01    2.7719033789e+01    1.2029857814e+01    3.4507764032e+00   -7.2461778044e+01    1.2800000000e+03    2.3478567600e-02    5.9829101562e-01
        19   -2.9246846314e+01    8.5582146288e+02   -5.9078963981e+01    2.9832117667e+01    1.2220614828e+01    3.4507764032e+00   -7.4750355211e+01    1.2800000000e+03    2.3483932018e-02    5.9664062500e-01
