#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9301015144e+01    8.5904300248e+02   -5.9183576046e+01    2.9882560902e+01    1.2336854812e+01    3.4507764032e+00   -7.4971207261e+01    1.2800000000e+03    2.7534574270e-02    5.9834960938e-01
         1   -2.9252458155e+01    8.5618869361e+02   -6.0175697867e+01    3.0923239713e+01    1.2076792627e+01    3.4507764032e+00   -7.5703266898e+01    1.2800000000e+03    3.3530741930e-02    5.9849609375e-01
         2   -2.9231484010e+01    8.5493853891e+02   -5.7795421980e+01    2.8563937969e+01    1.1771952719e+01    3.4507764032e+00   -7.3018151102e+01    1.2800000000e+03    2.3777633905e-02    6.0025390625e-01
         3   -2.9250589182e+01    8.5605934456e+02   -5.9053204841e+01    2.9802615658e+01    1.2013370305e+01    3.4507764032e+00   -7.4517351549e+01    1.2800000000e+03    2.3574039340e-02    5.9937500000e-01
         4   -2.9274595545e+01    8.5741693863e+02   -5.9494798120e+01    3.0220202575e+01    1.2151479024e+01    3.4507764032e+00   -7.5097053547e+01    1.2800000000e+03    2.3464918137e-02    5.9712890625e-01
         5   -2.9277372091e+01    8.5760720372e+02   -6.0127286219e+01    3.0849914128e+01    1.2184831942e+01    3.4507764032e+00   -7.5762894565e+01    1.2800000000e+03    2.3529708385e-02    6.0156250000e-01
         6   -2.9262450795e+01    8.5673790307e+02   -5.8855720755e+01    2.9593269959e+01    1.2116145934e+01    3.4507764032e+00   -7.4422643092e+01    1.2800000000e+03    2.3497328162e-02    5.9844726562e-01
         7   -2.9267608188e+01    8.5707424140e+02   -5.8430985616e+01    2.9163377428e+01    1.2212594103e+01    3.4507764032e+00   -7.4094356122e+01    1.2800000000e+03    2.3504003882e-02    5.9669921875e-01
         8   -2.9273448154e+01    8.5741958802e+02   -5.7850022090e+01    2.8576573936e+01    1.2288921003e+01    3.4507764032e+00   -7.3589719497e+01    1.2800000000e+03    2.3483887315e-02    5.9802734375e-01
         9   -2.9251198555e+01    8.5610257291e+02   -5.8706117021e+01    2.9454918466e+01    1.2158794752e+01    3.4507764032e+00   -7.4315688175e+01    1.2800000000e+03    2.3473590612e-02    5.9750976563e-01
        10   -2.9253445328e+01    8.5625551772e+02   -5.8978671700e+01    2.9725226372e+01    1.2223222002e+01    3.4507764032e+00   -7.4652670104e+01    1.2800000000e+03    2.3470371962e-02    5.9678710938e-01
        11   -2.9300671358e+01    8.5897745183e+02   -5.8814569416e+01    2.9513898058e+01    1.2251774660e+01    3.4507764032e+00   -7.4517120480e+01    1.2800000000e+03    2.3495957255e-02    5.9671875000e-01
        12   -2.9259954095e+01    8.5660864334e+02   -5.8989805659e+01    2.9729851564e+01    1.2252358312e+01    3.4507764032e+00   -7.4692940374e+01    1.2800000000e+03    2.3514032364e-02    5.9999023437e-01
        13   -2.9292115984e+01    8.5849890805e+02   -5.9033241570e+01    2.9741125586e+01    1.2229124589e+01    3.4507764032e+00   -7.4713142562e+01    1.2800000000e+03    2.3550316691e-02    6.0183593750e-01
        14   -2.9237365514e+01    8.5527683085e+02   -5.5852991608e+01    2.6615626094e+01    1.2127046958e+01    3.4507764032e+00   -7.1430814969e+01    1.2800000000e+03    2.3514851928e-02    6.0058593750e-01
        15   -2.9256637204e+01    8.5639665423e+02   -5.7066654352e+01    2.7810017148e+01    1.2178592734e+01    3.4507764032e+00   -7.2696023489e+01    1.2800000000e+03    2.3486390710e-02    5.9829101562e-01
        16   -2.9267112498e+01    8.5700074315e+02   -5.6750786645e+01    2.7483674146e+01    1.2191835810e+01    3.4507764032e+00   -7.2393398858e+01    1.2800000000e+03    2.3527398705e-02    5.9969726563e-01
        17   -2.9279542668e+01    8.5776216927e+02   -5.7274044851e+01    2.7994502183e+01    1.2235952819e+01    3.4507764032e+00   -7.2960774073e+01    1.2800000000e+03    2.3580744863e-02    6.0099609375e-01
        18   -2.9274693505e+01    8.5744792825e+02   -5.7907523708e+01    2.8632830203e+01    1.2075485106e+01    3.4507764032e+00   -7.3433785218e+01    1.2800000000e+03    2.3482069373e-02    5.9795898437e-01
        19   -2.9276765174e+01    8.5754956236e+02   -5.7745612455e+01    2.8468847280e+01    1.2222244150e+01    3.4507764032e+00   -7.3418633008e+01    1.2800000000e+03    2.3471057415e-02    5.9814453125e-01
