#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9150439380e+01    8.5160370908e+02   -5.8377427363e+01    2.9226987984e+01    1.2399162028e+01    3.4507764032e+00   -7.4227365794e+01    1.2800000000e+03    2.6613295078e-02    5.9709960937e-01
         1   -2.9173866660e+01    8.5313155612e+02   -6.0691734211e+01    3.1517867552e+01    1.2495508810e+01    3.4507764032e+00   -7.6638019425e+01    1.2800000000e+03    2.5795668364e-02    5.9611328125e-01
         2   -2.9114184063e+01    8.4972382084e+02   -5.9280457493e+01    3.0166273430e+01    1.2507509220e+01    3.4507764032e+00   -7.5238743116e+01    1.2800000000e+03    2.7818650007e-02    6.0046875000e-01
         3   -2.9118867007e+01    8.4998225208e+02   -5.6878967138e+01    2.7760100131e+01    1.2588529408e+01    3.4507764032e+00   -7.2918272949e+01    1.2800000000e+03    2.7133688331e-02    6.0012695312e-01
         4   -2.9117165320e+01    8.4969066078e+02   -5.7185462759e+01    2.8068297439e+01    1.2229960539e+01    3.4507764032e+00   -7.2866199701e+01    1.2800000000e+03    2.4388849735e-02    6.0070312500e-01
         5   -2.9151090790e+01    8.5187287897e+02   -5.8050244332e+01    2.8899153542e+01    1.2415436823e+01    3.4507764032e+00   -7.3916457559e+01    1.2800000000e+03    2.3692488670e-02    5.9523437500e-01
         6   -2.9227829077e+01    8.5642783655e+02   -5.7204007044e+01    2.7976177966e+01    1.2349429598e+01    3.4507764032e+00   -7.3004213045e+01    1.2800000000e+03    2.3814320564e-02    5.9952148437e-01
         7   -2.9200071042e+01    8.5462761368e+02   -5.8462872594e+01    2.9262801552e+01    1.2361729615e+01    3.4507764032e+00   -7.4275378613e+01    1.2800000000e+03    2.3529857397e-02    5.9995117187e-01
         8   -2.9038364251e+01    8.4551612505e+02   -5.7737116536e+01    2.8698752285e+01    1.2528728086e+01    3.4507764032e+00   -7.3716621025e+01    1.2800000000e+03    2.3458585143e-02    5.9752929687e-01
         9   -2.9214754019e+01    8.5565314256e+02   -5.7515768308e+01    2.8301014289e+01    1.2304944783e+01    3.4507764032e+00   -7.3271489495e+01    1.2800000000e+03    2.3447826505e-02    5.9738281250e-01
        10   -2.9196002167e+01    8.5443964042e+02   -5.8630000466e+01    2.9433998299e+01    1.2242805022e+01    3.4507764032e+00   -7.4323581891e+01    1.2800000000e+03    2.3485422134e-02    6.0063476562e-01
        11   -2.9210487291e+01    8.5514864304e+02   -5.7623311482e+01    2.8412824191e+01    1.2129927830e+01    3.4507764032e+00   -7.3204015715e+01    1.2800000000e+03    2.3441329598e-02    5.9912109375e-01
        12   -2.9104975565e+01    8.4927539357e+02   -5.8285523939e+01    2.9180548374e+01    1.2395443933e+01    3.4507764032e+00   -7.4131744275e+01    1.2800000000e+03    2.3434057832e-02    5.9773437500e-01
        13   -2.9112754228e+01    8.4973388891e+02   -5.6068298328e+01    2.6955544100e+01    1.2438031514e+01    3.4507764032e+00   -7.1957106246e+01    1.2800000000e+03    2.3475557566e-02    6.0129882813e-01
        14   -2.9157100068e+01    8.5223108716e+02   -5.8550189947e+01    2.9393089879e+01    1.2422954117e+01    3.4507764032e+00   -7.4423920467e+01    1.2800000000e+03    2.3486480117e-02    6.0069335938e-01
        15   -2.9184451816e+01    8.5363742567e+02   -5.8829880681e+01    2.9645428865e+01    1.2288552294e+01    3.4507764032e+00   -7.4569209378e+01    1.2800000000e+03    2.3428380489e-02    5.9723632812e-01
        16   -2.9232522278e+01    8.5648303604e+02   -5.7321370785e+01    2.8088848506e+01    1.2176129303e+01    3.4507764032e+00   -7.2948276491e+01    1.2800000000e+03    2.3515760899e-02    6.0109375000e-01
        17   -2.9222436361e+01    8.5587382207e+02   -5.9637004024e+01    3.0414567663e+01    1.2245806903e+01    3.4507764032e+00   -7.5333587330e+01    1.2800000000e+03    2.3486882448e-02    5.9681640625e-01
        18   -2.9135229769e+01    8.5101701143e+02   -5.8948617024e+01    2.9813387255e+01    1.2422602783e+01    3.4507764032e+00   -7.4821996210e+01    1.2800000000e+03    2.3429557681e-02    5.9716796875e-01
        19   -2.9115908713e+01    8.4969942093e+02   -5.6971901459e+01    2.7855992746e+01    1.2222221898e+01    3.4507764032e+00   -7.2644899760e+01    1.2800000000e+03    2.3489996791e-02    6.0109375000e-01
