# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        16   -4.6542009436e+01    5.2406508378e-01    4.0959719973e+03    4.0940000000e+03    1.4705882353e-02   -4.6445609216e+01    9.9596454102e-01    9.9926722032e-01
        17   -4.6536193791e+01    5.1969639182e-01    4.0959208104e+03    4.0940000000e+03    5.5147058824e-03   -4.6444329336e+01    9.9573155862e-01    9.9877870054e-01
        18   -4.6530661163e+01    6.7674327803e-01    4.0958662103e+03    4.0920000000e+03    9.1911764706e-03   -4.6340785861e+01    9.9563377902e-01    1.0000000000e+00
        19   -4.6515243917e+01    5.0106325924e-01    4.0958046445e+03    4.1030000000e+03    1.8382352941e-02   -4.6872166307e+01    9.9610930760e-01    9.9829393127e-01
        20   -4.6498328848e+01    4.7008969826e-01    4.0958427560e+03    4.0990000000e+03    1.2867647059e-02   -4.6661674674e+01    9.9525672071e-01    9.9853622835e-01
        21   -4.6511769156e+01    4.9662592589e-01    4.0961410162e+03    4.0980000000e+03    1.1029411765e-02   -4.6595961264e+01    9.9511848317e-01    9.9951195705e-01
        22   -4.6528603612e+01    5.3388089327e-01    4.0961161351e+03    4.0980000000e+03    3.6764705882e-03   -4.6609401572e+01    9.9599956507e-01    9.9902391410e-01
        23   -4.6522632808e+01    5.1305987182e-01    4.0958732590e+03    4.0960000000e+03    7.3529411765e-03   -4.6528603612e+01    9.9593705511e-01    9.9902343750e-01
        24   -4.6518501831e+01    1.0348937909e+00    4.0958265849e+03    4.0940000000e+03    7.3529411765e-03   -4.6424952709e+01    9.9636399117e-01    9.9926722032e-01
        25   -4.6505266998e+01    6.2236202408e-01    4.0957027973e+03    4.0940000000e+03    5.5147058824e-03   -4.6420821732e+01    9.9584591328e-01    9.9951148021e-01
        26   -4.6504075720e+01    1.1104248738e+00    4.0959081275e+03    4.0960000000e+03    7.3529411765e-03   -4.6505266998e+01    9.9545100444e-01    9.9877929688e-01
        27   -4.6515277717e+01    4.9069182658e-01    4.0961211472e+03    4.0980000000e+03    1.2867647059e-02   -4.6601708136e+01    9.9561632372e-01    9.9902391410e-01
        28   -4.6523703772e+01    4.8672102834e-01    4.0960829988e+03    4.0970000000e+03    7.3529411765e-03   -4.6564099883e+01    9.9455042417e-01    9.9902367586e-01
        29   -4.6520878599e+01    5.0645348661e-01    4.0959575933e+03    4.0970000000e+03    7.3529411765e-03   -4.6572525938e+01    9.9574409954e-01    9.9926775690e-01
        30   -4.6522980179e+01    5.1536348851e-01    4.0959930711e+03    4.0970000000e+03    5.5147058824e-03   -4.6569700764e+01    9.9652070382e-01    9.9829143276e-01
        31   -4.6520390091e+01    5.0297105369e-01    4.0959115182e+03    4.0940000000e+03    1.2867647059e-02   -4.6425300079e+01    9.9507581830e-01    9.9877870054e-01
        32   -4.6519763991e+01    5.7614079161e-01    4.0959014498e+03    4.0930000000e+03    9.1911764706e-03   -4.6373852046e+01    9.9566614449e-01    9.9902272172e-01
        33   -4.6522550861e+01    5.5505342585e-01    4.0959886969e+03    4.1020000000e+03    2.2058823529e-02   -4.6812518373e+01    9.9589509422e-01    9.9804973184e-01
        34   -4.6525000622e+01    5.0768051196e-01    4.0960101882e+03    4.0960000000e+03    1.4705882353e-02   -4.6522550861e+01    9.9530222273e-01    9.9877929688e-01
        35   -4.6518716450e+01    5.7297076990e-01    4.0959489916e+03    4.0970000000e+03    1.1029411765e-02   -4.6573822788e+01    9.9618360875e-01    9.9975591897e-01
        36   -4.6531177859e+01    5.3346722102e-01    4.0961589818e+03    4.1040000000e+03    1.4705882353e-02   -4.6908960476e+01    9.9615460823e-01    9.9829434698e-01
        37   -4.6521275336e+01    5.0843852641e-01    4.0959020717e+03    4.0980000000e+03    1.2867647059e-02   -4.6628810275e+01    9.9573655294e-01    9.9975597853e-01
        38   -4.6499742455e+01    5.3086618464e-01    4.0957713983e+03    4.0990000000e+03    3.6764705882e-03   -4.6667706093e+01    9.9601714069e-01    9.9780434252e-01
        39   -4.6486545260e+01    6.5362858527e-01    4.0958372805e+03    4.0910000000e+03    1.6544117647e-02   -4.6255452697e+01    9.9569565919e-01    9.9951112198e-01
        40   -4.6496924987e+01    5.7708237602e-01    4.0960202837e+03    4.0920000000e+03    5.5147058824e-03   -4.6291137330e+01    9.9583905890e-01    9.9951124145e-01
        41   -4.6494874294e+01    4.7604567175e-01    4.0959287019e+03    4.0960000000e+03    1.1029411765e-02   -4.6496924987e+01    9.9550193788e-01    9.9926757812e-01
        42   -4.6507181568e+01    5.5448025697e-01    4.0961131143e+03    4.0970000000e+03    7.3529411765e-03   -4.6543696460e+01    9.9596122955e-01    9.9902367586e-01
        43   -4.6500965049e+01    5.5128925627e-01    4.0959482573e+03    4.0990000000e+03    1.1029411765e-02   -4.6653612325e+01    9.9575900021e-01    9.9902415223e-01
        44   -4.6504046745e+01    5.2590924832e-01    4.0960442910e+03    4.0990000000e+03    7.3529411765e-03   -4.6647395806e+01    9.9542690675e-01    9.9902415223e-01
        45   -4.6507541347e+01    4.4860425750e-01    4.0960614996e+03    4.0980000000e+03    7.3529411765e-03   -4.6601679161e+01    9.9531244157e-01    9.9877989263e-01
        46   -4.6500962719e+01    4.6456006412e-01    4.0959199773e+03    4.0940000000e+03    9.1911764706e-03   -4.6409861247e+01    9.9642005133e-01    9.9853444064e-01
        47   -4.6516600452e+01    5.0945770113e-01    4.0961170542e+03    4.0900000000e+03    1.1029411765e-02   -4.6207779183e+01    9.9602805458e-01    9.9975550122e-01
        48   -4.6515215011e+01    4.7822840360e-01    4.0959563728e+03    4.0950000000e+03    1.1029411765e-02   -4.6467766366e+01    9.9610921523e-01    9.9902319902e-01
        49   -4.6506448810e+01    5.7535656497e-01    4.0958610776e+03    4.0960000000e+03    9.1911764706e-03   -4.6515215011e+01    9.9582053223e-01    9.9926757812e-01
        50   -4.6494772560e+01    5.8043666949e-01    4.0958183869e+03    4.0950000000e+03    5.5147058824e-03   -4.6457614724e+01    9.9626659848e-01    9.9902319902e-01
        51   -4.6516112268e+01    5.2069143903e-01    4.0962582150e+03    4.0960000000e+03    9.1911764706e-03   -4.6494772560e+01    9.9572694063e-01    9.9902343750e-01
        52   -4.6509854752e+01    4.7760757174e-01    4.0959572086e+03    4.0990000000e+03    1.2867647059e-02   -4.6662543025e+01    9.9643534373e-01    9.9878019029e-01
        53   -4.6515120286e+01    5.1883942138e-01    4.0960409893e+03    4.0960000000e+03    9.1911764706e-03   -4.6509854752e+01    9.9575671607e-01    9.9902343750e-01
        54   -4.6506597923e+01    6.1993965158e-01    4.0958948398e+03    4.0950000000e+03    7.3529411765e-03   -4.6466286200e+01    9.9543818566e-01    9.9902319902e-01
        55   -4.6511171203e+01    5.5609259703e-01    4.0960508283e+03    4.0980000000e+03    1.2867647059e-02   -4.6604230339e+01    9.9592747454e-01    9.9804782821e-01
        56   -4.6508584729e+01    4.9124098732e-01    4.0959436244e+03    4.0910000000e+03    1.4705882353e-02   -4.6266881445e+01    9.9624446648e-01    9.9975556099e-01
        57   -4.6522129477e+01    5.7025966292e-01    4.0960589596e+03    4.0980000000e+03    1.2867647059e-02   -4.6606217144e+01    9.9701111042e-01    9.9780380673e-01
        58   -4.6511329932e+01    4.9218295615e-01    4.0958129516e+03    4.0930000000e+03    1.6544117647e-02   -4.6375591432e+01    9.9613458151e-01    9.9853408258e-01
        59   -4.6504087203e+01    4.8218963650e-01    4.0959228039e+03    4.0940000000e+03    1.2867647059e-02   -4.6413649833e+01    9.9591773811e-01    9.9975574011e-01
        60   -4.6509473041e+01    4.1865981602e-01    4.0960463277e+03    4.0980000000e+03    9.1911764706e-03   -4.6601719619e+01    9.9575845638e-01    9.9829184968e-01
        61   -4.6505953746e+01    5.9736553838e-01    4.0959754585e+03    4.0970000000e+03    1.2867647059e-02   -4.6558295207e+01    9.9544771906e-01    9.9877959483e-01
        62   -4.6521125404e+01    4.9598664416e-01    4.0961612456e+03    4.0960000000e+03    9.1911764706e-03   -4.6505953746e+01    9.9538477526e-01    9.9804687500e-01
        63   -4.6523608035e+01    5.2895255131e-01    4.0960135475e+03    4.0910000000e+03    1.2867647059e-02   -4.6276835646e+01    9.9571189309e-01    9.9926668296e-01
        64   -4.6514647359e+01    5.4031700392e-01    4.0958754837e+03    4.0920000000e+03    7.3529411765e-03   -4.6328200105e+01    9.9608227190e-01    9.9951124145e-01
        65   -4.6505021682e+01    6.4998333363e-01    4.0958826789e+03    4.0940000000e+03    5.5147058824e-03   -4.6416967260e+01    9.9594637250e-01    9.9902296043e-01
        66   -4.6506764060e+01    6.0838758417e-01    4.0960274559e+03    4.0990000000e+03    1.6544117647e-02   -4.6651452439e+01    9.9531223352e-01    9.9804830446e-01
        67   -4.6513014851e+01    5.6170758968e-01    4.0960638616e+03    4.0930000000e+03    1.4705882353e-02   -4.6360226015e+01    9.9532327305e-01    9.9877840215e-01
        68   -4.6520382748e+01    5.0972588142e-01    4.0960636468e+03    4.0940000000e+03    1.1029411765e-02   -4.6415334751e+01    9.9544768732e-01    9.9951148021e-01
        69   -4.6523954660e+01    5.1390915190e-01    4.0959919859e+03    4.0930000000e+03    3.6764705882e-03   -4.6373844702e+01    9.9574160984e-01    9.9877840215e-01
        70   -4.6514906694e+01    4.6337743425e-01    4.0958999566e+03    4.0960000000e+03    1.4705882353e-02   -4.6523954660e+01    9.9605599991e-01    9.9853515625e-01
        71   -4.6520384389e+01    5.0322745657e-01    4.0960312863e+03    4.0930000000e+03    1.1029411765e-02   -4.6368368648e+01    9.9591665221e-01    9.9902272172e-01
        72   -4.6512899838e+01    5.6728971616e-01    4.0959086394e+03    4.0930000000e+03    7.3529411765e-03   -4.6373846344e+01    9.9578047795e-01    9.9975568043e-01
        73   -4.6510569899e+01    5.0403293941e-01    4.0959739765e+03    4.0990000000e+03    1.2867647059e-02   -4.6659330595e+01    9.9521702449e-01    9.9853622835e-01
        74   -4.6512939374e+01    5.3545474343e-01    4.0960311128e+03    4.0960000000e+03    1.1029411765e-02   -4.6510569899e+01    9.9555898877e-01    9.9853515625e-01
        75   -4.6511445375e+01    5.8078616551e-01    4.0959592085e+03    4.0920000000e+03    9.1911764706e-03   -4.6317531444e+01    9.9627523448e-01    9.9877810362e-01
        76   -4.6523604852e+01    5.6139933058e-01    4.0961561016e+03    4.0960000000e+03    1.6544117647e-02   -4.6511445375e+01    9.9567680058e-01    9.9829101562e-01
        77   -4.6518064352e+01    5.4284581994e-01    4.0959434804e+03    4.0950000000e+03    1.2867647059e-02   -4.6474770765e+01    9.9617845732e-01    9.9902319902e-01
        78   -4.6520639136e+01    8.8293903499e-01    4.0958783383e+03    4.0940000000e+03    7.3529411765e-03   -4.6420384252e+01    9.9582604841e-01    9.9975574011e-01
        79   -4.6518192322e+01    6.5402850171e-01    4.0959001260e+03    4.1020000000e+03    1.6544117647e-02   -4.6813393518e+01    9.9583388993e-01    9.9780594832e-01
        80   -4.6524635658e+01    5.8063380693e-01    4.0960318605e+03    4.0970000000e+03    1.6544117647e-02   -4.6567014488e+01    9.9606707573e-01    9.9755918965e-01
        81   -4.6527188736e+01    7.4550301232e-01    4.0959579444e+03    4.0960000000e+03    1.8382352941e-02   -4.6524635658e+01    9.9487829559e-01    9.9926757812e-01
        82   -4.6521609644e+01    6.0373970649e-01    4.0958958356e+03    4.1010000000e+03    1.4705882353e-02   -4.6771180471e+01    9.9573893296e-01    9.9878078517e-01
        83   -4.6521764636e+01    6.1934949524e-01    4.0960181985e+03    4.0990000000e+03    9.1911764706e-03   -4.6668040401e+01    9.9581738209e-01    9.9804830446e-01
        84   -4.6521462565e+01    5.6821752455e-01    4.0959827935e+03    4.0930000000e+03    1.4705882353e-02   -4.6375226591e+01    9.9519976115e-01    9.9951136086e-01
        85   -4.6522003359e+01    5.8833056420e-01    4.0960054200e+03    4.0970000000e+03    1.1029411765e-02   -4.6570284730e+01    9.9597859776e-01    9.9926775690e-01
        86   -4.6520528797e+01    6.5431868219e-01    4.0959891113e+03    4.0970000000e+03    5.5147058824e-03   -4.6570825524e+01    9.9590498505e-01    9.9853551379e-01
        87   -4.6511568013e+01    5.2579629754e-01    4.0959099549e+03    4.0940000000e+03    1.1029411765e-02   -4.6422848697e+01    9.9618668347e-01    9.9951148021e-01
        88   -4.6512864757e+01    6.4153115454e-01    4.0959223362e+03    4.0940000000e+03    3.6764705882e-03   -4.6413887913e+01    9.9622027529e-01    9.9804592086e-01
        89   -4.6508825306e+01    6.0700789026e-01    4.0958868266e+03    4.0950000000e+03    1.6544117647e-02   -4.6464030671e+01    9.9539034698e-01    9.9902319902e-01
        90   -4.6505703470e+01    5.8891640266e-01    4.0958968012e+03    4.0950000000e+03    7.3529411765e-03   -4.6459991220e+01    9.9567546615e-01    9.9926739927e-01
        91   -4.6508190969e+01    5.7011642981e-01    4.0960079327e+03    4.0980000000e+03    1.1029411765e-02   -4.6603335886e+01    9.9530493040e-01    9.9829184968e-01
        92   -4.6511662572e+01    6.2378676284e-01    4.0959529244e+03    4.0910000000e+03    1.2867647059e-02   -4.6263901211e+01    9.9566471862e-01    9.9951112198e-01
        93   -4.6508398188e+01    5.8248974291e-01    4.0959121247e+03    4.0950000000e+03    1.1029411765e-02   -4.6462828485e+01    9.9649400291e-01    9.9926739927e-01
        94   -4.6499982511e+01    6.8334121759e-01    4.0958768431e+03    4.0970000000e+03    9.1911764706e-03   -4.6557220353e+01    9.9532320158e-01    9.9877959483e-01
        95   -4.6512706164e+01    6.1592894019e-01    4.0961085583e+03    4.0970000000e+03    9.1911764706e-03   -4.6548804677e+01    9.9521379836e-01    9.9853551379e-01
        96   -4.6507301138e+01    5.7572134184e-01    4.0958897999e+03    4.0910000000e+03    1.1029411765e-02   -4.6268416406e+01    9.9607867128e-01    9.9951112198e-01
        97   -4.6515296426e+01    6.2476511842e-01    4.0960835789e+03    4.0990000000e+03    1.8382352941e-02   -4.6653731895e+01    9.9592799717e-01    9.9951207612e-01
        98   -4.6522852209e+01    6.2626424500e-01    4.0960713594e+03    4.1000000000e+03    5.5147058824e-03   -4.6710513620e+01    9.9567840524e-01    9.9902439024e-01
        99   -4.6522056490e+01    5.3923073938e-01    4.0959714685e+03    4.0960000000e+03    7.3529411765e-03   -4.6522852209e+01    9.9580793736e-01    9.9877929688e-01
       100   -4.6526438763e+01    5.6081147729e-01    4.0960357148e+03    4.0940000000e+03    9.1911764706e-03   -4.6424376391e+01    9.9596080354e-01    9.9975574011e-01
       101   -4.6533131354e+01    5.0323780623e-01    4.0961346658e+03    4.1030000000e+03    1.8382352941e-02   -4.6867943908e+01    9.9595288291e-01    9.9805020717e-01
       102   -4.6522069097e+01    5.4122437935e-01    4.0959092686e+03    4.0970000000e+03    1.2867647059e-02   -4.6581953519e+01    9.9571404995e-01    9.9877959483e-01
       103   -4.6530615599e+01    5.3759387790e-01    4.0960792823e+03    4.0970000000e+03    9.1911764706e-03   -4.6570891262e+01    9.9509304617e-01    9.9926775690e-01
       104   -4.6533033764e+01    5.3094953667e-01    4.0960196793e+03    4.0960000000e+03    5.5147058824e-03   -4.6530615599e+01    9.9562707268e-01    9.9975585938e-01
       105   -4.6522688706e+01    5.7541175585e-01    4.0958800812e+03    4.0970000000e+03    3.6764705882e-03   -4.6581855930e+01    9.9540168759e-01    9.9877959483e-01
       106   -4.6521394368e+01    5.3752119985e-01    4.0959613143e+03    4.0940000000e+03    9.1911764706e-03   -4.6425008606e+01    9.9592943479e-01    9.9804592086e-01
       107   -4.6516828895e+01    5.5131136270e-01    4.0958833907e+03    4.0880000000e+03    1.4705882353e-02   -4.6130387401e+01    9.9554361623e-01    9.9951076321e-01
       108   -4.6514527602e+01    6.4874405638e-01    4.0958894933e+03    4.0980000000e+03    2.0220588235e-02   -4.6614461311e+01    9.9638397815e-01    9.9877989263e-01
       109   -4.6511576131e+01    5.7385851405e-01    4.0958887887e+03    4.0950000000e+03    9.1911764706e-03   -4.6465693516e+01    9.9644564277e-01    9.9902319902e-01
       110   -4.6505205482e+01    5.6258502506e-01    4.0959513438e+03    4.0970000000e+03    1.1029411765e-02   -4.6560398296e+01    9.9626616233e-01    9.9926775690e-01
       111   -4.6511256414e+01    6.2788289854e-01    4.0960491675e+03    4.0960000000e+03    5.5147058824e-03   -4.6505205482e+01    9.9638947857e-01    9.9951171875e-01
       112   -4.6517904709e+01    5.9963212577e-01    4.0960255128e+03    4.0980000000e+03    7.3529411765e-03   -4.6608888830e+01    9.9506583100e-01    9.9926793558e-01
       113   -4.6508103107e+01    8.9618970665e-01    4.0958456577e+03    4.0960000000e+03    5.5147058824e-03   -4.6517904709e+01    9.9499179469e-01    9.9951171875e-01
       114   -4.6517473737e+01    6.9317173549e-01    4.0960755940e+03    4.0960000000e+03    3.6764705882e-03   -4.6508103107e+01    9.9626021437e-01    9.9975585938e-01
       115   -4.6531598770e+01    6.5997788021e-01    4.0961214250e+03    4.0990000000e+03    7.3529411765e-03   -4.6663904494e+01    9.9584134052e-01    9.9756038058e-01
       116   -4.6543668996e+01    6.8446557391e-01    4.0960453571e+03    4.0960000000e+03    1.8382352941e-02   -4.6531598770e+01    9.9587608586e-01    9.9926757812e-01
       117   -4.6529976708e+01    5.3967438924e-01    4.0957861165e+03    4.0980000000e+03    9.1911764706e-03   -4.6641301412e+01    9.9610523370e-01    9.9877989263e-01
       118   -4.6531076154e+01    5.4884918530e-01    4.0960137588e+03    4.0940000000e+03    9.1911764706e-03   -4.6432296608e+01    9.9593963937e-01    9.9829018075e-01
       119   -4.6518228734e+01    5.2757432167e-01    4.0958365980e+03    4.0900000000e+03    1.2867647059e-02   -4.6237892617e+01    9.9541762058e-01    9.9975550122e-01
       120   -4.6517936312e+01    5.3199450993e-01    4.0959983115e+03    4.0990000000e+03    1.8382352941e-02   -4.6664659491e+01    9.9614233264e-01    9.9780434252e-01
       121   -4.6516014205e+01    4.8350100212e-01    4.0959888037e+03    4.0940000000e+03    1.6544117647e-02   -4.6420256212e+01    9.9531768417e-01    9.9951148021e-01
       122   -4.6527965243e+01    4.7359238801e-01    4.0961160528e+03    4.0960000000e+03    7.3529411765e-03   -4.6516014205e+01    9.9614033291e-01    9.9975585938e-01
       123   -4.6535436890e+01    5.2241103498e-01    4.0961106866e+03    4.1020000000e+03    1.2867647059e-02   -4.6820719626e+01    9.9576611613e-01    9.9658703072e-01
       124   -4.6525137093e+01    5.2270943873e-01    4.0958543502e+03    4.0900000000e+03    2.2058823529e-02   -4.6242253354e+01    9.9610192836e-01    9.9902200489e-01
       125   -4.6513029305e+01    5.5691485946e-01    4.0958740575e+03    4.0950000000e+03    1.4705882353e-02   -4.6476303006e+01    9.9581016273e-01    9.9926739927e-01
       126   -4.6511755919e+01    5.5646158080e-01    4.0959840865e+03    4.0950000000e+03    5.5147058824e-03   -4.6464195219e+01    9.9543987355e-01    9.9926739927e-01
       127   -4.6508609659e+01    5.0643659184e-01    4.0959916308e+03    4.0980000000e+03    1.1029411765e-02   -4.6609388335e+01    9.9569203493e-01    9.9951195705e-01
       128   -4.6518278475e+01    5.0066322987e-01    4.0960996929e+03    4.1000000000e+03    7.3529411765e-03   -4.6703826853e+01    9.9569431438e-01    9.9829268293e-01
       129   -4.6521768094e+01    4.9489292784e-01    4.0960148021e+03    4.0940000000e+03    1.2867647059e-02   -4.6420598376e+01    9.9583014909e-01    9.9877870054e-01
       130   -4.6526095216e+01    5.3791687307e-01    4.0960588801e+03    4.0970000000e+03    1.4705882353e-02   -4.6570590259e+01    9.9643867871e-01    9.9951183793e-01
       131   -4.6528033376e+01    5.2436970670e-01    4.0960186574e+03    4.1000000000e+03    9.1911764706e-03   -4.6721312411e+01    9.9555584809e-01    9.9853658537e-01
       132   -4.6526501344e+01    4.8854426338e-01    4.0959749225e+03    4.0950000000e+03    1.1029411765e-02   -4.6479199290e+01    9.9590964595e-01    9.9829059829e-01
       133   -4.6525848182e+01    5.7064563116e-01    4.0960068775e+03    4.0960000000e+03    1.4705882353e-02   -4.6526501344e+01    9.9635095369e-01    9.9902343750e-01
       134   -4.6526931849e+01    4.9181802030e-01    4.0960100439e+03    4.0960000000e+03    7.3529411765e-03   -4.6525848182e+01    9.9652663532e-01    9.9877929688e-01
       135   -4.6522436978e+01    4.8472330089e-01    4.0959395698e+03    4.0950000000e+03    9.1911764706e-03   -4.6478097763e+01    9.9511104186e-01    9.9853479853e-01
       136   -4.6526684374e+01    5.1955189384e-01    4.0960335341e+03    4.0950000000e+03    1.1029411765e-02   -4.6473602892e+01    9.9646528557e-01    9.9926739927e-01
       137   -4.6526649755e+01    5.1653759333e-01    4.0960122155e+03    4.0980000000e+03    1.1029411765e-02   -4.6624316790e+01    9.9514143199e-01    9.9877989263e-01
       138   -4.6523637500e+01    5.2559820667e-01    4.0959840651e+03    4.0970000000e+03    9.1911764706e-03   -4.6575471921e+01    9.9520247959e-01    9.9755918965e-01
       139   -4.6523882845e+01    5.4521523690e-01    4.0960222342e+03    4.0950000000e+03    1.8382352941e-02   -4.6474803413e+01    9.9585175611e-01    9.9853479853e-01
       140   -4.6520053695e+01    5.1604373396e-01    4.0960007009e+03    4.0930000000e+03    1.1029411765e-02   -4.6377344800e+01    9.9632153396e-01    9.9926704129e-01
       141   -4.6528051104e+01    4.9921451353e-01    4.0960736327e+03    4.0960000000e+03    1.1029411765e-02   -4.6520053695e+01    9.9616301315e-01    9.9902343750e-01
       142   -4.6521995269e+01    5.3288303775e-01    4.0959562284e+03    4.0990000000e+03    1.2867647059e-02   -4.6674481861e+01    9.9553759199e-01    9.9853622835e-01
       143   -4.6514957225e+01    5.8565709754e-01    4.0959190474e+03    4.0940000000e+03    1.1029411765e-02   -4.6424315170e+01    9.9541703607e-01    9.9902296043e-01
       144   -4.6528210311e+01    5.6772592036e-01    4.0961233984e+03    4.0930000000e+03    7.3529411765e-03   -4.6368419180e+01    9.9658800689e-01    9.9877840215e-01
       145   -4.6534209693e+01    5.5351453771e-01    4.0960552695e+03    4.0960000000e+03    1.4705882353e-02   -4.6528210311e+01    9.9562834581e-01    9.9951171875e-01
       146   -4.6533512996e+01    5.2562529805e-01    4.0959747881e+03    4.0960000000e+03    3.6764705882e-03   -4.6534209693e+01    9.9576180056e-01    9.9780273438e-01
       147   -4.6518134354e+01    5.1330275961e-01    4.0958730158e+03    4.0940000000e+03    1.6544117647e-02   -4.6435832896e+01    9.9568645565e-01    9.9902296043e-01
       148   -4.6512620261e+01    7.2681409888e-01    4.0959295041e+03    4.0960000000e+03    1.1029411765e-02   -4.6518134354e+01    9.9597809032e-01    9.9877929688e-01
       149   -4.6502859066e+01    5.7627281635e-01    4.0959060713e+03    4.0920000000e+03    9.1911764706e-03   -4.6317212332e+01    9.9593297525e-01    9.9828934506e-01
       150   -4.6523902411e+01    4.9636901306e-01    4.0962352358e+03    4.0930000000e+03    1.4705882353e-02   -4.6356321020e+01    9.9606610164e-01    9.9926704129e-01
       151   -4.6528843295e+01    5.5476011516e-01    4.0960176245e+03    4.0930000000e+03    5.5147058824e-03   -4.6377364365e+01    9.9585628918e-01    9.9975568043e-01
       152   -4.6519411787e+01    5.9242914423e-01    4.0959195438e+03    4.1020000000e+03    1.8382352941e-02   -4.6821597677e+01    9.9531333067e-01    9.9878108240e-01
       153   -4.6526433995e+01    6.5127205677e-01    4.0960063384e+03    4.1020000000e+03    9.1911764706e-03   -4.6812166170e+01    9.9568353722e-01    9.9731838128e-01
       154   -4.6518232873e+01    4.9401072452e-01    4.0958834048e+03    4.0930000000e+03    2.0220588235e-02   -4.6379895950e+01    9.9487303041e-01    9.9877840215e-01
       155   -4.6521063313e+01    5.5348030390e-01    4.0960033418e+03    4.0950000000e+03    1.1029411765e-02   -4.6469398786e+01    9.9552993920e-01    9.9926739927e-01
       156   -4.6525298772e+01    5.6306963962e-01    4.0959502105e+03    4.0930000000e+03    5.5147058824e-03   -4.6374525267e+01    9.9542524133e-01    9.9951136086e-01
       157   -4.6539734585e+01    5.0859467095e-01    4.0960782272e+03    4.0940000000e+03    5.5147058824e-03   -4.6427618672e+01    9.9604042339e-01    9.9877870054e-01
       158   -4.6520425656e+01    5.1736795751e-01    4.0957988537e+03    4.0930000000e+03    9.1911764706e-03   -4.6393196540e+01    9.9577449041e-01    9.9951136086e-01
       159   -4.6513830803e+01    5.8638495849e-01    4.0959138265e+03    4.0950000000e+03    7.3529411765e-03   -4.6471591569e+01    9.9585209406e-01    9.9853479853e-01
       160   -4.6525716322e+01    6.1477103254e-01    4.0961036757e+03    4.0960000000e+03    1.2867647059e-02   -4.6513830803e+01    9.9650848843e-01    9.9951171875e-01
       161   -4.6510710198e+01    6.0068133798e-01    4.0958387367e+03    4.1010000000e+03    1.2867647059e-02   -4.6769708056e+01    9.9518780389e-01    9.9804925628e-01
       162   -4.6510671647e+01    5.4468125280e-01    4.0959893445e+03    4.0950000000e+03    1.4705882353e-02   -4.6461876112e+01    9.9541304150e-01    9.9951159951e-01
