#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        27   -4.6488075332e+01    2.1617144550e+03   -6.5693716437e+01    1.9205641104e+01    3.0221497209e+01   -1.0416053449e+02    8.2453208410e+00    1.9040000000e+05    4.4840266687e-01    5.6975004775e-01
        28   -4.6488706472e+01    2.1617691747e+03   -6.5655534599e+01    1.9166828127e+01    3.0163932817e+01   -1.0402480077e+02    8.2053333536e+00    1.9040000000e+05    4.4789960937e-01    5.6978490260e-01
        29   -4.6491421834e+01    2.1619910130e+03   -6.5642094562e+01    1.9150672727e+01    3.0168627275e+01   -1.0404711066e+02    8.2363888282e+00    1.9040000000e+05    4.4849470696e-01    5.6952778839e-01
        30   -4.6486828112e+01    2.1616179388e+03   -6.5739657397e+01    1.9252829285e+01    3.0183037757e+01   -1.0409527873e+02    8.1725835725e+00    1.9040000000e+05    4.4741507576e-01    5.6962710084e-01
        31   -4.6488496251e+01    2.1617335330e+03   -6.5692416138e+01    1.9203919887e+01    3.0210300449e+01   -1.0410199167e+02    8.1992750850e+00    1.9040000000e+05    4.4836470572e-01    5.6909210275e-01
        32   -4.6488827980e+01    2.1618680232e+03   -6.5686627676e+01    1.9197799696e+01    3.0190905256e+01   -1.0408134225e+02    8.2038093141e+00    1.9040000000e+05    4.4737961450e-01    5.6946476318e-01
        33   -4.6487340498e+01    2.1616448594e+03   -6.5625526801e+01    1.9138186303e+01    3.0153269124e+01   -1.0400690073e+02    8.2281048085e+00    1.9040000000e+05    4.4827296453e-01    5.6997373950e-01
        34   -4.6489587684e+01    2.1619266427e+03   -6.5674868726e+01    1.9185281042e+01    3.0179927984e+01   -1.0412474873e+02    8.2699520197e+00    1.9040000000e+05    4.4761169483e-01    5.6987060733e-01
        35   -4.6486732998e+01    2.1616203830e+03   -6.5667736555e+01    1.9181003557e+01    3.0188649805e+01   -1.0410086875e+02    8.2444823848e+00    1.9040000000e+05    4.4778134192e-01    5.6981068564e-01
        36   -4.6487619479e+01    2.1616823403e+03   -6.5677954157e+01    1.9190334678e+01    3.0173755308e+01   -1.0407868110e+02    8.2269716332e+00    1.9040000000e+05    4.5140067926e-01    5.6983622995e-01
        37   -4.6489313389e+01    2.1623140596e+03   -6.5730653560e+01    1.9241340171e+01    3.0197690457e+01   -1.0414880428e+02    8.2204602614e+00    1.9040000000e+05    4.5054743921e-01    5.6969633308e-01
        38   -4.6488051501e+01    2.1617043890e+03   -6.5675569144e+01    1.9187517643e+01    3.0188739290e+01   -1.0412008996e+02    8.2557815281e+00    1.9040000000e+05    4.4847327602e-01    5.6972593583e-01
        39   -4.6489822034e+01    2.1618612139e+03   -6.5679755123e+01    1.9189933089e+01    3.0189595153e+01   -1.0408458862e+02    8.2152383413e+00    1.9040000000e+05    4.4748534963e-01    5.6956908900e-01
        40   -4.6488150392e+01    2.1617092727e+03   -6.5686103755e+01    1.9197953364e+01    3.0185683687e+01   -1.0410751028e+02    8.2357228422e+00    1.9040000000e+05    4.4776947446e-01    5.6901332124e-01
        41   -4.6491006872e+01    2.1621160204e+03   -6.5674033868e+01    1.9183026996e+01    3.0181867835e+01   -1.0408045520e+02    8.2245534976e+00    1.9040000000e+05    4.4813275250e-01    5.6913817800e-01
        42   -4.6487355974e+01    2.1616583684e+03   -6.5672903876e+01    1.9185547902e+01    3.0192746280e+01   -1.0410572747e+02    8.2400773170e+00    1.9040000000e+05    4.4766285840e-01    5.6992790298e-01
        43   -4.6493462528e+01    2.1622258476e+03   -6.5674273706e+01    1.9180811178e+01    3.0174983319e+01   -1.0406136376e+02    8.2121067319e+00    1.9040000000e+05    4.4831024899e-01    5.6936616692e-01
        44   -4.6488023262e+01    2.1617245859e+03   -6.5642227781e+01    1.9154204519e+01    3.0185713715e+01   -1.0406954919e+02    8.2416076973e+00    1.9040000000e+05    4.4759917259e-01    5.6985890947e-01
        45   -4.6489291891e+01    2.1618407164e+03   -6.5651390530e+01    1.9162098638e+01    3.0168814108e+01   -1.0406054187e+02    8.2403372277e+00    1.9040000000e+05    4.4825846570e-01    5.6975124141e-01
        46   -4.6486272912e+01    2.1615314846e+03   -6.5656834750e+01    1.9170561839e+01    3.0165682463e+01   -1.0406192167e+02    8.2394044601e+00    1.9040000000e+05    4.4743482856e-01    5.6970826967e-01
        47   -4.6487542762e+01    2.1616540574e+03   -6.5627429524e+01    1.9139886762e+01    3.0176566392e+01   -1.0403588947e+02    8.2318935574e+00    1.9040000000e+05    4.4833176057e-01    5.6964739305e-01
        48   -4.6489583802e+01    2.1618340026e+03   -6.5663970385e+01    1.9174386583e+01    3.0185872488e+01   -1.0408775778e+02    8.2379149020e+00    1.9040000000e+05    4.4744928926e-01    5.6958985867e-01
        49   -4.6489303554e+01    2.1618237170e+03   -6.5655255370e+01    1.9165951816e+01    3.0185938072e+01   -1.0411695001e+02    8.2757565670e+00    1.9040000000e+05    4.4781697761e-01    5.7010337089e-01
