#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9273058369e+01    8.5735065732e+02   -5.8091951778e+01    2.8818893409e+01    1.2050085443e+01    3.4507764032e+00   -7.3592813624e+01    1.2800000000e+03    2.3578956723e-02    5.9843750000e-01
         1   -2.9260556944e+01    8.5659131910e+02   -5.7044298125e+01    2.7783741181e+01    1.2194278308e+01    3.4507764032e+00   -7.2689352836e+01    1.2800000000e+03    2.5180697441e-02    6.0050781250e-01
         2   -2.9291423923e+01    8.5838364683e+02   -5.6661076374e+01    2.7369652451e+01    1.2060998203e+01    3.4507764032e+00   -7.2172850980e+01    1.2800000000e+03    2.7456715703e-02    5.9806640625e-01
         3   -2.9257669133e+01    8.5646635568e+02   -5.7935115678e+01    2.8677446545e+01    1.2212163072e+01    3.4507764032e+00   -7.3598055153e+01    1.2800000000e+03    2.3617923260e-02    5.9735351563e-01
         4   -2.9271810756e+01    8.5730187793e+02   -5.8899713765e+01    2.9627903009e+01    1.1932460071e+01    3.4507764032e+00   -7.4282950239e+01    1.2800000000e+03    2.3478552699e-02    5.9953125000e-01
         5   -2.9275023724e+01    8.5748922489e+02   -5.8898103024e+01    2.9623079300e+01    1.2183179374e+01    3.4507764032e+00   -7.4532058801e+01    1.2800000000e+03    2.3529589176e-02    5.9603515625e-01
         6   -2.9289451837e+01    8.5832570209e+02   -5.9041328846e+01    2.9751877009e+01    1.2270576720e+01    3.4507764032e+00   -7.4762681970e+01    1.2800000000e+03    2.3423597217e-02    5.9658203125e-01
         7   -2.9293716087e+01    8.5858317155e+02   -5.8166186777e+01    2.8872470690e+01    1.2061763202e+01    3.4507764032e+00   -7.3678726382e+01    1.2800000000e+03    2.3425966501e-02    5.9594726562e-01
         8   -2.9282631069e+01    8.5797336967e+02   -6.1022286824e+01    3.1739655755e+01    1.2206418752e+01    3.4507764032e+00   -7.6679481979e+01    1.2800000000e+03    2.3426413536e-02    5.9692382812e-01
         9   -2.9247146292e+01    8.5582636262e+02   -5.9018097085e+01    2.9770950793e+01    1.1990949858e+01    3.4507764032e+00   -7.4459823346e+01    1.2800000000e+03    2.3487180471e-02    5.9680664062e-01
        10   -2.9251555378e+01    8.5612532673e+02   -5.6888479657e+01    2.7636924279e+01    1.2042176596e+01    3.4507764032e+00   -7.2381432657e+01    1.2800000000e+03    2.3528799415e-02    5.9933593750e-01
        11   -2.9254536654e+01    8.5628716145e+02   -5.7754406377e+01    2.8499869724e+01    1.2164830834e+01    3.4507764032e+00   -7.3370013615e+01    1.2800000000e+03    2.3463025689e-02    5.9541015625e-01
        12   -2.9213419177e+01    8.5388304255e+02   -5.7570866310e+01    2.8357447133e+01    1.2296516694e+01    3.4507764032e+00   -7.3318159408e+01    1.2800000000e+03    2.3525908589e-02    5.9796875000e-01
        13   -2.9258710620e+01    8.5656431432e+02   -5.8308801833e+01    2.9050091212e+01    1.2239120958e+01    3.4507764032e+00   -7.3998699194e+01    1.2800000000e+03    2.3761004210e-02    5.9919921875e-01
        14   -2.9287420742e+01    8.5817984931e+02   -5.6550155606e+01    2.7262734864e+01    1.1866075540e+01    3.4507764032e+00   -7.1867007549e+01    1.2800000000e+03    2.3472890258e-02    5.9929687500e-01
        15   -2.9259919680e+01    8.5658626575e+02   -5.9596680353e+01    3.0336760673e+01    1.1990294736e+01    3.4507764032e+00   -7.5037751492e+01    1.2800000000e+03    2.4417042732e-02    5.9846679688e-01
        16   -2.9255611679e+01    8.5631834032e+02   -5.9698820812e+01    3.0443209133e+01    1.2023179647e+01    3.4507764032e+00   -7.5172776862e+01    1.2800000000e+03    2.6317819953e-02    5.9707031250e-01
        17   -2.9265801967e+01    8.5692970580e+02   -5.8445050685e+01    2.9179248718e+01    1.2215377013e+01    3.4507764032e+00   -7.4111204101e+01    1.2800000000e+03    2.4185806513e-02    5.9608398437e-01
        18   -2.9223003046e+01    8.5443974577e+02   -5.9450006367e+01    3.0227003321e+01    1.2225769959e+01    3.4507764032e+00   -7.5126552729e+01    1.2800000000e+03    2.3550525308e-02    5.9700195312e-01
        19   -2.9285700247e+01    8.5810105159e+02   -5.8304278054e+01    2.9018577807e+01    1.2069455974e+01    3.4507764032e+00   -7.3824510432e+01    1.2800000000e+03    2.3894876242e-02    5.9964843750e-01
