#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9271032068e+01    8.5724536281e+02   -5.9474292402e+01    3.0203260334e+01    1.2053597034e+01    3.4507764032e+00   -7.4978665840e+01    1.2800000000e+03    2.7726382017e-02    6.0024414063e-01
         1   -2.9258757005e+01    8.5652786687e+02   -5.7855684503e+01    2.8596927498e+01    1.1910088292e+01    3.4507764032e+00   -7.3216549199e+01    1.2800000000e+03    2.6155784726e-02    5.9950195312e-01
         2   -2.9275465365e+01    8.5753747444e+02   -5.8006699016e+01    2.8731233651e+01    1.1996396771e+01    3.4507764032e+00   -7.3453872190e+01    1.2800000000e+03    2.5468364358e-02    5.9756835938e-01
         3   -2.9273242490e+01    8.5734960353e+02   -5.9103161117e+01    2.9829918627e+01    1.2127574533e+01    3.4507764032e+00   -7.4681512053e+01    1.2800000000e+03    2.3620620370e-02    5.9839843750e-01
         4   -2.9246333595e+01    8.5577075404e+02   -5.8273633744e+01    2.9027300150e+01    1.2083471772e+01    3.4507764032e+00   -7.3807881920e+01    1.2800000000e+03    2.3557007313e-02    5.9968750000e-01
         5   -2.9230697508e+01    8.5488096835e+02   -5.9333466981e+01    3.0102769473e+01    1.1882429738e+01    3.4507764032e+00   -7.4666673122e+01    1.2800000000e+03    2.3460924625e-02    5.9827148438e-01
         6   -2.9234598623e+01    8.5510853811e+02   -5.6669813182e+01    2.7435214558e+01    1.2045444767e+01    3.4507764032e+00   -7.2166034353e+01    1.2800000000e+03    2.3795202374e-02    6.0212890625e-01
         7   -2.9250257383e+01    8.5604522620e+02   -5.7536798350e+01    2.8286540968e+01    1.2082412301e+01    3.4507764032e+00   -7.3069987055e+01    1.2800000000e+03    2.3529872298e-02    5.9845703125e-01
         8   -2.9303825678e+01    8.5917643189e+02   -5.7935005533e+01    2.8631179855e+01    1.2155050699e+01    3.4507764032e+00   -7.3540832636e+01    1.2800000000e+03    2.3571178317e-02    5.9833007813e-01
         9   -2.9295157892e+01    8.5869288672e+02   -5.6783660357e+01    2.7488502466e+01    1.2320119923e+01    3.4507764032e+00   -7.2554556683e+01    1.2800000000e+03    2.4514257908e-02    5.9758789062e-01
        10   -2.9258923222e+01    8.5655703776e+02   -6.0160085818e+01    3.0901162596e+01    1.2116025664e+01    3.4507764032e+00   -7.5726887886e+01    1.2800000000e+03    2.3442879319e-02    5.9801757813e-01
        11   -2.9228306565e+01    8.5471737654e+02   -5.7969458116e+01    2.8741151551e+01    1.2206394321e+01    3.4507764032e+00   -7.3626628840e+01    1.2800000000e+03    2.3707300425e-02    6.0078125000e-01
        12   -2.9288305588e+01    8.5825170027e+02   -5.8788521075e+01    2.9500215487e+01    1.2181896141e+01    3.4507764032e+00   -7.4421193619e+01    1.2800000000e+03    2.3475915194e-02    6.0002929687e-01
        13   -2.9219437044e+01    8.5422858166e+02   -5.7101234259e+01    2.7881797216e+01    1.2193232056e+01    3.4507764032e+00   -7.2745242718e+01    1.2800000000e+03    2.3432478309e-02    5.9727539063e-01
        14   -2.9300589919e+01    8.5898319238e+02   -5.7734872483e+01    2.8434282564e+01    1.2024937654e+01    3.4507764032e+00   -7.3210586540e+01    1.2800000000e+03    2.3716494441e-02    6.0083007812e-01
        15   -2.9265600975e+01    8.5693221548e+02   -6.0709909112e+01    3.1444308137e+01    1.2151939798e+01    3.4507764032e+00   -7.6312625313e+01    1.2800000000e+03    2.3509010673e-02    5.9802734375e-01
        16   -2.9295355881e+01    8.5867361334e+02   -5.9689541282e+01    3.0394185401e+01    1.2074785872e+01    3.4507764032e+00   -7.5215103557e+01    1.2800000000e+03    2.3717969656e-02    5.9897460938e-01
        17   -2.9288955731e+01    8.5831719246e+02   -5.7755053748e+01    2.8466098017e+01    1.2194815989e+01    3.4507764032e+00   -7.3400646140e+01    1.2800000000e+03    2.3541420698e-02    5.9781250000e-01
        18   -2.9270853507e+01    8.5726819534e+02   -5.9843562623e+01    3.0572709116e+01    1.2406952909e+01    3.4507764032e+00   -7.5701291935e+01    1.2800000000e+03    2.3397192359e-02    5.9560546875e-01
        19   -2.9291528630e+01    8.5845768075e+02   -5.6857067258e+01    2.7565538628e+01    1.2313141327e+01    3.4507764032e+00   -7.2620984988e+01    1.2800000000e+03    2.3458942771e-02    5.9915039062e-01
