#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9327653968e+01    8.6058459826e+02   -6.0756848376e+01    3.1429194409e+01    1.2070942365e+01    3.4507764032e+00   -7.6278567145e+01    1.2800000000e+03    2.6898115873e-02    5.9595703125e-01
         1   -2.9269503776e+01    8.5715541250e+02   -5.8307808877e+01    2.9038305101e+01    1.2103312515e+01    3.4507764032e+00   -7.3861897795e+01    1.2800000000e+03    2.4855151772e-02    5.9726562500e-01
         2   -2.9290188494e+01    8.5835434604e+02   -5.8489309307e+01    2.9199120813e+01    1.2148218901e+01    3.4507764032e+00   -7.4088304612e+01    1.2800000000e+03    2.7063667774e-02    5.9646484375e-01
         3   -2.9296123596e+01    8.5868239480e+02   -5.9829964844e+01    3.0533841248e+01    1.2229754547e+01    3.4507764032e+00   -7.5510495795e+01    1.2800000000e+03    2.3672789335e-02    5.9898437500e-01
         4   -2.9272640245e+01    8.5731852450e+02   -5.7027561955e+01    2.7754921710e+01    1.2057552033e+01    3.4507764032e+00   -7.2535890391e+01    1.2800000000e+03    2.3505151272e-02    6.0052734375e-01
         5   -2.9279349185e+01    8.5770291704e+02   -5.9213115006e+01    2.9933765821e+01    1.2090474719e+01    3.4507764032e+00   -7.4754366128e+01    1.2800000000e+03    2.3389995098e-02    5.9770507812e-01
         6   -2.9293010500e+01    8.5851829366e+02   -5.6333104268e+01    2.7040093768e+01    1.2010627590e+01    3.4507764032e+00   -7.1794508262e+01    1.2800000000e+03    2.3529171944e-02    6.0196289062e-01
         7   -2.9255203366e+01    8.5633011366e+02   -5.7166901211e+01    2.7911697845e+01    1.2066198294e+01    3.4507764032e+00   -7.2683875908e+01    1.2800000000e+03    2.3405119777e-02    5.9801757813e-01
         8   -2.9263870212e+01    8.5680619084e+02   -5.9002367150e+01    2.9738496938e+01    1.2147537267e+01    3.4507764032e+00   -7.4600680820e+01    1.2800000000e+03    2.3438408971e-02    5.9989257812e-01
         9   -2.9296179729e+01    8.5866706936e+02   -5.8165665184e+01    2.8869485455e+01    1.2180422018e+01    3.4507764032e+00   -7.3796863605e+01    1.2800000000e+03    2.3428484797e-02    5.9972656250e-01
        10   -2.9287021312e+01    8.5824579468e+02   -6.0200607144e+01    3.0913585832e+01    1.2312165044e+01    3.4507764032e+00   -7.5963548592e+01    1.2800000000e+03    2.3361250758e-02    5.9507812500e-01
        11   -2.9279821628e+01    8.5779197377e+02   -5.8107941728e+01    2.8828120100e+01    1.2181644983e+01    3.4507764032e+00   -7.3740363114e+01    1.2800000000e+03    2.3437395692e-02    5.9879882813e-01
        12   -2.9237794747e+01    8.5526294186e+02   -5.6635703662e+01    2.7397908914e+01    1.1945814144e+01    3.4507764032e+00   -7.2032294209e+01    1.2800000000e+03    2.3449182510e-02    5.9835937500e-01
        13   -2.9261636411e+01    8.5664694212e+02   -5.8558735455e+01    2.9297099045e+01    1.2164441460e+01    3.4507764032e+00   -7.4173953319e+01    1.2800000000e+03    2.3389399052e-02    5.9658203125e-01
        14   -2.9281755612e+01    8.5790357667e+02   -5.7724278408e+01    2.8442522795e+01    1.2099363271e+01    3.4507764032e+00   -7.3274418082e+01    1.2800000000e+03    2.3438930511e-02    5.9917968750e-01
        15   -2.9239872913e+01    8.5535184617e+02   -5.7229358460e+01    2.7989485547e+01    1.1931889810e+01    3.4507764032e+00   -7.2612024673e+01    1.2800000000e+03    2.3430809379e-02    5.9847656250e-01
        16   -2.9243644125e+01    8.5560617980e+02   -5.6693081407e+01    2.7449437282e+01    1.1862320613e+01    3.4507764032e+00   -7.2006178423e+01    1.2800000000e+03    2.3466289043e-02    6.0056640625e-01
        17   -2.9285435861e+01    8.5810193944e+02   -5.7596264658e+01    2.8310828796e+01    1.2249189762e+01    3.4507764032e+00   -7.3296230823e+01    1.2800000000e+03    2.3403391242e-02    5.9700195312e-01
        18   -2.9279997355e+01    8.5776883168e+02   -5.8231260837e+01    2.8951263482e+01    1.2222569637e+01    3.4507764032e+00   -7.3904606877e+01    1.2800000000e+03    2.3420765996e-02    5.9785156250e-01
        19   -2.9269474703e+01    8.5714856648e+02   -5.8315133171e+01    2.9045658467e+01    1.2121433807e+01    3.4507764032e+00   -7.3887343381e+01    1.2800000000e+03    2.3406088352e-02    5.9672851562e-01
