#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9264478588e+01    8.5687585009e+02   -5.7507047177e+01    2.8242568589e+01    1.2148306536e+01    3.4507764032e+00   -7.3106130116e+01    1.2800000000e+03    2.7526989579e-02    5.9897460938e-01
         1   -2.9290004611e+01    8.5834381104e+02   -5.9338258659e+01    3.0048254048e+01    1.2286364449e+01    3.4507764032e+00   -7.5075399511e+01    1.2800000000e+03    2.3751839995e-02    5.9735351563e-01
         2   -2.9275751838e+01    8.5750964921e+02   -5.6128060307e+01    2.6852308470e+01    1.1882222596e+01    3.4507764032e+00   -7.1461059306e+01    1.2800000000e+03    2.6932597160e-02    5.9941406250e-01
         3   -2.9319237809e+01    8.6008651822e+02   -5.7476754490e+01    2.8157516681e+01    1.2235638926e+01    3.4507764032e+00   -7.3163169819e+01    1.2800000000e+03    2.3985072970e-02    5.9802734375e-01
         4   -2.9221098182e+01    8.5436915243e+02   -6.0346113652e+01    3.1125015470e+01    1.2230193802e+01    3.4507764032e+00   -7.6027083857e+01    1.2800000000e+03    2.3622497916e-02    5.9743164062e-01
         5   -2.9314562801e+01    8.5979055829e+02   -5.7755609033e+01    2.8441046232e+01    1.2263206408e+01    3.4507764032e+00   -7.3469591844e+01    1.2800000000e+03    2.3747727275e-02    6.0088867187e-01
         6   -2.9254153651e+01    8.5625042718e+02   -5.6235369007e+01    2.6981215356e+01    1.2085169108e+01    3.4507764032e+00   -7.1771314518e+01    1.2800000000e+03    2.3523971438e-02    6.0055664063e-01
         7   -2.9262603923e+01    8.5673452065e+02   -5.8235736762e+01    2.8973132839e+01    1.2215103852e+01    3.4507764032e+00   -7.3901617018e+01    1.2800000000e+03    2.3455843329e-02    5.9518554688e-01
         8   -2.9290205270e+01    8.5838673797e+02   -5.9670620180e+01    3.0380414910e+01    1.2296736454e+01    3.4507764032e+00   -7.5418133037e+01    1.2800000000e+03    2.3381620646e-02    5.9297851563e-01
         9   -2.9268905691e+01    8.5713105594e+02   -5.8191413867e+01    2.8922508176e+01    1.2064210414e+01    3.4507764032e+00   -7.3706400684e+01    1.2800000000e+03    2.3436218500e-02    5.9789062500e-01
        10   -2.9299127335e+01    8.5889610645e+02   -5.7466075721e+01    2.8166948386e+01    1.2357263477e+01    3.4507764032e+00   -7.3274115601e+01    1.2800000000e+03    2.3456275463e-02    5.9925781250e-01
        11   -2.9294281903e+01    8.5858943284e+02   -5.8981668623e+01    2.9687386720e+01    1.2310325541e+01    3.4507764032e+00   -7.4742770568e+01    1.2800000000e+03    2.3424685001e-02    5.9560546875e-01
        12   -2.9242282418e+01    8.5554154526e+02   -5.8954170794e+01    2.9711888376e+01    1.2189252741e+01    3.4507764032e+00   -7.4594199939e+01    1.2800000000e+03    2.3646399379e-02    5.9865234375e-01
        13   -2.9264901085e+01    8.5690574868e+02   -6.0509663170e+01    3.1244762085e+01    1.2388800652e+01    3.4507764032e+00   -7.6349240225e+01    1.2800000000e+03    2.4333983660e-02    5.9787109375e-01
        14   -2.9242420841e+01    8.5558139085e+02   -5.9758603220e+01    3.0516182379e+01    1.2160327372e+01    3.4507764032e+00   -7.5369706995e+01    1.2800000000e+03    2.3509114981e-02    5.9791992187e-01
        15   -2.9225395500e+01    8.5455977085e+02   -6.0382664322e+01    3.1157268822e+01    1.2417920982e+01    3.4507764032e+00   -7.6251361706e+01    1.2800000000e+03    2.3389816284e-02    5.9467773438e-01
        16   -2.9281269777e+01    8.5785841242e+02   -5.8505697776e+01    2.9224427998e+01    1.2214102985e+01    3.4507764032e+00   -7.4170577165e+01    1.2800000000e+03    2.3410648108e-02    5.9684570313e-01
        17   -2.9274335045e+01    8.5740252744e+02   -5.7793909293e+01    2.8519574248e+01    1.2191301520e+01    3.4507764032e+00   -7.3435987216e+01    1.2800000000e+03    2.4828612804e-02    6.0052734375e-01
        18   -2.9272308506e+01    8.5731605612e+02   -6.0092344878e+01    3.0820036372e+01    1.2340030511e+01    3.4507764032e+00   -7.5883151792e+01    1.2800000000e+03    2.3444801569e-02    5.9609375000e-01
        19   -2.9222136327e+01    8.5438273413e+02   -5.7678990955e+01    2.8456854628e+01    1.2331487878e+01    3.4507764032e+00   -7.3461255236e+01    1.2800000000e+03    2.3475259542e-02    5.9988281250e-01
