#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9300335700e+01    8.5894962172e+02   -5.8635412000e+01    2.9335076300e+01    1.2221265983e+01    3.4507764032e+00   -7.4307454386e+01    1.2800000000e+03    2.3809269071e-02    5.9850585937e-01
         1   -2.9268155842e+01    8.5706157719e+02   -5.7242140142e+01    2.7973984300e+01    1.2209276689e+01    3.4507764032e+00   -7.2902193234e+01    1.2800000000e+03    2.8208658099e-02    5.9742187500e-01
         2   -2.9261113580e+01    8.5663341856e+02   -5.7611442942e+01    2.8350329362e+01    1.1996026264e+01    3.4507764032e+00   -7.3058245610e+01    1.2800000000e+03    2.4133846164e-02    5.9895507813e-01
         3   -2.9273441962e+01    8.5738088449e+02   -5.7712472729e+01    2.8439030767e+01    1.2149415650e+01    3.4507764032e+00   -7.3312664782e+01    1.2800000000e+03    2.3267447948e-02    5.9787109375e-01
         4   -2.9249375054e+01    8.5595445926e+02   -5.8888064759e+01    2.9638689705e+01    1.2163496343e+01    3.4507764032e+00   -7.4502337506e+01    1.2800000000e+03    2.3973792791e-02    5.9795898437e-01
         5   -2.9272898658e+01    8.5734494135e+02   -5.6259850987e+01    2.6986952330e+01    1.1954424735e+01    3.4507764032e+00   -7.1665052125e+01    1.2800000000e+03    2.3592546582e-02    5.9890625000e-01
         6   -2.9259020373e+01    8.5651040319e+02   -5.8742753631e+01    2.9483733258e+01    1.2087816180e+01    3.4507764032e+00   -7.4281346214e+01    1.2800000000e+03    2.3499786854e-02    5.9583007812e-01
         7   -2.9270030959e+01    8.5719819748e+02   -5.9342380687e+01    3.0072349728e+01    1.2205753715e+01    3.4507764032e+00   -7.4998910806e+01    1.2800000000e+03    2.3457586765e-02    5.9617187500e-01
         8   -2.9241971381e+01    8.5551336959e+02   -5.8129036748e+01    2.8887065367e+01    1.2235577567e+01    3.4507764032e+00   -7.3815390718e+01    1.2800000000e+03    2.3467779160e-02    5.9940429688e-01
         9   -2.9275442221e+01    8.5748257757e+02   -5.6437467235e+01    2.7162025014e+01    1.2038134374e+01    3.4507764032e+00   -7.1926378012e+01    1.2800000000e+03    2.3854345083e-02    6.0083007812e-01
        10   -2.9240432779e+01    8.5548288654e+02   -5.6928512102e+01    2.7688079323e+01    1.2036111012e+01    3.4507764032e+00   -7.2415399518e+01    1.2800000000e+03    2.3510292172e-02    6.0062500000e-01
        11   -2.9283807306e+01    8.5795835093e+02   -5.8113400881e+01    2.8829593575e+01    1.2147016682e+01    3.4507764032e+00   -7.3711193967e+01    1.2800000000e+03    2.3436307907e-02    5.9748046875e-01
        12   -2.9295422109e+01    8.5865524792e+02   -5.7660087223e+01    2.8364665114e+01    1.2022804658e+01    3.4507764032e+00   -7.3133668283e+01    1.2800000000e+03    2.3446932435e-02    5.9900390625e-01
        13   -2.9280645640e+01    8.5781091992e+02   -5.7016884171e+01    2.7736238530e+01    1.2052381816e+01    3.4507764032e+00   -7.2520042390e+01    1.2800000000e+03    2.3436307907e-02    5.9936523438e-01
        14   -2.9298320459e+01    8.5882523201e+02   -6.0151918661e+01    3.0853598202e+01    1.2307486685e+01    3.4507764032e+00   -7.5910181749e+01    1.2800000000e+03    2.3441135883e-02    5.9735351563e-01
        15   -2.9287551526e+01    8.5822526501e+02   -5.8972493849e+01    2.9684942322e+01    1.2171086163e+01    3.4507764032e+00   -7.4594356415e+01    1.2800000000e+03    2.3440822959e-02    5.9777343750e-01
        16   -2.9270305587e+01    8.5714430600e+02   -5.7810873830e+01    2.8540568243e+01    1.2314734792e+01    3.4507764032e+00   -7.3576385026e+01    1.2800000000e+03    2.3444041610e-02    5.9795898437e-01
        17   -2.9273445775e+01    8.5738461267e+02   -5.9491460560e+01    3.0218014785e+01    1.2247836075e+01    3.4507764032e+00   -7.5190073039e+01    1.2800000000e+03    2.3411944509e-02    5.9750976562e-01
        18   -2.9247975407e+01    8.5588577636e+02   -5.8722560254e+01    2.9474584846e+01    1.2172481303e+01    3.4507764032e+00   -7.4345817959e+01    1.2800000000e+03    2.3431807756e-02    5.9628906250e-01
        19   -2.9260989854e+01    8.5668280101e+02   -5.8369509174e+01    2.9108519321e+01    1.2156587461e+01    3.4507764032e+00   -7.3976873039e+01    1.2800000000e+03    2.3467272520e-02    5.9791992187e-01
