#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9159857846e+01    8.5221403056e+02   -5.8401967710e+01    2.9242109864e+01    1.2454974754e+01    3.4507764032e+00   -7.4307718867e+01    1.2800000000e+03    3.0124321580e-02    5.9797851563e-01
         1   -2.9219160802e+01    8.5573275022e+02   -5.7674005324e+01    2.8454844522e+01    1.2202350282e+01    3.4507764032e+00   -7.3327132009e+01    1.2800000000e+03    2.4169772863e-02    6.0018554687e-01
         2   -2.9178863898e+01    8.5320285200e+02   -5.9974026320e+01    3.0795162422e+01    1.2417111634e+01    3.4507764032e+00   -7.5841914356e+01    1.2800000000e+03    2.3479104042e-02    5.9868164062e-01
         3   -2.9130266874e+01    8.5061330376e+02   -5.7641735670e+01    2.8511468796e+01    1.2383810254e+01    3.4507764032e+00   -7.3476322327e+01    1.2800000000e+03    2.3394212127e-02    5.9862304688e-01
         4   -2.9216754161e+01    8.5560296269e+02   -5.8088698542e+01    2.8871944381e+01    1.2169430703e+01    3.4507764032e+00   -7.3708905649e+01    1.2800000000e+03    2.3462519050e-02    6.0349609375e-01
         5   -2.9165712782e+01    8.5264814035e+02   -5.7973108446e+01    2.8807395664e+01    1.2511341107e+01    3.4507764032e+00   -7.3935225957e+01    1.2800000000e+03    2.3401871324e-02    5.9915039062e-01
         6   -2.9146192952e+01    8.5144763078e+02   -5.7029296241e+01    2.7883103289e+01    1.2440457929e+01    3.4507764032e+00   -7.2920530574e+01    1.2800000000e+03    2.3388206959e-02    5.9907226563e-01
         7   -2.9180387810e+01    8.5355698174e+02   -5.6894011836e+01    2.7713624026e+01    1.2218567530e+01    3.4507764032e+00   -7.2563355769e+01    1.2800000000e+03    2.3508116603e-02    6.0356445312e-01
         8   -2.9124610454e+01    8.5021128044e+02   -5.8787255012e+01    2.9662644558e+01    1.2244252092e+01    3.4507764032e+00   -7.4482283507e+01    1.2800000000e+03    2.3376241326e-02    5.9870117187e-01
         9   -2.9149547975e+01    8.5172872884e+02   -5.7293786782e+01    2.8144238808e+01    1.2449736670e+01    3.4507764032e+00   -7.3194299855e+01    1.2800000000e+03    2.3891717196e-02    5.9969726562e-01
        10   -2.9042366887e+01    8.4544495586e+02   -5.6867490282e+01    2.7825123395e+01    1.2570033859e+01    3.4507764032e+00   -7.2888300544e+01    1.2800000000e+03    2.3566886783e-02    6.0362304688e-01
        11   -2.9141697596e+01    8.5125542079e+02   -5.6660317357e+01    2.7518619760e+01    1.2343002076e+01    3.4507764032e+00   -7.2454095836e+01    1.2800000000e+03    2.3449882865e-02    6.0251953125e-01
        12   -2.9132344200e+01    8.5069358232e+02   -5.8260308263e+01    2.9127964063e+01    1.2423559979e+01    3.4507764032e+00   -7.4134644645e+01    1.2800000000e+03    2.3359403014e-02    5.9764648438e-01
        13   -2.9165250862e+01    8.5263558082e+02   -5.6961089682e+01    2.7795838820e+01    1.2393456754e+01    3.4507764032e+00   -7.2805322839e+01    1.2800000000e+03    2.3492738605e-02    6.0208984375e-01
        14   -2.9158415874e+01    8.5222859350e+02   -5.7748503922e+01    2.8590088048e+01    1.2116293718e+01    3.4507764032e+00   -7.3315574043e+01    1.2800000000e+03    2.3470357060e-02    6.0144531250e-01
        15   -2.9170232373e+01    8.5302788611e+02   -5.9006081286e+01    2.9835848913e+01    1.2514376419e+01    3.4507764032e+00   -7.4971234108e+01    1.2800000000e+03    2.3521795869e-02    5.9859375000e-01
        16   -2.9063854133e+01    8.4674851271e+02   -5.6778437433e+01    2.7714583299e+01    1.2433821999e+01    3.4507764032e+00   -7.2663035835e+01    1.2800000000e+03    2.3440912366e-02    6.0194335937e-01
        17   -2.9131811429e+01    8.5074120284e+02   -5.7561644495e+01    2.8429833065e+01    1.2363488321e+01    3.4507764032e+00   -7.3375909219e+01    1.2800000000e+03    2.3422807455e-02    6.0229492188e-01
        18   -2.9129594205e+01    8.5061007612e+02   -6.0268504168e+01    3.1138909963e+01    1.2486704017e+01    3.4507764032e+00   -7.6205984588e+01    1.2800000000e+03    2.3401886225e-02    5.9925781250e-01
        19   -2.9075707924e+01    8.4750644924e+02   -5.7558579800e+01    2.8482871876e+01    1.2528612267e+01    3.4507764032e+00   -7.3537968470e+01    1.2800000000e+03    2.3425921798e-02    5.9968750000e-01
