#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9317808900e+01    8.5995879114e+02   -6.0716977303e+01    3.1399168404e+01    1.2158682414e+01    3.4507764032e+00   -7.6326436121e+01    1.2800000000e+03    2.7461722493e-02    5.9800781250e-01
         1   -2.9255622365e+01    8.5628910122e+02   -5.6125208700e+01    2.6869586334e+01    1.2021540563e+01    3.4507764032e+00   -7.1597525666e+01    1.2800000000e+03    2.9208719730e-02    5.9846679687e-01
         2   -2.9297295659e+01    8.5876644536e+02   -6.0341991518e+01    3.1044695859e+01    1.2188891550e+01    3.4507764032e+00   -7.5981659471e+01    1.2800000000e+03    2.6322141290e-02    6.0000000000e-01
         3   -2.9272363217e+01    8.5731150293e+02   -5.6788707667e+01    2.7516344450e+01    1.2087334764e+01    3.4507764032e+00   -7.2326818835e+01    1.2800000000e+03    2.3595675826e-02    5.9812500000e-01
         4   -2.9255435578e+01    8.5630033005e+02   -5.8641704674e+01    2.9386269096e+01    1.2229331826e+01    3.4507764032e+00   -7.4321812903e+01    1.2800000000e+03    2.3389428854e-02    5.9486328125e-01
         5   -2.9237063856e+01    8.5516285807e+02   -5.6950401077e+01    2.7713337221e+01    1.2085351246e+01    3.4507764032e+00   -7.2486528726e+01    1.2800000000e+03    2.3487299681e-02    6.0263671875e-01
         6   -2.9273500163e+01    8.5735142142e+02   -5.7538815902e+01    2.8265315739e+01    1.2086090127e+01    3.4507764032e+00   -7.3075682432e+01    1.2800000000e+03    2.3468360305e-02    6.0065429688e-01
         7   -2.9254556800e+01    8.5622990659e+02   -5.7484177573e+01    2.8229620773e+01    1.2154080365e+01    3.4507764032e+00   -7.3089034341e+01    1.2800000000e+03    2.3425966501e-02    5.9898437500e-01
         8   -2.9263287327e+01    8.5675427934e+02   -5.8094653824e+01    2.8831366497e+01    1.2263175782e+01    3.4507764032e+00   -7.3808606009e+01    1.2800000000e+03    2.3457124829e-02    6.0012695312e-01
         9   -2.9235890750e+01    8.5515017751e+02   -5.8596222374e+01    2.9360331624e+01    1.2197274695e+01    3.4507764032e+00   -7.4244273472e+01    1.2800000000e+03    2.3423880339e-02    5.9694335937e-01
        10   -2.9265864261e+01    8.5688616632e+02   -6.7006081017e+01    3.7740216755e+01    1.2181977291e+01    3.4507764032e+00   -8.2638834711e+01    1.2800000000e+03    2.3454234004e-02    5.9952148438e-01
        11   -2.9256813547e+01    8.5639851042e+02   -5.8156808927e+01    2.8899995380e+01    1.2190366581e+01    3.4507764032e+00   -7.3797951911e+01    1.2800000000e+03    2.3451164365e-02    5.9794921875e-01
        12   -2.9276771137e+01    8.5754801659e+02   -5.7090314794e+01    2.7813543656e+01    1.2018947941e+01    3.4507764032e+00   -7.2560039138e+01    1.2800000000e+03    2.3444667459e-02    6.0000976563e-01
        13   -2.9279709492e+01    8.5775117968e+02   -5.7987577810e+01    2.8707868318e+01    1.2215214809e+01    3.4507764032e+00   -7.3653569022e+01    1.2800000000e+03    2.3440331221e-02    5.9822265625e-01
        14   -2.9313029931e+01    8.5968311848e+02   -5.8887556223e+01    2.9574526292e+01    1.2009987598e+01    3.4507764032e+00   -7.4348320225e+01    1.2800000000e+03    2.3471742868e-02    6.0072265625e-01
        15   -2.9251832444e+01    8.5606055642e+02   -5.6833707246e+01    2.7581874802e+01    1.2177854077e+01    3.4507764032e+00   -7.2462337726e+01    1.2800000000e+03    2.3450508714e-02    5.9900390625e-01
        16   -2.9273985913e+01    8.5737132113e+02   -5.9246882503e+01    2.9972896590e+01    1.2228364532e+01    3.4507764032e+00   -7.4926023439e+01    1.2800000000e+03    2.3415401578e-02    5.9625000000e-01
        17   -2.9262495106e+01    8.5670965139e+02   -5.8133285864e+01    2.8870790758e+01    1.2044019349e+01    3.4507764032e+00   -7.3628081616e+01    1.2800000000e+03    2.3509770632e-02    5.9958007813e-01
        18   -2.9285488183e+01    8.5803851669e+02   -5.9317101115e+01    3.0031612932e+01    1.2135472691e+01    3.4507764032e+00   -7.4903350209e+01    1.2800000000e+03    2.3432224989e-02    5.9880859375e-01
        19   -2.9283577267e+01    8.5791748410e+02   -5.6736713769e+01    2.7453136502e+01    1.2052932759e+01    3.4507764032e+00   -7.2240422931e+01    1.2800000000e+03    2.3512795568e-02    6.0230468750e-01
