#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        25   -4.6516448340e+01    2.1643477824e+03   -6.5822063484e+01    1.9305615144e+01    3.0245940665e+01   -1.0436586560e+02    8.2978614546e+00    4.0647700000e+05    1.0580173297e+00    9.9344358784e-01
        26   -4.6516748305e+01    2.1643877774e+03   -6.5828968679e+01    1.9312220374e+01    3.0287033666e+01   -1.0442867696e+02    8.3126746154e+00    4.0538700000e+05    1.0997133246e+00    9.9345224250e-01
        27   -4.6516094238e+01    2.1643720347e+03   -6.5684030506e+01    1.9167936268e+01    3.0209475795e+01   -1.0411592571e+02    8.2224194063e+00    4.0550500000e+05    1.2789496920e+00    9.9349306006e-01
        28   -4.6520641171e+01    2.1647550898e+03   -6.5708170006e+01    1.9187528835e+01    3.0199501278e+01   -1.0416470414e+02    8.2570328590e+00    4.0838200000e+05    1.0878415717e+00    9.9350652397e-01
        29   -4.6521290629e+01    2.1648321769e+03   -6.5755515765e+01    1.9234225136e+01    3.0228034509e+01   -1.0424021430e+02    8.2566640237e+00    4.0879200000e+05    1.0761315104e+00    9.9346298365e-01
        30   -4.6523545636e+01    2.1650449510e+03   -6.5716058878e+01    1.9192513242e+01    3.0241493575e+01   -1.0421955364e+02    8.2620011923e+00    4.0885100000e+05    1.0792160626e+00    9.9352870415e-01
        31   -4.6519432366e+01    2.1646622887e+03   -6.5701192517e+01    1.9181760151e+01    3.0207610489e+01   -1.0409349337e+02    8.1846903649e+00    4.1033400000e+05    1.1124027275e+00    9.9353268116e-01
        32   -4.6517967132e+01    2.1644813653e+03   -6.5667281804e+01    1.9149314672e+01    3.0183396918e+01   -1.0402015770e+02    8.1694789793e+00    4.1261900000e+05    1.0783561280e+00    9.9355110861e-01
        33   -4.6520826781e+01    2.1647496178e+03   -6.5674027702e+01    1.9153200921e+01    3.0153130683e+01   -1.0396555576e+02    8.1383973753e+00    4.1110200000e+05    1.0842544064e+00    9.9352651026e-01
        34   -4.6522472839e+01    2.1649163465e+03   -6.5757719877e+01    1.9235247038e+01    3.0196094938e+01   -1.0420205373e+02    8.2482389113e+00    4.1150100000e+05    1.0784762361e+00    9.9348725509e-01
