#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        18   -4.5417483121e+01    2.0643503533e+03   -8.2471617918e+01    3.7054134797e+01   -1.1271206604e+01   -5.1102678690e+01   -2.2808884820e+01    2.7111521964e+00   -1.1014605136e+01    1.0296874312e-01    8.2000000000e+03    2.9447055510e+00    9.9843388001e-01
        19   -4.5412577345e+01    2.0637846464e+03   -8.2571031545e+01    3.7158454201e+01   -1.1244042093e+01   -5.1102678690e+01   -2.2851910130e+01    2.6275993680e+00   -1.0990690897e+01    1.0296874312e-01    8.1910000000e+03    2.9411836150e+00    9.9831853953e-01
        20   -4.5416435866e+01    2.0639805912e+03   -8.2491598596e+01    3.7075162730e+01   -1.1254620632e+01   -5.1102678690e+01   -2.2779735514e+01    2.6454362409e+00   -1.1004460030e+01    1.0296874312e-01    8.1930000000e+03    2.9397691740e+00    9.9832112332e-01
        21   -4.5409736336e+01    2.0634683771e+03   -8.2481247059e+01    3.7071510723e+01   -1.1249081198e+01   -5.1102678690e+01   -2.2828877665e+01    2.6993904947e+00   -1.0994905005e+01    1.0296874312e-01    8.2240000000e+03    2.9548523821e+00    9.9841030790e-01
        22   -4.5430795622e+01    2.0654676953e+03   -8.2534701965e+01    3.7103906343e+01   -1.1275369132e+01   -5.1102678690e+01   -2.2803678177e+01    2.6470240345e+00   -1.1020012758e+01    1.0296874312e-01    8.2210000000e+03    2.9588455390e+00    9.9832887701e-01
        23   -4.5426106050e+01    2.0650237036e+03   -8.2445328503e+01    3.7019222453e+01   -1.1294753399e+01   -5.1102678690e+01   -2.2809227561e+01    2.7613311470e+00   -1.1034584385e+01    1.0296874312e-01    8.2100000000e+03    2.9552115210e+00    9.9829033142e-01
        24   -4.5386721624e+01    2.0613784693e+03   -8.2540591312e+01    3.7153869689e+01   -1.1302589718e+01   -5.1102678690e+01   -2.2846799452e+01    2.7114765479e+00   -1.1040884855e+01    1.0296874312e-01    8.2030000000e+03    2.9733857061e+00    9.9817879785e-01
        25   -4.5391042554e+01    2.0617181054e+03   -8.2479930000e+01    3.7088887446e+01   -1.1292181813e+01   -5.1102678690e+01   -2.2822964342e+01    2.7378948449e+00   -1.1031423408e+01    1.0296874312e-01    8.1840000000e+03    2.9622935549e+00    9.9822638228e-01
        26   -4.5407348954e+01    2.0632372460e+03   -8.2377760076e+01    3.6970411122e+01   -1.1279950089e+01   -5.1102678690e+01   -2.2862896826e+01    2.8677655287e+00   -1.1016140106e+01    1.0296874312e-01    8.1550000000e+03    2.9489758241e+00    9.9824558715e-01
        27   -4.5407908848e+01    2.0634302937e+03   -8.2248850470e+01    3.6840941621e+01   -1.1235566261e+01   -5.1102678690e+01   -2.2853736232e+01    2.9431307139e+00   -1.0969526964e+01    1.0296874312e-01    8.1750000000e+03    2.9383798890e+00    9.9820991432e-01
        28   -4.5383968408e+01    2.0612886976e+03   -8.2338130026e+01    3.6954161619e+01   -1.1215486167e+01   -5.1102678690e+01   -2.2754459800e+01    2.7344946309e+00   -1.0945882866e+01    1.0296874312e-01    8.1530000000e+03    2.9501333900e+00    9.9825113275e-01
        29   -4.5378478843e+01    2.0606721544e+03   -8.2332160466e+01    3.6953681623e+01   -1.1224042876e+01   -5.1102678690e+01   -2.2791593974e+01    2.7861550746e+00   -1.0955147341e+01    1.0296874312e-01    8.1270000000e+03    2.9261852250e+00    9.9840039375e-01
        30   -4.5377583507e+01    2.0604634987e+03   -8.2278242341e+01    3.6900658834e+01   -1.1201132101e+01   -5.1102678690e+01   -2.2887562138e+01    2.9131305891e+00   -1.0931349976e+01    1.0296874312e-01    8.1300000000e+03    2.9309059210e+00    9.9828246035e-01
        31   -4.5366489634e+01    2.0595188899e+03   -8.2353947634e+01    3.6987458000e+01   -1.1227045672e+01   -5.1102678690e+01   -2.3015892619e+01    2.9916693476e+00   -1.0962301407e+01    1.0296874312e-01    8.1330000000e+03    2.9427569900e+00    9.9820923512e-01
        32   -4.5389415719e+01    2.0616359400e+03   -8.2625956054e+01    3.7236540335e+01   -1.1251555310e+01   -5.1102678690e+01   -2.3162216467e+01    2.8904944137e+00   -1.0987380307e+01    1.0296874312e-01    8.1700000000e+03    2.9523984720e+00    9.9832158185e-01
        33   -4.5397829887e+01    2.0624143792e+03   -8.2563154369e+01    3.7165324482e+01   -1.1226492686e+01   -5.1102678690e+01   -2.3110222794e+01    2.8762398017e+00   -1.0961846490e+01    1.0296874312e-01    8.1920000000e+03    2.9633463019e+00    9.9837513731e-01
        34   -4.5387331440e+01    2.0614413337e+03   -8.2612474059e+01    3.7225142619e+01   -1.1256762222e+01   -5.1102678690e+01   -2.3016499833e+01    2.7634666863e+00   -1.0991458005e+01    1.0296874312e-01    8.1670000000e+03    2.9544363570e+00    9.9834801762e-01
        35   -4.5378829849e+01    2.0607635373e+03   -8.2550037867e+01    3.7171208018e+01   -1.1263076317e+01   -5.1102678690e+01   -2.3048102044e+01    2.8638191846e+00   -1.0998430829e+01    1.0296874312e-01    8.1850000000e+03    2.9604212410e+00    9.9840253149e-01
        36   -4.5381930788e+01    2.0610302056e+03   -8.2534131736e+01    3.7152200947e+01   -1.1274967227e+01   -5.1102678690e+01   -2.3083973815e+01    2.9274879969e+00   -1.1009815208e+01    1.0296874312e-01    8.2120000000e+03    2.9607145491e+00    9.9822222561e-01
        37   -4.5376566732e+01    2.0605392845e+03   -8.2416969885e+01    3.7040403154e+01   -1.1245061055e+01   -5.1102678690e+01   -2.2944187743e+01    2.8749576028e+00   -1.0979247873e+01    1.0296874312e-01    8.2220000000e+03    2.9668691229e+00    9.9834225575e-01
        38   -4.5384985605e+01    2.0613369324e+03   -8.2513818129e+01    3.7128832524e+01   -1.1263290791e+01   -5.1102678690e+01   -2.3103147779e+01    2.9552991312e+00   -1.1001259023e+01    1.0296874312e-01    8.2140000000e+03    2.9706691990e+00    9.9828121197e-01
        39   -4.5387857432e+01    2.0616438311e+03   -8.2659345598e+01    3.7271488167e+01   -1.1267417004e+01   -5.1102678690e+01   -2.3221259724e+01    2.9320098198e+00   -1.1009013465e+01    1.0296874312e-01    8.1870000000e+03    2.9440610830e+00    9.9835666789e-01
        40   -4.5377393631e+01    2.0605219221e+03   -8.2524438496e+01    3.7147044865e+01   -1.1211042851e+01   -5.1102678690e+01   -2.3127531366e+01    2.9168144113e+00   -1.0950994599e+01    1.0296874312e-01    8.1940000000e+03    2.9272517720e+00    9.9832009774e-01
        41   -4.5371553596e+01    2.0600611105e+03   -8.2658235356e+01    3.7286681760e+01   -1.1125239308e+01   -5.1102678690e+01   -2.3280011674e+01    2.8496943175e+00   -1.0862828208e+01    1.0296874312e-01    8.1730000000e+03    2.9240968600e+00    9.9818646915e-01
        42   -4.5362162236e+01    2.0594488464e+03   -8.2685050617e+01    3.7322888381e+01   -1.1149872267e+01   -5.1102678690e+01   -2.3184722993e+01    2.7522233336e+00   -1.0887852458e+01    1.0296874312e-01    8.1560000000e+03    2.9115678960e+00    9.9834497977e-01
        43   -4.5388943239e+01    2.0620381193e+03   -8.2549925785e+01    3.7160982546e+01   -1.1131810545e+01   -5.1102678690e+01   -2.3164941158e+01    2.8495046088e+00   -1.0869525057e+01    1.0296874312e-01    8.1460000000e+03    2.9045869671e+00    9.9837826647e-01
        44   -4.5395833826e+01    2.0623067547e+03   -8.2565161559e+01    3.7169327733e+01   -1.1137503937e+01   -5.1102678690e+01   -2.3092675558e+01    2.7676966270e+00   -1.0873623878e+01    1.0296874312e-01    8.1380000000e+03    2.9067913020e+00    9.9834818685e-01
        45   -4.5391728427e+01    2.0618168165e+03   -8.2520674611e+01    3.7128946184e+01   -1.1170700320e+01   -5.1102678690e+01   -2.3130363307e+01    2.8830677066e+00   -1.0902941746e+01    1.0296874312e-01    8.1470000000e+03    2.9216361790e+00    9.9850039887e-01
        46   -4.5419558718e+01    2.0643527988e+03   -8.2527457523e+01    3.7107898805e+01   -1.1187853133e+01   -5.1102678690e+01   -2.2969468779e+01    2.7325430798e+00   -1.0918928020e+01    1.0296874312e-01    8.1780000000e+03    2.9277307320e+00    9.9844171159e-01
        47   -4.5420375286e+01    2.0643694939e+03   -8.2467977771e+01    3.7047602485e+01   -1.1157848771e+01   -5.1102678690e+01   -2.2992336348e+01    2.7848860374e+00   -1.0891699786e+01    1.0296874312e-01    8.1970000000e+03    2.9439837490e+00    9.9838756404e-01
        48   -4.5417153920e+01    2.0641694234e+03   -8.2536417215e+01    3.7119263295e+01   -1.1223253917e+01   -5.1102678690e+01   -2.3006969121e+01    2.7964845133e+00   -1.0957636948e+01    1.0296874312e-01    8.1880000000e+03    2.9408863280e+00    9.9846667887e-01
        49   -4.5389620490e+01    2.0616946387e+03   -8.2596142050e+01    3.7206521560e+01   -1.1278133200e+01   -5.1102678690e+01   -2.3030511085e+01    2.8151809250e+00   -1.1011425197e+01    1.0296874312e-01    8.1730000000e+03    2.9304257510e+00    9.9831360132e-01
        50   -4.5391405301e+01    2.0619563376e+03   -8.2518911448e+01    3.7127506147e+01   -1.1299858661e+01   -5.1102678690e+01   -2.3031747300e+01    2.9153732033e+00   -1.1035714447e+01    1.0296874312e-01    8.2000000000e+03    2.9542310630e+00    9.9831091386e-01
        51   -4.5401177891e+01    2.0627644354e+03   -8.2634717271e+01    3.7233539380e+01   -1.1264064433e+01   -5.1102678690e+01   -2.3242438812e+01    2.9744646644e+00   -1.1005022127e+01    1.0296874312e-01    8.2130000000e+03    2.9505327910e+00    9.9841295214e-01
        52   -4.5414975697e+01    2.0639991623e+03   -8.2638433671e+01    3.7223457973e+01   -1.1247943244e+01   -5.1102678690e+01   -2.3308730339e+01    3.0209186030e+00   -1.0992860650e+01    1.0296874312e-01    8.1850000000e+03    2.9392737850e+00    9.9832173807e-01
        53   -4.5384976857e+01    2.0612016990e+03   -8.2746203142e+01    3.7361226285e+01   -1.1266879125e+01   -5.1102678690e+01   -2.3276147927e+01    2.8995026004e+00   -1.1009405018e+01    1.0296874312e-01    8.1900000000e+03    2.9445731170e+00    9.9831669110e-01
        54   -4.5352166737e+01    2.0584845981e+03   -8.2874847885e+01    3.7522681148e+01   -1.1266205102e+01   -5.1102678690e+01   -2.3233676063e+01    2.7277119703e+00   -1.1007142530e+01    1.0296874312e-01    8.1820000000e+03    2.9445992541e+00    9.9824691396e-01
        55   -4.5371155110e+01    2.0599580569e+03   -8.2845951190e+01    3.7474796080e+01   -1.1232202719e+01   -5.1102678690e+01   -2.3272771575e+01    2.7617017954e+00   -1.0969965859e+01    1.0296874312e-01    8.1960000000e+03    2.9516770249e+00    9.9823170732e-01
        56   -4.5401942632e+01    2.0629854548e+03   -8.2871927970e+01    3.7469985338e+01   -1.1202567099e+01   -5.1102678690e+01   -2.3308271638e+01    2.7415894574e+00   -1.0940733316e+01    1.0296874312e-01    8.1920000000e+03    2.9418371770e+00    9.9829760596e-01
        57   -4.5373525548e+01    2.0602326837e+03   -8.2863888250e+01    3.7490362702e+01   -1.1204563470e+01   -5.1102678690e+01   -2.3233313364e+01    2.6766672750e+00   -1.0938147474e+01    1.0296874312e-01    8.2000000000e+03    2.9472021190e+00    9.9843635587e-01
        58   -4.5394477937e+01    2.0621740034e+03   -8.2706455106e+01    3.7311977169e+01   -1.1212508334e+01   -5.1102678690e+01   -2.3073034867e+01    2.6817667853e+00   -1.0947048813e+01    1.0296874312e-01    8.2330000000e+03    2.9574119999e+00    9.9826008996e-01
        59   -4.5403110043e+01    2.0629026582e+03   -8.2533055116e+01    3.7129945073e+01   -1.1204424379e+01   -5.1102678690e+01   -2.2959436444e+01    2.7334843971e+00   -1.0938163685e+01    1.0296874312e-01    8.2640000000e+03    2.9770041960e+00    9.9822899007e-01
        60   -4.5396898077e+01    2.0622527790e+03   -8.2526967581e+01    3.7130069503e+01   -1.1225617096e+01   -5.1102678690e+01   -2.2896919915e+01    2.6982481217e+00   -1.0959415602e+01    1.0296874312e-01    8.2640000000e+03    2.9830933890e+00    9.9846546928e-01
        61   -4.5364695143e+01    2.0593116323e+03   -8.2585472961e+01    3.7220777818e+01   -1.1230230712e+01   -5.1102678690e+01   -2.3007816037e+01    2.7552524780e+00   -1.0968240347e+01    1.0296874312e-01    8.2480000000e+03    2.9760625680e+00    9.9833732275e-01
        62   -4.5358577403e+01    2.0587203453e+03   -8.2720592170e+01    3.7362014768e+01   -1.1255614928e+01   -5.1102678690e+01   -2.2993602194e+01    2.6313036420e+00   -1.0994538863e+01    1.0296874312e-01    8.2300000000e+03    2.9732871950e+00    9.9845533762e-01
        63   -4.5378715384e+01    2.0606192002e+03   -8.2670678011e+01    3.7291962628e+01   -1.1225580648e+01   -5.1102678690e+01   -2.3035502789e+01    2.6930841161e+00   -1.0966564780e+01    1.0296874312e-01    8.1970000000e+03    2.9575826279e+00    9.9831698550e-01
        64   -4.5382038978e+01    2.0609898009e+03   -8.2625138885e+01    3.7243099907e+01   -1.1222893128e+01   -5.1102678690e+01   -2.3015443386e+01    2.7158763192e+00   -1.0963325974e+01    1.0296874312e-01    8.1590000000e+03    2.9290167880e+00    9.9821352063e-01
        65   -4.5363938586e+01    2.0592488738e+03   -8.2433940937e+01    3.7070002351e+01   -1.1269409475e+01   -5.1102678690e+01   -2.2876785162e+01    2.8149323902e+00   -1.1011033041e+01    1.0296874312e-01    8.1240000000e+03    2.9072656049e+00    9.9832452041e-01
        66   -4.5400916757e+01    2.0625546665e+03   -8.2364609029e+01    3.6963692272e+01   -1.1317609655e+01   -5.1102678690e+01   -2.2717237120e+01    2.7729164358e+00   -1.1063313735e+01    1.0296874312e-01    8.1140000000e+03    2.9038559700e+00    9.9835120809e-01
        67   -4.5416263670e+01    2.0640032599e+03   -8.2269405143e+01    3.6853141472e+01   -1.1307448168e+01   -5.1102678690e+01   -2.2690892900e+01    2.8316146159e+00   -1.1056190115e+01    1.0296874312e-01    8.1160000000e+03    2.9012371360e+00    9.9830498028e-01
        68   -4.5416255680e+01    2.0641135829e+03   -8.2342759025e+01    3.6926503344e+01   -1.1304602398e+01   -5.1102678690e+01   -2.2891564970e+01    2.9560870341e+00   -1.1048323935e+01    1.0296874312e-01    8.1610000000e+03    2.9299835170e+00    9.9836756591e-01
        69   -4.5388639672e+01    2.0616927459e+03   -8.2512694194e+01    3.7124054522e+01   -1.1263338035e+01   -5.1102678690e+01   -2.3069238191e+01    2.9225607216e+00   -1.1003021112e+01    1.0296874312e-01    8.1670000000e+03    2.9342395990e+00    9.9841970736e-01
        70   -4.5389752773e+01    2.0617451852e+03   -8.2594030280e+01    3.7204277507e+01   -1.1233971880e+01   -5.1102678690e+01   -2.3075902879e+01    2.8185231694e+00   -1.0973276621e+01    1.0296874312e-01    8.1570000000e+03    2.9327460839e+00    9.9825282001e-01
        71   -4.5397710716e+01    2.0625357618e+03   -8.2500899027e+01    3.7103188311e+01   -1.1243426469e+01   -5.1102678690e+01   -2.3089384568e+01    2.9345907003e+00   -1.0982500203e+01    1.0296874312e-01    8.1820000000e+03    2.9363307169e+00    9.9826431368e-01
        72   -4.5382294389e+01    2.0612129712e+03   -8.2393298677e+01    3.7011004288e+01   -1.1252421929e+01   -5.1102678690e+01   -2.2957032511e+01    2.9188344533e+00   -1.0991608564e+01    1.0296874312e-01    8.1710000000e+03    2.9433017280e+00    9.9835365481e-01
        73   -4.5376829859e+01    2.0605550680e+03   -8.2406738887e+01    3.7029909028e+01   -1.1262750743e+01   -5.1102678690e+01   -2.2789546829e+01    2.7482373751e+00   -1.1001863781e+01    1.0296874312e-01    8.1750000000e+03    2.9535411691e+00    9.9828216822e-01
        74   -4.5375408409e+01    2.0604216883e+03   -8.2636415350e+01    3.7261006942e+01   -1.1246553375e+01   -5.1102678690e+01   -2.3073460715e+01    2.7862774309e+00   -1.0982987691e+01    1.0296874312e-01    8.1860000000e+03    2.9718096451e+00    9.9820555895e-01
        75   -4.5380377684e+01    2.0608310374e+03   -8.2556835123e+01    3.7176457439e+01   -1.1285722393e+01   -5.1102678690e+01   -2.3132131995e+01    2.9636979556e+00   -1.1020285544e+01    1.0296874312e-01    8.1770000000e+03    2.9480204199e+00    9.9828489793e-01
        76   -4.5401072458e+01    2.0627246278e+03   -8.2362916361e+01    3.6961843903e+01   -1.1258018161e+01   -5.1102678690e+01   -2.2975927377e+01    2.9737078674e+00   -1.0992009112e+01    1.0296874312e-01    8.1640000000e+03    2.9319615910e+00    9.9827493880e-01
        77   -4.5394762475e+01    2.0621502460e+03   -8.2403020121e+01    3.7008257647e+01   -1.1246565453e+01   -5.1102678690e+01   -2.2991469668e+01    2.9376936903e+00   -1.0982443458e+01    1.0296874312e-01    8.1450000000e+03    2.9305112350e+00    9.9855096909e-01
        78   -4.5383433283e+01    2.0611333926e+03   -8.2406658295e+01    3.7023225012e+01   -1.1280809373e+01   -5.1102678690e+01   -2.2963232972e+01    2.9400627404e+00   -1.1018675206e+01    1.0296874312e-01    8.1050000000e+03    2.9123298780e+00    9.9842806066e-01
        79   -4.5380623422e+01    2.0608190529e+03   -8.2425781689e+01    3.7045158267e+01   -1.1291470167e+01   -5.1102678690e+01   -2.2892773465e+01    2.8611406338e+00   -1.1028569039e+01    1.0296874312e-01    8.1370000000e+03    2.9134074399e+00    9.9835688339e-01
        80   -4.5363320650e+01    2.0593032111e+03   -8.2484431679e+01    3.7121111028e+01   -1.1294099949e+01   -5.1102678690e+01   -2.2913018269e+01    2.8253652306e+00   -1.1030022548e+01    1.0296874312e-01    8.1620000000e+03    2.9296076780e+00    9.9837945936e-01
        81   -4.5397151142e+01    2.0625145388e+03   -8.2525540246e+01    3.7128389104e+01   -1.1293936029e+01   -5.1102678690e+01   -2.2951185657e+01    2.8222601297e+00   -1.1026225327e+01    1.0296874312e-01    8.1720000000e+03    2.9272115419e+00    9.9826771292e-01
        82   -4.5396129892e+01    2.0622879570e+03   -8.2497511093e+01    3.7101381201e+01   -1.1248241544e+01   -5.1102678690e+01   -2.3058310204e+01    2.9117193455e+00   -1.0980396091e+01    1.0296874312e-01    8.1940000000e+03    2.9376131500e+00    9.9819454623e-01
        83   -4.5400327230e+01    2.0631136065e+03   -8.2462306360e+01    3.7061979130e+01   -1.1288302292e+01   -5.1102678690e+01   -2.3052695971e+01    2.9813705928e+00   -1.1020678588e+01    1.0296874312e-01    8.1950000000e+03    2.9355045861e+00    9.9834222561e-01
        84   -4.5394356559e+01    2.0621136928e+03   -8.2634594536e+01    3.7240237977e+01   -1.1269001275e+01   -5.1102678690e+01   -2.3168394532e+01    2.9054799621e+00   -1.0998087298e+01    1.0296874312e-01    8.1900000000e+03    2.9348965291e+00    9.9837513731e-01
        85   -4.5370371458e+01    2.0599901436e+03   -8.2683604016e+01    3.7313232558e+01   -1.1268793648e+01   -5.1102678690e+01   -2.3197284209e+01    2.8851525316e+00   -1.0997036650e+01    1.0296874312e-01    8.1710000000e+03    2.9379329310e+00    9.9823308041e-01
        86   -4.5383964679e+01    2.0611226516e+03   -8.2866558577e+01    3.7482593898e+01   -1.1266916167e+01   -5.1102678690e+01   -2.3256330810e+01    2.7593670904e+00   -1.0995275639e+01    1.0296874312e-01    8.1560000000e+03    2.9274135589e+00    9.9829601152e-01
        87   -4.5373539259e+01    2.0601881371e+03   -8.2761590417e+01    3.7388051158e+01   -1.1243931062e+01   -5.1102678690e+01   -2.3285419461e+01    2.8704387965e+00   -1.0973807275e+01    1.0296874312e-01    8.1370000000e+03    2.9216492950e+00    9.9832315201e-01
        88   -4.5360704876e+01    2.0589585987e+03   -8.2683059585e+01    3.7322354709e+01   -1.1242571495e+01   -5.1102678690e+01   -2.3172723524e+01    2.8349141251e+00   -1.0970439108e+01    1.0296874312e-01    8.1010000000e+03    2.9137211000e+00    9.9845098644e-01
        89   -4.5354461434e+01    2.0583724958e+03   -8.2607845032e+01    3.7253383598e+01   -1.1232239220e+01   -5.1102678690e+01   -2.3203547380e+01    2.9306202585e+00   -1.0961988946e+01    1.0296874312e-01    8.0820000000e+03    2.8976912389e+00    9.9841586301e-01
        90   -4.5349195788e+01    2.0579464274e+03   -8.2678760843e+01    3.7329565055e+01   -1.1260636496e+01   -5.1102678690e+01   -2.3294026449e+01    2.9785807919e+00   -1.0993440621e+01    1.0296874312e-01    8.0460000000e+03    2.8937915950e+00    9.9833607422e-01
        91   -4.5395729797e+01    2.0623064503e+03   -8.2759609424e+01    3.7363879628e+01   -1.1237603379e+01   -5.1102678690e+01   -2.3362940025e+01    2.9436126702e+00   -1.0970278480e+01    1.0296874312e-01    8.0580000000e+03    2.8865199690e+00    9.9822527029e-01
        92   -4.5398174468e+01    2.0624118307e+03   -8.2794762099e+01    3.7396587632e+01   -1.1225846469e+01   -5.1102678690e+01   -2.3287324938e+01    2.8210879980e+00   -1.0956868635e+01    1.0296874312e-01    8.0590000000e+03    2.8986615480e+00    9.9836872288e-01
        93   -4.5386916592e+01    2.0613762481e+03   -8.2547121172e+01    3.7160204580e+01   -1.1187811121e+01   -5.1102678690e+01   -2.3277536112e+01    3.0209047511e+00   -1.0917630757e+01    1.0296874312e-01    8.0330000000e+03    2.8901130421e+00    9.9846005475e-01
        94   -4.5389154027e+01    2.0616779057e+03   -8.2468471704e+01    3.7079317677e+01   -1.1228001959e+01   -5.1102678690e+01   -2.3090264746e+01    2.9524736912e+00   -1.0956113275e+01    1.0296874312e-01    8.0390000000e+03    2.8914998450e+00    9.9828788445e-01
        95   -4.5397503319e+01    2.0624840776e+03   -8.2433508428e+01    3.7036005109e+01   -1.1230927300e+01   -5.1102678690e+01   -2.3147323009e+01    3.0474205710e+00   -1.0963191483e+01    1.0296874312e-01    8.0860000000e+03    2.9148586979e+00    9.9842957049e-01
        96   -4.5391219128e+01    2.0618835869e+03   -8.2515763753e+01    3.7124544625e+01   -1.1246333209e+01   -5.1102678690e+01   -2.3216124724e+01    3.0493728698e+00   -1.0977273820e+01    1.0296874312e-01    8.1050000000e+03    2.9251335070e+00    9.9826067506e-01
        97   -4.5373585774e+01    2.0602622047e+03   -8.2557210480e+01    3.7183624706e+01   -1.1220693217e+01   -5.1102678690e+01   -2.3155137363e+01    2.9212987909e+00   -1.0946419769e+01    1.0296874312e-01    8.0970000000e+03    2.9167099930e+00    9.9840238330e-01
        98   -4.5386206149e+01    2.0613244331e+03   -8.2516884910e+01    3.7130678761e+01   -1.1170727903e+01   -5.1102678690e+01   -2.3225506714e+01    2.9820283983e+00   -1.0894805707e+01    1.0296874312e-01    8.1220000000e+03    2.9241352109e+00    9.9835931723e-01
