#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        10   -4.5308285813e+01    2.0542094995e+03   -8.2504558790e+01    3.7196272978e+01   -1.1285997984e+01   -5.1102678690e+01   -2.2854198005e+01    2.7383158891e+00   -1.1007806770e+01    1.0296874312e-01    2.0510000000e+03    7.2819427308e-01    9.9016853933e-01
        11   -4.5310103778e+01    2.0543355393e+03   -8.2464046662e+01    3.7153942884e+01   -1.1260540319e+01   -5.1102678690e+01   -2.2618792606e+01    2.5179649533e+00   -1.0982720226e+01    1.0296874312e-01    2.0420000000e+03    7.2891728394e-01    9.8992869332e-01
        12   -4.5362675468e+01    2.0592628649e+03   -8.2242043983e+01    3.6879368515e+01   -1.1253345544e+01   -5.1102678690e+01   -2.2543739373e+01    2.6577196246e+00   -1.0978536085e+01    1.0296874312e-01    2.0550000000e+03    7.2523290804e-01    9.9026689520e-01
        13   -4.5300931595e+01    2.0537880474e+03   -8.2223043044e+01    3.6922111449e+01   -1.1321491882e+01   -5.1102678690e+01   -2.2571056797e+01    2.7721843252e+00   -1.1048606325e+01    1.0296874312e-01    2.0390000000e+03    7.3406525806e-01    9.9078467153e-01
        14   -4.5367513950e+01    2.0596310017e+03   -8.1985634429e+01    3.6618120479e+01   -1.1288375475e+01   -5.1102678690e+01   -2.2503965088e+01    2.9093848243e+00   -1.1021115886e+01    1.0296874312e-01    2.0570000000e+03    7.2809014597e-01    9.8982344286e-01
        15   -4.5375511525e+01    2.0603795124e+03   -8.2162770200e+01    3.6787258676e+01   -1.1262363696e+01   -5.1102678690e+01   -2.2530131534e+01    2.7324037211e+00   -1.0992611752e+01    1.0296874312e-01    2.0510000000e+03    7.3431209393e-01    9.9068728731e-01
        16   -4.5367502658e+01    2.0596946979e+03   -8.2277473452e+01    3.6909970794e+01   -1.1249513019e+01   -5.1102678690e+01   -2.2591998242e+01    2.6667164991e+00   -1.0977064254e+01    1.0296874312e-01    2.0360000000e+03    7.3269198101e-01    9.9049244271e-01
        17   -4.5342544825e+01    2.0572810573e+03   -8.2195442852e+01    3.6852898026e+01   -1.1250354505e+01   -5.1102678690e+01   -2.2566095974e+01    2.7236863177e+00   -1.0979561963e+01    1.0296874312e-01    2.0570000000e+03    7.2832381492e-01    9.8991588900e-01
        18   -4.5340428579e+01    2.0570966400e+03   -8.2240541456e+01    3.6900112877e+01   -1.1179095716e+01   -5.1102678690e+01   -2.2755905778e+01    2.7971387285e+00   -1.0907768150e+01    1.0296874312e-01    2.0420000000e+03    7.3373670306e-01    9.9044421488e-01
        19   -4.5361179368e+01    2.0591851085e+03   -8.2303878643e+01    3.6942699276e+01   -1.1238628900e+01   -5.1102678690e+01   -2.2928053411e+01    2.9654823579e+00   -1.0967520361e+01    1.0296874312e-01    2.0410000000e+03    7.2923796892e-01    9.9055766405e-01
        20   -4.5407143023e+01    2.0641256007e+03   -8.2380816061e+01    3.6973673038e+01   -1.1269562904e+01   -5.1102678690e+01   -2.2889856610e+01    2.8812821430e+00   -1.0995667550e+01    1.0296874312e-01    2.0420000000e+03    7.3220559501e-01    9.9047648212e-01
        21   -4.5360471466e+01    2.0589729029e+03   -8.2283075925e+01    3.6922604459e+01   -1.1244725939e+01   -5.1102678690e+01   -2.2889240168e+01    2.9535688719e+00   -1.0969230532e+01    1.0296874312e-01    2.0450000000e+03    7.2974731401e-01    9.9011385896e-01
        22   -4.5385698571e+01    2.0614558225e+03   -8.2280061299e+01    3.6894362728e+01   -1.1212842716e+01   -5.1102678690e+01   -2.2890206621e+01    2.9256667284e+00   -1.0934198175e+01    1.0296874312e-01    2.0420000000e+03    7.3232051008e-01    9.9015892421e-01
        23   -4.5357099827e+01    2.0587453513e+03   -8.2440406151e+01    3.7083306324e+01   -1.1211411283e+01   -5.1102678690e+01   -2.2937075509e+01    2.8107593319e+00   -1.0933944651e+01    1.0296874312e-01    2.0340000000e+03    7.2805102495e-01    9.9090964740e-01
        24   -4.5349448927e+01    2.0579748877e+03   -8.2353082638e+01    3.7003633711e+01   -1.1218279574e+01   -5.1102678690e+01   -2.2864896403e+01    2.8327720299e+00   -1.0938713652e+01    1.0296874312e-01    2.0270000000e+03    7.2424709704e-01    9.9007497542e-01
        25   -4.5419994943e+01    2.0648422261e+03   -8.2332202514e+01    3.6912207571e+01   -1.1195212966e+01   -5.1102678690e+01   -2.2853479908e+01    2.8191690501e+00   -1.0913868590e+01    1.0296874312e-01    2.0420000000e+03    7.2342484293e-01    9.9024111988e-01
        26   -4.5385044586e+01    2.0611884108e+03   -8.2224697242e+01    3.6839652656e+01   -1.1194594258e+01   -5.1102678690e+01   -2.2842476325e+01    2.9150520314e+00   -1.0915271856e+01    1.0296874312e-01    2.0350000000e+03    7.2748671495e-01    9.9006794809e-01
        27   -4.5344727911e+01    2.0575846508e+03   -8.2354647989e+01    3.7009920077e+01   -1.1172910189e+01   -5.1102678690e+01   -2.2855546462e+01    2.7764873528e+00   -1.0897414279e+01    1.0296874312e-01    2.0330000000e+03    7.2325645003e-01    9.9115479115e-01
        28   -4.5398833027e+01    2.0625504056e+03   -8.2349213368e+01    3.6950380341e+01   -1.1221997724e+01   -5.1102678690e+01   -2.2881568102e+01    2.8570311489e+00   -1.0951978296e+01    1.0296874312e-01    2.0240000000e+03    7.2404769005e-01    9.9005472209e-01
        29   -4.5360385654e+01    2.0589284137e+03   -8.2282305075e+01    3.6921919422e+01   -1.1188242161e+01   -5.1102678690e+01   -2.2745790534e+01    2.7544063098e+00   -1.0918033418e+01    1.0296874312e-01    2.0210000000e+03    7.2531751997e-01    9.8993330040e-01
        30   -4.5393762366e+01    2.0620000209e+03   -8.2313687486e+01    3.6919925120e+01   -1.1294817452e+01   -5.1102678690e+01   -2.2758452002e+01    2.8422606585e+00   -1.1026978919e+01    1.0296874312e-01    2.0200000000e+03    7.2179045307e-01    9.9039769916e-01
        31   -4.5359114128e+01    2.0588423335e+03   -8.2416441836e+01    3.7057327709e+01   -1.1279209875e+01   -5.1102678690e+01   -2.2758725005e+01    2.7241717336e+00   -1.1009765422e+01    1.0296874312e-01    2.0180000000e+03    7.1892498294e-01    9.9002165842e-01
        32   -4.5386077068e+01    2.0617614774e+03   -8.2368322650e+01    3.6982245581e+01   -1.1249715979e+01   -5.1102678690e+01   -2.2856117013e+01    2.8401890322e+00   -1.0980085198e+01    1.0296874312e-01    2.0100000000e+03    7.1988647303e-01    9.8970205649e-01
        33   -4.5360629090e+01    2.0596287783e+03   -8.2818493926e+01    3.7457864835e+01   -1.1299824993e+01   -5.1102678690e+01   -2.3029780011e+01    2.6137897686e+00   -1.1031577964e+01    1.0296874312e-01    2.0090000000e+03    7.1729015198e-01    9.9017412935e-01
        34   -4.5350880356e+01    2.0581753615e+03   -8.2600981674e+01    3.7250101319e+01   -1.1279443192e+01   -5.1102678690e+01   -2.2882888922e+01    2.6640291306e+00   -1.1013440978e+01    1.0296874312e-01    2.0110000000e+03    7.1633442806e-01    9.9012257342e-01
        35   -4.5340429159e+01    2.0570778464e+03   -8.2573416433e+01    3.7232987273e+01   -1.1301905378e+01   -5.1102678690e+01   -2.2927879509e+01    2.7590471445e+00   -1.1033203424e+01    1.0296874312e-01    2.0100000000e+03    7.1939581400e-01    9.9003915962e-01
        36   -4.5358851926e+01    2.0586908046e+03   -8.2602382746e+01    3.7243530820e+01   -1.1293185218e+01   -5.1102678690e+01   -2.2892706761e+01    2.6861879237e+00   -1.1021423661e+01    1.0296874312e-01    2.0010000000e+03    7.2162772098e-01    9.9018967662e-01
        37   -4.5371613954e+01    2.0600050681e+03   -8.2646489945e+01    3.7274875991e+01   -1.1348435591e+01   -5.1102678690e+01   -2.2840886682e+01    2.6455110179e+00   -1.1075408142e+01    1.0296874312e-01    2.0070000000e+03    7.1140527993e-01    9.9044227886e-01
        38   -4.5380723476e+01    2.0608510246e+03   -8.2556947261e+01    3.7176223785e+01   -1.1185792815e+01   -5.1102678690e+01   -2.2869595960e+01    2.6011202046e+00   -1.0913934602e+01    1.0296874312e-01    2.0110000000e+03    7.1918297303e-01    9.9054870453e-01
        39   -4.5376416376e+01    2.0604046484e+03   -8.2504038783e+01    3.7127622406e+01   -1.1255341108e+01   -5.1102678690e+01   -2.2690198277e+01    2.5441792936e+00   -1.0982045348e+01    1.0296874312e-01    2.0060000000e+03    7.2058702202e-01    9.9061412233e-01
        40   -4.5380128222e+01    2.0608060923e+03   -8.2630094201e+01    3.7249965980e+01   -1.1259153231e+01   -5.1102678690e+01   -2.2853563225e+01    2.5853009452e+00   -1.0983824126e+01    1.0296874312e-01    2.0070000000e+03    7.1949301707e-01    9.8982739282e-01
        41   -4.5379003142e+01    2.0606822693e+03   -8.2565911369e+01    3.7186908227e+01   -1.1268998674e+01   -5.1102678690e+01   -2.2831522667e+01    2.6372886625e+00   -1.0992181150e+01    1.0296874312e-01    2.0010000000e+03    7.1944900102e-01    9.9106253114e-01
        42   -4.5423198082e+01    2.0647508632e+03   -8.2763148551e+01    3.7339950470e+01   -1.1287085051e+01   -5.1102678690e+01   -2.3031680901e+01    2.6582960908e+00   -1.1010686269e+01    1.0296874312e-01    2.0100000000e+03    7.1559042495e-01    9.9092641179e-01
        43   -4.5425613626e+01    2.0648785836e+03   -8.2470631906e+01    3.7045018280e+01   -1.1291978120e+01   -5.1102678690e+01   -2.2840016774e+01    2.7640416785e+00   -1.1019938781e+01    1.0296874312e-01    2.0140000000e+03    7.1736485208e-01    9.9056281095e-01
        44   -4.5378794648e+01    2.0607867823e+03   -8.2465368918e+01    3.7086574270e+01   -1.1260776504e+01   -5.1102678690e+01   -2.2858892657e+01    2.7569789340e+00   -1.0989655336e+01    1.0296874312e-01    2.0210000000e+03    7.2068150598e-01    9.8969712016e-01
        45   -4.5343806720e+01    2.0575008969e+03   -8.2553529772e+01    3.7209723051e+01   -1.1320423650e+01   -5.1102678690e+01   -2.2941545823e+01    2.8111183921e+00   -1.1050183832e+01    1.0296874312e-01    2.0340000000e+03    7.2129418899e-01    9.9015029688e-01
        46   -4.5366242490e+01    2.0595314850e+03   -8.2500284151e+01    3.7134041661e+01   -1.1303986794e+01   -5.1102678690e+01   -2.2926612981e+01    2.8329943142e+00   -1.1032802733e+01    1.0296874312e-01    2.0410000000e+03    7.2856714192e-01    9.9084316618e-01
        47   -4.5372503472e+01    2.0601803578e+03   -8.2271302975e+01    3.6898799504e+01   -1.1270855959e+01   -5.1102678690e+01   -2.2801546295e+01    2.9037779691e+00   -1.1000500908e+01    1.0296874312e-01    2.0360000000e+03    7.3149753793e-01    9.9010901519e-01
        48   -4.5358462818e+01    2.0588778630e+03   -8.2377102545e+01    3.7018639727e+01   -1.1276064607e+01   -5.1102678690e+01   -2.2588250248e+01    2.5898910000e+00   -1.1007498354e+01    1.0296874312e-01    2.0350000000e+03    7.2596521606e-01    9.9094425344e-01
        49   -4.5357819200e+01    2.0586191018e+03   -8.2287612740e+01    3.6929793540e+01   -1.1227096766e+01   -5.1102678690e+01   -2.2706642757e+01    2.7488054740e+00   -1.0960636821e+01    1.0296874312e-01    2.0340000000e+03    7.2767049493e-01    9.9061732187e-01
        50   -4.5363293216e+01    2.0592961048e+03   -8.2550602232e+01    3.7187309016e+01   -1.1255919291e+01   -5.1102678690e+01   -2.2883805690e+01    2.6918014400e+00   -1.0988177504e+01    1.0296874312e-01    2.0300000000e+03    7.2629622999e-01    9.8990597345e-01
        51   -4.5385698828e+01    2.0611857685e+03   -8.2334118601e+01    3.6948419773e+01   -1.1234792444e+01   -5.1102678690e+01   -2.2813585192e+01    2.8169377252e+00   -1.0969049571e+01    1.0296874312e-01    2.0360000000e+03    7.2618221398e-01    9.9105603448e-01
        52   -4.5423520930e+01    2.0647183734e+03   -8.2354709910e+01    3.6931188981e+01   -1.1296443783e+01   -5.1102678690e+01   -2.2757615698e+01    2.8020282617e+00   -1.1034579513e+01    1.0296874312e-01    2.0450000000e+03    7.2685798502e-01    9.9095960216e-01
        53   -4.5341563840e+01    2.0573206434e+03   -8.2410210695e+01    3.7068646855e+01   -1.1331480050e+01   -5.1102678690e+01   -2.2814891506e+01    2.8388395516e+00   -1.1068309023e+01    1.0296874312e-01    2.0600000000e+03    7.3179370502e-01    9.9032701711e-01
        54   -4.5379894790e+01    2.0608175817e+03   -8.2561614410e+01    3.7181719620e+01   -1.1333180734e+01   -5.1102678690e+01   -2.2846480409e+01    2.7207254238e+00   -1.1070127270e+01    1.0296874312e-01    2.0600000000e+03    7.3694800492e-01    9.9042779126e-01
        55   -4.5366071965e+01    2.0594580116e+03   -8.2670847201e+01    3.7304775237e+01   -1.1339548020e+01   -5.1102678690e+01   -2.3058623734e+01    2.8300032428e+00   -1.1075857213e+01    1.0296874312e-01    2.0530000000e+03    7.3812977597e-01    9.9068567961e-01
        56   -4.5375044436e+01    2.0603850107e+03   -8.2627395351e+01    3.7252350915e+01   -1.1305617784e+01   -5.1102678690e+01   -2.3025632295e+01    2.8065334190e+00   -1.1040606486e+01    1.0296874312e-01    2.0540000000e+03    7.3333207099e-01    9.9001461276e-01
        57   -4.5386618137e+01    2.0618612999e+03   -8.2682036429e+01    3.7295418292e+01   -1.1310352206e+01   -5.1102678690e+01   -2.3127983045e+01    2.8589775126e+00   -1.1042741029e+01    1.0296874312e-01    2.0570000000e+03    7.3375499295e-01    9.9076497079e-01
        58   -4.5334711895e+01    2.0567099880e+03   -8.2699108833e+01    3.7364396938e+01   -1.1303386433e+01   -5.1102678690e+01   -2.3071417664e+01    2.7783739540e+00   -1.1034976645e+01    1.0296874312e-01    2.0610000000e+03    7.3593087995e-01    9.9074805542e-01
        59   -4.5317129920e+01    2.0549787814e+03   -8.2720585896e+01    3.7403455976e+01   -1.1300498531e+01   -5.1102678690e+01   -2.3112169008e+01    2.7947603324e+00   -1.1035094812e+01    1.0296874312e-01    2.0670000000e+03    7.3738533095e-01    9.9049308588e-01
        60   -4.5356843466e+01    2.0587131453e+03   -8.2792940790e+01    3.7436097324e+01   -1.1307972148e+01   -5.1102678690e+01   -2.3133359181e+01    2.7510692294e+00   -1.1040810800e+01    1.0296874312e-01    2.0600000000e+03    7.3776269192e-01    9.9059627479e-01
        61   -4.5348705551e+01    2.0579309844e+03   -8.2762342591e+01    3.7413637039e+01   -1.1250463057e+01   -5.1102678690e+01   -2.3114162564e+01    2.7049617209e+00   -1.0980817165e+01    1.0296874312e-01    2.0640000000e+03    7.4032235902e-01    9.9016990291e-01
        62   -4.5327121994e+01    2.0560639834e+03   -8.2695546435e+01    3.7368424441e+01   -1.1308740348e+01   -5.1102678690e+01   -2.3066967151e+01    2.7828397544e+00   -1.1035870471e+01    1.0296874312e-01    2.0630000000e+03    7.3876918596e-01    9.9014353198e-01
        63   -4.5386407475e+01    2.0615908079e+03   -8.2713628942e+01    3.7327221467e+01   -1.1214662693e+01   -5.1102678690e+01   -2.3164194008e+01    2.7679064500e+00   -1.0938666534e+01    1.0296874312e-01    2.0670000000e+03    7.4067664403e-01    9.9069922443e-01
        64   -4.5377137097e+01    2.0606715332e+03   -8.2809390840e+01    3.7432253743e+01   -1.1230218222e+01   -5.1102678690e+01   -2.3340051602e+01    2.8635576742e+00   -1.0960344583e+01    1.0296874312e-01    2.0620000000e+03    7.4055332702e-01    9.8994617804e-01
        65   -4.5347342232e+01    2.0578609266e+03   -8.2782414683e+01    3.7435072451e+01   -1.1176911968e+01   -5.1102678690e+01   -2.3290460920e+01    2.7876368961e+00   -1.0909877918e+01    1.0296874312e-01    2.0660000000e+03    7.3757161794e-01    9.9069471387e-01
        66   -4.5354025288e+01    2.0584354353e+03   -8.2711783972e+01    3.7357758684e+01   -1.1199667379e+01   -5.1102678690e+01   -2.3199893771e+01    2.7904558678e+00   -1.0932261551e+01    1.0296874312e-01    2.0720000000e+03    7.4131730094e-01    9.9054634560e-01
        67   -4.5380188206e+01    2.0609052545e+03   -8.2876358523e+01    3.7496170317e+01   -1.1210760926e+01   -5.1102678690e+01   -2.3262530114e+01    2.6996112075e+00   -1.0943426169e+01    1.0296874312e-01    2.0750000000e+03    7.4281015096e-01    9.9043798263e-01
        68   -4.5369218447e+01    2.0599264628e+03   -8.2833822233e+01    3.7464603786e+01   -1.1192924311e+01   -5.1102678690e+01   -2.3354528965e+01    2.8163097334e+00   -1.0926959622e+01    1.0296874312e-01    2.0800000000e+03    7.4331931293e-01    9.9090361446e-01
        69   -4.5346642194e+01    2.0578126373e+03   -8.2780331488e+01    3.7433689293e+01   -1.1152506427e+01   -5.1102678690e+01   -2.3385076826e+01    2.8599304557e+00   -1.0889326380e+01    1.0296874312e-01    2.0760000000e+03    7.5011708902e-01    9.9053485577e-01
        70   -4.5366646234e+01    2.0597198081e+03   -8.2964156523e+01    3.7597510288e+01   -1.1142738409e+01   -5.1102678690e+01   -2.3369803832e+01    2.6510644086e+00   -1.0877800431e+01    1.0296874312e-01    2.0600000000e+03    7.4976151297e-01    9.9044135356e-01
        71   -4.5337728344e+01    2.0569241105e+03   -8.2734617244e+01    3.7396888900e+01   -1.1183160965e+01   -5.1102678690e+01   -2.3129189383e+01    2.6804117937e+00   -1.0918738994e+01    1.0296874312e-01    2.0600000000e+03    7.3919416300e-01    9.9079186893e-01
        72   -4.5359464365e+01    2.0588873346e+03   -8.2581582725e+01    3.7222118360e+01   -1.1183430675e+01   -5.1102678690e+01   -2.2977984070e+01    2.6825107102e+00   -1.0917472498e+01    1.0296874312e-01    2.0670000000e+03    7.3986121407e-01    9.9071601942e-01
        73   -4.5366943970e+01    2.0594401391e+03   -8.2485628693e+01    3.7118684723e+01   -1.1211744854e+01   -5.1102678690e+01   -2.2914105706e+01    2.7429005581e+00   -1.0950448663e+01    1.0296874312e-01    2.0660000000e+03    7.4172567099e-01    9.9111030479e-01
        74   -4.5347493007e+01    2.0578262831e+03   -8.2524936428e+01    3.7177443421e+01   -1.1204720908e+01   -5.1102678690e+01   -2.2955930495e+01    2.7383936656e+00   -1.0945841672e+01    1.0296874312e-01    2.0700000000e+03    7.4146650499e-01    9.9048584221e-01
        75   -4.5364826681e+01    2.0595512996e+03   -8.2413111294e+01    3.7048284613e+01   -1.1193458839e+01   -5.1102678690e+01   -2.2784412743e+01    2.6674389787e+00   -1.0931724371e+01    1.0296874312e-01    2.0570000000e+03    7.4366492301e-01    9.9039855072e-01
        76   -4.5382943667e+01    2.0610911451e+03   -8.2434374725e+01    3.7051431059e+01   -1.1194545369e+01   -5.1102678690e+01   -2.2825281564e+01    2.6881308985e+00   -1.0933003467e+01    1.0296874312e-01    2.0580000000e+03    7.3829369806e-01    9.9126458435e-01
        77   -4.5344138832e+01    2.0574954084e+03   -8.2443444250e+01    3.7099305418e+01   -1.1259576763e+01   -5.1102678690e+01   -2.2780026688e+01    2.6988378920e+00   -1.0999089072e+01    1.0296874312e-01    2.0610000000e+03    7.3911351000e-01    9.9067662779e-01
        78   -4.5357492551e+01    2.0586898284e+03   -8.2334955071e+01    3.6977462520e+01   -1.1216288152e+01   -5.1102678690e+01   -2.2790701748e+01    2.7747135195e+00   -1.0954169963e+01    1.0296874312e-01    2.0500000000e+03    7.4079533794e-01    9.9038694808e-01
        79   -4.5375159856e+01    2.0603089409e+03   -8.2302136566e+01    3.6926976710e+01   -1.1229763244e+01   -5.1102678690e+01   -2.2842619832e+01    2.8729252013e+00   -1.0965509035e+01    1.0296874312e-01    2.0420000000e+03    7.3835649900e-01    9.9032012195e-01
        80   -4.5389522791e+01    2.0616314136e+03   -8.2357555565e+01    3.6968032773e+01   -1.1246684559e+01   -5.1102678690e+01   -2.2903248007e+01    2.8950556927e+00   -1.0984536338e+01    1.0296874312e-01    2.0370000000e+03    7.3350135097e-01    9.9015976983e-01
        81   -4.5372265118e+01    2.0600562658e+03   -8.2399084654e+01    3.7026819536e+01   -1.1211151347e+01   -5.1102678690e+01   -2.2861946956e+01    2.7766923394e+00   -1.0948731540e+01    1.0296874312e-01    2.0380000000e+03    7.3304379592e-01    9.9036573392e-01
        82   -4.5372060726e+01    2.0600475629e+03   -8.2561162085e+01    3.7189101359e+01   -1.1192562669e+01   -5.1102678690e+01   -2.3203057572e+01    2.9371368457e+00   -1.0930529542e+01    1.0296874312e-01    2.0440000000e+03    7.3326188803e-01    9.9093780667e-01
        83   -4.5381909828e+01    2.0610036071e+03   -8.2365751417e+01    3.6983841589e+01   -1.1196911860e+01   -5.1102678690e+01   -2.3101365475e+01    3.0352046083e+00   -1.0933661699e+01    1.0296874312e-01    2.0450000000e+03    7.3367660108e-01    9.9055161448e-01
        84   -4.5358084445e+01    2.0587058922e+03   -8.2548644396e+01    3.7190559951e+01   -1.1234044435e+01   -5.1102678690e+01   -2.3167849281e+01    2.9559280103e+00   -1.0974267172e+01    1.0296874312e-01    2.0360000000e+03    7.3702302598e-01    9.8992970660e-01
        85   -4.5371479388e+01    2.0598973583e+03   -8.2392451986e+01    3.7020972598e+01   -1.1254236105e+01   -5.1102678690e+01   -2.3007695139e+01    2.9721579493e+00   -1.0996659531e+01    1.0296874312e-01    2.0360000000e+03    7.3204966902e-01    9.8985449411e-01
        86   -4.5378158296e+01    2.0605733096e+03   -8.2409055109e+01    3.7030896814e+01   -1.1254705273e+01   -5.1102678690e+01   -2.3164367807e+01    3.1126966606e+00   -1.0999642185e+01    1.0296874312e-01    2.0380000000e+03    7.3088596598e-01    9.9022286346e-01
        87   -4.5386613945e+01    2.0614958808e+03   -8.2426911344e+01    3.7040297399e+01   -1.1271247093e+01   -5.1102678690e+01   -2.2994082348e+01    2.9410967869e+00   -1.1014614822e+01    1.0296874312e-01    2.0400000000e+03    7.2978810093e-01    9.9010978901e-01
        88   -4.5393886990e+01    2.0642377643e+03   -8.2316568188e+01    3.6922681198e+01   -1.1315293327e+01   -5.1102678690e+01   -2.2877939804e+01    2.9793436332e+00   -1.1054419779e+01    1.0296874312e-01    2.0340000000e+03    7.3324498499e-01    9.9015012255e-01
        89   -4.5363302994e+01    2.0594509946e+03   -8.2437077090e+01    3.7073774096e+01   -1.1271902838e+01   -5.1102678690e+01   -2.2971097009e+01    2.9086014476e+00   -1.1005641102e+01    1.0296874312e-01    2.0400000000e+03    7.3111218296e-01    9.9078171091e-01
        90   -4.5383845293e+01    2.0610993757e+03   -8.2441870847e+01    3.7058025553e+01   -1.1200752044e+01   -5.1102678690e+01   -2.3020856361e+01    2.8824162484e+00   -1.0938978441e+01    1.0296874312e-01    2.0350000000e+03    7.3008646898e-01    9.9079350490e-01
        91   -4.5366419639e+01    2.0595172800e+03   -8.2469759765e+01    3.7103340126e+01   -1.1246342570e+01   -5.1102678690e+01   -2.3005855357e+01    2.8851168531e+00   -1.0988711555e+01    1.0296874312e-01    2.0400000000e+03    7.2910883394e-01    9.9026412776e-01
        92   -4.5368025020e+01    2.0597089504e+03   -8.2700129980e+01    3.7332104960e+01   -1.1309879537e+01   -5.1102678690e+01   -2.2975731167e+01    2.6881594141e+00   -1.1048896428e+01    1.0296874312e-01    2.0360000000e+03    7.3096544202e-01    9.9004289216e-01
        93   -4.5376878290e+01    2.0605794930e+03   -8.2634390033e+01    3.7257511743e+01   -1.1353641250e+01   -5.1102678690e+01   -2.2846682377e+01    2.6686122841e+00   -1.1094811203e+01    1.0296874312e-01    2.0360000000e+03    7.2855753999e-01    9.9069867387e-01
        94   -4.5403578851e+01    2.0634603183e+03   -8.2407941798e+01    3.7004362947e+01   -1.1286172076e+01   -5.1102678690e+01   -2.2726328933e+01    2.7072379018e+00   -1.1024516905e+01    1.0296874312e-01    2.0380000000e+03    7.3032748105e-01    9.9046844303e-01
        95   -4.5335030105e+01    2.0566212758e+03   -8.2259099983e+01    3.6924069878e+01   -1.1261841987e+01   -5.1102678690e+01   -2.2683562396e+01    2.7889830910e+00   -1.0998470263e+01    1.0296874312e-01    2.0360000000e+03    7.3014758399e-01    9.8986445044e-01
        96   -4.5369241009e+01    2.0597938135e+03   -8.2206242288e+01    3.6837001279e+01   -1.1220456649e+01   -5.1102678690e+01   -2.2617987859e+01    2.7348809104e+00   -1.0961085820e+01    1.0296874312e-01    2.0350000000e+03    7.2932901699e-01    9.9026890963e-01
        97   -4.5350754906e+01    2.0581323424e+03   -8.2280709205e+01    3.6929954299e+01   -1.1233070044e+01   -5.1102678690e+01   -2.2768986945e+01    2.8240264740e+00   -1.0968518669e+01    1.0296874312e-01    2.0240000000e+03    7.2875657096e-01    9.9087837838e-01
        98   -4.5345917703e+01    2.0575304268e+03   -8.2329001111e+01    3.6983083408e+01   -1.1257932585e+01   -5.1102678690e+01   -2.2759329266e+01    2.7909394310e+00   -1.0996835924e+01    1.0296874312e-01    2.0130000000e+03    7.2346927691e-01    9.9019577569e-01
