#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1895655464e+01    1.0181963919e+03   -5.6834198571e+01    2.4938543107e+01    3.6467962039e+01    1.7318526878e+01   -1.1354975716e+02    2.9290696692e+00    3.2000000000e+02    2.3670971394e-02    8.8098958333e-01
         1   -3.1829065629e+01    1.0137472986e+03   -5.6176529746e+01    2.4347464117e+01    3.7078396826e+01    1.7318526878e+01   -1.1247517018e+02    1.9017167290e+00    3.2000000000e+02    2.2465720773e-02    8.8203125000e-01
         2   -3.1786061957e+01    1.0109540116e+03   -5.7856155083e+01    2.6070093126e+01    3.7264612995e+01    1.7318526878e+01   -1.1527034581e+02    2.8310508546e+00    3.2000000000e+02    2.3913249373e-02    8.7230902778e-01
         3   -3.1916718566e+01    1.0194120731e+03   -5.7859578995e+01    2.5942860429e+01    3.7709143120e+01    1.7318526878e+01   -1.1562985628e+02    2.7426072882e+00    3.2000000000e+02    2.5383412838e-02    8.7760416667e-01
         4   -3.1911592672e+01    1.0189017978e+03   -5.6799110053e+01    2.4887517381e+01    3.7042214675e+01    1.7318526878e+01   -1.1353242017e+02    2.3725685629e+00    3.2000000000e+02    2.3148775101e-02    8.8420138889e-01
         5   -3.1822495860e+01    1.0132068583e+03   -5.8036989957e+01    2.6214494097e+01    3.7044446155e+01    1.7318526878e+01   -1.1474099685e+02    2.3410338627e+00    3.2000000000e+02    2.5006920099e-02    8.8151041667e-01
         6   -3.1842874256e+01    1.0146729716e+03   -5.7006705379e+01    2.5163831123e+01    3.6687868337e+01    1.7318526878e+01   -1.1317158777e+02    2.1584871759e+00    3.2000000000e+02    2.4000361562e-02    8.8237847222e-01
         7   -3.1855040045e+01    1.0153150909e+03   -5.5271586943e+01    2.3416546898e+01    3.6644661127e+01    1.7318526878e+01   -1.1155005421e+02    2.3152792644e+00    3.2000000000e+02    2.4909704924e-02    8.8307291667e-01
         8   -3.1759931761e+01    1.0096240108e+03   -5.6663210091e+01    2.4903278330e+01    3.7120838507e+01    1.7318526878e+01   -1.1371753962e+02    2.6149641494e+00    3.2000000000e+02    2.5077119470e-02    8.8072916667e-01
         9   -3.1891004786e+01    1.0180378788e+03   -5.6821806686e+01    2.4930801900e+01    3.7283782956e+01    1.7318526878e+01   -1.1414310870e+02    2.7189921801e+00    3.2000000000e+02    2.3928031325e-02    8.8038194444e-01
        10   -3.1874988411e+01    1.0165447949e+03   -5.5026356728e+01    2.3151368317e+01    3.6049514903e+01    1.7318526878e+01   -1.1102518231e+02    2.6307838013e+00    3.2000000000e+02    2.4357184768e-02    8.8697916667e-01
        11   -3.1834747570e+01    1.0140969326e+03   -5.7218160795e+01    2.5383413224e+01    3.7052587070e+01    1.7318526878e+01   -1.1427737271e+02    2.6880979676e+00    3.2000000000e+02    2.2958815098e-02    8.7873263889e-01
        12   -3.1820790131e+01    1.0131171503e+03   -5.5588166305e+01    2.3767376174e+01    3.6516375023e+01    1.7318526878e+01   -1.1279468287e+02    3.3716146648e+00    3.2000000000e+02    2.3408070207e-02    8.8090277778e-01
        13   -3.1865463936e+01    1.0159520295e+03   -5.8136428488e+01    2.6270964552e+01    3.6836730609e+01    1.7318526878e+01   -1.1435314941e+02    2.0614634308e+00    3.2000000000e+02    2.3135662079e-02    8.7222222222e-01
        14   -3.1860537907e+01    1.0158039722e+03   -5.6835674116e+01    2.4975136209e+01    3.6222890011e+01    1.7318526878e+01   -1.1351427146e+02    3.1371804579e+00    3.2000000000e+02    2.3564442992e-02    8.7890625000e-01
        15   -3.1879427049e+01    1.0169483611e+03   -5.5699917299e+01    2.3820490250e+01    3.6832029754e+01    1.7318526878e+01   -1.1292679677e+02    3.0763228437e+00    3.2000000000e+02    2.2813752294e-02    8.7777777778e-01
        16   -3.1793593464e+01    1.0113647328e+03   -5.5054983896e+01    2.3261390432e+01    3.6866375589e+01    1.7318526878e+01   -1.1165688233e+02    2.4169959627e+00    3.2000000000e+02    2.4922132492e-02    8.8368055556e-01
        17   -3.1829179427e+01    1.0135146419e+03   -5.6635681398e+01    2.4806501971e+01    3.6206453383e+01    1.7318526878e+01   -1.1285758770e+02    2.6969260379e+00    3.2000000000e+02    2.3910939693e-02    8.8350694444e-01
        18   -3.1803759460e+01    1.0121545279e+03   -5.6249265199e+01    2.4445505739e+01    3.6533963185e+01    1.7318526878e+01   -1.1295563398e+02    2.8538787182e+00    3.2000000000e+02    2.2514954209e-02    8.8506944444e-01
