                     0              0.158036                 -0.25
                  0.01              0.155548             -0.247574
                  0.02              0.153085             -0.245158
                  0.03              0.150645             -0.242752
                  0.04               0.14823             -0.240355
                  0.05              0.145838             -0.237969
                  0.06               0.14347             -0.235592
                  0.07              0.141126             -0.233226
                  0.08              0.138806             -0.230869
                  0.09              0.136509             -0.228522
                   0.1              0.134235             -0.226185
                  0.11              0.131985             -0.223857
                  0.12              0.129758              -0.22154
                  0.13              0.127554             -0.219233
                  0.14              0.125373             -0.216935
                  0.15              0.123215             -0.214647
                  0.16               0.12108             -0.212369
                  0.17              0.118968             -0.210101
                  0.18              0.116878             -0.207843
                  0.19              0.114811             -0.205595
                   0.2              0.112766             -0.203357
                  0.21              0.110744             -0.201128
                  0.22              0.108744              -0.19891
                  0.23              0.106766             -0.196701
                  0.24               0.10481             -0.194502
                  0.25              0.102876             -0.192313
                  0.26              0.100963             -0.190134
                  0.27              0.099073             -0.187965
                  0.28             0.0972041             -0.185806
                  0.29             0.0953568             -0.183656
                   0.3              0.093531             -0.181516
                  0.31             0.0917265             -0.179387
                  0.32             0.0899432             -0.177267
                  0.33             0.0881811             -0.175157
                  0.34               0.08644             -0.173057
                  0.35             0.0847199             -0.170967
                  0.36             0.0830207             -0.168886
                  0.37             0.0813422             -0.166816
                  0.38             0.0796843             -0.164755
                  0.39              0.078047             -0.162705
                   0.4             0.0764302             -0.160664
                  0.41             0.0748337             -0.158633
                  0.42             0.0732575             -0.156612
                  0.43             0.0717015             -0.154601
                  0.44             0.0701655             -0.152599
                  0.45             0.0686494             -0.150608
                  0.46             0.0671533             -0.148626
                  0.47             0.0656769             -0.146655
                  0.48             0.0642202             -0.144693
                  0.49              0.062783             -0.142741
                   0.5             0.0613653             -0.140799
                  0.51              0.059967             -0.138867
                  0.52             0.0585879             -0.136944
                  0.53             0.0572281             -0.135032
                  0.54             0.0558873             -0.133129
                  0.55             0.0545654             -0.131237
                  0.56             0.0532625             -0.129354
                  0.57             0.0519783             -0.127481
                  0.58             0.0507129             -0.125618
                  0.59             0.0494659             -0.123765
                   0.6             0.0482375             -0.121921
                  0.61             0.0470275             -0.120088
                  0.62             0.0458357             -0.118264
                  0.63             0.0446622             -0.116451
                  0.64             0.0435067             -0.114647
                  0.65             0.0423692             -0.112853
                  0.66             0.0412496             -0.111069
                  0.67             0.0401478             -0.109295
                  0.68             0.0390637              -0.10753
                  0.69             0.0379972             -0.105776
                   0.7             0.0369481             -0.104031
                  0.71             0.0359165             -0.102297
                  0.72             0.0349022             -0.100572
                  0.73              0.033905             -0.098857
                  0.74              0.032925            -0.0971519
                  0.75              0.031962            -0.0954568
                  0.76             0.0310158            -0.0937715
                  0.77             0.0300865            -0.0920961
                  0.78             0.0291739            -0.0904305
                  0.79             0.0282778            -0.0887748
                   0.8             0.0273983            -0.0871291
                  0.81             0.0265352            -0.0854931
                  0.82             0.0256884            -0.0838671
                  0.83             0.0248579            -0.0822509
                  0.84             0.0240434            -0.0806447
                  0.85             0.0232449            -0.0790482
                  0.86             0.0224624            -0.0774617
                  0.87             0.0216957             -0.075885
                  0.88             0.0209447            -0.0743183
                  0.89             0.0202093            -0.0727614
                   0.9             0.0194894            -0.0712143
                  0.91             0.0187849            -0.0696772
                  0.92             0.0180958            -0.0681566
                  0.93             0.0174217             -0.066657
                  0.94             0.0167626            -0.0651786
                  0.95             0.0161181            -0.0637213
                  0.96             0.0154881             -0.062285
                  0.97             0.0148723            -0.0608699
                  0.98             0.0142706            -0.0594759
                  0.99             0.0136827             -0.058103
                     1             0.0131085            -0.0567512
                  1.01             0.0125476            -0.0554205
                  1.02                 0.012            -0.0541108
                  1.03             0.0114654            -0.0528223
                  1.04             0.0109435             -0.051555
                  1.05             0.0104342            -0.0503087
                  1.06            0.00993725            -0.0490835
                  1.07            0.00945245            -0.0478794
                  1.08            0.00897959            -0.0466964
                  1.09            0.00851845            -0.0455345
                   1.1            0.00806883            -0.0443938
                  1.11            0.00763051            -0.0432741
                  1.12            0.00720328            -0.0421755
                  1.13            0.00678693            -0.0410981
                  1.14            0.00638125            -0.0400417
                  1.15            0.00598602            -0.0390065
                  1.16            0.00560105            -0.0379923
                  1.17            0.00522611            -0.0369993
                  1.18            0.00486099            -0.0360274
                  1.19            0.00450549            -0.0350765
                   1.2            0.00415939            -0.0341468
                  1.21            0.00382248            -0.0332382
                  1.22            0.00349456            -0.0323507
                  1.23             0.0031754            -0.0314842
                  1.24             0.0028648            -0.0306389
                  1.25            0.00256255            -0.0298147
                  1.26            0.00226844            -0.0290116
                  1.27            0.00198225            -0.0282296
                  1.28            0.00170377            -0.0274687
                  1.29             0.0014328            -0.0267289
                   1.3            0.00116912            -0.0260102
                  1.31           0.000912527            -0.0253127
                  1.32           0.000662801            -0.0246362
                  1.33           0.000419734            -0.0239808
                  1.34           0.000183115            -0.0233465
                  1.35          -4.72673e-05            -0.0227334
                  1.36          -0.000271623            -0.0221413
                  1.37          -0.000490164            -0.0215703
                  1.38            -0.0007031            -0.0210205
                  1.39          -0.000910644            -0.0204917
                   1.4           -0.00111301            -0.0199841
                  1.41            -0.0013104            -0.0194976
                  1.42           -0.00150303            -0.0190321
                  1.43           -0.00169111            -0.0185878
                  1.44           -0.00187485            -0.0181646
                  1.45           -0.00205447            -0.0177624
                  1.46           -0.00223017            -0.0173814
                  1.47           -0.00240217            -0.0170215
                  1.48           -0.00257067            -0.0166827
                  1.49           -0.00273589             -0.016365
                   1.5           -0.00289804            -0.0160684
                  1.51           -0.00305733            -0.0157929
