#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -4.6460889231e+01    2.1592686019e+03   -6.5559728901e+01    1.9098839670e+01    3.0153595292e+01   -1.0389662641e+02    8.1833022129e+00    1.0009600000e+05    1.5373873185e-01    4.0407436134e-01
         1   -4.6478343293e+01    2.1609035464e+03   -6.5681751088e+01    1.9203407796e+01    3.0209611151e+01   -1.0416962351e+02    8.2782612730e+00    1.0009600000e+05    1.5203727782e-01    4.0329828819e-01
         2   -4.6465160564e+01    2.1596957664e+03   -6.5591914615e+01    1.9126754051e+01    3.0171351572e+01   -1.0406218861e+02    8.2989224257e+00    1.0009600000e+05    1.5199243628e-01    4.0403803258e-01
         3   -4.6469361100e+01    2.1600661249e+03   -6.5608073334e+01    1.9138712234e+01    3.0147439888e+01   -1.0408912273e+02    8.3336095124e+00    1.0009600000e+05    1.5203769987e-01    4.0397354903e-01
         4   -4.6461999639e+01    2.1594344973e+03   -6.5664896429e+01    1.9202896789e+01    3.0222027099e+01   -1.0420819523e+02    8.3212717013e+00    1.0009600000e+05    1.5279693025e-01    4.0424873939e-01
         5   -4.6463979868e+01    2.1595650545e+03   -6.5642390636e+01    1.9178410768e+01    3.0173628473e+01   -1.0404315524e+02    8.2271361286e+00    1.0009600000e+05    1.5208553216e-01    4.0425055583e-01
         6   -4.6469209958e+01    2.1600468021e+03   -6.5624032591e+01    1.9154822633e+01    3.0134667477e+01   -1.0395108820e+02    8.1923881275e+00    1.0009600000e+05    1.5199153914e-01    4.0445172634e-01
         7   -4.6463862058e+01    2.1595582890e+03   -6.5588491221e+01    1.9124629163e+01    3.0190593199e+01   -1.0400444602e+02    8.2253615977e+00    1.0009600000e+05    1.5195951742e-01    4.0455344687e-01
         8   -4.6460970165e+01    2.1593043282e+03   -6.5585187879e+01    1.9124217713e+01    3.0141022772e+01   -1.0403733638e+02    8.3111257296e+00    1.0009600000e+05    1.5200974836e-01    4.0445899209e-01
         9   -4.6464910006e+01    2.1596704804e+03   -6.5644283726e+01    1.9179373720e+01    3.0176481660e+01   -1.0408264316e+02    8.2618777736e+00    1.0009600000e+05    1.5275178981e-01    4.0372333469e-01
        10   -4.6462064411e+01    2.1593801568e+03   -6.5681006729e+01    1.9218942319e+01    3.0187555825e+01   -1.0411522049e+02    8.2466579391e+00    1.0009600000e+05    1.5201227192e-01    4.0435182225e-01
        11   -4.6471241091e+01    2.1602436937e+03   -6.5668172007e+01    1.9196930916e+01    3.0186825888e+01   -1.0408521828e+02    8.2302203819e+00    1.0009600000e+05    1.5201608442e-01    4.0390407027e-01
        12   -4.6467339008e+01    2.1598817713e+03   -6.5572086731e+01    1.9104747723e+01    3.0145253596e+01   -1.0397917540e+02    8.2618350714e+00    1.0009600000e+05    1.5200470388e-01    4.0388908466e-01
        13   -4.6466228736e+01    2.1597522557e+03   -6.5604449345e+01    1.9138220609e+01    3.0169325528e+01   -1.0394761684e+02    8.1738419709e+00    1.0009600000e+05    1.5204408151e-01    4.0381960591e-01
        14   -4.6465631477e+01    2.1597591278e+03   -6.5628252900e+01    1.9162621423e+01    3.0165280238e+01   -1.0408466852e+02    8.2911353868e+00    1.0009600000e+05    1.5280650118e-01    4.0457206536e-01
        15   -4.6463851513e+01    2.1595955682e+03   -6.5610638738e+01    1.9146787225e+01    3.0178717981e+01   -1.0409448476e+02    8.3051280430e+00    1.0009600000e+05    1.5213156360e-01    4.0428915514e-01
        16   -4.6463730814e+01    2.1595211651e+03   -6.5542700039e+01    1.9078969225e+01    3.0164996215e+01   -1.0396117886e+02    8.2534826044e+00    1.0009600000e+05    1.5210311115e-01    4.0409116339e-01
        17   -4.6473550541e+01    2.1604396658e+03   -6.5664719243e+01    1.9191168702e+01    3.0173475923e+01   -1.0404425019e+02    8.2060550195e+00    1.0009600000e+05    1.5204794223e-01    4.0430187020e-01
        18   -4.6467106064e+01    2.1598598986e+03   -6.5677912787e+01    1.9210806723e+01    3.0180919038e+01   -1.0401099475e+02    8.1521629236e+00    1.0009600000e+05    1.5207564831e-01    4.0379099701e-01
        19   -4.6464803554e+01    2.1596270324e+03   -6.5556319511e+01    1.9091515958e+01    3.0156821498e+01   -1.0392850049e+02    8.2153594789e+00    1.0009600000e+05    1.5247322926e-01    4.0419924146e-01
