#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1835299817e+01    1.0142477124e+03   -5.5569482207e+01    2.3734182390e+01    3.3768753421e+01    1.3607414018e+01   -1.0550041156e+02    2.5547619164e+00    8.1953000000e+04    1.3425440192e+00    9.9229721676e-01
         1   -3.1860461759e+01    1.0158609802e+03   -5.5770447643e+01    2.3909985884e+01    3.3710378437e+01    1.3607414018e+01   -1.0566244456e+02    2.5742044631e+00    8.1906000000e+04    1.4299596101e+00    9.9220932215e-01
         2   -3.1891464475e+01    1.0178082277e+03   -5.5595115419e+01    2.3703650944e+01    3.3734427181e+01    1.3607414018e+01   -1.0558607439e+02    2.6491177704e+00    8.1949000000e+04    1.3482348770e+00    9.9232423901e-01
         3   -3.1894546816e+01    1.0179460124e+03   -5.5615429229e+01    2.3720882413e+01    3.3581698881e+01    1.3607414018e+01   -1.0532351234e+02    2.5189702118e+00    8.1918000000e+04    1.3510601670e+00    9.9223789350e-01
         4   -3.1899857246e+01    1.0183624814e+03   -5.5896804864e+01    2.3996947619e+01    3.3709917333e+01    1.3607414018e+01   -1.0581733968e+02    2.6032034702e+00    8.1923000000e+04    1.3427842557e+00    9.9224716566e-01
         5   -3.1887530369e+01    1.0181357323e+03   -5.5805822896e+01    2.3918292527e+01    3.3685985474e+01    1.3607414018e+01   -1.0563251032e+02    2.5332879306e+00    8.1935000000e+04    1.3242100179e+00    9.9203542747e-01
         6   -3.1881548363e+01    1.0172474387e+03   -5.5734631809e+01    2.3853083446e+01    3.3757467367e+01    1.3607414018e+01   -1.0563598406e+02    2.5364708646e+00    8.1932000000e+04    1.3439143747e+00    9.9225107280e-01
         7   -3.1888557098e+01    1.0175667038e+03   -5.5684313216e+01    2.3795756118e+01    3.3652472029e+01    1.3607414018e+01   -1.0538644965e+02    2.4422503848e+00    8.1927000000e+04    1.4563786387e+00    9.9226955238e-01
         8   -3.1883464196e+01    1.0172906367e+03   -5.5697125153e+01    2.3813660956e+01    3.3740407459e+01    1.3607414018e+01   -1.0555116584e+02    2.5062192141e+00    8.1926000000e+04    1.7342931032e+00    9.9220037636e-01
         9   -3.1899169303e+01    1.0182722465e+03   -5.5913512865e+01    2.4014343562e+01    3.3764009655e+01    1.3607414018e+01   -1.0586312199e+02    2.5781854496e+00    8.1863000000e+04    1.3274485022e+00    9.9231802191e-01
        10   -3.1898342396e+01    1.0182632476e+03   -5.5885949395e+01    2.3987606999e+01    3.3734009500e+01    1.3607414018e+01   -1.0580387434e+02    2.5765014303e+00    8.1949000000e+04    1.3305568695e+00    9.9216798176e-01
        11   -3.1882658934e+01    1.0172124021e+03   -5.5639808311e+01    2.3757149377e+01    3.3652788426e+01    1.3607414018e+01   -1.0551760174e+02    2.6175909819e+00    8.1912000000e+04    1.3409309536e+00    9.9236375942e-01
        12   -3.1880173446e+01    1.0170247099e+03   -5.5651440907e+01    2.3771267461e+01    3.3636024858e+01    1.3607414018e+01   -1.0547784377e+02    2.5829639852e+00    8.1938000000e+04    1.4317077249e+00    9.9229401774e-01
        13   -3.1893132193e+01    1.0179153674e+03   -5.5923734733e+01    2.4030602540e+01    3.3755884915e+01    1.3607414018e+01   -1.0586362885e+02    2.5765951875e+00    8.1923000000e+04    1.3259612173e+00    9.9228649482e-01
        14   -3.1882407562e+01    1.0172627345e+03   -5.6024029891e+01    2.4141622328e+01    3.3836079287e+01    1.3607414018e+01   -1.0603557431e+02    2.5680511142e+00    8.1921000000e+04    1.3199494630e+00    9.9208375764e-01
        15   -3.1893175482e+01    1.0179968776e+03   -5.5992876042e+01    2.4099700560e+01    3.3671671383e+01    1.3607414018e+01   -1.0580545716e+02    2.5334957199e+00    8.1927000000e+04    1.3401674330e+00    9.9214110458e-01
        16   -3.1873570037e+01    1.0166907622e+03   -5.5842174148e+01    2.3968604112e+01    3.3740879218e+01    1.3607414018e+01   -1.0582501862e+02    2.6345512367e+00    8.1947000000e+04    1.3550356328e+00    9.9225676835e-01
        17   -3.1891176372e+01    1.0178035810e+03   -5.5857804384e+01    2.3966628013e+01    3.3798281163e+01    1.3607414018e+01   -1.0578263772e+02    2.5191381520e+00    8.1900000000e+04    1.3520302325e+00    9.9222964618e-01
        18   -3.1885319986e+01    1.0173818285e+03   -5.5750883520e+01    2.3865563535e+01    3.3815839480e+01    1.3607414018e+01   -1.0579889339e+02    2.6247563729e+00    8.1929000000e+04    1.3352348059e+00    9.9226650904e-01
        19   -3.1890916801e+01    1.0177378242e+03   -5.5741992338e+01    2.3851075537e+01    3.3724429727e+01    1.3607414018e+01   -1.0561268962e+02    2.5388535409e+00    8.1908000000e+04    1.3554625809e+00    9.9223156864e-01
        20   -3.1899906424e+01    1.0183153859e+03   -5.5810008774e+01    2.3910102350e+01    3.3623781944e+01    1.3607414018e+01   -1.0558004861e+02    2.5388438699e+00    8.1574000000e+04    1.3341371715e+00    9.9223271530e-01
        21   -3.1894037658e+01    1.0179702137e+03   -5.5720664088e+01    2.3826626429e+01    3.3638350274e+01    1.3607414018e+01   -1.0558146486e+02    2.6150364772e+00    8.1768000000e+04    1.3302012384e+00    9.9231910842e-01
        22   -3.1896847624e+01    1.0181168065e+03   -5.5742469641e+01    2.3845622017e+01    3.3671896191e+01    1.3607414018e+01   -1.0551578415e+02    2.4940042993e+00    8.1503000000e+04    1.3579462171e+00    9.9228656798e-01
        23   -3.1905286042e+01    1.0186538381e+03   -5.5748053468e+01    2.3842767427e+01    3.3651774460e+01    1.3607414018e+01   -1.0552683945e+02    2.5195975049e+00    8.1771000000e+04    1.3525744081e+00    9.9207991335e-01
        24   -3.1898092131e+01    1.0182454494e+03   -5.6053254654e+01    2.4155162523e+01    3.3667956099e+01    1.3607414018e+01   -1.0592669801e+02    2.5980732396e+00    8.1778000000e+04    1.3700908422e+00    9.9202172570e-01
        25   -3.1886737217e+01    1.0174803761e+03   -5.5855093053e+01    2.3968355836e+01    3.3681699663e+01    1.3607414018e+01   -1.0570983826e+02    2.5656315219e+00    8.1017000000e+04    1.3192162961e+00    9.9215768653e-01
        26   -3.1880231990e+01    1.0170891567e+03   -5.5877290861e+01    2.3997058871e+01    3.3744455301e+01    1.3607414018e+01   -1.0577758040e+02    2.5484202236e+00    8.1212000000e+04    1.3465881050e+00    9.9215662552e-01
        27   -3.1882763385e+01    1.0172388688e+03   -5.5983236217e+01    2.4100472831e+01    3.3732962868e+01    1.3607414018e+01   -1.0600355831e+02    2.6799452043e+00    8.1614000000e+04    1.3294660598e+00    9.9220710758e-01
        28   -3.1901880957e+01    1.0186785381e+03   -5.5934920755e+01    2.4033039798e+01    3.3698801008e+01    1.3607414018e+01   -1.0590066708e+02    2.6595313033e+00    8.1870000000e+04    1.3656596243e+00    9.9214566650e-01
        29   -3.1897659286e+01    1.0181979309e+03   -5.5872534225e+01    2.3974874939e+01    3.3665301564e+01    1.3607414018e+01   -1.0572406447e+02    2.5788146593e+00    8.2146000000e+04    1.3515478522e+00    9.9225025094e-01
        30   -3.1895622465e+01    1.0180930287e+03   -5.5618720445e+01    2.3723097979e+01    3.3588438664e+01    1.3607414018e+01   -1.0542161142e+02    2.6070382981e+00    8.2000000000e+04    1.3473985791e+00    9.9235071954e-01
        31   -3.1876829362e+01    1.0168971735e+03   -5.5787306679e+01    2.3910477318e+01    3.3729329312e+01    1.3607414018e+01   -1.0573694255e+02    2.6128925414e+00    8.1720000000e+04    1.3725186139e+00    9.9215635271e-01
        32   -3.1880377242e+01    1.0171273976e+03   -5.5891306969e+01    2.4010929727e+01    3.3799238001e+01    1.3607414018e+01   -1.0592184273e+02    2.6238837399e+00    8.1126000000e+04    1.3302621543e+00    9.9219364564e-01
        33   -3.1887353187e+01    1.0176139209e+03   -5.6071643779e+01    2.4184290592e+01    3.3758972046e+01    1.3607414018e+01   -1.0603330415e+02    2.5952743041e+00    8.1378000000e+04    1.3458841890e+00    9.9221001562e-01
        34   -3.1887031556e+01    1.0175312778e+03   -5.5921443987e+01    2.4034412432e+01    3.3668877134e+01    1.3607414018e+01   -1.0582951031e+02    2.6317751671e+00    8.0917000000e+04    1.3218168467e+00    9.9203139824e-01
        35   -3.1889435255e+01    1.0176444353e+03   -5.5768849548e+01    2.3879414293e+01    3.3615005086e+01    1.3607414018e+01   -1.0549125314e+02    2.4999844907e+00    8.0724000000e+04    1.3438597023e+00    9.9203136147e-01
        36   -3.1883010729e+01    1.0172417214e+03   -5.5728623271e+01    2.3845612542e+01    3.3564491834e+01    1.3607414018e+01   -1.0538618186e+02    2.4856527388e+00    8.0493000000e+04    1.3380809575e+00    9.9229666720e-01
        37   -3.1875286173e+01    1.0167573259e+03   -5.5952730187e+01    2.4077444014e+01    3.3628958543e+01    1.3607414018e+01   -1.0576866791e+02    2.5795651642e+00    7.9955000000e+04    1.3315917999e+00    9.9232323815e-01
        38   -3.1867960732e+01    1.0162841215e+03   -5.5782143081e+01    2.3914182349e+01    3.3689063645e+01    1.3607414018e+01   -1.0565310946e+02    2.5744887179e+00    7.9744000000e+04    1.3130781502e+00    9.9222556354e-01
        39   -3.1878500540e+01    1.0169456204e+03   -5.5638683518e+01    2.3760182977e+01    3.3720322934e+01    1.3607414018e+01   -1.0553506178e+02    2.5686413069e+00    7.9469000000e+04    1.3072961271e+00    9.9225105601e-01
        40   -3.1891335565e+01    1.0178193217e+03   -5.5766385540e+01    2.3875049975e+01    3.3614683498e+01    1.3607414018e+01   -1.0560728729e+02    2.6188042369e+00    8.0356000000e+04    1.3220496327e+00    9.9221495839e-01
        41   -3.1883417349e+01    1.0173275564e+03   -5.5814639313e+01    2.3931221963e+01    3.3611826186e+01    1.3607414018e+01   -1.0561346077e+02    2.5795812492e+00    8.1017000000e+04    1.3240877390e+00    9.9213590998e-01
        42   -3.1902914524e+01    1.0186234991e+03   -5.5919736157e+01    2.4016821633e+01    3.3668532596e+01    1.3607414018e+01   -1.0581137844e+02    2.6156956741e+00    8.1755000000e+04    1.3404978067e+00    9.9219837074e-01
        43   -3.1892237231e+01    1.0178313379e+03   -5.5807941980e+01    2.3915704750e+01    3.3730121570e+01    1.3607414018e+01   -1.0569582031e+02    2.5503427396e+00    8.1831000000e+04    1.3450800329e+00    9.9226314703e-01
        44   -3.1910198757e+01    1.0189902005e+03   -5.5643209758e+01    2.3733011001e+01    3.3628528600e+01    1.3607414018e+01   -1.0541902478e+02    2.5398724057e+00    8.1801000000e+04    1.3456609994e+00    9.9235546994e-01
        45   -3.1891340343e+01    1.0177961859e+03   -5.5836630707e+01    2.3945290364e+01    3.3644821457e+01    1.3607414018e+01   -1.0562673532e+02    2.5378691381e+00    8.1700000000e+04    1.3889162093e+00    9.9226875541e-01
        46   -3.1896745359e+01    1.0181402080e+03   -5.6008581444e+01    2.4111836086e+01    3.3741319320e+01    1.3607414018e+01   -1.0598597341e+02    2.6286586315e+00    8.1460000000e+04    1.3628936708e+00    9.9210487444e-01
        47   -3.1904499698e+01    1.0186704850e+03   -5.6192892104e+01    2.4288392405e+01    3.3739036801e+01    1.3607414018e+01   -1.0612290440e+02    2.5835614769e+00    8.1919000000e+04    1.3525239825e+00    9.9211748100e-01
        48   -3.1908393681e+01    1.0188885141e+03   -5.5683350478e+01    2.3774956797e+01    3.3620980174e+01    1.3607414018e+01   -1.0548474695e+02    2.5730022840e+00    8.2492000000e+04    1.4052336961e+00    9.9227091294e-01
        49   -3.1892198627e+01    1.0178645085e+03   -5.5697320835e+01    2.3805122208e+01    3.3627170677e+01    1.3607414018e+01   -1.0548853726e+02    2.5566317289e+00    8.2892000000e+04    1.3641387373e+00    9.9214939569e-01
        50   -3.1890637065e+01    1.0177552848e+03   -5.5616263130e+01    2.3725626065e+01    3.3574923102e+01    1.3607414018e+01   -1.0531631653e+02    2.5177162809e+00    8.3711000000e+04    1.3603427112e+00    9.9235264011e-01
        51   -3.1877324934e+01    1.0168880868e+03   -5.5762658674e+01    2.3885333740e+01    3.3544980902e+01    1.3607414018e+01   -1.0548514910e+02    2.5700955039e+00    8.3951000000e+04    1.3845600486e+00    9.9223209204e-01
        52   -3.1889868232e+01    1.0177199905e+03   -5.5600441369e+01    2.3710573136e+01    3.3616273535e+01    1.3607414018e+01   -1.0548642387e+02    2.6622949460e+00    8.2663000000e+04    1.3538497537e+00    9.9216468067e-01
        53   -3.1879344594e+01    1.0170451672e+03   -5.5542054822e+01    2.3662710228e+01    3.3649113372e+01    1.3607414018e+01   -1.0539688579e+02    2.5983035742e+00    8.1473000000e+04    1.3540339917e+00    9.9238949752e-01
