#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        16   -4.6523910137e+01    2.1650539993e+03   -6.5699604290e+01    1.9175694153e+01    3.0148003482e+01   -1.0406012303e+02    8.2125152591e+00    1.6456790000e+06    4.4073380184e+00    9.9900192281e-01
        17   -4.6515708978e+01    2.1642806075e+03   -6.5638768466e+01    1.9123059489e+01    3.0135113734e+01   -1.0400715740e+02    8.2332752025e+00    1.6346390000e+06    4.2392879124e+00    9.9900558936e-01
        18   -4.6519890753e+01    2.1646751891e+03   -6.5674107470e+01    1.9154216717e+01    3.0127144884e+01   -1.0404363950e+02    8.2423871444e+00    1.6321150000e+06    4.8581493681e+00    9.9899957145e-01
        19   -4.6516822584e+01    2.1643813399e+03   -6.5757236621e+01    1.9240414037e+01    3.0156843233e+01   -1.0408789934e+02    8.1738194907e+00    1.6360730000e+06    4.3691856848e+00    9.9899660098e-01
        20   -4.6518892996e+01    2.1645946186e+03   -6.5672636727e+01    1.9153743731e+01    3.0155891440e+01   -1.0407840927e+02    8.2498811002e+00    1.6448610000e+06    4.6984752325e+00    9.9900163642e-01
        21   -4.6518486370e+01    2.1645529957e+03   -6.5616468365e+01    1.9097981995e+01    3.0104706102e+01   -1.0394509904e+02    8.2239245692e+00    1.6511350000e+06    5.2449132831e+00    9.9900100822e-01
        22   -4.6517116444e+01    2.1644213826e+03   -6.5650157876e+01    1.9133041432e+01    3.0129239087e+01   -1.0397854296e+02    8.1991460010e+00    1.6440960000e+06    4.5973782189e+00    9.9900284596e-01
        23   -4.6519733636e+01    2.1646642684e+03   -6.5735755184e+01    1.9216021548e+01    3.0226306289e+01   -1.0434881219e+02    8.3867507197e+00    1.6345470000e+06    4.6521531203e+00    9.9898833437e-01
        24   -4.6520917637e+01    2.1647781836e+03   -6.5780501052e+01    1.9259583415e+01    3.0180679248e+01   -1.0418360357e+02    8.2224232722e+00    1.6292300000e+06    4.6622258355e+00    9.9899750988e-01
        25   -4.6523332167e+01    2.1649852712e+03   -6.5670818133e+01    1.9147485966e+01    3.0174992683e+01   -1.0405924760e+02    8.2134367864e+00    1.6263280000e+06    4.4457626571e+00    9.9899960080e-01
        26   -4.6520786111e+01    2.1647850602e+03   -6.5702752723e+01    1.9181966612e+01    3.0165605138e+01   -1.0411073620e+02    8.2423783441e+00    1.6286500000e+06    4.8026942891e+00    9.9900229866e-01
        27   -4.6522679031e+01    2.1649276009e+03   -6.5700812649e+01    1.9178133618e+01    3.0185886722e+01   -1.0410362441e+02    8.2169250418e+00    1.6273880000e+06    5.5628368443e+00    9.9900402550e-01
        28   -4.6516587961e+01    2.1643624108e+03   -6.5728945956e+01    1.9212357995e+01    3.0206849447e+01   -1.0410324231e+02    8.1674469113e+00    1.6339380000e+06    4.8041052327e+00    9.9899068190e-01
        29   -4.6520141478e+01    2.1647571554e+03   -6.5671943509e+01    1.9151802031e+01    3.0165727699e+01   -1.0401871943e+02    8.1810482180e+00    1.6476240000e+06    4.4049464591e+00    9.9901545828e-01
        30   -4.6517127004e+01    2.1644315586e+03   -6.5699145520e+01    1.9182018516e+01    3.0147916295e+01   -1.0409440718e+02    8.2473453647e+00    1.6330680000e+06    4.7159159153e+00    9.9899360556e-01
        31   -4.6523391446e+01    2.1649970002e+03   -6.5684261433e+01    1.9160869988e+01    3.0137849548e+01   -1.0396692670e+02    8.1448157224e+00    1.6330960000e+06    5.7185646615e+00    9.9899446874e-01
        32   -4.6520062610e+01    2.1646805439e+03   -6.5704704405e+01    1.9184641795e+01    3.0197038266e+01   -1.0411725206e+02    8.2155093862e+00    1.6404480000e+06    5.9688007967e+00    9.9899826794e-01
        33   -4.6523285772e+01    2.1649835652e+03   -6.5751961275e+01    1.9228675503e+01    3.0211320908e+01   -1.0427621804e+02    8.3129358525e+00    1.6467270000e+06    4.3646060075e+00    9.9900347665e-01
        34   -4.6522438281e+01    2.1649146053e+03   -6.5656967653e+01    1.9134529372e+01    3.0129106258e+01   -1.0403420060e+02    8.2481266918e+00    1.6396720000e+06    4.2595746254e+00    9.9899470369e-01
        35   -4.6518453953e+01    2.1645424981e+03   -6.5659243748e+01    1.9140789795e+01    3.0188388182e+01   -1.0409568498e+02    8.2480530479e+00    1.6403220000e+06    4.4759754078e+00    9.9899385797e-01
        36   -4.6518470692e+01    2.1645325634e+03   -6.5656282287e+01    1.9137811595e+01    3.0199403737e+01   -1.0395987208e+02    8.1041860578e+00    1.6358260000e+06    4.3723938982e+00    9.9900638761e-01
        37   -4.6517589811e+01    2.1644529022e+03   -6.5671763905e+01    1.9154174094e+01    3.0199657870e+01   -1.0411992816e+02    8.2485063880e+00    1.6266970000e+06    4.2681472705e+00    9.9900175512e-01
        38   -4.6513771348e+01    2.1640910179e+03   -6.5703428680e+01    1.9189657332e+01    3.0168441586e+01   -1.0400983510e+02    8.1379648295e+00    1.6335580000e+06    4.3528587647e+00    9.9901214711e-01
        39   -4.6515739234e+01    2.1642779532e+03   -6.5658283731e+01    1.9142544497e+01    3.0149944951e+01   -1.0396946319e+02    8.1612345099e+00    1.6365190000e+06    4.4694736972e+00    9.9900602303e-01
        40   -4.6518326452e+01    2.1645269827e+03   -6.5772677402e+01    1.9254350950e+01    3.0239420788e+01   -1.0423566778e+02    8.2235695911e+00    1.6268650000e+06    4.4823738490e+00    9.9900380751e-01
        41   -4.6516779848e+01    2.1645439951e+03   -6.5702809330e+01    1.9186029482e+01    3.0222624395e+01   -1.0411565034e+02    8.1902166122e+00    1.6328150000e+06    4.3490981127e+00    9.9899976357e-01
        42   -4.6519370153e+01    2.1646210614e+03   -6.5779746868e+01    1.9260376715e+01    3.0200814607e+01   -1.0419651476e+02    8.2159532808e+00    1.6308450000e+06    4.5187983675e+00    9.9901058920e-01
        43   -4.6521069550e+01    2.1647785971e+03   -6.5797374352e+01    1.9276304802e+01    3.0226938763e+01   -1.0422114448e+02    8.1968313646e+00    1.6344240000e+06    4.2921160328e+00    9.9900885921e-01
        44   -4.6524242593e+01    2.1650790989e+03   -6.5786389880e+01    1.9262147288e+01    3.0206029193e+01   -1.0421092417e+02    8.2185050921e+00    1.6623690000e+06    4.2606095588e+00    9.9899939066e-01
        45   -4.6516098020e+01    2.1642958191e+03   -6.5736440981e+01    1.9220342961e+01    3.0166851999e+01   -1.0417603367e+02    8.2727406929e+00    1.6545550000e+06    4.4378965177e+00    9.9899276198e-01
        46   -4.6520195152e+01    2.1647054305e+03   -6.5765262098e+01    1.9245066946e+01    3.0192225476e+01   -1.0428023984e+02    8.3227522617e+00    1.6533650000e+06    5.6043382497e+00    9.9898237303e-01
        47   -4.6522542780e+01    2.1649357550e+03   -6.5707008610e+01    1.9184465831e+01    3.0172114445e+01   -1.0405311978e+02    8.1739967197e+00    1.6399780000e+06    6.0204771779e+00    9.9900315933e-01
        48   -4.6520293763e+01    2.1647239524e+03   -6.5883546229e+01    1.9363252466e+01    3.0246966500e+01   -1.0442567262e+02    8.2951598934e+00    1.6308060000e+06    5.8783613023e+00    9.9897787812e-01
        49   -4.6515413717e+01    2.1642553426e+03   -6.5788056677e+01    1.9272642961e+01    3.0253765981e+01   -1.0432329338e+02    8.2814707196e+00    1.6419740000e+06    4.3971105748e+00    9.9899914372e-01
        50   -4.6518283331e+01    2.1645179269e+03   -6.5672154361e+01    1.9153871030e+01    3.0128035764e+01   -1.0401454654e+02    8.2143564167e+00    1.6428850000e+06    4.2592167377e+00    9.9901046787e-01
        51   -4.6520308657e+01    2.1647192199e+03   -6.5735742533e+01    1.9215433876e+01    3.0165736885e+01   -1.0412466521e+02    8.2231857947e+00    1.6353220000e+06    4.2634324545e+00    9.9900117392e-01
        52   -4.6515131131e+01    2.1642099514e+03   -6.5656417118e+01    1.9141285987e+01    3.0198496480e+01   -1.0414370295e+02    8.2887893549e+00    1.6430330000e+06    4.3216464625e+00    9.9899711103e-01
        53   -4.6519498610e+01    2.1646309932e+03   -6.5716736022e+01    1.9197237412e+01    3.0197245395e+01   -1.0415917793e+02    8.2451965144e+00    1.6341840000e+06    4.2188193316e+00    9.9900233729e-01
        54   -4.6516277838e+01    2.1643355521e+03   -6.5734241195e+01    1.9217963358e+01    3.0201317322e+01   -1.0413205497e+02    8.1964964506e+00    1.6442680000e+06    4.5097055882e+00    9.9900369137e-01
        55   -4.6517501639e+01    2.1644435061e+03   -6.5696026494e+01    1.9178524855e+01    3.0148254569e+01   -1.0394697240e+02    8.1026913399e+00    1.6346410000e+06    4.2651798471e+00    9.9901438109e-01
        56   -4.6520342744e+01    2.1647123318e+03   -6.5720016870e+01    1.9199674125e+01    3.0138889552e+01   -1.0407905300e+02    8.2201465763e+00    1.6307230000e+06    4.2685932640e+00    9.9898433306e-01
        57   -4.6515760833e+01    2.1643101906e+03   -6.5753362625e+01    1.9237601792e+01    3.0203838038e+01   -1.0413880481e+02    8.1816041497e+00    1.6316970000e+06    4.2233425414e+00    9.9898973350e-01
        58   -4.6516966238e+01    2.1643902938e+03   -6.5819907179e+01    1.9302940941e+01    3.0250433444e+01   -1.0425775702e+02    8.1874163941e+00    1.6277900000e+06    4.4222464544e+00    9.9898368616e-01
        59   -4.6517374828e+01    2.1644256589e+03   -6.5686186712e+01    1.9168811884e+01    3.0239508912e+01   -1.0410813858e+02    8.1824429526e+00    1.6159250000e+06    4.4339529390e+00    9.9900886013e-01
        60   -4.6523970174e+01    2.1650291364e+03   -6.5723704339e+01    1.9199734165e+01    3.0198619338e+01   -1.0419721522e+02    8.2748915433e+00    1.6369030000e+06    4.3640928913e+00    9.9898569677e-01
        61   -4.6526648361e+01    2.1652993752e+03   -6.5688087856e+01    1.9161439496e+01    3.0200548038e+01   -1.0414079757e+02    8.2521616769e+00    1.6590210000e+06    4.2590552937e+00    9.9898007690e-01
        62   -4.6518802967e+01    2.1645483654e+03   -6.5701973388e+01    1.9183170421e+01    3.0178021830e+01   -1.0401602123e+02    8.1360260078e+00    1.6531290000e+06    4.3013961245e+00    9.9900638968e-01
        63   -4.6518113552e+01    2.1645227468e+03   -6.5623260093e+01    1.9105146541e+01    3.0144017070e+01   -1.0401494479e+02    8.2476676297e+00    1.6410770000e+06    4.3018795581e+00    9.9899906340e-01
        64   -4.6513913139e+01    2.1640994904e+03   -6.5535474356e+01    1.9021561217e+01    3.0060090302e+01   -1.0371985106e+02    8.1242864008e+00    1.6366890000e+06    4.2733875531e+00    9.9900666375e-01
        65   -4.6520834431e+01    2.1647461965e+03   -6.5688074045e+01    1.9167239615e+01    3.0165129241e+01   -1.0409683505e+02    8.2436317607e+00    1.6439130000e+06    4.4390077118e+00    9.9899383068e-01
        66   -4.6516709743e+01    2.1643639509e+03   -6.5728463203e+01    1.9211753460e+01    3.0166387709e+01   -1.0412884281e+02    8.2339918960e+00    1.6491210000e+06    4.4613784740e+00    9.9899022705e-01
        67   -4.6518688978e+01    2.1645660499e+03   -6.5621551217e+01    1.9102862239e+01    3.0144549929e+01   -1.0393148986e+02    8.1653887108e+00    1.6331840000e+06    4.4519190398e+00    9.9899750603e-01
        68   -4.6521903004e+01    2.1648618289e+03   -6.5614978162e+01    1.9093075158e+01    3.0115528210e+01   -1.0402988343e+02    8.2993770599e+00    1.6236240000e+06    4.1875212622e+00    9.9898367797e-01
        69   -4.6515645718e+01    2.1642944595e+03   -6.5576225161e+01    1.9060579443e+01    3.0122587869e+01   -1.0389549938e+02    8.1966863472e+00    1.6254620000e+06    4.2353377114e+00    9.9898433803e-01
        70   -4.6516383756e+01    2.1643354093e+03   -6.5643579866e+01    1.9127196110e+01    3.0115226861e+01   -1.0399261770e+02    8.2338109733e+00    1.6182680000e+06    4.2012864408e+00    9.9899906666e-01
        71   -4.6516201239e+01    2.1643364539e+03   -6.5729080517e+01    1.9212879278e+01    3.0197297249e+01   -1.0412531105e+02    8.1989332807e+00    1.6192470000e+06    4.1586495419e+00    9.9899471675e-01
        72   -4.6519569272e+01    2.1646325287e+03   -6.5695560363e+01    1.9175991091e+01    3.0165440711e+01   -1.0401707321e+02    8.1560721376e+00    1.6066100000e+06    4.3722605596e+00    9.9900043691e-01
        73   -4.6519839657e+01    2.1646729462e+03   -6.5760374851e+01    1.9240535194e+01    3.0230269270e+01   -1.0426769707e+02    8.2770529464e+00    1.6225040000e+06    4.2105579074e+00    9.9900562033e-01
        74   -4.6520871396e+01    2.1647470904e+03   -6.5709390475e+01    1.9188519079e+01    3.0190751710e+01   -1.0411892748e+02    8.2187852964e+00    1.6304040000e+06    4.2415685132e+00    9.9902397837e-01
        75   -4.6512499468e+01    2.1639730368e+03   -6.5733671732e+01    1.9221172263e+01    3.0216382405e+01   -1.0417739226e+02    8.2273381205e+00    1.6340510000e+06    4.1680343581e+00    9.9898868095e-01
        76   -4.6515904338e+01    2.1643096937e+03   -6.5700522254e+01    1.9184617916e+01    3.0194175662e+01   -1.0404242546e+02    8.1477275435e+00    1.6262190000e+06    4.1759205662e+00    9.9897758057e-01
        77   -4.6518564986e+01    2.1645497528e+03   -6.5773406165e+01    1.9254841179e+01    3.0257591991e+01   -1.0435169654e+02    8.3206983848e+00    1.6258480000e+06    4.2690716754e+00    9.9900510212e-01
        78   -4.6512738480e+01    2.1639857523e+03   -6.5678456267e+01    1.9165717787e+01    3.0182827531e+01   -1.0405083328e+02    8.1895494866e+00    1.6287760000e+06    4.4531992968e+00    9.9899087445e-01
        79   -4.6516732004e+01    2.1643761380e+03   -6.5708525300e+01    1.9191793296e+01    3.0187914354e+01   -1.0415015828e+02    8.2537186229e+00    1.6370980000e+06    4.2921242618e+00    9.9899961120e-01
        80   -4.6518582191e+01    2.1645318538e+03   -6.5666782370e+01    1.9148200179e+01    3.0100188145e+01   -1.0391302943e+02    8.1460589182e+00    1.6393940000e+06    4.2385978497e+00    9.9900316700e-01
        81   -4.6515097216e+01    2.1642260769e+03   -6.5681685865e+01    1.9166588649e+01    3.0166557476e+01   -1.0404573852e+02    8.1974951765e+00    1.6368610000e+06    4.1228142885e+00    9.9898695997e-01
        82   -4.6520706413e+01    2.1647583562e+03   -6.5790188293e+01    1.9269481880e+01    3.0187431332e+01   -1.0419254863e+02    8.2149290077e+00    1.6410220000e+06    4.1643071398e+00    9.9898672050e-01
        83   -4.6522550979e+01    2.1649240210e+03   -6.5722255337e+01    1.9199704358e+01    3.0187219337e+01   -1.0419831053e+02    8.2888358518e+00    1.6441330000e+06    4.2127603205e+00    9.9899303101e-01
        84   -4.6518431003e+01    2.1645450940e+03   -6.5701262375e+01    1.9182831373e+01    3.0188271135e+01   -1.0418899845e+02    8.2994649382e+00    1.6348100000e+06    4.2177064958e+00    9.9900557772e-01
        85   -4.6520094381e+01    2.1647004347e+03   -6.5698045789e+01    1.9177951408e+01    3.0150076210e+01   -1.0407473602e+02    8.2266140214e+00    1.6382490000e+06    4.4802280051e+00    9.9899544761e-01
        86   -4.6521346393e+01    2.1648103788e+03   -6.5741347979e+01    1.9220001586e+01    3.0208657052e+01   -1.0426329487e+02    8.3132898382e+00    1.6457030000e+06    4.3138638932e+00    9.9898597959e-01
        87   -4.6520127385e+01    2.1646865231e+03   -6.5653095252e+01    1.9132967866e+01    3.0181572560e+01   -1.0402548194e+02    8.1908141326e+00    1.6439990000e+06    4.2971175160e+00    9.9900490327e-01
        88   -4.6522697976e+01    2.1649120111e+03   -6.5698845300e+01    1.9176147324e+01    3.0198525565e+01   -1.0408551848e+02    8.1881476130e+00    1.6379270000e+06    4.2520341711e+00    9.9898227084e-01
        89   -4.6518603182e+01    2.1645517287e+03   -6.5755349747e+01    1.9236746565e+01    3.0218561757e+01   -1.0424699854e+02    8.2730870383e+00    1.6377030000e+06    4.2330995965e+00    9.9898533661e-01
        90   -4.6519974116e+01    2.1646679305e+03   -6.5662823982e+01    1.9142849866e+01    3.0173788642e+01   -1.0406583194e+02    8.2292193159e+00    1.6384370000e+06    4.4287561310e+00    9.9900777661e-01
        91   -4.6520679089e+01    2.1647470762e+03   -6.5733747205e+01    1.9213068115e+01    3.0192322670e+01   -1.0409114617e+02    8.1650762974e+00    1.6477950000e+06    4.4442248173e+00    9.9899630023e-01
        92   -4.6514150734e+01    2.1641318537e+03   -6.5662285349e+01    1.9148134615e+01    3.0152801866e+01   -1.0409262282e+02    8.2775356024e+00    1.6383560000e+06    4.2815710828e+00    9.9899292213e-01
        93   -4.6520283006e+01    2.1647003624e+03   -6.5641511975e+01    1.9121228969e+01    3.0139186948e+01   -1.0389626895e+02    8.1155700228e+00    1.6304360000e+06    4.3393619779e+00    9.9901073594e-01
        94   -4.6522598145e+01    2.1649112315e+03   -6.5627381218e+01    1.9104783073e+01    3.0119676734e+01   -1.0402336129e+02    8.2763033370e+00    1.6373290000e+06    4.3590995279e+00    9.9901310104e-01
        95   -4.6516351821e+01    2.1643499756e+03   -6.5563611150e+01    1.9047259329e+01    3.0086520289e+01   -1.0389181451e+02    8.2416830738e+00    1.6458910000e+06    4.3966087397e+00    9.9900492447e-01
        96   -4.6517381050e+01    2.1644357074e+03   -6.5641847755e+01    1.9124466706e+01    3.0131839728e+01   -1.0397357889e+02    8.1998914026e+00    1.6324890000e+06    4.3500723694e+00    9.9899298291e-01
        97   -4.6520533986e+01    2.1647361185e+03   -6.5695202426e+01    1.9174668440e+01    3.0163758799e+01   -1.0403585282e+02    8.1768915982e+00    1.6362640000e+06    4.4178942104e+00    9.9900021302e-01
        98   -4.6522119664e+01    2.1648789139e+03   -6.5732313066e+01    1.9210193402e+01    3.0226153717e+01   -1.0418019839e+02    8.2217316039e+00    1.6315190000e+06    4.5205200398e+00    9.9900892014e-01
        99   -4.6518124826e+01    2.1645099100e+03   -6.5651458964e+01    1.9133334139e+01    3.0194022007e+01   -1.0404414330e+02    8.1986623272e+00    1.6240560000e+06    4.2313477901e+00    9.9898740994e-01
       100   -4.6516676070e+01    2.1643791175e+03   -6.5722430680e+01    1.9205754610e+01    3.0200619346e+01   -1.0417544535e+02    8.2523953252e+00    1.6284310000e+06    4.2542520989e+00    9.9900167513e-01
       101   -4.6517900279e+01    2.1644841331e+03   -6.5754828904e+01    1.9236928625e+01    3.0208474591e+01   -1.0420437393e+02    8.2410704373e+00    1.6418940000e+06    4.3204591651e+00    9.9899794868e-01
       102   -4.6515247539e+01    2.1642413594e+03   -6.5783911028e+01    1.9268663489e+01    3.0248261022e+01   -1.0435221182e+02    8.3200397742e+00    1.6290540000e+06    4.2986862949e+00    9.9901216677e-01
       103   -4.6517289212e+01    2.1644279208e+03   -6.5702217155e+01    1.9184927943e+01    3.0125916951e+01   -1.0402141913e+02    8.1932850281e+00    1.6295820000e+06    4.2252302477e+00    9.9898499927e-01
       104   -4.6520277162e+01    2.1647012174e+03   -6.5708813088e+01    1.9188535926e+01    3.0138463986e+01   -1.0406254586e+02    8.2152687856e+00    1.6338830000e+06    4.2558491787e+00    9.9898157254e-01
       105   -4.6523117901e+01    2.1649829928e+03   -6.5722730403e+01    1.9199612501e+01    3.0193525069e+01   -1.0422326224e+02    8.3070067727e+00    1.6419070000e+06    4.4647595229e+00    9.9898948899e-01
       106   -4.6519523834e+01    2.1646505181e+03   -6.5822360701e+01    1.9302836867e+01    3.0210934158e+01   -1.0424659297e+02    8.2132981131e+00    1.6276430000e+06    4.2242206870e+00    9.9899628447e-01
       107   -4.6518130975e+01    2.1644958244e+03   -6.5749908637e+01    1.9231777662e+01    3.0182444726e+01   -1.0408544767e+02    8.1530943052e+00    1.6205830000e+06    4.3064829190e+00    9.9900317907e-01
       108   -4.6516036636e+01    2.1643307871e+03   -6.5717077174e+01    1.9201040538e+01    3.0172590217e+01   -1.0417719988e+02    8.2875324887e+00    1.6291210000e+06    4.4304504570e+00    9.9901160245e-01
       109   -4.6517596277e+01    2.1644643169e+03   -6.5653007482e+01    1.9135411205e+01    3.0150735660e+01   -1.0402000830e+02    8.2162651609e+00    1.6470000000e+06    4.2101390936e+00    9.9898533749e-01
       110   -4.6519961329e+01    2.1646929147e+03   -6.5663569293e+01    1.9143607964e+01    3.0141638369e+01   -1.0397679086e+02    8.1715831929e+00    1.6355630000e+06    4.5029996883e+00    9.9900268168e-01
       111   -4.6515266292e+01    2.1642367899e+03   -6.5694412068e+01    1.9179145776e+01    3.0124520684e+01   -1.0398965219e+02    8.1707194414e+00    1.6351400000e+06    4.2189809053e+00    9.9899702273e-01
       112   -4.6518449270e+01    2.1645203027e+03   -6.5722897786e+01    1.9204448516e+01    3.0172284252e+01   -1.0405758555e+02    8.1624035111e+00    1.6304470000e+06    4.2381060934e+00    9.9899623540e-01
       113   -4.6515259160e+01    2.1642136638e+03   -6.5611088438e+01    1.9095829279e+01    3.0123242305e+01   -1.0391326037e+02    8.1789296313e+00    1.6419440000e+06    4.3779132835e+00    9.9899911115e-01
       114   -4.6515317045e+01    2.1642334296e+03   -6.5635097072e+01    1.9119780026e+01    3.0102583145e+01   -1.0401525484e+02    8.2775746229e+00    1.6500740000e+06    4.2740754135e+00    9.9900837068e-01
       115   -4.6516938277e+01    2.1643852333e+03   -6.5647653487e+01    1.9130715210e+01    3.0104499340e+01   -1.0398674783e+02    8.2345950021e+00    1.6429200000e+06    4.3910183661e+00    9.9901148391e-01
       116   -4.6522818941e+01    2.1649511827e+03   -6.5671047560e+01    1.9148228619e+01    3.0120844496e+01   -1.0406220532e+02    8.2703132661e+00    1.6431510000e+06    4.4434046184e+00    9.9898133232e-01
       117   -4.6523741316e+01    2.1650439864e+03   -6.5701860460e+01    1.9178119144e+01    3.0162508783e+01   -1.0417647563e+02    8.3121063817e+00    1.6445020000e+06    4.3478502802e+00    9.9900219897e-01
       118   -4.6512430525e+01    2.1639850274e+03   -6.5680215975e+01    1.9167785450e+01    3.0211049594e+01   -1.0417811971e+02    8.2868541396e+00    1.6378710000e+06    4.3809650137e+00    9.9899586096e-01
       119   -4.6520504077e+01    2.1647174948e+03   -6.5725172857e+01    1.9204668781e+01    3.0186014720e+01   -1.0409972348e+02    8.1885359011e+00    1.6448760000e+06    4.3311387791e+00    9.9899938482e-01
       120   -4.6513596905e+01    2.1640900740e+03   -6.5714122155e+01    1.9200525250e+01    3.0186851841e+01   -1.0413169975e+02    8.2307257516e+00    1.6289300000e+06    4.4061667647e+00    9.9899999609e-01
       121   -4.6514576574e+01    2.1641771397e+03   -6.5689767704e+01    1.9175191129e+01    3.0159591789e+01   -1.0411089769e+02    8.2615382007e+00    1.6278280000e+06    4.2628546300e+00    9.9899646469e-01
       122   -4.6512129813e+01    2.1639445666e+03   -6.5772045620e+01    1.9259915807e+01    3.0209274494e+01   -1.0421413537e+02    8.2328152518e+00    1.6217670000e+06    4.2896202776e+00    9.9899929365e-01
       123   -4.6513028783e+01    2.1640343878e+03   -6.5730141268e+01    1.9217112485e+01    3.0207463333e+01   -1.0410140573e+02    8.1638011297e+00    1.6209780000e+06    4.4395877088e+00    9.9898329377e-01
       124   -4.6519448541e+01    2.1646312202e+03   -6.5817420413e+01    1.9297971872e+01    3.0215307098e+01   -1.0431283339e+02    8.2801058759e+00    1.6293710000e+06    4.1943157758e+00    9.9897723479e-01
       125   -4.6520876877e+01    2.1647636265e+03   -6.5772553167e+01    1.9251676290e+01    3.0207763236e+01   -1.0414861724e+02    8.1683008389e+00    1.6321350000e+06    4.2156744122e+00    9.9899328708e-01
       126   -4.6515599991e+01    2.1642805913e+03   -6.5692713823e+01    1.9177113831e+01    3.0181211590e+01   -1.0407768263e+02    8.2037572179e+00    1.6315220000e+06    4.2868348023e+00    9.9899294426e-01
       127   -4.6513377282e+01    2.1640513526e+03   -6.5722851687e+01    1.9209474405e+01    3.0161676825e+01   -1.0415018922e+02    8.2656607113e+00    1.6283510000e+06    4.2553574399e+00    9.9898439254e-01
       128   -4.6515003758e+01    2.1642265244e+03   -6.5799101404e+01    1.9284097646e+01    3.0243159525e+01   -1.0435835259e+02    8.3160916593e+00    1.6358870000e+06    4.2942210475e+00    9.9899187269e-01
       129   -4.6517402158e+01    2.1644434624e+03   -6.5726169113e+01    1.9208766956e+01    3.0216556800e+01   -1.0419128893e+02    8.2485630211e+00    1.6414460000e+06    4.5465282219e+00    9.9898601979e-01
