#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1509103401e+01    9.9350388065e+02   -5.4063334789e+01    2.2554231388e+01    2.8760216641e+01    8.6592634598e+00   -9.4240668475e+01    2.7578535852e+00    6.4000000000e+02    1.4458745718e-02    3.5744791667e-01
         1   -3.1579306532e+01    9.9805334650e+02   -5.4615976395e+01    2.3036669862e+01    2.9089988676e+01    8.6592634598e+00   -9.5200833481e+01    2.8356049513e+00    6.4000000000e+02    1.4596134424e-02    3.5812500000e-01
         2   -3.1593461630e+01    9.9877312873e+02   -5.6030346235e+01    2.4436884605e+01    2.9442608544e+01    8.6592634598e+00   -9.7031154056e+01    2.8989358174e+00    6.4000000000e+02    1.4963418245e-02    3.5520833333e-01
         3   -3.1535102458e+01    9.9519177169e+02   -5.4663777428e+01    2.3128674970e+01    2.9012939808e+01    8.6592634598e+00   -9.5249247953e+01    2.9132672573e+00    6.4000000000e+02    1.4666587114e-02    3.5736979167e-01
         4   -3.1565386429e+01    9.9700525638e+02   -5.5887237590e+01    2.4321851161e+01    2.8956556345e+01    8.6592634598e+00   -9.6098507578e+01    2.5954501831e+00    6.4000000000e+02    1.4528393745e-02    3.5919270833e-01
         5   -3.1559144143e+01    9.9673988834e+02   -5.4461855341e+01    2.2902711198e+01    2.8869304034e+01    8.6592634598e+00   -9.4937797145e+01    2.9473743099e+00    6.4000000000e+02    1.4551207423e-02    3.6625000000e-01
         6   -3.1581927625e+01    9.9811871180e+02   -5.5001298232e+01    2.3419370607e+01    2.8898529090e+01    8.6592634598e+00   -9.4867796686e+01    2.3087059046e+00    6.4000000000e+02    1.4541134238e-02    3.6268229167e-01
         7   -3.1509384246e+01    9.9361652876e+02   -5.3956808282e+01    2.2447424037e+01    2.9057310632e+01    8.6592634598e+00   -9.4335955608e+01    2.6625732341e+00    6.4000000000e+02    1.4529377222e-02    3.6315104167e-01
         8   -3.1522293913e+01    9.9433110439e+02   -5.5220881937e+01    2.3698588024e+01    2.8998805921e+01    8.6592634598e+00   -9.5533761432e+01    2.6548101143e+00    6.4000000000e+02    1.4629483223e-02    3.6195312500e-01
         9   -3.1552208248e+01    9.9624109304e+02   -5.4808917908e+01    2.3256709660e+01    2.8943411488e+01    8.6592634598e+00   -9.4921058671e+01    2.5094658152e+00    6.4000000000e+02    1.4548316598e-02    3.6138020833e-01
        10   -3.1533019444e+01    9.9504013703e+02   -5.4598576960e+01    2.3065557516e+01    2.8885852032e+01    8.6592634598e+00   -9.4718807165e+01    2.5751147130e+00    6.4000000000e+02    1.4698073268e-02    3.6177083333e-01
        11   -3.1676603326e+01    1.0042671617e+03   -5.5862918929e+01    2.4186315602e+01    2.9083582036e+01    8.6592634598e+00   -9.6101123621e+01    2.4953591964e+00    6.4000000000e+02    1.4875471592e-02    3.5869791667e-01
        12   -3.1578537174e+01    9.9797588801e+02   -5.5103938574e+01    2.3525401399e+01    2.9163671255e+01    8.6592634598e+00   -9.5668634908e+01    2.7417616191e+00    6.4000000000e+02    1.4828905463e-02    3.6174479167e-01
        13   -3.1490458189e+01    9.9242761085e+02   -5.5319683363e+01    2.3829225175e+01    2.9173457010e+01    8.6592634598e+00   -9.5963395162e+01    2.8109913290e+00    6.4000000000e+02    1.4806196094e-02    3.5888020833e-01
        14   -3.1574082668e+01    9.9763575318e+02   -5.4715007509e+01    2.3140924841e+01    2.9134496435e+01    8.6592634598e+00   -9.5441095323e+01    2.9323279196e+00    6.4000000000e+02    1.4981493354e-02    3.6046875000e-01
        15   -3.1534425989e+01    9.9524230980e+02   -5.4584552846e+01    2.3050126857e+01    2.8797628746e+01    8.6592634598e+00   -9.4676707341e+01    2.6352622893e+00    6.4000000000e+02    1.4949813485e-02    3.6455729167e-01
        16   -3.1582045353e+01    9.9809926448e+02   -5.5278296821e+01    2.3696251469e+01    2.8841922424e+01    8.6592634598e+00   -9.5425872672e+01    2.6463899672e+00    6.4000000000e+02    1.4679655433e-02    3.5973958333e-01
        17   -3.1494029471e+01    9.9264803512e+02   -5.5108664514e+01    2.3614635042e+01    2.9108337265e+01    8.6592634598e+00   -9.5505422121e+01    2.6291568830e+00    6.4000000000e+02    1.5151828527e-02    3.5851562500e-01
        18   -3.1548734267e+01    9.9601268725e+02   -5.4917157087e+01    2.3368422820e+01    2.8819232313e+01    8.6592634598e+00   -9.5155505992e+01    2.7598531321e+00    6.4000000000e+02    1.4508888125e-02    3.6403645833e-01
        19   -3.1559312453e+01    9.9670945107e+02   -5.5291712261e+01    2.3732399808e+01    2.9025522816e+01    8.6592634598e+00   -9.5452989665e+01    2.4764911275e+00    6.4000000000e+02    1.4667436481e-02    3.6197916667e-01
