#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1586300286e+01    9.9838175780e+02   -5.5023774677e+01    2.3437474390e+01    2.9005519738e+01    8.6592634598e+00   -9.5489425137e+01    2.8008672626e+00    4.0000000000e+03    9.7641661763e-02    3.5933333333e-01
         1   -3.1579080417e+01    9.9802670197e+02   -5.4841220157e+01    2.3262139740e+01    2.8999675644e+01    8.6592634598e+00   -9.5084215329e+01    2.5840560688e+00    4.0000000000e+03    9.1193988919e-02    3.5975416667e-01
         2   -3.1535269177e+01    9.9513916930e+02   -5.5081476789e+01    2.3546207612e+01    2.9055478438e+01    8.6592634598e+00   -9.5325992476e+01    2.5297737889e+00    4.0000000000e+03    9.3135878444e-02    3.6013333333e-01
         3   -3.1578691058e+01    9.9794242587e+02   -5.5187569581e+01    2.3608878523e+01    2.9056040644e+01    8.6592634598e+00   -9.5434334507e+01    2.5314608222e+00    4.0000000000e+03    9.4363316894e-02    3.6070000000e-01
         4   -3.1518121990e+01    9.9414051134e+02   -5.4289020260e+01    2.2770898270e+01    2.8925455784e+01    8.6592634598e+00   -9.4621236231e+01    2.7474967275e+00    4.0000000000e+03    9.3245014548e-02    3.6110833333e-01
         5   -3.1577916194e+01    9.9787423100e+02   -5.4905071666e+01    2.3327155472e+01    2.9054201397e+01    8.6592634598e+00   -9.5447046130e+01    2.8285096073e+00    4.0000000000e+03    9.3412518501e-02    3.5944166667e-01
         6   -3.1581367480e+01    9.9811026727e+02   -5.4978420145e+01    2.3397052665e+01    2.9120700989e+01    8.6592634598e+00   -9.5531193182e+01    2.7728085883e+00    4.0000000000e+03    9.4128340483e-02    3.5851666667e-01
         7   -3.1547848995e+01    9.9596851269e+02   -5.4776339684e+01    2.3228490689e+01    2.9051862398e+01    8.6592634598e+00   -9.5092003434e+01    2.6045378923e+00    4.0000000000e+03    9.3786984682e-02    3.6123750000e-01
         8   -3.1552464229e+01    9.9641673720e+02   -5.4984184708e+01    2.3431720479e+01    2.9060034237e+01    8.6592634598e+00   -9.5440139743e+01    2.7366573383e+00    4.0000000000e+03    9.3989700079e-02    3.6033750000e-01
         9   -3.1541441914e+01    9.9553895219e+02   -5.4714427051e+01    2.3172985136e+01    2.8913176954e+01    8.6592634598e+00   -9.5030606296e+01    2.7437388317e+00    4.0000000000e+03    9.6676036716e-02    3.6178750000e-01
        10   -3.1548242001e+01    9.9603921707e+02   -5.4502534274e+01    2.2954292273e+01    2.9105284521e+01    8.6592634598e+00   -9.5210035110e+01    2.9429528560e+00    4.0000000000e+03    9.2699781060e-02    3.5922916667e-01
        11   -3.1535605118e+01    9.9524446179e+02   -5.4914062863e+01    2.3378457745e+01    2.9040214372e+01    8.6592634598e+00   -9.5400101102e+01    2.7865604070e+00    4.0000000000e+03    9.7049787641e-02    3.5984583333e-01
        12   -3.1561324395e+01    9.9684095033e+02   -5.4826949587e+01    2.3265625192e+01    2.9170288526e+01    8.6592634598e+00   -9.5403940152e+01    2.7474385789e+00    4.0000000000e+03    9.5124796033e-02    3.6142916667e-01
        13   -3.1552298092e+01    9.9629857814e+02   -5.4524668767e+01    2.2972370676e+01    2.9005008036e+01    8.6592634598e+00   -9.4978847382e+01    2.7899071191e+00    4.0000000000e+03    9.2479065061e-02    3.6181250000e-01
        14   -3.1552674076e+01    9.9650411572e+02   -5.4726547509e+01    2.3173873433e+01    2.9010686292e+01    8.6592634598e+00   -9.5327207578e+01    2.9307103170e+00    4.0000000000e+03    9.4696760178e-02    3.6170416667e-01
        15   -3.1536289019e+01    9.9529887213e+02   -5.4859024650e+01    2.3322735631e+01    2.9153946593e+01    8.6592634598e+00   -9.5185422725e+01    2.5131880227e+00    4.0000000000e+03    9.4230249524e-02    3.5895416667e-01
