#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9302525828e+01    8.5909451929e+02   -5.9032928970e+01    2.9730403142e+01    1.2369456679e+01    3.4507764181e+00   -7.4853162068e+01    1.2800000000e+03    7.4087336659e-02    5.9724609375e-01
         1   -2.9310173931e+01    8.5952709204e+02   -5.9815841333e+01    3.0505667402e+01    1.2136633907e+01    3.4507764181e+00   -7.5403251658e+01    1.2800000000e+03    5.7526245713e-02    5.9839843750e-01
         2   -2.9285879418e+01    8.5811536173e+02   -6.0092222032e+01    3.0806342614e+01    1.2353117838e+01    3.4507764181e+00   -7.5896116288e+01    1.2800000000e+03    5.6423813105e-02    5.9554687500e-01
         3   -2.9258433353e+01    8.5650582851e+02   -5.8725010204e+01    2.9466576851e+01    1.2111256462e+01    3.4507764181e+00   -7.4287043084e+01    1.2800000000e+03    5.6731373072e-02    5.9893554687e-01
         4   -2.9223072786e+01    8.5445165089e+02   -5.6811642316e+01    2.7588569530e+01    1.1999705307e+01    3.4507764181e+00   -7.2262124041e+01    1.2800000000e+03    5.4401367903e-02    5.9895507812e-01
         5   -2.9248668491e+01    8.5591926595e+02   -5.7776373226e+01    2.8527704735e+01    1.2212313859e+01    3.4507764181e+00   -7.3439463503e+01    1.2800000000e+03    5.5457025766e-02    5.9684570313e-01
         6   -2.9287997178e+01    8.5826764900e+02   -5.9325872700e+01    3.0037875522e+01    1.2270276227e+01    3.4507764181e+00   -7.5046925345e+01    1.2800000000e+03    5.7381331921e-02    5.9546875000e-01
         7   -2.9281216860e+01    8.5782486545e+02   -5.8562359819e+01    2.9281142960e+01    1.2353586687e+01    3.4507764181e+00   -7.4366722925e+01    1.2800000000e+03    5.8505460620e-02    5.9779296875e-01
         8   -2.9285498747e+01    8.5811759885e+02   -6.0001554985e+01    3.0716056238e+01    1.2260607468e+01    3.4507764181e+00   -7.5712938871e+01    1.2800000000e+03    5.6761264801e-02    5.9273437500e-01
         9   -2.9326132370e+01    8.6049500751e+02   -5.8343857911e+01    2.9017725541e+01    1.2024294602e+01    3.4507764181e+00   -7.3818928930e+01    1.2800000000e+03    5.6506544352e-02    5.9814453125e-01
        10   -2.9274932294e+01    8.5751439586e+02   -5.9563771738e+01    3.0288839444e+01    1.2054256836e+01    3.4507764181e+00   -7.5068804992e+01    1.2800000000e+03    5.8109238744e-02    5.9455078125e-01
        11   -2.9273643821e+01    8.5741716027e+02   -5.6801437632e+01    2.7527793810e+01    1.1932154204e+01    3.4507764181e+00   -7.2184368253e+01    1.2800000000e+03    5.9846416116e-02    5.9713867188e-01
        12   -2.9265857349e+01    8.5699751280e+02   -6.0583368027e+01    3.1317510678e+01    1.2234996697e+01    3.4507764181e+00   -7.6269141142e+01    1.2800000000e+03    5.5259168148e-02    5.9799804688e-01
        13   -2.9212910790e+01    8.5388382688e+02   -5.6071767012e+01    2.6858856223e+01    1.2026277040e+01    3.4507764181e+00   -7.1548820471e+01    1.2800000000e+03    5.5211871862e-02    5.9988281250e-01
        14   -2.9298325860e+01    8.5883815150e+02   -5.7553764060e+01    2.8255438200e+01    1.2055056874e+01    3.4507764181e+00   -7.3059597352e+01    1.2800000000e+03    5.7146266103e-02    5.9763671875e-01
        15   -2.9326373786e+01    8.6050947885e+02   -6.0726685532e+01    3.1400311746e+01    1.2266161836e+01    3.4507764181e+00   -7.6443623785e+01    1.2800000000e+03    5.7999983430e-02    5.9296875000e-01
        16   -2.9236557245e+01    8.5528389056e+02   -5.7930213868e+01    2.8693656623e+01    1.2057776025e+01    3.4507764181e+00   -7.3438766311e+01    1.2800000000e+03    6.0833081603e-02    5.9925781250e-01
        17   -2.9300793577e+01    8.5899709510e+02   -5.9474752476e+01    3.0173958899e+01    1.2298788318e+01    3.4507764181e+00   -7.5224317212e+01    1.2800000000e+03    6.0696318746e-02    5.9476562500e-01
        18   -2.9227364858e+01    8.5470201247e+02   -5.8363432290e+01    2.9136067433e+01    1.2081747973e+01    3.4507764181e+00   -7.3895956681e+01    1.2800000000e+03    5.9830635786e-02    5.9892578125e-01
        19   -2.9294254586e+01    8.5862442729e+02   -5.8230698071e+01    2.8936443485e+01    1.2059728176e+01    3.4507764181e+00   -7.3741202665e+01    1.2800000000e+03    5.7450443506e-02    5.9657226562e-01
