#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9246516449e+01    8.5577092909e+02   -5.9034888134e+01    2.9788371684e+01    1.2011230931e+01    3.4507764181e+00   -7.4496895483e+01    1.2800000000e+03    7.1214288473e-02    5.9802734375e-01
         1   -2.9270250075e+01    8.5714829237e+02   -5.8449450320e+01    2.9179200245e+01    1.2096973900e+01    3.4507764181e+00   -7.3997200638e+01    1.2800000000e+03    5.6388050318e-02    6.0089843750e-01
         2   -2.9277628528e+01    8.5758131994e+02   -5.7571281897e+01    2.8293653369e+01    1.2117306447e+01    3.4507764181e+00   -7.3139364762e+01    1.2800000000e+03    5.7391643524e-02    6.0028320313e-01
         3   -2.9262515951e+01    8.5673632727e+02   -5.9155375395e+01    2.9892859443e+01    1.2226007365e+01    3.4507764181e+00   -7.4832159177e+01    1.2800000000e+03    5.5667296052e-02    5.9713867187e-01
         4   -2.9289151110e+01    8.5829115851e+02   -5.8525220520e+01    2.9236069411e+01    1.2301354887e+01    3.4507764181e+00   -7.4277351825e+01    1.2800000000e+03    5.5298194289e-02    5.9802734375e-01
         5   -2.9292215285e+01    8.5839582271e+02   -5.7957923510e+01    2.8665708226e+01    1.2093768985e+01    3.4507764181e+00   -7.3502468914e+01    1.2800000000e+03    5.4530069232e-02    5.9827148437e-01
         6   -2.9279273635e+01    8.5768931542e+02   -5.9919067516e+01    3.0639793882e+01    1.2411432015e+01    3.4507764181e+00   -7.5781275949e+01    1.2800000000e+03    5.5483490229e-02    5.9724609375e-01
         7   -2.9292256842e+01    8.5845467478e+02   -5.8609137665e+01    2.9316880823e+01    1.2301341102e+01    3.4507764181e+00   -7.4361255185e+01    1.2800000000e+03    5.9446841478e-02    6.0200195312e-01
         8   -2.9294942849e+01    8.5859390966e+02   -5.7851041709e+01    2.8556098860e+01    1.2116727781e+01    3.4507764181e+00   -7.3418545908e+01    1.2800000000e+03    5.7198181748e-02    5.9799804687e-01
         9   -2.9272542109e+01    8.5728957808e+02   -5.9824218945e+01    3.0551676836e+01    1.2372878363e+01    3.4507764181e+00   -7.5647873726e+01    1.2800000000e+03    5.5457174778e-02    5.9762695313e-01
        10   -2.9300247006e+01    8.5889553607e+02   -5.8807158005e+01    2.9506910999e+01    1.2139770822e+01    3.4507764181e+00   -7.4397705245e+01    1.2800000000e+03    5.6464135647e-02    5.9733398438e-01
        11   -2.9278878163e+01    8.5764615448e+02   -5.9446213862e+01    3.0167335699e+01    1.2238250389e+01    3.4507764181e+00   -7.5135240669e+01    1.2800000000e+03    5.7696849108e-02    5.9768554688e-01
        12   -2.9256923081e+01    8.5635212457e+02   -5.7001110511e+01    2.7744187430e+01    1.2216156139e+01    3.4507764181e+00   -7.2668043068e+01    1.2800000000e+03    5.7570621371e-02    5.9777343750e-01
        13   -2.9267633271e+01    8.5700665311e+02   -5.6914726584e+01    2.7647093313e+01    1.2163649820e+01    3.4507764181e+00   -7.2529152822e+01    1.2800000000e+03    5.8408036828e-02    5.9845703125e-01
        14   -2.9264114109e+01    8.5680301489e+02   -5.6200464022e+01    2.6936349914e+01    1.1884316006e+01    3.4507764181e+00   -7.1535556446e+01    1.2800000000e+03    5.7718709111e-02    5.9729492187e-01
        15   -2.9258715604e+01    8.5650987619e+02   -5.8334574308e+01    2.9075858704e+01    1.2205708577e+01    3.4507764181e+00   -7.3991059303e+01    1.2800000000e+03    5.6990787387e-02    5.9616210938e-01
        16   -2.9301605627e+01    8.5899291904e+02   -5.7928066009e+01    2.8626460382e+01    1.2199664188e+01    3.4507764181e+00   -7.3578506615e+01    1.2800000000e+03    5.6443244219e-02    5.9834960938e-01
        17   -2.9280794609e+01    8.5776873854e+02   -5.6562625748e+01    2.7281831138e+01    1.1856532938e+01    3.4507764181e+00   -7.1869935104e+01    1.2800000000e+03    5.4606422782e-02    5.9941406250e-01
        18   -2.9281650013e+01    8.5781389947e+02   -5.8602979948e+01    2.9321329934e+01    1.2204539013e+01    3.4507764181e+00   -7.4258295379e+01    1.2800000000e+03    5.7807847857e-02    5.9627929688e-01
        19   -2.9271809412e+01    8.5725073790e+02   -5.8428085772e+01    2.9156276360e+01    1.2142559332e+01    3.4507764181e+00   -7.4021421522e+01    1.2800000000e+03    5.7251736522e-02    5.9784179687e-01
