#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9290275237e+01    8.5836536495e+02   -5.8584412540e+01    2.9294137303e+01    1.1918699100e+01    3.4507764181e+00   -7.3953888058e+01    1.2800000000e+03    6.9365769625e-02    5.9702148438e-01
         1   -2.9276276865e+01    8.5757029271e+02   -5.9025947464e+01    2.9749670599e+01    1.2163872901e+01    3.4507764181e+00   -7.4640596783e+01    1.2800000000e+03    5.9893921018e-02    5.9669921875e-01
         2   -2.9229743907e+01    8.5490019711e+02   -5.9582141386e+01    3.0352397479e+01    1.2263867167e+01    3.4507764181e+00   -7.5296784971e+01    1.2800000000e+03    5.7502791286e-02    5.9785156250e-01
         3   -2.9278830650e+01    8.5774960304e+02   -5.9311872209e+01    3.0033041558e+01    1.2045574440e+01    3.4507764181e+00   -7.4808223067e+01    1.2800000000e+03    5.9106081724e-02    5.9806640625e-01
         4   -2.9294801012e+01    8.5862989394e+02   -5.7521489115e+01    2.8226688102e+01    1.2266396880e+01    3.4507764181e+00   -7.3238662414e+01    1.2800000000e+03    5.9102937579e-02    5.9854492188e-01
         5   -2.9259627528e+01    8.5661051529e+02   -6.0579797479e+01    3.1320169951e+01    1.2461659523e+01    3.4507764181e+00   -7.6492233420e+01    1.2800000000e+03    5.9185564518e-02    5.9650390625e-01
         6   -2.9231195031e+01    8.5497503733e+02   -5.8092428471e+01    2.8861233439e+01    1.2209853866e+01    3.4507764181e+00   -7.3753058755e+01    1.2800000000e+03    5.7886213064e-02    5.9764648438e-01
         7   -2.9315534094e+01    8.5985192806e+02   -5.8382767696e+01    2.9067233602e+01    1.2057757343e+01    3.4507764181e+00   -7.3891301457e+01    1.2800000000e+03    5.3803205490e-02    5.9623046875e-01
         8   -2.9279406478e+01    8.5774288721e+02   -5.6957913405e+01    2.7678506927e+01    1.2376347365e+01    3.4507764181e+00   -7.2785037189e+01    1.2800000000e+03    5.8068960905e-02    5.9876953125e-01
         9   -2.9270353863e+01    8.5729493492e+02   -5.7501782730e+01    2.8231428868e+01    1.2163995398e+01    3.4507764181e+00   -7.3116554546e+01    1.2800000000e+03    5.7776167989e-02    5.9704101562e-01
        10   -2.9282909156e+01    8.5796449780e+02   -5.7560728991e+01    2.8277819834e+01    1.2045561607e+01    3.4507764181e+00   -7.3057067016e+01    1.2800000000e+03    5.7575613260e-02    5.9780273438e-01
        11   -2.9252206121e+01    8.5617438235e+02   -5.7712892861e+01    2.8460686740e+01    1.2156335001e+01    3.4507764181e+00   -7.3320004279e+01    1.2800000000e+03    5.3710386157e-02    5.9674804687e-01
        12   -2.9279709870e+01    8.5780873374e+02   -5.9122157928e+01    2.9842448058e+01    1.2014840643e+01    3.4507764181e+00   -7.4587774989e+01    1.2800000000e+03    5.4609060287e-02    5.9755859375e-01
        13   -2.9282519546e+01    8.5803714623e+02   -5.8052548430e+01    2.8770028884e+01    1.2256287831e+01    3.4507764181e+00   -7.3759612679e+01    1.2800000000e+03    5.6380778551e-02    5.9860351563e-01
        14   -2.9304093080e+01    8.5918813790e+02   -6.0305986494e+01    3.1001893415e+01    1.2218873669e+01    3.4507764181e+00   -7.5975636582e+01    1.2800000000e+03    5.5325523019e-02    5.9997070312e-01
        15   -2.9282234485e+01    8.5789259813e+02   -5.9769313265e+01    3.0487078780e+01    1.2232494378e+01    3.4507764181e+00   -7.5452584062e+01    1.2800000000e+03    5.5717229843e-02    5.9585937500e-01
        16   -2.9272138939e+01    8.5733718685e+02   -5.8709344526e+01    2.9437205588e+01    1.2352501030e+01    3.4507764181e+00   -7.4512621975e+01    1.2800000000e+03    5.6605935097e-02    5.9560546875e-01
        17   -2.9271865441e+01    8.5730574375e+02   -6.0015288683e+01    3.0743423241e+01    1.2032070839e+01    3.4507764181e+00   -7.5498135940e+01    1.2800000000e+03    5.4271236062e-02    5.9785156250e-01
        18   -2.9259472742e+01    8.5658890349e+02   -5.8920368069e+01    2.9660895327e+01    1.1916038564e+01    3.4507764181e+00   -7.4287183051e+01    1.2800000000e+03    5.4423108697e-02    5.9719726562e-01
        19   -2.9244122717e+01    8.5572010768e+02   -5.9889661887e+01    3.0645539170e+01    1.2285258464e+01    3.4507764181e+00   -7.5625696769e+01    1.2800000000e+03    5.7599067688e-02    5.9765625000e-01
