#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9262413581e+01    8.5674391460e+02   -5.7653212816e+01    2.8390799235e+01    1.2228972934e+01    3.4507764181e+00   -7.3332962168e+01    1.2800000000e+03    7.2745710611e-02    5.9722656250e-01
         1   -2.9253580947e+01    8.5623469152e+02   -5.8769431683e+01    2.9515850736e+01    1.2115423943e+01    3.4507764181e+00   -7.4335632044e+01    1.2800000000e+03    5.8277025819e-02    5.9981445312e-01
         2   -2.9258141610e+01    8.5651158207e+02   -5.6884359197e+01    2.7626217587e+01    1.2013014943e+01    3.4507764181e+00   -7.2348150558e+01    1.2800000000e+03    5.9549257159e-02    5.9998046875e-01
         3   -2.9263831655e+01    8.5684536836e+02   -6.0423670999e+01    3.1159839344e+01    1.2270291872e+01    3.4507764181e+00   -7.6144739289e+01    1.2800000000e+03    5.6886345148e-02    5.9603515625e-01
         4   -2.9311200331e+01    8.5958911436e+02   -5.7684230763e+01    2.8373030432e+01    1.2146319112e+01    3.4507764181e+00   -7.3281326293e+01    1.2800000000e+03    5.4120391607e-02    5.9881835937e-01
         5   -2.9252511985e+01    8.5615840426e+02   -5.7662878757e+01    2.8410366772e+01    1.2099993622e+01    3.4507764181e+00   -7.3213648797e+01    1.2800000000e+03    5.6858971715e-02    5.9778320312e-01
         6   -2.9243256235e+01    8.5565340971e+02   -5.8468769683e+01    2.9225513448e+01    1.1983593173e+01    3.4507764181e+00   -7.3903139275e+01    1.2800000000e+03    5.4783359170e-02    5.9689453125e-01
         7   -2.9284742871e+01    8.5804720652e+02   -5.7332005656e+01    2.8047262785e+01    1.2291496742e+01    3.4507764181e+00   -7.3074278815e+01    1.2800000000e+03    5.7472348213e-02    5.9495117188e-01
         8   -2.9303745186e+01    8.5922163858e+02   -6.0608118807e+01    3.1304373620e+01    1.2273907339e+01    3.4507764181e+00   -7.6332802564e+01    1.2800000000e+03    5.9368774295e-02    5.9704101563e-01
         9   -2.9228822921e+01    8.5479495890e+02   -5.8982044634e+01    2.9753221713e+01    1.2106922277e+01    3.4507764181e+00   -7.4539743329e+01    1.2800000000e+03    5.6812286377e-02    5.9706054687e-01
        10   -2.9262599728e+01    8.5675230250e+02   -5.6455151318e+01    2.7192551590e+01    1.2135687172e+01    3.4507764181e+00   -7.2041614908e+01    1.2800000000e+03    5.7759225368e-02    5.9904296875e-01
        11   -2.9278176060e+01    8.5767920335e+02   -5.7835863957e+01    2.8557687897e+01    1.2141121217e+01    3.4507764181e+00   -7.3427761592e+01    1.2800000000e+03    5.5704608560e-02    5.9719726562e-01
        12   -2.9276965631e+01    8.5758542024e+02   -5.8012936626e+01    2.8735970995e+01    1.2118687132e+01    3.4507764181e+00   -7.3582400176e+01    1.2800000000e+03    5.8333829045e-02    5.9916015625e-01
        13   -2.9279538056e+01    8.5776704930e+02   -5.7744873294e+01    2.8465335238e+01    1.2020178809e+01    3.4507764181e+00   -7.3215828521e+01    1.2800000000e+03    5.8221414685e-02    5.9867187500e-01
        14   -2.9244058291e+01    8.5570663930e+02   -5.8784750054e+01    2.9540691762e+01    1.1943050546e+01    3.4507764181e+00   -7.4178577018e+01    1.2800000000e+03    5.6477174163e-02    5.9921875000e-01
        15   -2.9284258510e+01    8.5806497982e+02   -5.8078320000e+01    2.8794061490e+01    1.2156067725e+01    3.4507764181e+00   -7.3685164143e+01    1.2800000000e+03    5.5161058903e-02    5.9558593750e-01
        16   -2.9297945608e+01    8.5885256782e+02   -5.8256519307e+01    2.8958573700e+01    1.2320580129e+01    3.4507764181e+00   -7.4027875854e+01    1.2800000000e+03    5.5464431643e-02    5.9536132812e-01
        17   -2.9296965495e+01    8.5875065301e+02   -5.8231162872e+01    2.8934197376e+01    1.2159018528e+01    3.4507764181e+00   -7.3840957817e+01    1.2800000000e+03    5.6717827916e-02    5.9919921875e-01
        18   -2.9291357423e+01    8.5845178106e+02   -5.8217376831e+01    2.8926019408e+01    1.2116736708e+01    3.4507764181e+00   -7.3784889956e+01    1.2800000000e+03    5.5868029594e-02    5.9279296875e-01
        19   -2.9239755237e+01    8.5544602995e+02   -5.8695607122e+01    2.9455851885e+01    1.2169307266e+01    3.4507764181e+00   -7.4315690806e+01    1.2800000000e+03    5.5990174413e-02    5.9864257812e-01
