#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9247452055e+01    8.5587153142e+02   -6.0279470731e+01    3.1032018676e+01    1.2179245697e+01    3.4507764181e+00   -7.5909492846e+01    1.2800000000e+03    7.1991801262e-02    5.9714843750e-01
         1   -2.9278178237e+01    8.5761180025e+02   -5.8486986100e+01    2.9208807864e+01    1.1930809260e+01    3.4507764181e+00   -7.3868571779e+01    1.2800000000e+03    5.6025266647e-02    6.0048828125e-01
         2   -2.9278354168e+01    8.5767063586e+02   -5.9379859036e+01    3.0101504868e+01    1.2305042917e+01    3.4507764181e+00   -7.5135678371e+01    1.2800000000e+03    5.9614732862e-02    5.9792968750e-01
         3   -2.9265276610e+01    8.5684149046e+02   -5.7096885623e+01    2.7831609013e+01    1.2025848289e+01    3.4507764181e+00   -7.2573510330e+01    1.2800000000e+03    5.7756230235e-02    5.9836914063e-01
         4   -2.9258934125e+01    8.5648972290e+02   -5.7826310028e+01    2.8567375903e+01    1.2235650237e+01    3.4507764181e+00   -7.3512736682e+01    1.2800000000e+03    5.8345377445e-02    5.9867187500e-01
         5   -2.9248570979e+01    8.5588958853e+02   -5.8342236509e+01    2.9093665530e+01    1.2143112477e+01    3.4507764181e+00   -7.3936125404e+01    1.2800000000e+03    5.8550909162e-02    5.9792968750e-01
         6   -2.9284399272e+01    8.5799228420e+02   -5.7524945273e+01    2.8240546001e+01    1.2015684485e+01    3.4507764181e+00   -7.2991406176e+01    1.2800000000e+03    5.6623920798e-02    6.0003906250e-01
         7   -2.9323075014e+01    8.6025639901e+02   -5.7609710560e+01    2.8286635546e+01    1.2014647237e+01    3.4507764181e+00   -7.3075134215e+01    1.2800000000e+03    5.8082580566e-02    5.9735351563e-01
         8   -2.9279096620e+01    8.5766806741e+02   -6.5063333221e+01    3.5784236600e+01    1.2053334785e+01    3.4507764181e+00   -8.0567444424e+01    1.2800000000e+03    5.7503730059e-02    5.9694335937e-01
         9   -2.9232103171e+01    8.5492452330e+02   -5.6440312720e+01    2.7208209549e+01    1.2099748044e+01    3.4507764181e+00   -7.1990837183e+01    1.2800000000e+03    5.8641299605e-02    5.9994140625e-01
        10   -2.9255406667e+01    8.5629799277e+02   -5.6777720308e+01    2.7522313641e+01    1.2104260721e+01    3.4507764181e+00   -7.2332757447e+01    1.2800000000e+03    5.7713344693e-02    5.9989257812e-01
        11   -2.9247908503e+01    8.5585851532e+02   -5.7295745958e+01    2.8047837455e+01    1.2175465660e+01    3.4507764181e+00   -7.2921988036e+01    1.2800000000e+03    5.8044508100e-02    5.9803710937e-01
        12   -2.9225901311e+01    8.5463791623e+02   -6.1894191716e+01    3.2668290405e+01    1.2107901762e+01    3.4507764181e+00   -7.7452869895e+01    1.2800000000e+03    5.7301431894e-02    5.9359375000e-01
        13   -2.9290270076e+01    8.5834187722e+02   -5.7216295022e+01    2.7926024946e+01    1.2085415490e+01    3.4507764181e+00   -7.2752486930e+01    1.2800000000e+03    5.6817978621e-02    5.9911132813e-01
        14   -2.9291215943e+01    8.5835859606e+02   -5.9185504586e+01    2.9894288643e+01    1.2199068410e+01    3.4507764181e+00   -7.4835349415e+01    1.2800000000e+03    5.8634147048e-02    5.9883789063e-01
        15   -2.9279922512e+01    8.5787893910e+02   -5.9136401650e+01    2.9856479138e+01    1.2300589215e+01    3.4507764181e+00   -7.4887767284e+01    1.2800000000e+03    5.9207677841e-02    6.0029296875e-01
        16   -2.9267552451e+01    8.5703901339e+02   -5.8157138371e+01    2.8889585920e+01    1.2144884971e+01    3.4507764181e+00   -7.3752799760e+01    1.2800000000e+03    5.6624233723e-02    5.9874023437e-01
        17   -2.9263453451e+01    8.5678813374e+02   -5.9054322636e+01    2.9790869186e+01    1.2178585624e+01    3.4507764181e+00   -7.4683684678e+01    1.2800000000e+03    5.7462215424e-02    5.9694335938e-01
        18   -2.9278801682e+01    8.5765353315e+02   -5.7230783077e+01    2.7951981395e+01    1.2134118102e+01    3.4507764181e+00   -7.2815677597e+01    1.2800000000e+03    6.0210555792e-02    6.0297851563e-01
        19   -2.9253360947e+01    8.5618102113e+02   -5.7596632280e+01    2.8343271333e+01    1.2091954552e+01    3.4507764181e+00   -7.3139363251e+01    1.2800000000e+03    5.8315098286e-02    5.9835937500e-01
