#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9289361978e+01    8.5832304353e+02   -5.8864068521e+01    2.9574706543e+01    1.1921184137e+01    3.4507764181e+00   -7.4236029076e+01    1.2800000000e+03    6.2013760209e-02    6.0039062500e-01
         1   -2.9283709887e+01    8.5795068376e+02   -5.6960596961e+01    2.7676887074e+01    1.1809175458e+01    3.4507764181e+00   -7.2220548837e+01    1.2800000000e+03    5.3936630487e-02    5.9800781250e-01
         2   -2.9303949686e+01    8.5917797337e+02   -5.7244930809e+01    2.7940981124e+01    1.1951389091e+01    3.4507764181e+00   -7.2647096318e+01    1.2800000000e+03    5.5335581303e-02    5.9898437500e-01
         3   -2.9263979103e+01    8.5681806147e+02   -5.8307664787e+01    2.9043685684e+01    1.2029842420e+01    3.4507764181e+00   -7.3788283625e+01    1.2800000000e+03    5.3883299232e-02    5.9883789063e-01
         4   -2.9281856998e+01    8.5789750846e+02   -5.8259765197e+01    2.8977908198e+01    1.2141782200e+01    3.4507764181e+00   -7.3852323814e+01    1.2800000000e+03    5.7604193687e-02    5.9601562500e-01
         5   -2.9289992529e+01    8.5837411243e+02   -5.6886384927e+01    2.7596392398e+01    1.2095696329e+01    3.4507764181e+00   -7.2432857674e+01    1.2800000000e+03    5.7955607772e-02    5.9966796875e-01
         6   -2.9223251382e+01    8.5454040920e+02   -5.7428744535e+01    2.8205493153e+01    1.2005805590e+01    3.4507764181e+00   -7.2885326544e+01    1.2800000000e+03    5.8023378253e-02    5.9977539063e-01
         7   -2.9286576862e+01    8.5813845937e+02   -5.9528591969e+01    3.0242015107e+01    1.2061772242e+01    3.4507764181e+00   -7.5041140630e+01    1.2800000000e+03    5.6557938457e-02    6.0054687500e-01
         8   -2.9255366972e+01    8.5630177091e+02   -5.8800385898e+01    2.9545018926e+01    1.2212689380e+01    3.4507764181e+00   -7.4463851696e+01    1.2800000000e+03    5.7316794991e-02    5.9791992187e-01
         9   -2.9298510609e+01    8.5884415038e+02   -5.7562141979e+01    2.8263631370e+01    1.2090721019e+01    3.4507764181e+00   -7.3103639417e+01    1.2800000000e+03    5.5970445275e-02    5.9904296875e-01
        10   -2.9260463187e+01    8.5661490297e+02   -5.9481463774e+01    3.0221000587e+01    1.2084462106e+01    3.4507764181e+00   -7.5016702298e+01    1.2800000000e+03    5.6870430708e-02    6.0030273438e-01
        11   -2.9294807754e+01    8.5864584497e+02   -6.0137793243e+01    3.0842985488e+01    1.2401866781e+01    3.4507764181e+00   -7.5990436442e+01    1.2800000000e+03    5.6559726596e-02    5.9550781250e-01
        12   -2.9290397828e+01    8.5838654478e+02   -6.1885737169e+01    3.2595339340e+01    1.2233175258e+01    3.4507764181e+00   -7.7569688844e+01    1.2800000000e+03    5.5328994989e-02    5.9947265625e-01
        13   -2.9287359071e+01    8.5817516993e+02   -5.9371385025e+01    3.0084025954e+01    1.1998955325e+01    3.4507764181e+00   -7.4821116768e+01    1.2800000000e+03    5.5020451546e-02    5.9761718750e-01
        14   -2.9247845552e+01    8.5590464242e+02   -5.8292444809e+01    2.9044599256e+01    1.1957064375e+01    3.4507764181e+00   -7.3700285602e+01    1.2800000000e+03    5.2647382021e-02    5.9614257813e-01
        15   -2.9290227107e+01    8.5836350542e+02   -5.7654920160e+01    2.8364693053e+01    1.1993582525e+01    3.4507764181e+00   -7.3099279103e+01    1.2800000000e+03    5.4725229740e-02    5.9628906250e-01
        16   -2.9256418023e+01    8.5637949423e+02   -5.7291985515e+01    2.8035567491e+01    1.1997355375e+01    3.4507764181e+00   -7.2740117308e+01    1.2800000000e+03    5.7255044580e-02    5.9825195313e-01
        17   -2.9272044448e+01    8.5731073915e+02   -6.0019600258e+01    3.0747555809e+01    1.2384406594e+01    3.4507764181e+00   -7.5854783269e+01    1.2800000000e+03    5.5515184999e-02    5.9671875000e-01
        18   -2.9295667114e+01    8.5869675348e+02   -5.9944623227e+01    3.0648956113e+01    1.1876092837e+01    3.4507764181e+00   -7.5271492482e+01    1.2800000000e+03    5.7239815593e-02    5.9823242187e-01
        19   -2.9306749146e+01    8.5930993798e+02   -5.6054408696e+01    2.6747659550e+01    1.1919516247e+01    3.4507764181e+00   -7.1424701360e+01    1.2800000000e+03    5.7968437672e-02    6.0260742187e-01
