#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9269655085e+01    8.5715758703e+02   -5.8088901308e+01    2.8819246223e+01    1.2118697240e+01    3.4507764181e+00   -7.3658374966e+01    1.2800000000e+03    7.3134049773e-02    5.9525390625e-01
         1   -2.9280220692e+01    8.5775932024e+02   -6.1006117751e+01    3.1725897059e+01    1.2147488477e+01    3.4507764181e+00   -7.6604382646e+01    1.2800000000e+03    5.5372595787e-02    5.9434570313e-01
         2   -2.9291715848e+01    8.5844135879e+02   -5.7438601318e+01    2.8146885470e+01    1.2060965680e+01    3.4507764181e+00   -7.2950343416e+01    1.2800000000e+03    5.8871060610e-02    5.9698242188e-01
         3   -2.9281415930e+01    8.5782305943e+02   -5.8798881183e+01    2.9517465253e+01    1.2073183026e+01    3.4507764181e+00   -7.4322840627e+01    1.2800000000e+03    5.6363061070e-02    5.9696289062e-01
         4   -2.9283185056e+01    8.5795441433e+02   -5.7382759637e+01    2.8099574581e+01    1.2203821238e+01    3.4507764181e+00   -7.3037357293e+01    1.2800000000e+03    5.8959081769e-02    5.9915039062e-01
         5   -2.9276174987e+01    8.5752597360e+02   -6.0939074116e+01    3.1662899129e+01    1.2173433826e+01    3.4507764181e+00   -7.6563284360e+01    1.2800000000e+03    5.9391096234e-02    5.9650390625e-01
         6   -2.9225487894e+01    8.5456973663e+02   -5.8722670726e+01    2.9497182832e+01    1.2158037494e+01    3.4507764181e+00   -7.4331484638e+01    1.2800000000e+03    5.6765720248e-02    5.9791015625e-01
         7   -2.9269820397e+01    8.5717950405e+02   -5.8496127563e+01    2.9226307167e+01    1.2242442256e+01    3.4507764181e+00   -7.4189346237e+01    1.2800000000e+03    5.9181496501e-02    5.9733398438e-01
         8   -2.9266474688e+01    8.5696196258e+02   -5.8735175930e+01    2.9468701242e+01    1.2176291255e+01    3.4507764181e+00   -7.4362243603e+01    1.2800000000e+03    5.8474332094e-02    5.9693359375e-01
         9   -2.9275893359e+01    8.5753146092e+02   -5.8568153036e+01    2.9292259677e+01    1.2248145103e+01    3.4507764181e+00   -7.4267074556e+01    1.2800000000e+03    5.7816773653e-02    5.9605468750e-01
        10   -2.9281889823e+01    8.5790111855e+02   -5.9050292483e+01    2.9768402660e+01    1.2180814630e+01    3.4507764181e+00   -7.4681883531e+01    1.2800000000e+03    5.8479383588e-02    5.9536132812e-01
        11   -2.9292948656e+01    8.5849090069e+02   -5.8419704044e+01    2.9126755388e+01    1.2008300012e+01    3.4507764181e+00   -7.3878780475e+01    1.2800000000e+03    5.8314830065e-02    5.9982421875e-01
        12   -2.9270113092e+01    8.5718534835e+02   -5.8446253484e+01    2.9176140393e+01    1.2034535716e+01    3.4507764181e+00   -7.3931565618e+01    1.2800000000e+03    5.5850148201e-02    5.9451171875e-01
        13   -2.9265169328e+01    8.5691669200e+02   -5.9561054118e+01    3.0295884790e+01    1.2292957341e+01    3.4507764181e+00   -7.5304787877e+01    1.2800000000e+03    5.9606149793e-02    5.9615234375e-01
        14   -2.9300234459e+01    8.5895446618e+02   -5.9592603802e+01    3.0292369343e+01    1.2172957053e+01    3.4507764181e+00   -7.5216337273e+01    1.2800000000e+03    5.7123109698e-02    5.9644531250e-01
        15   -2.9278515545e+01    8.5768497914e+02   -5.7690571628e+01    2.8412056083e+01    1.2211819614e+01    3.4507764181e+00   -7.3353167660e+01    1.2800000000e+03    5.5654868484e-02    6.0115234375e-01
        16   -2.9257500247e+01    8.5643116985e+02   -5.8128553240e+01    2.8871052993e+01    1.2095381796e+01    3.4507764181e+00   -7.3674711455e+01    1.2800000000e+03    5.6104391813e-02    5.9607421875e-01
        17   -2.9272213901e+01    8.5730401183e+02   -6.0563830301e+01    3.1291616400e+01    1.2181511111e+01    3.4507764181e+00   -7.6196117830e+01    1.2800000000e+03    5.6626513600e-02    5.9747070312e-01
        18   -2.9294370262e+01    8.5859482637e+02   -5.6902372178e+01    2.7608001916e+01    1.1904694142e+01    3.4507764181e+00   -7.2257842738e+01    1.2800000000e+03    5.6035995483e-02    5.9958007813e-01
        19   -2.9293241034e+01    8.5854876598e+02   -5.8949369200e+01    2.9656128167e+01    1.2226888905e+01    3.4507764181e+00   -7.4627034523e+01    1.2800000000e+03    5.7060033083e-02    5.9919921875e-01
