#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9252064978e+01    8.5619561716e+02   -5.7937573664e+01    2.8685508685e+01    1.2153449697e+01    3.4507764181e+00   -7.3541799779e+01    1.2800000000e+03    7.0438116789e-02    5.9695312500e-01
         1   -2.9330168894e+01    8.6072024908e+02   -6.0701416212e+01    3.1371247318e+01    1.2323938682e+01    3.4507764181e+00   -7.6476131312e+01    1.2800000000e+03    5.7393401861e-02    5.9898437500e-01
         2   -2.9266101964e+01    8.5698918491e+02   -5.9612732162e+01    3.0346630197e+01    1.2027520744e+01    3.4507764181e+00   -7.5091029324e+01    1.2800000000e+03    5.8056995273e-02    5.9645507812e-01
         3   -2.9232014283e+01    8.5500128704e+02   -5.9484967050e+01    3.0252952767e+01    1.2223760693e+01    3.4507764181e+00   -7.5159504161e+01    1.2800000000e+03    5.8481365442e-02    5.9855468750e-01
         4   -2.9262157712e+01    8.5673734655e+02   -5.8633566771e+01    2.9371409059e+01    1.2109274494e+01    3.4507764181e+00   -7.4193617684e+01    1.2800000000e+03    5.7427942753e-02    5.9755859375e-01
         5   -2.9290470410e+01    8.5844491188e+02   -5.8020719547e+01    2.8730249137e+01    1.2012422098e+01    3.4507764181e+00   -7.3483918063e+01    1.2800000000e+03    5.8463186026e-02    5.9685546875e-01
         6   -2.9291910329e+01    8.5848293430e+02   -5.9059596660e+01    2.9767686332e+01    1.1994126775e+01    3.4507764181e+00   -7.4504499854e+01    1.2800000000e+03    5.8351323009e-02    5.9890625000e-01
         7   -2.9291009227e+01    8.5845838394e+02   -5.7868568918e+01    2.8577559690e+01    1.1946770635e+01    3.4507764181e+00   -7.3266115971e+01    1.2800000000e+03    5.6260570884e-02    5.9991210938e-01
         8   -2.9252356963e+01    8.5616655979e+02   -5.9121765201e+01    2.9869408238e+01    1.1935851713e+01    3.4507764181e+00   -7.4508393332e+01    1.2800000000e+03    5.7925283909e-02    5.9790039062e-01
         9   -2.9218803863e+01    8.5422613298e+02   -5.8413910051e+01    2.9195106188e+01    1.2070639411e+01    3.4507764181e+00   -7.3935325880e+01    1.2800000000e+03    5.7598382235e-02    5.9552734375e-01
        10   -2.9286553208e+01    8.5817102862e+02   -5.6350675627e+01    2.7064122419e+01    1.2176421581e+01    3.4507764181e+00   -7.1977873626e+01    1.2800000000e+03    5.8372437954e-02    5.9992187500e-01
        11   -2.9279108679e+01    8.5772323780e+02   -6.1044521557e+01    3.1765412878e+01    1.2101999732e+01    3.4507764181e+00   -7.6597297707e+01    1.2800000000e+03    5.9202805161e-02    5.9763671875e-01
        12   -2.9239667194e+01    8.5543892042e+02   -5.7806109126e+01    2.8566441932e+01    1.2110621669e+01    3.4507764181e+00   -7.3367507213e+01    1.2800000000e+03    5.8771595359e-02    5.9826171875e-01
        13   -2.9271700857e+01    8.5729328494e+02   -5.8179564627e+01    2.8907863770e+01    1.2319392499e+01    3.4507764181e+00   -7.3949733544e+01    1.2800000000e+03    5.9088408947e-02    5.9791015625e-01
        14   -2.9238270577e+01    8.5534221202e+02   -5.6861689646e+01    2.7623419069e+01    1.1961835124e+01    3.4507764181e+00   -7.2274301188e+01    1.2800000000e+03    5.5966705084e-02    5.9642578125e-01
        15   -2.9282873152e+01    8.5791776820e+02   -5.7590244354e+01    2.8307371202e+01    1.1939790086e+01    3.4507764181e+00   -7.2980810858e+01    1.2800000000e+03    5.7575941086e-02    5.9846679688e-01
        16   -2.9286212037e+01    8.5815943785e+02   -5.7279231260e+01    2.7993019223e+01    1.2084005514e+01    3.4507764181e+00   -7.2814013192e+01    1.2800000000e+03    5.7086214423e-02    5.9782226563e-01
        17   -2.9278681777e+01    8.5769310527e+02   -5.9274283738e+01    2.9995601962e+01    1.2395254753e+01    3.4507764181e+00   -7.5120314909e+01    1.2800000000e+03    5.7830274105e-02    5.9600585937e-01
        18   -2.9254683335e+01    8.5631488326e+02   -5.9680555504e+01    3.0425872169e+01    1.2186236691e+01    3.4507764181e+00   -7.5317568613e+01    1.2800000000e+03    5.8650314808e-02    5.9879882813e-01
        19   -2.9292173598e+01    8.5850085913e+02   -5.7874117016e+01    2.8581943418e+01    1.1984009072e+01    3.4507764181e+00   -7.3308902506e+01    1.2800000000e+03    5.7510405779e-02    5.9673828125e-01
