#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9250498774e+01    8.5748628130e+02   -5.8437255905e+01    2.9186757131e+01    1.2381258030e+01    3.4507764181e+00   -7.4269290353e+01    1.2800000000e+03    5.3670212626e-02    5.9425781250e-01
         1   -2.9228387730e+01    8.5617327025e+02   -5.5771311395e+01    2.6542923664e+01    1.2130204836e+01    3.4507764181e+00   -7.1352292649e+01    1.2800000000e+03    5.1807746291e-02    5.9384765625e-01
         2   -2.9260275338e+01    8.5798066902e+02   -5.7760439550e+01    2.8500164212e+01    1.2111503803e+01    3.4507764181e+00   -7.3322719771e+01    1.2800000000e+03    5.1317110658e-02    5.9486328125e-01
         3   -2.9298907242e+01    8.6041564295e+02   -5.8461831902e+01    2.9162924659e+01    1.2281583850e+01    3.4507764181e+00   -7.4194192169e+01    1.2800000000e+03    5.1366060972e-02    5.9429687500e-01
         4   -2.9178433948e+01    8.5338592677e+02   -5.4877242042e+01    2.5698808094e+01    1.2246949884e+01    3.4507764181e+00   -7.0574968343e+01    1.2800000000e+03    5.1395937800e-02    5.9504882812e-01
         5   -2.9258256634e+01    8.5784473296e+02   -5.5789653039e+01    2.6531396405e+01    1.2343289495e+01    3.4507764181e+00   -7.1583718952e+01    1.2800000000e+03    5.1366999745e-02    5.9446289063e-01
         6   -2.9265657199e+01    8.5828607221e+02   -5.9312677039e+01    3.0047019839e+01    1.2256051633e+01    3.4507764181e+00   -7.5019505090e+01    1.2800000000e+03    5.1435858011e-02    5.9211914063e-01
         7   -2.9295773222e+01    8.6023817060e+02   -5.8203695369e+01    2.8907922147e+01    1.2110943861e+01    3.4507764181e+00   -7.3765415648e+01    1.2800000000e+03    5.1609486341e-02    5.9545898438e-01
         8   -2.9326202585e+01    8.6191880850e+02   -5.9089349765e+01    2.9763147180e+01    1.2118112658e+01    3.4507764181e+00   -7.4658238841e+01    1.2800000000e+03    5.1335960627e-02    5.9235351562e-01
         9   -2.9316108399e+01    8.6140932425e+02   -6.0017714747e+01    3.0701606348e+01    1.2270086483e+01    3.4507764181e+00   -7.5738577647e+01    1.2800000000e+03    5.1307439804e-02    5.9312500000e-01
        10   -2.9348527733e+01    8.6315491449e+02   -5.8303481311e+01    2.8954953579e+01    1.2089127851e+01    3.4507764181e+00   -7.3843385580e+01    1.2800000000e+03    5.1366791129e-02    5.9442382813e-01
        11   -2.9249270728e+01    8.5769611035e+02   -5.8108273429e+01    2.8859002700e+01    1.2399461490e+01    3.4507764181e+00   -7.3958511336e+01    1.2800000000e+03    5.1363512874e-02    5.9150390625e-01
        12   -2.9219977935e+01    8.5595127304e+02   -5.9469705025e+01    3.0249727089e+01    1.2331446817e+01    3.4507764181e+00   -7.5251928260e+01    1.2800000000e+03    5.1252990961e-02    5.8922851563e-01
        13   -2.9301543042e+01    8.6063214653e+02   -5.9533449986e+01    3.0231906944e+01    1.2426399850e+01    3.4507764181e+00   -7.5410626254e+01    1.2800000000e+03    5.1301255822e-02    5.9222656250e-01
        14   -2.9286917878e+01    8.5964979175e+02   -5.8478415293e+01    2.9191497415e+01    1.2352972337e+01    3.4507764181e+00   -7.4282164048e+01    1.2800000000e+03    5.1349207759e-02    5.9249023438e-01
        15   -2.9249131921e+01    8.5738162358e+02   -5.9587050078e+01    3.0337918156e+01    1.2309177032e+01    3.4507764181e+00   -7.5347003528e+01    1.2800000000e+03    5.1351204515e-02    5.9220703125e-01
        16   -2.9153770482e+01    8.5190634945e+02   -5.7553512287e+01    2.8399741805e+01    1.2483779693e+01    3.4507764181e+00   -7.3488068398e+01    1.2800000000e+03    5.1600709558e-02    5.9266601563e-01
        17   -2.9273883597e+01    8.5898997780e+02   -5.6809316024e+01    2.7535432427e+01    1.2251993402e+01    3.4507764181e+00   -7.2512085844e+01    1.2800000000e+03    5.1343545318e-02    5.9290039063e-01
        18   -2.9221226304e+01    8.5572134144e+02   -5.8168162194e+01    2.8946935890e+01    1.2191704044e+01    3.4507764181e+00   -7.3810642656e+01    1.2800000000e+03    5.1319837570e-02    5.9323242188e-01
        19   -2.9199357920e+01    8.5467251072e+02   -5.8391671059e+01    2.9192313139e+01    1.2273298233e+01    3.4507764181e+00   -7.4115745710e+01    1.2800000000e+03    5.1621437073e-02    5.9446289063e-01
