#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9343541608e+01    8.6135962288e+02   -5.8841319696e+01    2.9497778088e+01    1.2218854587e+01    3.4507764181e+00   -7.4510950701e+01    1.2800000000e+03    5.6414380670e-02    5.8927734375e-01
         1   -2.9305711658e+01    8.5914779804e+02   -5.8790871017e+01    2.9485159359e+01    1.2266156847e+01    3.4507764181e+00   -7.4507804282e+01    1.2800000000e+03    5.5191621184e-02    5.8979492188e-01
         2   -2.9337533111e+01    8.6101948347e+02   -5.8458441434e+01    2.9120908323e+01    1.2168937361e+01    3.4507764181e+00   -7.4078155213e+01    1.2800000000e+03    5.1605030894e-02    5.9056640625e-01
         3   -2.9303393434e+01    8.5898446092e+02   -5.7899723716e+01    2.8596330282e+01    1.2193150206e+01    3.4507764181e+00   -7.3543650340e+01    1.2800000000e+03    5.1416993141e-02    5.9055664063e-01
         4   -2.9318165087e+01    8.5984427173e+02   -5.8564584128e+01    2.9246419042e+01    1.2422533422e+01    3.4507764181e+00   -7.4437893969e+01    1.2800000000e+03    5.1360130310e-02    5.9082031250e-01
         5   -2.9344285614e+01    8.6137984366e+02   -5.7336078118e+01    2.7991792503e+01    1.2330592081e+01    3.4507764181e+00   -7.3117446616e+01    1.2800000000e+03    5.1380693913e-02    5.9610351562e-01
         6   -2.9338089651e+01    8.6104371674e+02   -5.8674181322e+01    2.9336091671e+01    1.2123892603e+01    3.4507764181e+00   -7.4248850343e+01    1.2800000000e+03    5.1336869597e-02    5.9239257813e-01
         7   -2.9294529499e+01    8.5849352035e+02   -5.9854180102e+01    3.0559650603e+01    1.2148880692e+01    3.4507764181e+00   -7.5453837211e+01    1.2800000000e+03    5.1296085119e-02    5.8741210937e-01
         8   -2.9295122497e+01    8.5851405061e+02   -5.7271048988e+01    2.7975926491e+01    1.2380135254e+01    3.4507764181e+00   -7.3101960661e+01    1.2800000000e+03    5.1435917616e-02    5.9214843750e-01
         9   -2.9323679668e+01    8.6019759112e+02   -5.8647259149e+01    2.9323579481e+01    1.2294137076e+01    3.4507764181e+00   -7.4392172643e+01    1.2800000000e+03    5.2234828472e-02    5.9303710937e-01
        10   -2.9322030284e+01    8.6008440054e+02   -5.9380467942e+01    3.0058437658e+01    1.2275229272e+01    3.4507764181e+00   -7.5106473632e+01    1.2800000000e+03    5.1628187299e-02    5.9303710937e-01
        11   -2.9352727124e+01    8.6190729444e+02   -5.8087164342e+01    2.8734437218e+01    1.2242270730e+01    3.4507764181e+00   -7.3780211490e+01    1.2800000000e+03    5.2715957165e-02    5.9100585938e-01
        12   -2.9342912646e+01    8.6131478990e+02   -6.0598898672e+01    3.1255986025e+01    1.2011342039e+01    3.4507764181e+00   -7.6061017129e+01    1.2800000000e+03    5.1423415542e-02    5.9136718750e-01
        13   -2.9296794698e+01    8.5864013918e+02   -6.1149195958e+01    3.1852401260e+01    1.2326369662e+01    3.4507764181e+00   -7.6926342038e+01    1.2800000000e+03    5.1436796784e-02    5.9003906250e-01
        14   -2.9304092460e+01    8.5907958398e+02   -5.9564107060e+01    3.0260014600e+01    1.2281777148e+01    3.4507764181e+00   -7.5296660626e+01    1.2800000000e+03    5.2224114537e-02    5.9147460938e-01
        15   -2.9351434605e+01    8.6182787891e+02   -5.7936579212e+01    2.8585144608e+01    1.2111120738e+01    3.4507764181e+00   -7.3498476369e+01    1.2800000000e+03    5.1489129663e-02    5.9446289063e-01
        16   -2.9325663404e+01    8.6030361517e+02   -5.8295341873e+01    2.8969678469e+01    1.2166785738e+01    3.4507764181e+00   -7.3912904029e+01    1.2800000000e+03    5.2008748055e-02    5.8981445313e-01
        17   -2.9351439971e+01    8.6182047910e+02   -5.9389565603e+01    3.0038125632e+01    1.2420416073e+01    3.4507764181e+00   -7.5260758093e+01    1.2800000000e+03    5.2013605833e-02    5.9178710938e-01
        18   -2.9345647872e+01    8.6146859212e+02   -5.7562775434e+01    2.8217127562e+01    1.2067686323e+01    3.4507764181e+00   -7.3081238174e+01    1.2800000000e+03    5.1532551646e-02    5.9409179688e-01
        19   -2.9327980774e+01    8.6044985886e+02   -5.9487105822e+01    3.0159125048e+01    1.2346032722e+01    3.4507764181e+00   -7.5283914962e+01    1.2800000000e+03    5.1598072052e-02    5.9416015625e-01
