#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9320358972e+01    8.6000313796e+02   -5.9167129022e+01    2.9846770050e+01    1.2298078209e+01    3.4507764181e+00   -7.4915983650e+01    1.2800000000e+03    5.6141600013e-02    5.9026367188e-01
         1   -2.9329052206e+01    8.6050789281e+02   -5.9812309512e+01    3.0483257306e+01    1.2030979382e+01    3.4507764181e+00   -7.5294065313e+01    1.2800000000e+03    5.7932913303e-02    5.9205078125e-01
         2   -2.9310057598e+01    8.5940226599e+02   -5.7545905343e+01    2.8235847746e+01    1.1821535517e+01    3.4507764181e+00   -7.2818217278e+01    1.2800000000e+03    5.1770746708e-02    5.9366210938e-01
         3   -2.9305420238e+01    8.5916642602e+02   -5.9704149852e+01    3.0398729614e+01    1.2185419303e+01    3.4507764181e+00   -7.5340345573e+01    1.2800000000e+03    5.2241995931e-02    5.9420898438e-01
         4   -2.9329463005e+01    8.6049548482e+02   -5.7222453027e+01    2.7892990022e+01    1.2147861697e+01    3.4507764181e+00   -7.2821091142e+01    1.2800000000e+03    5.1553353667e-02    5.9338867187e-01
         5   -2.9312188863e+01    8.5951259043e+02   -5.9066320846e+01    2.9754131983e+01    1.2075365925e+01    3.4507764181e+00   -7.4592463190e+01    1.2800000000e+03    5.1444277167e-02    5.9356445313e-01
         6   -2.9301270118e+01    8.5891980767e+02   -5.7720903219e+01    2.8419633101e+01    1.2093351785e+01    3.4507764181e+00   -7.3265031422e+01    1.2800000000e+03    5.1523894072e-02    5.9054687500e-01
         7   -2.9318148966e+01    8.5984786987e+02   -5.6781862628e+01    2.7463713662e+01    1.2160929548e+01    3.4507764181e+00   -7.2393568593e+01    1.2800000000e+03    5.2133888006e-02    5.9147460938e-01
         8   -2.9315204113e+01    8.5971782996e+02   -5.7704772297e+01    2.8389568184e+01    1.2271890769e+01    3.4507764181e+00   -7.3427439484e+01    1.2800000000e+03    5.1444768906e-02    5.8990234375e-01
         9   -2.9311866049e+01    8.5949526952e+02   -5.9033916098e+01    2.9722050049e+01    1.2328752793e+01    3.4507764181e+00   -7.4813445308e+01    1.2800000000e+03    5.1566585898e-02    5.8912109375e-01
        10   -2.9314687609e+01    8.5968863874e+02   -5.8219110214e+01    2.8904422605e+01    1.2158314789e+01    3.4507764181e+00   -7.3828201421e+01    1.2800000000e+03    5.2019521594e-02    5.9164062500e-01
        11   -2.9311964865e+01    8.5961215628e+02   -5.7977494942e+01    2.8665530077e+01    1.2225928176e+01    3.4507764181e+00   -7.3654199536e+01    1.2800000000e+03    5.1473602653e-02    5.9031250000e-01
        12   -2.9330949760e+01    8.6063413278e+02   -5.8109384536e+01    2.8778434776e+01    1.2216016269e+01    3.4507764181e+00   -7.3776177222e+01    1.2800000000e+03    5.1421731710e-02    5.9305664062e-01
        13   -2.9330189686e+01    8.6057522668e+02   -5.8891923370e+01    2.9561733684e+01    1.2236301299e+01    3.4507764181e+00   -7.4579001087e+01    1.2800000000e+03    5.1485508680e-02    5.9527343750e-01
        14   -2.9326952215e+01    8.6038059670e+02   -5.7468604922e+01    2.8141652707e+01    1.2132687654e+01    3.4507764181e+00   -7.3052068994e+01    1.2800000000e+03    5.1436349750e-02    5.9282226562e-01
        15   -2.9330525893e+01    8.6059868602e+02   -5.8920082391e+01    2.9589556498e+01    1.2263776694e+01    3.4507764181e+00   -7.4634635503e+01    1.2800000000e+03    5.1677823067e-02    5.9215820313e-01
        16   -2.9317864382e+01    8.5987206542e+02   -6.1100774424e+01    3.1782910043e+01    1.2286639358e+01    3.4507764181e+00   -7.6838190200e+01    1.2800000000e+03    5.2254959941e-02    5.8844726563e-01
        17   -2.9314140698e+01    8.5963980234e+02   -5.7546013073e+01    2.8231872375e+01    1.2120114034e+01    3.4507764181e+00   -7.3116903526e+01    1.2800000000e+03    5.1617473364e-02    5.9576171875e-01
        18   -2.9311207405e+01    8.5950598646e+02   -6.0280457626e+01    3.0969250221e+01    1.2410786741e+01    3.4507764181e+00   -7.6142020785e+01    1.2800000000e+03    5.1623120904e-02    5.8838867187e-01
        19   -2.9326453703e+01    8.6044270441e+02   -5.8768673803e+01    2.9442220100e+01    1.2348262241e+01    3.4507764181e+00   -7.4567712462e+01    1.2800000000e+03    5.1552265882e-02    5.9266601562e-01
