#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9341545770e+01    8.6124033550e+02   -6.0284337481e+01    3.0942791711e+01    1.2303170033e+01    3.4507764181e+00   -7.6038283933e+01    1.2800000000e+03    5.5180460215e-02    5.8944335937e-01
         1   -2.9344016250e+01    8.6140058534e+02   -5.7717896251e+01    2.8373880002e+01    1.2093258561e+01    3.4507764181e+00   -7.3261931230e+01    1.2800000000e+03    5.7087317109e-02    5.9216796875e-01
         2   -2.9300342456e+01    8.5880330811e+02   -5.7244910833e+01    2.7944568378e+01    1.2207193219e+01    3.4507764181e+00   -7.2902880471e+01    1.2800000000e+03    5.1818683743e-02    5.9388671875e-01
         3   -2.9309486073e+01    8.5939190463e+02   -5.9648049773e+01    3.0338563700e+01    1.2380589524e+01    3.4507764181e+00   -7.5479415715e+01    1.2800000000e+03    5.1409676671e-02    5.9068359375e-01
         4   -2.9326475096e+01    8.6062298440e+02   -5.8320316717e+01    2.8993841620e+01    1.2172219630e+01    3.4507764181e+00   -7.3943312764e+01    1.2800000000e+03    5.1473915577e-02    5.9300781250e-01
         5   -2.9349175045e+01    8.6173782278e+02   -5.9768297718e+01    3.0419122673e+01    1.2314333449e+01    3.4507764181e+00   -7.5533407586e+01    1.2800000000e+03    5.1792085171e-02    5.9107421875e-01
         6   -2.9317983932e+01    8.5989136046e+02   -5.7252711955e+01    2.7934728023e+01    1.1931396837e+01    3.4507764181e+00   -7.2634885210e+01    1.2800000000e+03    5.5198937654e-02    5.9339843750e-01
         7   -2.9316448253e+01    8.5976541119e+02   -5.8295384491e+01    2.8978936238e+01    1.2335308858e+01    3.4507764181e+00   -7.4081469768e+01    1.2800000000e+03    5.1951855421e-02    5.9311523438e-01
         8   -2.9315145939e+01    8.5969877290e+02   -5.8892988341e+01    2.9577842402e+01    1.2059839771e+01    3.4507764181e+00   -7.4403604530e+01    1.2800000000e+03    5.1485642791e-02    5.9277343750e-01
         9   -2.9326739484e+01    8.6037154254e+02   -5.7483740519e+01    2.8157001035e+01    1.2012453489e+01    3.4507764181e+00   -7.2946970425e+01    1.2800000000e+03    5.1470994949e-02    5.9302734375e-01
        10   -2.9301198220e+01    8.5886473686e+02   -5.9157920254e+01    2.9856722034e+01    1.2176440503e+01    3.4507764181e+00   -7.4785137174e+01    1.2800000000e+03    5.1434010267e-02    5.8792968750e-01
        11   -2.9319841620e+01    8.5998756237e+02   -5.8640742650e+01    2.9320901029e+01    1.2210088873e+01    3.4507764181e+00   -7.4301607941e+01    1.2800000000e+03    5.1364347339e-02    5.8939453125e-01
        12   -2.9352085094e+01    8.6186953786e+02   -5.8342357964e+01    2.8990272871e+01    1.2096828675e+01    3.4507764181e+00   -7.3889963058e+01    1.2800000000e+03    5.1610410213e-02    5.9412109375e-01
        13   -2.9342002580e+01    8.6127046775e+02   -6.0107891049e+01    3.0765888469e+01    1.2205842518e+01    3.4507764181e+00   -7.5764509985e+01    1.2800000000e+03    5.3155213594e-02    5.9343750000e-01
        14   -2.9341142300e+01    8.6121284575e+02   -5.8472716199e+01    2.9131573899e+01    1.2062484079e+01    3.4507764181e+00   -7.3985976696e+01    1.2800000000e+03    5.1514744759e-02    5.9173828125e-01
        15   -2.9325394993e+01    8.6029708103e+02   -5.8409904196e+01    2.9084509203e+01    1.2083312705e+01    3.4507764181e+00   -7.3943993319e+01    1.2800000000e+03    5.1465541124e-02    5.9067382813e-01
        16   -2.9337850363e+01    8.6103452536e+02   -5.9210081840e+01    2.9872231477e+01    1.2215899615e+01    3.4507764181e+00   -7.4876757874e+01    1.2800000000e+03    5.1562517881e-02    5.8868164062e-01
        17   -2.9312199470e+01    8.5953449833e+02   -5.9533585495e+01    3.0221386025e+01    1.2283285646e+01    3.4507764181e+00   -7.5267647559e+01    1.2800000000e+03    5.2045688033e-02    5.9208984375e-01
        18   -2.9318051411e+01    8.5985026763e+02   -5.8071874742e+01    2.8753823331e+01    1.2235597177e+01    3.4507764181e+00   -7.3758248337e+01    1.2800000000e+03    5.1676124334e-02    5.9123046875e-01
        19   -2.9327396502e+01    8.6040931083e+02   -5.7292676054e+01    2.7965279553e+01    1.2093662107e+01    3.4507764181e+00   -7.2837114579e+01    1.2800000000e+03    5.1482468843e-02    5.9230468750e-01
