# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -7.8694753974e-01    7.0539259718e-03    1.0240010524e+03    1.0250000000e+03    5.0000000000e-01   -8.8448308731e-01    1.0000000000e+00    9.9902439024e-01
        33   -7.8822859890e-01    7.5585653051e-03    1.0240064209e+03    1.0240000000e+03    2.5000000000e-01   -7.8694753974e-01    9.9961929290e-01    1.0000000000e+00
        34   -7.8672389511e-01    6.1726610683e-03    1.0239919548e+03    1.0240000000e+03    0.0000000000e+00   -7.8822859890e-01    9.9824066908e-01    1.0000000000e+00
        35   -7.8868083976e-01    6.9657927487e-03    1.0240110120e+03    1.0250000000e+03    0.0000000000e+00   -8.8433249242e-01    9.9917546883e-01    1.0000000000e+00
        36   -7.8933772889e-01    7.2670188452e-03    1.0240040228e+03    1.0250000000e+03    0.0000000000e+00   -8.8628943707e-01    9.9729151410e-01    1.0000000000e+00
        37   -7.8914242023e-01    7.4734401316e-03    1.0239996888e+03    1.0250000000e+03    0.0000000000e+00   -8.8694632619e-01    1.0000000000e+00    9.9707317073e-01
        38   -7.8958500578e-01    8.0696819309e-03    1.0239999020e+03    1.0220000000e+03    5.0000000000e-01   -5.9363893665e-01    9.9897328891e-01    1.0000000000e+00
        39   -7.8780296279e-01    7.8617928957e-03    1.0239891913e+03    1.0230000000e+03    2.5000000000e-01   -6.9188104100e-01    9.9848910471e-01    1.0000000000e+00
        40   -7.8907532040e-01    7.9450871205e-03    1.0240050941e+03    1.0230000000e+03    0.0000000000e+00   -6.9009899801e-01    1.0000000000e+00    1.0000000000e+00
        41   -7.8730377411e-01    7.5517672160e-03    1.0239895539e+03    1.0230000000e+03    0.0000000000e+00   -6.9137135561e-01    9.9690143769e-01    1.0000000000e+00
        42   -7.8672862996e-01    7.3349149472e-03    1.0239965741e+03    1.0240000000e+03    2.5000000000e-01   -7.8730377411e-01    9.9939338239e-01    1.0000000000e+00
        43   -7.8775425892e-01    8.2045732710e-03    1.0240048817e+03    1.0240000000e+03    0.0000000000e+00   -7.8672862996e-01    1.0000000000e+00    1.0000000000e+00
        44   -7.8625780283e-01    8.3343305307e-03    1.0239935143e+03    1.0250000000e+03    2.5000000000e-01   -8.8536285622e-01    9.9972588802e-01    9.9804878049e-01
        45   -7.8450982521e-01    8.5639322399e-03    1.0239900263e+03    1.0230000000e+03    2.5000000000e-01   -6.8855383805e-01    9.9714113185e-01    1.0000000000e+00
        46   -7.8612037369e-01    7.7955889188e-03    1.0240082289e+03    1.0240000000e+03    2.5000000000e-01   -7.8450982521e-01    9.9899593792e-01    1.0000000000e+00
        47   -7.8646555112e-01    7.4494258703e-03    1.0240013823e+03    1.0240000000e+03    0.0000000000e+00   -7.8612037369e-01    9.9946437759e-01    1.0000000000e+00
        48   -7.8314224359e-01    6.4101168068e-03    1.0239826538e+03    1.0240000000e+03    0.0000000000e+00   -7.8646555112e-01    9.9963773480e-01    1.0000000000e+00
        49   -7.8433273208e-01    6.3636901497e-03    1.0240057719e+03    1.0240000000e+03    0.0000000000e+00   -7.8314224359e-01    9.9667646232e-01    1.0000000000e+00
        50   -7.8614267673e-01    5.8429287303e-03    1.0240089514e+03    1.0240000000e+03    0.0000000000e+00   -7.8433273208e-01    1.0000000000e+00    1.0000000000e+00
        51   -7.8713815684e-01    6.6897334426e-03    1.0240047895e+03    1.0240000000e+03    0.0000000000e+00   -7.8614267673e-01    1.0000000000e+00    1.0000000000e+00
        52   -7.8770692474e-01    6.5816764261e-03    1.0240055943e+03    1.0260000000e+03    2.5000000000e-01   -9.8226016997e-01    9.9780168326e-01    1.0000000000e+00
        53   -7.8703588211e-01    6.7812735613e-03    1.0239983235e+03    1.0260000000e+03    0.0000000000e+00   -9.8282893787e-01    9.9674117142e-01    9.9707602339e-01
        54   -7.8813600134e-01    6.8011851762e-03    1.0240048676e+03    1.0230000000e+03    5.0000000000e-01   -6.8933191733e-01    9.9876876227e-01    1.0000000000e+00
        55   -7.8672025622e-01    7.3490842108e-03    1.0239961244e+03    1.0270000000e+03    0.0000000000e+00   -1.0806764342e+00    9.9638865512e-01    1.0000000000e+00
        56   -7.8756187021e-01    6.4810678738e-03    1.0240073599e+03    1.0270000000e+03    0.0000000000e+00   -1.0792606891e+00    9.9782348973e-01    9.9707887050e-01
        57   -7.8659723531e-01    6.7560589883e-03    1.0239945123e+03    1.0240000000e+03    5.0000000000e-01   -7.8756187021e-01    9.9910406970e-01    1.0000000000e+00
        58   -7.8570715008e-01    7.2924808730e-03    1.0239951133e+03    1.0240000000e+03    0.0000000000e+00   -7.8659723531e-01    9.9708186353e-01    1.0000000000e+00
        59   -7.8426628383e-01    6.7266673090e-03    1.0239939343e+03    1.0250000000e+03    0.0000000000e+00   -8.8331574739e-01    9.9914414351e-01    1.0000000000e+00
        60   -7.8616809319e-01    6.9108719768e-03    1.0240105724e+03    1.0250000000e+03    0.0000000000e+00   -8.8187488114e-01    9.9817272863e-01    9.9902439024e-01
        61   -7.8623434427e-01    6.4703572521e-03    1.0239995450e+03    1.0240000000e+03    2.5000000000e-01   -7.8616809319e-01    1.0000000000e+00    1.0000000000e+00
        62   -7.8818087675e-01    7.0332889352e-03    1.0240096259e+03    1.0240000000e+03    0.0000000000e+00   -7.8623434427e-01    9.9978604547e-01    1.0000000000e+00
        63   -7.8886083675e-01    8.1655064653e-03    1.0240031337e+03    1.0240000000e+03    0.0000000000e+00   -7.8818087675e-01    9.9913022057e-01    1.0000000000e+00
        64   -7.8756247046e-01    8.0034930895e-03    1.0239945756e+03    1.0250000000e+03    0.0000000000e+00   -8.8646943405e-01    1.0000000000e+00    1.0000000000e+00
        65   -7.8670978703e-01    7.7195836505e-03    1.0239963833e+03    1.0250000000e+03    0.0000000000e+00   -8.8517106777e-01    9.9918206526e-01    9.9902439024e-01
        66   -7.8717976939e-01    8.4746352132e-03    1.0240016369e+03    1.0240000000e+03    2.5000000000e-01   -7.8670978703e-01    9.9903173148e-01    1.0000000000e+00
        67   -7.8643552998e-01    6.8730503877e-03    1.0239958062e+03    1.0240000000e+03    0.0000000000e+00   -7.8717976939e-01    9.9817398160e-01    1.0000000000e+00
        68   -7.8789376340e-01    6.8719390596e-03    1.0240071061e+03    1.0240000000e+03    0.0000000000e+00   -7.8643552998e-01    1.0000000000e+00    1.0000000000e+00
        69   -7.8887023491e-01    7.3575265862e-03    1.0240046522e+03    1.0240000000e+03    0.0000000000e+00   -7.8789376340e-01    9.9804767599e-01    9.9902343750e-01
        70   -7.9158472509e-01    7.7094787984e-03    1.0240166990e+03    1.0240000000e+03    0.0000000000e+00   -7.8887023491e-01    1.0000000000e+00    1.0000000000e+00
        71   -7.8894006212e-01    7.7996658144e-03    1.0239861130e+03    1.0240000000e+03    0.0000000000e+00   -7.9158472509e-01    9.9848373010e-01    1.0000000000e+00
        72   -7.8839973190e-01    7.7318350209e-03    1.0239968545e+03    1.0240000000e+03    0.0000000000e+00   -7.8894006212e-01    1.0000000000e+00    1.0000000000e+00
        73   -7.8857258255e-01    7.2477746054e-03    1.0240005086e+03    1.0240000000e+03    0.0000000000e+00   -7.8839973190e-01    9.9874808224e-01    1.0000000000e+00
        74   -7.9036244409e-01    8.3043710213e-03    1.0240087807e+03    1.0240000000e+03    0.0000000000e+00   -7.8857258255e-01    9.9958006199e-01    9.9902343750e-01
        75   -7.9269727018e-01    1.0625828861e-02    1.0240107490e+03    1.0230000000e+03    2.5000000000e-01   -6.9265847931e-01    9.9821579114e-01    1.0000000000e+00
        76   -7.9216264194e-01    9.5348028006e-03    1.0239956934e+03    1.0230000000e+03    0.0000000000e+00   -6.9499330540e-01    9.9747992533e-01    1.0000000000e+00
        77   -7.9243324927e-01    1.1038253143e-02    1.0240009733e+03    1.0240000000e+03    2.5000000000e-01   -7.9216264194e-01    9.9539596442e-01    9.9902343750e-01
        78   -7.9071114902e-01    1.0045876591e-02    1.0239917100e+03    1.0240000000e+03    2.5000000000e-01   -7.9243324927e-01    9.9926470810e-01    9.9902343750e-01
        79   -7.8950163333e-01    8.0762088200e-03    1.0239924818e+03    1.0230000000e+03    2.5000000000e-01   -6.9300718424e-01    1.0000000000e+00    1.0000000000e+00
        80   -7.8840799436e-01    8.5111810477e-03    1.0239968753e+03    1.0260000000e+03    5.0000000000e-01   -9.8462364645e-01    9.9694319724e-01    9.9805068226e-01
        81   -7.8801977585e-01    7.1967856597e-03    1.0239870268e+03    1.0240000000e+03    2.5000000000e-01   -7.8950163333e-01    1.0000000000e+00    9.9902343750e-01
        82   -7.8830224362e-01    7.3148462333e-03    1.0230022737e+03    1.0230000000e+03    0.0000000000e+00   -7.8797777420e-01    9.9850138190e-01    1.0000000000e+00
        83   -7.8700235202e-01    7.7124210524e-03    1.0239906123e+03    1.0240000000e+03    2.5000000000e-01   -7.8864313451e-01    9.9909096806e-01    1.0000000000e+00
        84   -7.8809490002e-01    7.8122272464e-03    1.0249804620e+03    1.0250000000e+03    2.5000000000e-01   -7.8953399776e-01    9.9959921868e-01    1.0000000000e+00
        85   -7.8720598787e-01    6.8352667987e-03    1.0249835259e+03    1.0250000000e+03    0.0000000000e+00   -7.8922288581e-01    9.9939953214e-01    1.0000000000e+00
        86   -7.8761793021e-01    7.7807499397e-03    1.0249813692e+03    1.0250000000e+03    0.0000000000e+00   -7.8919756917e-01    9.9798787089e-01    1.0000000000e+00
        87   -7.8995071454e-01    8.6026001413e-03    1.0259874045e+03    1.0260000000e+03    2.5000000000e-01   -7.9002763257e-01    9.9895072494e-01    1.0000000000e+00
        88   -7.9059655994e-01    8.4910382699e-03    1.0279860192e+03    1.0280000000e+03    2.5000000000e-01   -7.9191774257e-01    1.0000000000e+00    9.9902723735e-01
        89   -7.9035545543e-01    8.1245806301e-03    1.0279841579e+03    1.0280000000e+03    2.5000000000e-01   -7.9213236617e-01    9.9931865578e-01    1.0000000000e+00
        90   -7.8908276904e-01    6.6019366013e-03    1.0279724116e+03    1.0280000000e+03    0.0000000000e+00   -7.9236864959e-01    9.9896688497e-01    1.0000000000e+00
        91   -7.9216542825e-01    8.0316171121e-03    1.0279799803e+03    1.0280000000e+03    0.0000000000e+00   -7.9254005380e-01    9.9966110598e-01    9.9902723735e-01
        92   -7.9057781944e-01    7.5906447548e-03    1.0269977403e+03    1.0270000000e+03    2.5000000000e-01   -7.9160359735e-01    9.9735337736e-01    9.9902629017e-01
        93   -7.9114852193e-01    1.0021121541e-02    1.0260007769e+03    1.0260000000e+03    2.5000000000e-01   -7.9089766201e-01    9.9775545772e-01    1.0000000000e+00
        94   -7.8955402963e-01    8.0920846493e-03    1.0259927823e+03    1.0260000000e+03    0.0000000000e+00   -7.9101418898e-01    1.0000000000e+00    1.0000000000e+00
        95   -7.8858756281e-01    7.2107402603e-03    1.0259782564e+03    1.0260000000e+03    0.0000000000e+00   -7.9115322585e-01    9.9766507497e-01    1.0000000000e+00
        96   -7.8994489050e-01    9.6388407399e-03    1.0269708112e+03    1.0270000000e+03    0.0000000000e+00   -7.9214941155e-01    1.0000000000e+00    1.0000000000e+00
        97   -7.9013177194e-01    7.5404263640e-03    1.0269783167e+03    1.0270000000e+03    0.0000000000e+00   -7.9211197364e-01    9.9842490567e-01    1.0000000000e+00
        98   -7.9152899896e-01    7.5325881903e-03    1.0269860269e+03    1.0270000000e+03    0.0000000000e+00   -7.9215410259e-01    9.9947474249e-01    9.9902629017e-01
        99   -7.9172468150e-01    7.4079927022e-03    1.0260041464e+03    1.0260000000e+03    2.5000000000e-01   -7.9122744859e-01    1.0000000000e+00    1.0000000000e+00
       100   -7.9270124024e-01    7.1573414599e-03    1.0260085896e+03    1.0260000000e+03    0.0000000000e+00   -7.9134008711e-01    1.0000000000e+00    1.0000000000e+00
       101   -7.9306720687e-01    7.5641787833e-03    1.0279967182e+03    1.0280000000e+03    2.5000000000e-01   -7.9339873666e-01    9.9839923029e-01    1.0000000000e+00
       102   -7.9430863468e-01    8.6765040757e-03    1.0280010994e+03    1.0280000000e+03    0.0000000000e+00   -7.9354424321e-01    9.9961722938e-01    1.0000000000e+00
       103   -7.9522727927e-01    8.9315059865e-03    1.0280106347e+03    1.0280000000e+03    0.0000000000e+00   -7.9369300860e-01    1.0000000000e+00    9.9902723735e-01
       104   -7.9771838415e-01    1.0527356576e-02    1.0270364119e+03    1.0270000000e+03    2.5000000000e-01   -7.9290786695e-01    9.9864285946e-01    1.0000000000e+00
       105   -7.9597745237e-01    7.6684234803e-03    1.0270378279e+03    1.0270000000e+03    0.0000000000e+00   -7.9311765962e-01    9.9760349804e-01    1.0000000000e+00
