#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        10   -4.5198763755e+01    2.0443157474e+03   -8.2764512640e+01    3.7565748885e+01   -1.1169900186e+01   -5.1102678690e+01   -2.3369565847e+01    2.8776320839e+00   -1.0915408773e+01    1.0296874312e-01    4.1010000000e+03    1.4969558670e+00    9.9586228969e-01
        11   -4.5199848771e+01    2.0444020192e+03   -8.2672820007e+01    3.7472971235e+01   -1.1154272158e+01   -5.1102678690e+01   -2.3338890368e+01    2.9230212090e+00   -1.0896947379e+01    1.0296874312e-01    4.1050000000e+03    1.5192585051e+00    9.9619273879e-01
        12   -4.5224473210e+01    2.0472038959e+03   -8.2753895921e+01    3.7529422711e+01   -1.1192220488e+01   -5.1102678690e+01   -2.3439844674e+01    2.9808479309e+00   -1.0934957064e+01    1.0296874312e-01    4.0940000000e+03    1.5207008751e+00    9.9586027080e-01
        13   -4.5153437505e+01    2.0402280243e+03   -8.2890308493e+01    3.7736870987e+01   -1.1173465987e+01   -5.1102678690e+01   -2.3478075693e+01    2.8639118783e+00   -1.0913044011e+01    1.0296874312e-01    4.0940000000e+03    1.5185710931e+00    9.9630376344e-01
        14   -4.5166971674e+01    2.0414755015e+03   -8.2953341994e+01    3.7786370320e+01   -1.1172607341e+01   -5.1102678690e+01   -2.3474338481e+01    2.7962825186e+00   -1.0912569119e+01    1.0296874312e-01    4.1000000000e+03    1.5163290950e+00    9.9614799026e-01
        15   -4.5189088283e+01    2.0436154381e+03   -8.2848997820e+01    3.7659909536e+01   -1.1195756462e+01   -5.1102678690e+01   -2.3443576035e+01    2.8930133678e+00   -1.0935710401e+01    1.0296874312e-01    4.0790000000e+03    1.4935049820e+00    9.9561215753e-01
        16   -4.5181440496e+01    2.0428147846e+03   -8.2962317678e+01    3.7780877181e+01   -1.1197176465e+01   -5.1102678690e+01   -2.3516403166e+01    2.8539406433e+00   -1.0936399696e+01    1.0296874312e-01    4.0960000000e+03    1.4934434210e+00    9.9600183824e-01
        17   -4.5195640871e+01    2.0440592535e+03   -8.3226278684e+01    3.8030637812e+01   -1.1185373986e+01   -5.1102678690e+01   -2.3724782054e+01    2.7865560472e+00   -1.0926295022e+01    1.0296874312e-01    4.0980000000e+03    1.4948003790e+00    9.9586890244e-01
        18   -4.5173209522e+01    2.0421040416e+03   -8.3255853131e+01    3.8082643609e+01   -1.1220998811e+01   -5.1102678690e+01   -2.3655760580e+01    2.7235849515e+00   -1.0958932247e+01    1.0296874312e-01    4.1030000000e+03    1.5115195310e+00    9.9556618723e-01
        19   -4.5131853318e+01    2.0383162625e+03   -8.3027591951e+01    3.7895738634e+01   -1.1188413538e+01   -5.1102678690e+01   -2.3598084176e+01    2.8615844536e+00   -1.0922797019e+01    1.0296874312e-01    4.0860000000e+03    1.5040259621e+00    9.9561095506e-01
        20   -4.5163355840e+01    2.0412903742e+03   -8.3042787612e+01    3.7879431772e+01   -1.1177870690e+01   -5.1102678690e+01   -2.3616585067e+01    2.8543468350e+00   -1.0913717755e+01    1.0296874312e-01    4.0920000000e+03    1.5195697850e+00    9.9601356305e-01
        21   -4.5147815719e+01    2.0397747880e+03   -8.2914248619e+01    3.7766432900e+01   -1.1169865251e+01   -5.1102678690e+01   -2.3513649374e+01    2.8719446963e+00   -1.0907960072e+01    1.0296874312e-01    4.0800000000e+03    1.5143502140e+00    9.9588634695e-01
        22   -4.5164988191e+01    2.0412720635e+03   -8.2906702269e+01    3.7741714077e+01   -1.1152610371e+01   -5.1102678690e+01   -2.3498411125e+01    2.8469979179e+00   -1.0888427555e+01    1.0296874312e-01    4.0780000000e+03    1.5013219370e+00    9.9615030675e-01
        23   -4.5175216199e+01    2.0420849166e+03   -8.2884190316e+01    3.7708974116e+01   -1.1148881537e+01   -5.1102678690e+01   -2.3310522846e+01    2.6778927581e+00   -1.0885612775e+01    1.0296874312e-01    4.0850000000e+03    1.5042472150e+00    9.9591958599e-01
        24   -4.5168864863e+01    2.0415954778e+03   -8.2791757338e+01    3.7622892475e+01   -1.1118584413e+01   -5.1102678690e+01   -2.3420043519e+01    2.8495492849e+00   -1.0858463772e+01    1.0296874312e-01    4.0870000000e+03    1.5081618109e+00    9.9597045510e-01
        25   -4.5150232043e+01    2.0399583122e+03   -8.2638601782e+01    3.7488369739e+01   -1.1114937174e+01   -5.1102678690e+01   -2.3264069028e+01    2.8430831101e+00   -1.0856720400e+01    1.0296874312e-01    4.0810000000e+03    1.5053705410e+00    9.9588795638e-01
        26   -4.5169452767e+01    2.0417506803e+03   -8.2750433963e+01    3.7580981196e+01   -1.1081102454e+01   -5.1102678690e+01   -2.3337382659e+01    2.7707298406e+00   -1.0823026896e+01    1.0296874312e-01    4.0810000000e+03    1.5104225570e+00    9.9574871544e-01
        27   -4.5154190834e+01    2.0403558536e+03   -8.2835156838e+01    3.7680966004e+01   -1.1124237746e+01   -5.1102678690e+01   -2.3339439695e+01    2.7311992941e+00   -1.0868461657e+01    1.0296874312e-01    4.0720000000e+03    1.5042628470e+00    9.9589723926e-01
        28   -4.5178691835e+01    2.0426412609e+03   -8.2933715320e+01    3.7755023485e+01   -1.1094012023e+01   -5.1102678690e+01   -2.3394556329e+01    2.6575317230e+00   -1.0841269049e+01    1.0296874312e-01    4.0770000000e+03    1.5002046861e+00    9.9600737101e-01
        29   -4.5189937755e+01    2.0437364356e+03   -8.2960717286e+01    3.7770779531e+01   -1.1134896415e+01   -5.1102678690e+01   -2.3495030976e+01    2.7718887948e+00   -1.0884598802e+01    1.0296874312e-01    4.0930000000e+03    1.5024543230e+00    9.9568860078e-01
        30   -4.5170244384e+01    2.0417904763e+03   -8.3051724003e+01    3.7881479619e+01   -1.1131239350e+01   -5.1102678690e+01   -2.3653154587e+01    2.8353486249e+00   -1.0879022233e+01    1.0296874312e-01    4.0930000000e+03    1.4886996940e+00    9.9587148962e-01
        31   -4.5196903556e+01    2.0445243923e+03   -8.2927056958e+01    3.7730153402e+01   -1.1117973436e+01   -5.1102678690e+01   -2.3553332321e+01    2.8469274895e+00   -1.0867952194e+01    1.0296874312e-01    4.0890000000e+03    1.4884397610e+00    9.9603453545e-01
        32   -4.5170203585e+01    2.0417567475e+03   -8.2846633536e+01    3.7676429950e+01   -1.1111053363e+01   -5.1102678690e+01   -2.3522101028e+01    2.8891995454e+00   -1.0857485029e+01    1.0296874312e-01    4.0840000000e+03    1.5060175350e+00    9.9587466324e-01
        33   -4.5159777065e+01    2.0409326523e+03   -8.3032717347e+01    3.7872940281e+01   -1.1136460994e+01   -5.1102678690e+01   -2.3501170203e+01    2.7075925408e+00   -1.0881339807e+01    1.0296874312e-01    4.0830000000e+03    1.5061923920e+00    9.9606317270e-01
        34   -4.5130966856e+01    2.0383399895e+03   -8.3075314450e+01    3.7944347594e+01   -1.1123546151e+01   -5.1102678690e+01   -2.3654938272e+01    2.8058486637e+00   -1.0868962704e+01    1.0296874312e-01    4.0800000000e+03    1.5017195911e+00    9.9581698946e-01
        35   -4.5161447791e+01    2.0411930523e+03   -8.3023846705e+01    3.7862398914e+01   -1.1106543799e+01   -5.1102678690e+01   -2.3767955962e+01    2.9533317467e+00   -1.0850838970e+01    1.0296874312e-01    4.0920000000e+03    1.5008007380e+00    9.9603830152e-01
        36   -4.5134678386e+01    2.0386103575e+03   -8.2995561400e+01    3.7860883015e+01   -1.1094457431e+01   -5.1102678690e+01   -2.3666675232e+01    2.8682499537e+00   -1.0837868616e+01    1.0296874312e-01    4.0920000000e+03    1.5053850150e+00    9.9597734489e-01
        37   -4.5143447297e+01    2.0393637772e+03   -8.3060490809e+01    3.7917043513e+01   -1.1112426759e+01   -5.1102678690e+01   -2.3699724638e+01    2.8543392776e+00   -1.0857771999e+01    1.0296874312e-01    4.0800000000e+03    1.5037684240e+00    9.9611383109e-01
        38   -4.5143729225e+01    2.0394334762e+03   -8.2920559296e+01    3.7776830071e+01   -1.1107984787e+01   -5.1102678690e+01   -2.3618443200e+01    2.9085473814e+00   -1.0854331606e+01    1.0296874312e-01    4.0740000000e+03    1.4983969800e+00    9.9619725221e-01
        39   -4.5137676695e+01    2.0387936783e+03   -8.2826194101e+01    3.7688517406e+01   -1.1111694524e+01   -5.1102678690e+01   -2.3588594960e+01    2.9767740739e+00   -1.0856696065e+01    1.0296874312e-01    4.0890000000e+03    1.5010175870e+00    9.9597416116e-01
        40   -4.5167073227e+01    2.0414187921e+03   -8.2885170123e+01    3.7718096896e+01   -1.1158125677e+01   -5.1102678690e+01   -2.3605343536e+01    2.9809777802e+00   -1.0905099616e+01    1.0296874312e-01    4.0840000000e+03    1.4991339560e+00    9.9589862880e-01
        41   -4.5179433917e+01    2.0425713158e+03   -8.2723877267e+01    3.7544443350e+01   -1.1121246007e+01   -5.1102678690e+01   -2.3653467239e+01    3.1535146696e+00   -1.0865449672e+01    1.0296874312e-01    4.0770000000e+03    1.4951174920e+00    9.9568437806e-01
        42   -4.5154571805e+01    2.0402772910e+03   -8.2679339731e+01    3.7524767926e+01   -1.1111709028e+01   -5.1102678690e+01   -2.3645831241e+01    3.1808792279e+00   -1.0853676383e+01    1.0296874312e-01    4.0580000000e+03    1.4905322900e+00    9.9586408364e-01
        43   -4.5150956995e+01    2.0399116455e+03   -8.2698926404e+01    3.7547969409e+01   -1.1155404845e+01   -5.1102678690e+01   -2.3500106678e+01    3.0592638100e+00   -1.0892458335e+01    1.0296874312e-01    4.0590000000e+03    1.4842561170e+00    9.9632760532e-01
        44   -4.5154293894e+01    2.0402450367e+03   -8.2657123441e+01    3.7502829546e+01   -1.1152529547e+01   -5.1102678690e+01   -2.3398322271e+01    2.9964070674e+00   -1.0886509257e+01    1.0296874312e-01    4.0620000000e+03    1.4890598239e+00    9.9585333580e-01
        45   -4.5159370788e+01    2.0406639216e+03   -8.2676482954e+01    3.7517112167e+01   -1.1156952753e+01   -5.1102678690e+01   -2.3289205899e+01    2.8723543876e+00   -1.0891759464e+01    1.0296874312e-01    4.0790000000e+03    1.5011646990e+00    9.9614083641e-01
        46   -4.5174031507e+01    2.0424085455e+03   -8.2261321008e+01    3.7087289501e+01   -1.1134284448e+01   -5.1102678690e+01   -2.3141019468e+01    3.1166615989e+00   -1.0870973246e+01    1.0296874312e-01    4.0760000000e+03    1.5029405160e+00    9.9604304433e-01
        47   -4.5199561506e+01    2.0444725889e+03   -8.2378365437e+01    3.7178803931e+01   -1.1147632694e+01   -5.1102678690e+01   -2.3203030527e+01    3.0749764739e+00   -1.0886384706e+01    1.0296874312e-01    4.0940000000e+03    1.5043614131e+00    9.9584966920e-01
        48   -4.5170861823e+01    2.0417514501e+03   -8.2510657452e+01    3.7339795630e+01   -1.1178561685e+01   -5.1102678690e+01   -2.3238741414e+01    3.0093243370e+00   -1.0916442038e+01    1.0296874312e-01    4.0970000000e+03    1.5085814090e+00    9.9580690412e-01
        49   -4.5191291614e+01    2.0437141882e+03   -8.2440910550e+01    3.7249618936e+01   -1.1196609639e+01   -5.1102678690e+01   -2.3122594714e+01    2.9809724927e+00   -1.0934540422e+01    1.0296874312e-01    4.1050000000e+03    1.5004750070e+00    9.9601745605e-01
        50   -4.5162797203e+01    2.0410981679e+03   -8.2515386933e+01    3.7352589730e+01   -1.1207970461e+01   -5.1102678690e+01   -2.3117828253e+01    2.9130904714e+00   -1.0943735654e+01    1.0296874312e-01    4.1090000000e+03    1.5098096330e+00    9.9612892431e-01
        51   -4.5167128615e+01    2.0415364450e+03   -8.2496321624e+01    3.7329193009e+01   -1.1214078453e+01   -5.1102678690e+01   -2.3025109381e+01    2.8455449000e+00   -1.0952395943e+01    1.0296874312e-01    4.1020000000e+03    1.5182840900e+00    9.9600060827e-01
        52   -4.5168817293e+01    2.0415687768e+03   -8.2595725848e+01    3.7426908554e+01   -1.1266373224e+01   -5.1102678690e+01   -2.3052562265e+01    2.8258883326e+00   -1.1007088725e+01    1.0296874312e-01    4.1030000000e+03    1.5204471371e+00    9.9597855228e-01
        53   -4.5144364485e+01    2.0393350603e+03   -8.2544129034e+01    3.7399764548e+01   -1.1236209643e+01   -5.1102678690e+01   -2.3018848587e+01    2.8136078861e+00   -1.0978914492e+01    1.0296874312e-01    4.1010000000e+03    1.5126914231e+00    9.9613952637e-01
        54   -4.5154251283e+01    2.0403252518e+03   -8.2460072265e+01    3.7305820982e+01   -1.1178707828e+01   -5.1102678690e+01   -2.3032636760e+01    2.8539510135e+00   -1.0921450424e+01    1.0296874312e-01    4.1060000000e+03    1.5177253899e+00    9.9582825822e-01
        55   -4.5173064009e+01    2.0420741759e+03   -8.2281799442e+01    3.7108735433e+01   -1.1231041132e+01   -5.1102678690e+01   -2.2843201359e+01    2.8951217403e+00   -1.0970720973e+01    1.0296874312e-01    4.1110000000e+03    1.5069596471e+00    9.9583434687e-01
        56   -4.5168031548e+01    2.0415105006e+03   -8.2283121959e+01    3.7115090410e+01   -1.1198660091e+01   -5.1102678690e+01   -2.2890761031e+01    2.9089778532e+00   -1.0941754183e+01    1.0296874312e-01    4.1240000000e+03    1.5296745540e+00    9.9580903790e-01
        57   -4.5127137224e+01    2.0378854362e+03   -8.2297452387e+01    3.7170315163e+01   -1.1157424996e+01   -5.1102678690e+01   -2.2899855823e+01    2.8625071218e+00   -1.0900632882e+01    1.0296874312e-01    4.1140000000e+03    1.5237624019e+00    9.9605486769e-01
        58   -4.5159669527e+01    2.0407237649e+03   -8.2375404710e+01    3.7215735183e+01   -1.1149388028e+01   -5.1102678690e+01   -2.2911379274e+01    2.7880412822e+00   -1.0892193038e+01    1.0296874312e-01    4.1170000000e+03    1.5371868280e+00    9.9597313397e-01
        59   -4.5159984571e+01    2.0408789370e+03   -8.2220794623e+01    3.7060810052e+01   -1.1142549762e+01   -5.1102678690e+01   -2.2858168969e+01    2.8826027980e+00   -1.0886393353e+01    1.0296874312e-01    4.1260000000e+03    1.5702339980e+00    9.9613066392e-01
        60   -4.5133599266e+01    2.0384241362e+03   -8.2329791393e+01    3.7196192126e+01   -1.1145329238e+01   -5.1102678690e+01   -2.2879669031e+01    2.7978855669e+00   -1.0891163515e+01    1.0296874312e-01    4.1350000000e+03    1.5410910330e+00    9.9605303030e-01
        61   -4.5130130289e+01    2.0381656985e+03   -8.2279309903e+01    3.7149179614e+01   -1.1104832916e+01   -5.1102678690e+01   -2.2867517225e+01    2.7957189280e+00   -1.0853172479e+01    1.0296874312e-01    4.1470000000e+03    1.5483421320e+00    9.9576948600e-01
        62   -4.5157601558e+01    2.0406064262e+03   -8.2301737934e+01    3.7144136376e+01   -1.1113842298e+01   -5.1102678690e+01   -2.2938479408e+01    2.8532624625e+00   -1.0864006243e+01    1.0296874312e-01    4.1470000000e+03    1.5151827839e+00    9.9582227317e-01
        63   -4.5184331979e+01    2.0430305546e+03   -8.2397303958e+01    3.7212971979e+01   -1.1093908556e+01   -5.1102678690e+01   -2.3093169787e+01    2.8924530762e+00   -1.0841713009e+01    1.0296874312e-01    4.1480000000e+03    1.5166525610e+00    9.9618792189e-01
        64   -4.5167154419e+01    2.0415606812e+03   -8.2528480676e+01    3.7361326257e+01   -1.1133220358e+01   -5.1102678690e+01   -2.3158928889e+01    2.8663472618e+00   -1.0880477073e+01    1.0296874312e-01    4.1580000000e+03    1.5261791090e+00    9.9625090340e-01
        65   -4.5124591374e+01    2.0378965307e+03   -8.2511493334e+01    3.7386901961e+01   -1.1124549096e+01   -5.1102678690e+01   -2.3114438703e+01    2.8301731551e+00   -1.0869857825e+01    1.0296874312e-01    4.1640000000e+03    1.5476746480e+00    9.9597549255e-01
        66   -4.5124141688e+01    2.0375921747e+03   -8.2344464613e+01    3.7220322925e+01   -1.1153682854e+01   -5.1102678690e+01   -2.3112751671e+01    3.0246486022e+00   -1.0895268905e+01    1.0296874312e-01    4.1810000000e+03    1.5589106880e+00    9.9573761665e-01
        67   -4.5142175532e+01    2.0392074500e+03   -8.2250095594e+01    3.7107920062e+01   -1.1106842742e+01   -5.1102678690e+01   -2.3056481972e+01    3.0159078096e+00   -1.0846733178e+01    1.0296874312e-01    4.2020000000e+03    1.5469877210e+00    9.9593981371e-01
        68   -4.5154695641e+01    2.0404204507e+03   -8.2153960188e+01    3.6999264547e+01   -1.1148460493e+01   -5.1102678690e+01   -2.2940143941e+01    3.0373229362e+00   -1.0888050714e+01    1.0296874312e-01    4.1820000000e+03    1.5535122200e+00    9.9577179609e-01
        69   -4.5162025192e+01    2.0411541235e+03   -8.2165804869e+01    3.7003779677e+01   -1.1166187273e+01   -5.1102678690e+01   -2.2978004706e+01    3.0810658005e+00   -1.0906374214e+01    1.0296874312e-01    4.1620000000e+03    1.5336685730e+00    9.9604411412e-01
        70   -4.5185165825e+01    2.0431329438e+03   -8.2305308429e+01    3.7120142604e+01   -1.1171224728e+01   -5.1102678690e+01   -2.2970446910e+01    2.9390419001e+00   -1.0915989083e+01    1.0296874312e-01    4.1370000000e+03    1.5166469370e+00    9.9567354076e-01
        71   -4.5167414568e+01    2.0414357699e+03   -8.2264280801e+01    3.7096866233e+01   -1.1121277815e+01   -5.1102678690e+01   -2.2889403497e+01    2.8490792018e+00   -1.0866074634e+01    1.0296874312e-01    4.1450000000e+03    1.5072171789e+00    9.9607863878e-01
        72   -4.5178477294e+01    2.0424460597e+03   -8.2295082246e+01    3.7116604952e+01   -1.1168281752e+01   -5.1102678690e+01   -2.2962663230e+01    2.9385414277e+00   -1.0908035871e+01    1.0296874312e-01    4.1410000000e+03    1.5215717000e+00    9.9585290222e-01
        73   -4.5148106582e+01    2.0396832830e+03   -8.2345036396e+01    3.7196929814e+01   -1.1170696657e+01   -5.1102678690e+01   -2.2885802979e+01    2.8141419306e+00   -1.0912426143e+01    1.0296874312e-01    4.1320000000e+03    1.5103100610e+00    9.9612872006e-01
        74   -4.5176867739e+01    2.0425859155e+03   -8.2519884777e+01    3.7343017038e+01   -1.1211614931e+01   -5.1102678690e+01   -2.2851275133e+01    2.6456839771e+00   -1.0951686257e+01    1.0296874312e-01    4.1390000000e+03    1.5104122789e+00    9.9614570738e-01
        75   -4.5173807375e+01    2.0419999495e+03   -8.2568351386e+01    3.7394544010e+01   -1.1216303232e+01   -5.1102678690e+01   -2.2958221204e+01    2.7088517417e+00   -1.0958879722e+01    1.0296874312e-01    4.1410000000e+03    1.5122165130e+00    9.9644130803e-01
        76   -4.5175659522e+01    2.0422110077e+03   -8.2358049177e+01    3.7182389655e+01   -1.1188821435e+01   -5.1102678690e+01   -2.2910521779e+01    2.8439727265e+00   -1.0935438503e+01    1.0296874312e-01    4.1430000000e+03    1.5277781361e+00    9.9600422195e-01
        77   -4.5175798118e+01    2.0422180556e+03   -8.2289952346e+01    3.7114154228e+01   -1.1241075121e+01   -5.1102678690e+01   -2.2902541312e+01    2.9563427772e+00   -1.0992877371e+01    1.0296874312e-01    4.1490000000e+03    1.5302124900e+00    9.9562183506e-01
        78   -4.5176253019e+01    2.0422576284e+03   -8.2452728566e+01    3.7276475547e+01   -1.1235774869e+01   -5.1102678690e+01   -2.2999705004e+01    2.8854299976e+00   -1.0983277428e+01    1.0296874312e-01    4.1510000000e+03    1.5223706750e+00    9.9571329556e-01
        79   -4.5171677168e+01    2.0418656928e+03   -8.2507648300e+01    3.7335971132e+01   -1.1219418854e+01   -5.1102678690e+01   -2.2972641488e+01    2.7870907323e+00   -1.0965062895e+01    1.0296874312e-01    4.1460000000e+03    1.5517160591e+00    9.9595340005e-01
        80   -4.5170939731e+01    2.0419011741e+03   -8.2615126314e+01    3.7444186583e+01   -1.1198118236e+01   -5.1102678690e+01   -2.3088577180e+01    2.7742477924e+00   -1.0942193650e+01    1.0296874312e-01    4.1670000000e+03    1.5661462189e+00    9.9596604567e-01
        81   -4.5198225868e+01    2.0443650359e+03   -8.2530923773e+01    3.7332697905e+01   -1.1218721250e+01   -5.1102678690e+01   -2.3035093187e+01    2.8255693539e+00   -1.0962874948e+01    1.0296874312e-01    4.1660000000e+03    1.5573745529e+00    9.9579831933e-01
        82   -4.5193179049e+01    2.0440462822e+03   -8.2652636352e+01    3.7459457303e+01   -1.1229483384e+01   -5.1102678690e+01   -2.3105296801e+01    2.7848225235e+00   -1.0970525731e+01    1.0296874312e-01    4.1620000000e+03    1.5353411320e+00    9.9598782097e-01
        83   -4.5164057873e+01    2.0413228118e+03   -8.2672873428e+01    3.7508815555e+01   -1.1234137107e+01   -5.1102678690e+01   -2.3133472146e+01    2.7974145146e+00   -1.0976323485e+01    1.0296874312e-01    4.1680000000e+03    1.5287498760e+00    9.9597258956e-01
        84   -4.5176640804e+01    2.0424757732e+03   -8.2556677044e+01    3.7380036240e+01   -1.1232921714e+01   -5.1102678690e+01   -2.3172626663e+01    2.9515500236e+00   -1.0974190251e+01    1.0296874312e-01    4.1820000000e+03    1.5518444690e+00    9.9581887267e-01
        85   -4.5174755661e+01    2.0423499907e+03   -8.2781522488e+01    3.7606766827e+01   -1.1224805514e+01   -5.1102678690e+01   -2.3337064478e+01    2.8830261935e+00   -1.0968079742e+01    1.0296874312e-01    4.1710000000e+03    1.5461214040e+00    9.9587123025e-01
        86   -4.5169077376e+01    2.0418418647e+03   -8.2731432822e+01    3.7562355445e+01   -1.1237040490e+01   -5.1102678690e+01   -2.3436574738e+01    3.0448610971e+00   -1.0981380967e+01    1.0296874312e-01    4.1760000000e+03    1.5594102329e+00    9.9586628325e-01
        87   -4.5185587316e+01    2.0432451644e+03   -8.2636087938e+01    3.7450500623e+01   -1.1242357117e+01   -5.1102678690e+01   -2.3419103481e+01    3.1280513503e+00   -1.0987527811e+01    1.0296874312e-01    4.1840000000e+03    1.5810098490e+00    9.9614142139e-01
        88   -4.5173541952e+01    2.0420514079e+03   -8.2574266807e+01    3.7400724855e+01   -1.1188097411e+01   -5.1102678690e+01   -2.3363694261e+01    3.0802035558e+00   -1.0934802118e+01    1.0296874312e-01    4.1680000000e+03    1.5718736011e+00    9.9602830302e-01
        89   -4.5176793241e+01    2.0423909345e+03   -8.2675251257e+01    3.7498458016e+01   -1.1213138963e+01   -5.1102678690e+01   -2.3380387345e+01    3.0209537418e+00   -1.0961144885e+01    1.0296874312e-01    4.1620000000e+03    1.5309572320e+00    9.9568370166e-01
        90   -4.5155784154e+01    2.0404708918e+03   -8.2550190406e+01    3.7394406252e+01   -1.1261540325e+01   -5.1102678690e+01   -2.3280048929e+01    3.0940775397e+00   -1.1012740400e+01    1.0296874312e-01    4.1490000000e+03    1.5544061459e+00    9.9598568679e-01
        91   -4.5170992572e+01    2.0420159449e+03   -8.2709067708e+01    3.7538075136e+01   -1.1272205421e+01   -5.1102678690e+01   -2.3278666182e+01    2.9444825845e+00   -1.1023255578e+01    1.0296874312e-01    4.1530000000e+03    1.5212739090e+00    9.9582931824e-01
        92   -4.5177723953e+01    2.0425264829e+03   -8.2650921326e+01    3.7473197373e+01   -1.1258696631e+01   -5.1102678690e+01   -2.3316022435e+01    3.0264764299e+00   -1.1008420272e+01    1.0296874312e-01    4.1410000000e+03    1.5297180370e+00    9.9585343788e-01
        93   -4.5173685662e+01    2.0421319312e+03   -8.2744278854e+01    3.7570593192e+01   -1.1263418301e+01   -5.1102678690e+01   -2.3507977406e+01    3.1297955427e+00   -1.1016091469e+01    1.0296874312e-01    4.1440000000e+03    1.6096884761e+00    9.9613145512e-01
        94   -4.5160072611e+01    2.0408346759e+03   -8.2765721953e+01    3.7605649342e+01   -1.1275834938e+01   -5.1102678690e+01   -2.3472846603e+01    3.0856382792e+00   -1.1025176121e+01    1.0296874312e-01    4.1310000000e+03    1.6559350260e+00    9.9580617910e-01
        95   -4.5168203496e+01    2.0415193473e+03   -8.2553039002e+01    3.7384835506e+01   -1.1254079848e+01   -5.1102678690e+01   -2.3321572390e+01    3.1252919265e+00   -1.1001920046e+01    1.0296874312e-01    4.1140000000e+03    1.6195119950e+00    9.9619901675e-01
        96   -4.5170426959e+01    2.0417462133e+03   -8.2654931278e+01    3.7484504319e+01   -1.1254056578e+01   -5.1102678690e+01   -2.3409702353e+01    3.1115063436e+00   -1.1003492065e+01    1.0296874312e-01    4.0910000000e+03    1.5898922280e+00    9.9622989276e-01
        97   -4.5152831877e+01    2.0402441523e+03   -8.2571514724e+01    3.7418682847e+01   -1.1288194627e+01   -5.1102678690e+01   -2.3239248189e+01    3.0586067823e+00   -1.1038087705e+01    1.0296874312e-01    4.0880000000e+03    1.4974575520e+00    9.9589298825e-01
        98   -4.5161452956e+01    2.0409922758e+03   -8.2474509109e+01    3.7313056152e+01   -1.1257840819e+01   -5.1102678690e+01   -2.3072818968e+01    2.9588293686e+00   -1.1009960905e+01    1.0296874312e-01    4.0970000000e+03    1.5238961780e+00    9.9594582214e-01
