#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        10   -4.5193397378e+01    2.0437925253e+03   -8.2661823331e+01    3.7468425953e+01   -1.0580400209e+01   -5.1102678690e+01   -2.2880889613e+01    1.9021451806e+00   -1.0372863841e+01    1.0296874312e-01    6.4000000000e+01    1.5854547499e-02    9.3326822917e-01
        11   -4.5005778076e+01    2.0271171611e+03   -8.3248378605e+01    3.8242600528e+01   -1.1000131102e+01   -5.1102678690e+01   -2.4732765601e+01    3.5871967885e+00   -1.0724276193e+01    1.0296874312e-01    6.4000000000e+01    1.4496557866e-02    9.3098958333e-01
        12   -4.5190316254e+01    2.0434472815e+03   -8.0826764943e+01    3.5636448689e+01   -1.1162076157e+01   -5.1102678690e+01   -2.1805314476e+01    3.2433043808e+00   -1.0871417156e+01    1.0296874312e-01    6.4000000000e+01    1.5210269004e-02    9.3945312500e-01
        13   -4.5112393760e+01    2.0360969371e+03   -8.2361642415e+01    3.7249248655e+01   -1.1309182554e+01   -5.1102678690e+01   -2.2736339768e+01    2.7865585972e+00   -1.0997749053e+01    1.0296874312e-01    6.4000000000e+01    1.0820910495e-02    9.4042968750e-01
        14   -4.4940840191e+01    2.0209174485e+03   -8.3437488312e+01    3.8496648121e+01   -1.1257008513e+01   -5.1102678690e+01   -2.5686405894e+01    4.6086047856e+00   -1.0955898994e+01    1.0296874312e-01    6.4000000000e+01    1.0809639396e-02    9.3343098958e-01
        15   -4.5055067102e+01    2.0315861991e+03   -8.0201521072e+01    3.5146453971e+01   -1.1536866336e+01   -5.1102678690e+01   -2.1018372348e+01    3.4563963022e+00   -1.1259259137e+01    1.0296874312e-01    6.4000000000e+01    1.2290799394e-02    9.3652343750e-01
        16   -4.5159113760e+01    2.0408449370e+03   -8.4750326039e+01    3.9591212279e+01   -1.0835868008e+01   -5.1102678690e+01   -2.5762633731e+01    2.9508543909e+00   -1.0621015462e+01    1.0296874312e-01    6.4000000000e+01    1.2995882847e-02    9.3375651042e-01
        17   -4.4982258963e+01    2.0241078249e+03   -8.3857674219e+01    3.8875415255e+01   -1.1032160200e+01   -5.1102678690e+01   -2.4774975118e+01    3.0521397898e+00   -1.0750067598e+01    1.0296874312e-01    6.4000000000e+01    1.5434670990e-02    9.3457031250e-01
        18   -4.5404566177e+01    2.0629065730e+03   -8.2350149517e+01    3.6945583340e+01   -1.1045951559e+01   -5.1102678690e+01   -2.2846451881e+01    2.6449326129e+00   -1.0787171427e+01    1.0296874312e-01    6.4000000000e+01    1.9245750489e-02    9.3164062500e-01
        19   -4.5134487786e+01    2.0383368070e+03   -8.0514284066e+01    3.5379796281e+01   -1.1579910716e+01   -5.1102678690e+01   -2.1290037593e+01    3.4583429340e+00   -1.1311628083e+01    1.0296874312e-01    6.4000000000e+01    1.5236560226e-02    9.3847656250e-01
        20   -4.5108807405e+01    2.0365497107e+03   -8.2382880654e+01    3.7274073248e+01   -1.1153684827e+01   -5.1102678690e+01   -2.3924534339e+01    3.7980172025e+00   -1.0887502149e+01    1.0296874312e-01    6.4000000000e+01    1.9231189115e-02    9.3847656250e-01
        21   -4.4794279940e+01    2.0082302039e+03   -8.3860147702e+01    3.9065867763e+01   -1.0837855842e+01   -5.1102678690e+01   -2.4487221482e+01    2.5676083119e+00   -1.0578132107e+01    1.0296874312e-01    6.4000000000e+01    2.0013398636e-02    9.3294270833e-01
        22   -4.5020738685e+01    2.0282905219e+03   -7.9700647131e+01    3.4679908446e+01   -1.1621401296e+01   -5.1102678690e+01   -2.0349946876e+01    3.3733797320e+00   -1.1338000867e+01    1.0296874312e-01    6.4000000000e+01    1.9564793620e-02    9.3880208333e-01
        23   -4.4679145055e+01    1.9974986773e+03   -8.2751835201e+01    3.8072690146e+01   -1.0797773236e+01   -5.1102678690e+01   -2.3286569707e+01    2.4351864322e+00   -1.0501872850e+01    1.0296874312e-01    6.4000000000e+01    1.9549043485e-02    9.3343098958e-01
        24   -4.5158873484e+01    2.0405467702e+03   -8.1766879282e+01    3.6608005798e+01   -1.1269507172e+01   -5.1102678690e+01   -2.2445017831e+01    3.0503244113e+00   -1.0974934440e+01    1.0296874312e-01    6.4000000000e+01    1.6196400276e-02    9.3701171875e-01
        25   -4.4849766243e+01    2.0123983033e+03   -8.1336337026e+01    3.6486570783e+01   -1.1045099909e+01   -5.1102678690e+01   -2.2083787536e+01    2.8952291101e+00   -1.0663888706e+01    1.0296874312e-01    6.4000000000e+01    1.4695009144e-02    9.3668619792e-01
        26   -4.5171255348e+01    2.0416814670e+03   -8.1884806715e+01    3.6713551367e+01   -1.0855055195e+01   -5.1102678690e+01   -2.2811898828e+01    2.8848259990e+00   -1.0568171952e+01    1.0296874312e-01    6.4000000000e+01    1.8324741526e-02    9.3001302083e-01
        27   -4.5191328045e+01    2.0439255560e+03   -8.1893469938e+01    3.6702141893e+01   -1.0882528222e+01   -5.1102678690e+01   -2.3828670696e+01    3.9204076709e+00   -1.0545103574e+01    1.0296874312e-01    6.4000000000e+01    1.3722039716e-02    9.3391927083e-01
        28   -4.5052844775e+01    2.0312729126e+03   -8.3163564459e+01    3.8110719684e+01   -1.1521495997e+01   -5.1102678690e+01   -2.2192066964e+01    1.6526771925e+00   -1.1282762234e+01    1.0296874312e-01    6.4000000000e+01    1.7808112636e-02    9.3489583333e-01
        29   -4.4961934483e+01    2.0231930661e+03   -8.0408434164e+01    3.5446499681e+01   -1.1476543411e+01   -5.1102678690e+01   -2.0645137309e+01    2.8159252460e+00   -1.1180576150e+01    1.0296874312e-01    6.4000000000e+01    1.7393857124e-02    9.3961588542e-01
        30   -4.5202573815e+01    2.0447312585e+03   -8.4023182384e+01    3.8820608569e+01   -1.1403572672e+01   -5.1102678690e+01   -2.3791959171e+01    2.2750281482e+00   -1.1135884817e+01    1.0296874312e-01    6.4000000000e+01    1.8066095756e-02    9.3912760417e-01
        31   -4.5351658248e+01    2.0585544840e+03   -8.5327062211e+01    3.9975403963e+01   -1.0718902842e+01   -5.1102678690e+01   -2.6402100539e+01    2.8966198608e+00   -1.0461167063e+01    1.0296874312e-01    6.4000000000e+01    1.3524211623e-02    9.2952473958e-01
        32   -4.4819933806e+01    2.0098961318e+03   -8.2772066049e+01    3.7952132242e+01   -1.1027749086e+01   -5.1102678690e+01   -2.4231099103e+01    3.5894608308e+00   -1.0755009035e+01    1.0296874312e-01    6.4000000000e+01    1.3982792007e-02    9.3375651042e-01
        33   -4.4991165405e+01    2.0257154013e+03   -8.1746473160e+01    3.6755307755e+01   -1.1237719738e+01   -5.1102678690e+01   -2.1917743129e+01    2.5116683972e+00   -1.1018280619e+01    1.0296874312e-01    6.4000000000e+01    1.4702939123e-02    9.3554687500e-01
        34   -4.5043272211e+01    2.0304042840e+03   -8.1116030612e+01    3.6072758401e+01   -1.0678848965e+01   -5.1102678690e+01   -2.2849189495e+01    3.5146865389e+00   -1.0387593924e+01    1.0296874312e-01    6.4000000000e+01    1.1545921501e-02    9.3326822917e-01
        35   -4.4988873762e+01    2.0255923293e+03   -7.9431479229e+01    3.4442605468e+01   -1.0339933724e+01   -5.1102678690e+01   -2.1601480748e+01    3.6126139326e+00   -1.0047029199e+01    1.0296874312e-01    6.4000000000e+01    2.0335186855e-02    9.3636067708e-01
        36   -4.5095808355e+01    2.0347030398e+03   -8.2032855838e+01    3.6937047483e+01   -1.0912949553e+01   -5.1102678690e+01   -2.3640732000e+01    3.6235044055e+00   -1.0669083387e+01    1.0296874312e-01    6.4000000000e+01    1.4810909139e-02    9.4140625000e-01
        37   -4.4767803403e+01    2.0051182366e+03   -8.1583763089e+01    3.6815959685e+01   -1.1102956314e+01   -5.1102678690e+01   -2.2307878455e+01    2.9297503705e+00   -1.0798780059e+01    1.0296874312e-01    6.4000000000e+01    1.1657359995e-02    9.3945312500e-01
        38   -4.4882806352e+01    2.0156004748e+03   -8.3714625913e+01    3.8831819561e+01   -1.0338646288e+01   -5.1102678690e+01   -2.5391711005e+01    3.1184100701e+00   -1.0062932559e+01    1.0296874312e-01    6.4000000000e+01    1.4489036999e-02    9.3391927083e-01
        39   -4.5029332002e+01    2.0291394776e+03   -8.3890749656e+01    3.8861417653e+01   -1.1357032767e+01   -5.1102678690e+01   -2.2940701129e+01    1.5096629311e+00   -1.1083275926e+01    1.0296874312e-01    6.4000000000e+01    1.2061246496e-02    9.3570963542e-01
        40   -4.5091219807e+01    2.0363142379e+03   -7.8873960998e+01    3.3782741191e+01   -1.1433733424e+01   -5.1102678690e+01   -1.8944659567e+01    2.6071106834e+00   -1.1137320581e+01    1.0296874312e-01    6.4000000000e+01    1.0310543003e-02    9.4173177083e-01
        41   -4.4964915974e+01    2.0235033280e+03   -8.3508040966e+01    3.8543124992e+01   -1.1173772414e+01   -5.1102678690e+01   -2.5438301315e+01    4.2067114545e+00   -1.0885344055e+01    1.0296874312e-01    6.4000000000e+01    1.6467771129e-02    9.4010416667e-01
        42   -4.5197117746e+01    2.0438915258e+03   -8.2989714069e+01    3.7792596323e+01   -1.1304496315e+01   -5.1102678690e+01   -2.3962395660e+01    3.3798565968e+00   -1.1023678391e+01    1.0296874312e-01    6.4000000000e+01    1.5268611372e-02    9.3798828125e-01
        43   -4.5367235914e+01    2.0597151195e+03   -8.1029867609e+01    3.5662631695e+01   -1.1995397279e+01   -5.1102678690e+01   -2.0439986899e+01    2.5081952590e+00   -1.1743484272e+01    1.0296874312e-01    6.4000000000e+01    1.9596181242e-02    9.3912760417e-01
        44   -4.4952164778e+01    2.0222887853e+03   -8.3167191007e+01    3.8215026229e+01   -1.1169630762e+01   -5.1102678690e+01   -2.4462117589e+01    3.5672360342e+00   -1.0849712886e+01    1.0296874312e-01    6.4000000000e+01    9.3528092839e-03    9.3684895833e-01
        45   -4.4923756758e+01    2.0190056952e+03   -8.0189261747e+01    3.5265504989e+01   -1.0867159115e+01   -5.1102678690e+01   -2.0845842688e+01    2.6264187460e+00   -1.0509794929e+01    1.0296874312e-01    6.4000000000e+01    1.4737041245e-02    9.3815104167e-01
        46   -4.5364892555e+01    2.0590561199e+03   -8.0748288307e+01    3.5383395752e+01   -1.1405835509e+01   -5.1102678690e+01   -2.1242018531e+01    3.0022444233e+00   -1.1168949473e+01    1.0296874312e-01    6.4000000000e+01    1.2057441360e-02    9.3424479167e-01
        47   -4.5156972447e+01    2.0406926497e+03   -8.3741285047e+01    3.8584312599e+01   -1.1187197618e+01   -5.1102678690e+01   -2.4603827173e+01    3.1524184348e+00   -1.0973001594e+01    1.0296874312e-01    6.4000000000e+01    1.8724062000e-02    9.3310546875e-01
        48   -4.4838011126e+01    2.0115065661e+03   -7.9814381381e+01    3.4976370255e+01   -1.1102690134e+01   -5.1102678690e+01   -2.0887445964e+01    3.2784334073e+00   -1.0839764950e+01    1.0296874312e-01    6.4000000000e+01    1.0724752137e-02    9.3489583333e-01
        49   -4.5160741129e+01    2.0412178509e+03   -8.3138279690e+01    3.7977538561e+01   -1.0934397195e+01   -5.1102678690e+01   -2.4530906420e+01    3.4297026157e+00   -1.0660779993e+01    1.0296874312e-01    6.4000000000e+01    1.3620537866e-02    9.4238281250e-01
        50   -4.5338443003e+01    2.0576523583e+03   -8.2211274183e+01    3.6872831180e+01   -1.1208452379e+01   -5.1102678690e+01   -2.3664535065e+01    3.7643919506e+00   -1.0948834685e+01    1.0296874312e-01    6.4000000000e+01    1.5692391898e-02    9.3538411458e-01
        51   -4.4810592192e+01    2.0097699146e+03   -8.1210965915e+01    3.6400373723e+01   -1.1165159165e+01   -5.1102678690e+01   -2.2434718260e+01    3.4915902000e+00   -1.0895540968e+01    1.0296874312e-01    6.4000000000e+01    1.7976221250e-02    9.3798828125e-01
        52   -4.5031172981e+01    2.0288271998e+03   -8.2012824122e+01    3.6981651140e+01   -1.0903125206e+01   -5.1102678690e+01   -2.3235682895e+01    3.2286626695e+00   -1.0601060501e+01    1.0296874312e-01    6.4000000000e+01    2.3733076261e-02    9.3522135417e-01
        53   -4.4766247332e+01    2.0053350134e+03   -8.1214192791e+01    3.6447945459e+01   -1.1545973814e+01   -5.1102678690e+01   -2.2736906628e+01    4.1713663418e+00   -1.1214465792e+01    1.0296874312e-01    6.4000000000e+01    1.7331782874e-02    9.3733723958e-01
        54   -4.5228405514e+01    2.0468745789e+03   -8.4422932016e+01    3.9194526503e+01   -1.0724527315e+01   -5.1102678690e+01   -2.5421212793e+01    2.8254867816e+00   -1.0445443831e+01    1.0296874312e-01    6.4000000000e+01    1.8467325121e-02    9.3261718750e-01
        55   -4.4926381115e+01    2.0196940151e+03   -8.5956967305e+01    4.1030586190e+01   -1.0758516678e+01   -5.1102678690e+01   -2.6092543407e+01    1.9967714705e+00   -1.0492478339e+01    1.0296874312e-01    6.4000000000e+01    1.3953582238e-02    9.3294270833e-01
        56   -4.5191349808e+01    2.0441391462e+03   -8.2187613086e+01    3.6996263278e+01   -1.1063329588e+01   -5.1102678690e+01   -2.2752135030e+01    2.7305302223e+00   -1.0774162328e+01    1.0296874312e-01    6.4000000000e+01    1.5225495255e-02    9.3424479167e-01
        57   -4.4822455378e+01    2.0105338203e+03   -8.2543728931e+01    3.7721273553e+01   -1.1040964498e+01   -5.1102678690e+01   -2.4584857723e+01    4.1847719808e+00   -1.0669710249e+01    1.0296874312e-01    6.4000000000e+01    9.9266855104e-03    9.2773437500e-01
        58   -4.4885917998e+01    2.0157852808e+03   -8.1003787959e+01    3.6117869962e+01   -1.0907836234e+01   -5.1102678690e+01   -2.2142782322e+01    3.1495092881e+00   -1.0644611939e+01    1.0296874312e-01    6.4000000000e+01    1.1222886242e-02    9.3798828125e-01
        59   -4.4987418914e+01    2.0258308694e+03   -8.3910117665e+01    3.8922698751e+01   -1.0827847076e+01   -5.1102678690e+01   -2.5174666116e+01    3.1950742174e+00   -1.0516416850e+01    1.0296874312e-01    6.4000000000e+01    1.2150247887e-02    9.3391927083e-01
        60   -4.4949805838e+01    2.0217110338e+03   -8.1315333784e+01    3.6365527946e+01   -1.1749020857e+01   -5.1102678690e+01   -2.1566617875e+01    3.1029836383e+00   -1.1537793608e+01    1.0296874312e-01    6.4000000000e+01    1.3751151491e-02    9.3131510417e-01
        61   -4.5059686436e+01    2.0313061543e+03   -8.2791399986e+01    3.7731713550e+01   -1.0621408360e+01   -5.1102678690e+01   -2.3710411118e+01    2.6430981822e+00   -1.0389391382e+01    1.0296874312e-01    6.4000000000e+01    1.2450342008e-02    9.3359375000e-01
        62   -4.5139208767e+01    2.0395609602e+03   -8.2325407942e+01    3.7186199175e+01   -1.1001134292e+01   -5.1102678690e+01   -2.3529534945e+01    3.3079399852e+00   -1.0729086835e+01    1.0296874312e-01    6.4000000000e+01    1.6661060872e-02    9.3050130208e-01
        63   -4.5158292530e+01    2.0409136849e+03   -8.2279058361e+01    3.7120765832e+01   -1.1513526973e+01   -5.1102678690e+01   -2.1919162488e+01    2.2563097903e+00   -1.1258785582e+01    1.0296874312e-01    6.4000000000e+01    1.8665862095e-02    9.3440755208e-01
        64   -4.5000902272e+01    2.0265499532e+03   -8.2583227438e+01    3.7582325166e+01   -1.1170617397e+01   -5.1102678690e+01   -2.3538507379e+01    3.2285760280e+00   -1.0914289589e+01    1.0296874312e-01    6.4000000000e+01    1.7019911349e-02    9.3245442708e-01
        65   -4.4873853526e+01    2.0143969362e+03   -8.1588157323e+01    3.6714303797e+01   -1.0924714556e+01   -5.1102678690e+01   -2.3809612403e+01    4.2488483258e+00   -1.0650234981e+01    1.0296874312e-01    6.4000000000e+01    1.3422542004e-02    9.3473307292e-01
        66   -4.4916268653e+01    2.0189082580e+03   -8.1908067599e+01    3.6991798947e+01   -1.1206440890e+01   -5.1102678690e+01   -2.2905067208e+01    3.3061191895e+00   -1.0880902889e+01    1.0296874312e-01    6.4000000000e+01    1.2908826233e-02    9.3391927083e-01
        67   -4.5257095130e+01    2.0492049877e+03   -8.2840687196e+01    3.7583592066e+01   -1.1696327179e+01   -5.1102678690e+01   -2.2395813434e+01    2.3541321079e+00   -1.1446108394e+01    1.0296874312e-01    6.4000000000e+01    2.1051588992e-02    9.3261718750e-01
        68   -4.5329896448e+01    2.0559576520e+03   -8.0911525672e+01    3.5581629224e+01   -1.1295457518e+01   -5.1102678690e+01   -2.1743168330e+01    3.2297788661e+00   -1.1060387287e+01    1.0296874312e-01    6.4000000000e+01    1.9663005005e-02    9.3570963542e-01
        69   -4.4720955345e+01    2.0014595781e+03   -8.3037953681e+01    3.8316998336e+01   -1.0948113335e+01   -5.1102678690e+01   -2.4193393973e+01    3.2062323175e+00   -1.0687744552e+01    1.0296874312e-01    6.4000000000e+01    2.1842498623e-02    9.4124348958e-01
        70   -4.5174869970e+01    2.0420961268e+03   -8.2518962912e+01    3.7344092943e+01   -1.1275599217e+01   -5.1102678690e+01   -2.3933350959e+01    3.7926659544e+00   -1.1073702232e+01    1.0296874312e-01    6.4000000000e+01    2.2832452232e-02    9.3766276042e-01
        71   -4.4699736933e+01    1.9997189890e+03   -8.3462601545e+01    3.8762864611e+01   -1.1610163195e+01   -5.1102678690e+01   -2.3172478760e+01    2.4227191009e+00   -1.1252990854e+01    1.0296874312e-01    6.4000000000e+01    2.0094615393e-02    9.2366536458e-01
        72   -4.5281182341e+01    2.0521218435e+03   -8.2274565306e+01    3.6993382965e+01   -1.1447417502e+01   -5.1102678690e+01   -2.2241748663e+01    2.5172795495e+00   -1.1200817223e+01    1.0296874312e-01    6.4000000000e+01    1.9741107259e-02    9.3522135417e-01
        73   -4.5206011207e+01    2.0450120505e+03   -8.2631762026e+01    3.7425750819e+01   -1.0996836772e+01   -5.1102678690e+01   -2.2870328773e+01    2.3380822102e+00   -1.0714006927e+01    1.0296874312e-01    6.4000000000e+01    2.2922440126e-02    9.3684895833e-01
        74   -4.5106876836e+01    2.0362845141e+03   -8.3402576721e+01    3.8295699885e+01   -1.0881653773e+01   -5.1102678690e+01   -2.6237115582e+01    4.8188713248e+00   -1.0593134401e+01    1.0296874312e-01    6.4000000000e+01    1.4583920754e-02    9.3896484375e-01
        75   -4.5190005245e+01    2.0437485336e+03   -8.0396221130e+01    3.5206215885e+01   -1.1030055690e+01   -5.1102678690e+01   -2.1553406965e+01    3.2899202159e+00   -1.0807426574e+01    1.0296874312e-01    6.4000000000e+01    1.5330249007e-02    9.3766276042e-01
        76   -4.5136707248e+01    2.0386125932e+03   -8.3093077060e+01    3.7956369812e+01   -1.1214256716e+01   -5.1102678690e+01   -2.3647730301e+01    2.8715886472e+00   -1.0936058715e+01    1.0296874312e-01    6.4000000000e+01    1.5148574515e-02    9.3603515625e-01
        77   -4.4612841749e+01    1.9918102142e+03   -8.2648240268e+01    3.8035398519e+01   -1.0549396064e+01   -5.1102678690e+01   -2.3788013388e+01    2.7918478752e+00   -1.0162525898e+01    1.0296874312e-01    6.4000000000e+01    1.4510612251e-02    9.3229166667e-01
        78   -4.5021351342e+01    2.0279326604e+03   -8.2137946782e+01    3.7116595440e+01   -1.0816342070e+01   -5.1102678690e+01   -2.2926662314e+01    2.7077362923e+00   -1.0509247021e+01    1.0296874312e-01    6.4000000000e+01    1.5033980002e-02    9.3359375000e-01
        79   -4.4974975137e+01    2.0240155593e+03   -8.1831300218e+01    3.6856325082e+01   -1.0882653538e+01   -5.1102678690e+01   -2.3405556710e+01    3.5595887205e+00   -1.0578819904e+01    1.0296874312e-01    6.4000000000e+01    1.8188439470e-02    9.3538411458e-01
        80   -4.5129395992e+01    2.0377026268e+03   -8.4259311676e+01    3.9129915684e+01   -1.0949578559e+01   -5.1102678690e+01   -2.5092161751e+01    2.8851073244e+00   -1.0691106634e+01    1.0296874312e-01    6.4000000000e+01    1.7998950250e-02    9.3603515625e-01
        81   -4.4867588865e+01    2.0152909086e+03   -8.2833351078e+01    3.7965762212e+01   -1.0860716058e+01   -5.1102678690e+01   -2.4457582484e+01    3.5876261548e+00   -1.0573915692e+01    1.0296874312e-01    6.4000000000e+01    1.8215778488e-02    9.3115234375e-01
        82   -4.5123970196e+01    2.0375706367e+03   -8.2294151744e+01    3.7170181548e+01   -1.0971724976e+01   -5.1102678690e+01   -2.3228529241e+01    3.0087811637e+00   -1.0735193390e+01    1.0296874312e-01    6.4000000000e+01    1.9982249374e-02    9.3147786458e-01
        83   -4.4978820178e+01    2.0246019987e+03   -8.0794462260e+01    3.5815642082e+01   -1.1013878375e+01   -5.1102678690e+01   -2.1653359473e+01    2.9754542781e+00   -1.0658398529e+01    1.0296874312e-01    6.4000000000e+01    1.8900096897e-02    9.3733723958e-01
        84   -4.5100087253e+01    2.0352123374e+03   -8.5751124505e+01    4.0651037252e+01   -1.0367435328e+01   -5.1102678690e+01   -2.7466792998e+01    3.1857825122e+00   -1.0079139665e+01    1.0296874312e-01    6.4000000000e+01    1.3173330386e-02    9.3619791667e-01
        85   -4.4921797013e+01    2.0188986078e+03   -8.0453371461e+01    3.5531574448e+01   -1.1002094846e+01   -5.1102678690e+01   -2.2965779179e+01    4.6171812546e+00   -1.0720425619e+01    1.0296874312e-01    6.4000000000e+01    1.6671267236e-02    9.3212890625e-01
        86   -4.5208541500e+01    2.0458103487e+03   -8.1755839920e+01    3.6547298420e+01   -1.1693524519e+01   -5.1102678690e+01   -2.1392486207e+01    2.4328494964e+00   -1.1484402811e+01    1.0296874312e-01    6.4000000000e+01    1.7311070624e-02    9.2805989583e-01
        87   -4.4882868087e+01    2.0160676441e+03   -8.3618916834e+01    3.8736048746e+01   -1.0945836719e+01   -5.1102678690e+01   -2.4475985651e+01    2.9055842267e+00   -1.0626990205e+01    1.0296874312e-01    6.4000000000e+01    2.1396802375e-02    9.3131510417e-01
        88   -4.5161294557e+01    2.0404485541e+03   -8.4528400534e+01    3.9367105977e+01   -1.0921894136e+01   -5.1102678690e+01   -2.5886924161e+01    3.3830964529e+00   -1.0658452074e+01    1.0296874312e-01    6.4000000000e+01    1.5368958862e-02    9.3522135417e-01
        89   -4.4608778977e+01    1.9911652619e+03   -8.1805603682e+01    3.7196824705e+01   -1.1453825520e+01   -5.1102678690e+01   -2.1378226430e+01    2.1291269585e+00   -1.1184860936e+01    1.0296874312e-01    6.4000000000e+01    1.6227923494e-02    9.3489583333e-01
        90   -4.5049172824e+01    2.0305914811e+03   -8.0486449144e+01    3.5437276321e+01   -1.0779883968e+01   -5.1102678690e+01   -2.2410600710e+01    3.8067142243e+00   -1.0466273766e+01    1.0296874312e-01    6.4000000000e+01    1.1899478384e-02    9.3863932292e-01
        91   -4.5135145426e+01    2.0387946157e+03   -8.2787814617e+01    3.7652669191e+01   -1.0760129270e+01   -5.1102678690e+01   -2.4473733302e+01    3.5487266451e+00   -1.0457486141e+01    1.0296874312e-01    6.4000000000e+01    1.5959023993e-02    9.4091796875e-01
        92   -4.4744745385e+01    2.0042710812e+03   -8.4824210802e+01    4.0079465417e+01   -1.1234892362e+01   -5.1102678690e+01   -2.2352672320e+01   -1.3396742930e-01   -1.0984760125e+01    1.0296874312e-01    6.4000000000e+01    1.7259199638e-02    9.3343098958e-01
        93   -4.5108638016e+01    2.0362393663e+03   -8.2648843151e+01    3.7540205134e+01   -1.1413729427e+01   -5.1102678690e+01   -2.3651195528e+01    3.5187604948e+00   -1.1078431111e+01    1.0296874312e-01    6.4000000000e+01    1.3759865236e-02    9.3636067708e-01
        94   -4.4988232957e+01    2.0252370146e+03   -8.5520304101e+01    4.0532071144e+01   -1.0749416610e+01   -5.1102678690e+01   -2.6101441337e+01    2.4332325365e+00   -1.0505514137e+01    1.0296874312e-01    6.4000000000e+01    1.9486589241e-02    9.3408203125e-01
        95   -4.5354390257e+01    2.0582769164e+03   -8.3440324586e+01    3.8085934329e+01   -1.1230644632e+01   -5.1102678690e+01   -2.4329787873e+01    3.2227866099e+00   -1.0957584806e+01    1.0296874312e-01    6.4000000000e+01    1.5986155136e-02    9.3277994792e-01
        96   -4.5235335995e+01    2.0472658006e+03   -8.1589104506e+01    3.6353768511e+01   -1.1582851410e+01   -5.1102678690e+01   -2.2703118847e+01    3.7995444417e+00   -1.1343648197e+01    1.0296874312e-01    6.4000000000e+01    2.2828551620e-02    9.3375651042e-01
        97   -4.5032370891e+01    2.0287300398e+03   -8.1134337909e+01    3.6101967018e+01   -1.1356704888e+01   -5.1102678690e+01   -2.1788692108e+01    3.1137377771e+00   -1.1131837983e+01    1.0296874312e-01    6.4000000000e+01    2.1232110259e-02    9.3098958333e-01
        98   -4.4971707068e+01    2.0235721413e+03   -8.1447485909e+01    3.6475778841e+01   -1.1012995011e+01   -5.1102678690e+01   -2.2697481461e+01    3.3656692529e+00   -1.0744662917e+01    1.0296874312e-01    6.4000000000e+01    1.5627779736e-02    9.3261718750e-01
