#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        16   -4.5189999976e+01    2.0435381717e+03   -8.2672115512e+01    3.7482115535e+01   -1.1215604529e+01   -5.1102678690e+01   -2.3153478600e+01    2.7996463084e+00   -1.0952678332e+01    1.0296874312e-01    8.1890000000e+03    2.9711857270e+00    9.9844665975e-01
        17   -4.5183643266e+01    2.0429137424e+03   -8.2699131001e+01    3.7515487736e+01   -1.1253147579e+01   -5.1102678690e+01   -2.3181385995e+01    2.8380812626e+00   -1.0991118572e+01    1.0296874312e-01    8.1960000000e+03    2.9836244631e+00    9.9825795926e-01
        18   -4.5191098485e+01    2.0436727560e+03   -8.2711076360e+01    3.7519977875e+01   -1.1243243663e+01   -5.1102678690e+01   -2.3210897242e+01    2.8457432350e+00   -1.0981845884e+01    1.0296874312e-01    8.1870000000e+03    2.9661384830e+00    9.9821679497e-01
        19   -4.5192069821e+01    2.0437387465e+03   -8.2689223762e+01    3.7497153941e+01   -1.1218671731e+01   -5.1102678690e+01   -2.3273362814e+01    2.9054894734e+00   -1.0958412980e+01    1.0296874312e-01    8.1940000000e+03    2.9887331870e+00    9.9816580232e-01
        20   -4.5201900830e+01    2.0445989778e+03   -8.2688480056e+01    3.7486579226e+01   -1.1193168062e+01   -5.1102678690e+01   -2.3414741248e+01    3.0221079439e+00   -1.0928930039e+01    1.0296874312e-01    8.1800000000e+03    2.9569061940e+00    9.9829594082e-01
        21   -4.5196056736e+01    2.0441219037e+03   -8.2808522377e+01    3.7612465641e+01   -1.1198502378e+01   -5.1102678690e+01   -2.3469473373e+01    2.9621320651e+00   -1.0936523605e+01    1.0296874312e-01    8.1540000000e+03    2.9645004319e+00    9.9835063066e-01
        22   -4.5180129055e+01    2.0426974373e+03   -8.2769852781e+01    3.7589723726e+01   -1.1209907610e+01   -5.1102678690e+01   -2.3538411467e+01    3.0811449861e+00   -1.0948742484e+01    1.0296874312e-01    8.1310000000e+03    2.9365681640e+00    9.9835182567e-01
        23   -4.5199928962e+01    2.0444432645e+03   -8.2797234515e+01    3.7597305553e+01   -1.1217552005e+01   -5.1102678690e+01   -2.3600104874e+01    3.1231010546e+00   -1.0957925169e+01    1.0296874312e-01    8.1350000000e+03    2.9492192890e+00    9.9831216166e-01
        24   -4.5208646192e+01    2.0451584628e+03   -8.2887845118e+01    3.7679198927e+01   -1.1228868788e+01   -5.1102678690e+01   -2.3589674145e+01    3.0333765051e+00   -1.0971961234e+01    1.0296874312e-01    8.1530000000e+03    2.9668532450e+00    9.9836050503e-01
        25   -4.5197580660e+01    2.0442423317e+03   -8.2780272850e+01    3.7582692191e+01   -1.1230126136e+01   -5.1102678690e+01   -2.3487733574e+01    3.0402655497e+00   -1.0971124953e+01    1.0296874312e-01    8.1250000000e+03    2.9382625241e+00    9.9845517708e-01
        26   -4.5199343282e+01    2.0444246253e+03   -8.2768211400e+01    3.7568868118e+01   -1.1253036998e+01   -5.1102678690e+01   -2.3424033231e+01    3.0115375190e+00   -1.0997201980e+01    1.0296874312e-01    8.1380000000e+03    2.9603778060e+00    9.9830447219e-01
        27   -4.5172172578e+01    2.0419407144e+03   -8.2659091042e+01    3.7486918465e+01   -1.1246628873e+01   -5.1102678690e+01   -2.3300516320e+01    2.9907328408e+00   -1.0993228170e+01    1.0296874312e-01    8.1520000000e+03    2.9630984169e+00    9.9845839980e-01
        28   -4.5191079130e+01    2.0438469408e+03   -8.2582208992e+01    3.7391129862e+01   -1.1196279276e+01   -5.1102678690e+01   -2.3324804456e+01    3.0415534303e+00   -1.0943664615e+01    1.0296874312e-01    8.1450000000e+03    2.9784200580e+00    9.9825941602e-01
        29   -4.5199207128e+01    2.0444597490e+03   -8.2472587332e+01    3.7273380204e+01   -1.1189043467e+01   -5.1102678690e+01   -2.3276965782e+01    3.0961006079e+00   -1.0935429639e+01    1.0296874312e-01    8.1030000000e+03    2.9609304729e+00    9.9836701997e-01
        30   -4.5195434580e+01    2.0440566363e+03   -8.2380432905e+01    3.7184998324e+01   -1.1180931403e+01   -5.1102678690e+01   -2.3279281818e+01    3.1824590067e+00   -1.0926325815e+01    1.0296874312e-01    8.0750000000e+03    2.9374185280e+00    9.9836421854e-01
        31   -4.5199882753e+01    2.0449052312e+03   -8.2276154051e+01    3.7076271298e+01   -1.1218581072e+01   -5.1102678690e+01   -2.3108220816e+01    3.1533265276e+00   -1.0963979587e+01    1.0296874312e-01    8.0700000000e+03    2.9274805950e+00    9.9833384997e-01
        32   -4.5178801867e+01    2.0424925338e+03   -8.2326126880e+01    3.7147325012e+01   -1.1281553433e+01   -5.1102678690e+01   -2.3090189726e+01    3.1482949698e+00   -1.1028768174e+01    1.0296874312e-01    8.0730000000e+03    2.9718599860e+00    9.9857655650e-01
        33   -4.5166568317e+01    2.0413437447e+03   -8.2464301005e+01    3.7297732688e+01   -1.1238709897e+01   -5.1102678690e+01   -2.3247064649e+01    3.1241522319e+00   -1.0984273018e+01    1.0296874312e-01    8.0950000000e+03    2.9803803350e+00    9.9833776596e-01
        34   -4.5144822342e+01    2.0394967174e+03   -8.2441932778e+01    3.7297110436e+01   -1.1185072274e+01   -5.1102678690e+01   -2.3338874538e+01    3.1846927252e+00   -1.0929567661e+01    1.0296874312e-01    8.0850000000e+03    2.9809068020e+00    9.9825552674e-01
        35   -4.5160970077e+01    2.0409675983e+03   -8.2514446618e+01    3.7353476541e+01   -1.1182135449e+01   -5.1102678690e+01   -2.3359490962e+01    3.1298584827e+00   -1.0924348288e+01    1.0296874312e-01    8.0380000000e+03    2.9481721460e+00    9.9853467040e-01
        36   -4.5155048474e+01    2.0402665782e+03   -8.2396546411e+01    3.7241497937e+01   -1.1193189110e+01   -5.1102678690e+01   -2.3308030116e+01    3.2073515053e+00   -1.0930497358e+01    1.0296874312e-01    8.0530000000e+03    2.9655955510e+00    9.9843614181e-01
        37   -4.5156541563e+01    2.0405146973e+03   -8.2548784000e+01    3.7392242437e+01   -1.1185571710e+01   -5.1102678690e+01   -2.3452862715e+01    3.1923291160e+00   -1.0920220748e+01    1.0296874312e-01    8.0630000000e+03    2.9620743589e+00    9.9839017502e-01
        38   -4.5159468545e+01    2.0407446657e+03   -8.2450541616e+01    3.7291073071e+01   -1.1178291142e+01   -5.1102678690e+01   -2.3446853025e+01    3.2772812423e+00   -1.0917350101e+01    1.0296874312e-01    8.0750000000e+03    2.9552570090e+00    9.9829784600e-01
        39   -4.5150820750e+01    2.0399559281e+03   -8.2599844025e+01    3.7449023275e+01   -1.1180184475e+01   -5.1102678690e+01   -2.3435049486e+01    3.1180686261e+00   -1.0921236296e+01    1.0296874312e-01    8.0660000000e+03    2.9652454910e+00    9.9838889577e-01
        40   -4.5174328519e+01    2.0421509387e+03   -8.2708270232e+01    3.7533941714e+01   -1.1198858529e+01   -5.1102678690e+01   -2.3486874533e+01    3.0801415198e+00   -1.0937309671e+01    1.0296874312e-01    8.0480000000e+03    2.9586140320e+00    9.9829947820e-01
        41   -4.5174717185e+01    2.0422089490e+03   -8.2575394079e+01    3.7400676894e+01   -1.1188407503e+01   -5.1102678690e+01   -2.3408486102e+01    3.1241782155e+00   -1.0927070597e+01    1.0296874312e-01    8.0790000000e+03    2.9743010029e+00    9.9835383614e-01
        42   -4.5179860309e+01    2.0425860467e+03   -8.2439293689e+01    3.7259433380e+01   -1.1178934333e+01   -5.1102678690e+01   -2.3237619641e+01    3.0799389757e+00   -1.0918477113e+01    1.0296874312e-01    8.0980000000e+03    2.9906897960e+00    9.9834815364e-01
        43   -4.5184654569e+01    2.0430712599e+03   -8.2469087122e+01    3.7284432553e+01   -1.1159703763e+01   -5.1102678690e+01   -2.3235559818e+01    3.0288551499e+00   -1.0898367804e+01    1.0296874312e-01    8.1170000000e+03    2.9981516630e+00    9.9833965113e-01
        44   -4.5170965566e+01    2.0418609963e+03   -8.2379268911e+01    3.7208303345e+01   -1.1130030846e+01   -5.1102678690e+01   -2.3168066399e+01    3.0215070241e+00   -1.0868559392e+01    1.0296874312e-01    8.1260000000e+03    3.0017913840e+00    9.9832307692e-01
        45   -4.5185405897e+01    2.0431074088e+03   -8.2371688563e+01    3.7186282666e+01   -1.1127469021e+01   -5.1102678690e+01   -2.3095246099e+01    2.9537052472e+00   -1.0861742173e+01    1.0296874312e-01    8.1150000000e+03    2.9986782711e+00    9.9836742238e-01
        46   -4.5184130590e+01    2.0430483152e+03   -8.2362486397e+01    3.7178355807e+01   -1.1179445167e+01   -5.1102678690e+01   -2.3039028851e+01    2.9586663115e+00   -1.0919710988e+01    1.0296874312e-01    8.1200000000e+03    2.9965324990e+00    9.9838727060e-01
        47   -4.5166635201e+01    2.0414905500e+03   -8.2353405283e+01    3.7186770082e+01   -1.1184694950e+01   -5.1102678690e+01   -2.3046258495e+01    2.9802268523e+00   -1.0925113216e+01    1.0296874312e-01    8.1040000000e+03    2.9962208210e+00    9.9835120809e-01
        48   -4.5160848636e+01    2.0409257942e+03   -8.2370078563e+01    3.7209229928e+01   -1.1174030798e+01   -5.1102678690e+01   -2.3004685547e+01    2.9113164721e+00   -1.0918601207e+01    1.0296874312e-01    8.1120000000e+03    2.9769083561e+00    9.9852732544e-01
        49   -4.5154819125e+01    2.0403800400e+03   -8.2414187073e+01    3.7259367948e+01   -1.1160821450e+01   -5.1102678690e+01   -2.3085762643e+01    2.9350757100e+00   -1.0903561529e+01    1.0296874312e-01    8.0950000000e+03    2.9753231350e+00    9.9840277778e-01
        50   -4.5144898561e+01    2.0395134850e+03   -8.2667756404e+01    3.7522857842e+01   -1.1219313327e+01   -5.1102678690e+01   -2.3283072045e+01    2.9373076594e+00   -1.0962330805e+01    1.0296874312e-01    8.1190000000e+03    2.9859797170e+00    9.9827437446e-01
        51   -4.5144145008e+01    2.0394080897e+03   -8.2581517936e+01    3.7437372928e+01   -1.1217409267e+01   -5.1102678690e+01   -2.3185884214e+01    2.9244542352e+00   -1.0958510728e+01    1.0296874312e-01    8.1290000000e+03    2.9868853891e+00    9.9833097465e-01
        52   -4.5147274284e+01    2.0399118341e+03   -8.2544063019e+01    3.7396788735e+01   -1.1199873546e+01   -5.1102678690e+01   -2.3141952637e+01    2.9004418541e+00   -1.0940691138e+01    1.0296874312e-01    8.1620000000e+03    2.9929237230e+00    9.9830542265e-01
        53   -4.5166689554e+01    2.0415093918e+03   -8.2420599252e+01    3.7253909698e+01   -1.1208288608e+01   -5.1102678690e+01   -2.3127932881e+01    3.0183009280e+00   -1.0951072579e+01    1.0296874312e-01    8.1640000000e+03    3.0150531089e+00    9.9837398996e-01
        54   -4.5158123734e+01    2.0408293419e+03   -8.2520924497e+01    3.7362800763e+01   -1.1156032866e+01   -5.1102678690e+01   -2.3198676121e+01    2.9364631801e+00   -1.0905579986e+01    1.0296874312e-01    8.1500000000e+03    3.0094512081e+00    9.9834820334e-01
        55   -4.5163994865e+01    2.0412412125e+03   -8.2616565014e+01    3.7452570149e+01   -1.1139971812e+01   -5.1102678690e+01   -2.3347045391e+01    2.9731308788e+00   -1.0891153142e+01    1.0296874312e-01    8.1390000000e+03    2.9762791420e+00    9.9837243582e-01
        56   -4.5181707117e+01    2.0427752085e+03   -8.2765249068e+01    3.7583541951e+01   -1.1146464790e+01   -5.1102678690e+01   -2.3441653644e+01    2.9255480568e+00   -1.0899203279e+01    1.0296874312e-01    8.1470000000e+03    2.9795244901e+00    9.9825727798e-01
        57   -4.5164081746e+01    2.0412383067e+03   -8.2591283863e+01    3.7427202117e+01   -1.1147076555e+01   -5.1102678690e+01   -2.3345265148e+01    3.0037365306e+00   -1.0902264161e+01    1.0296874312e-01    8.1740000000e+03    2.9963916229e+00    9.9827472763e-01
        58   -4.5169904678e+01    2.0417163919e+03   -8.2518620467e+01    3.7348715788e+01   -1.1110649659e+01   -5.1102678690e+01   -2.3396589507e+01    3.0912973895e+00   -1.0867055340e+01    1.0296874312e-01    8.1680000000e+03    3.0013393450e+00    9.9820270436e-01
        59   -4.5186899895e+01    2.0432513340e+03   -8.2635003941e+01    3.7448104046e+01   -1.1091426208e+01   -5.1102678690e+01   -2.3439932715e+01    2.9990336723e+00   -1.0845238820e+01    1.0296874312e-01    8.1690000000e+03    2.9919356860e+00    9.9835828435e-01
        60   -4.5182943308e+01    2.0429902890e+03   -8.2536757301e+01    3.7353813993e+01   -1.1094934671e+01   -5.1102678690e+01   -2.3438263526e+01    3.0991195873e+00   -1.0846318090e+01    1.0296874312e-01    8.1790000000e+03    2.9963881840e+00    9.9828342917e-01
        61   -4.5177931390e+01    2.0424648044e+03   -8.2592514461e+01    3.7414583072e+01   -1.1089355212e+01   -5.1102678690e+01   -2.3396271877e+01    2.9957913175e+00   -1.0840134361e+01    1.0296874312e-01    8.1900000000e+03    2.9960481439e+00    9.9831812912e-01
        62   -4.5143465034e+01    2.0393859377e+03   -8.2714330499e+01    3.7570865465e+01   -1.1105796939e+01   -5.1102678690e+01   -2.3559934382e+01    3.0540795129e+00   -1.0857265995e+01    1.0296874312e-01    8.1620000000e+03    2.9743965879e+00    9.9822817169e-01
        63   -4.5162097151e+01    2.0412204181e+03   -8.2901726353e+01    3.7739629201e+01   -1.1116449191e+01   -5.1102678690e+01   -2.3671986647e+01    2.9893881755e+00   -1.0870094838e+01    1.0296874312e-01    8.1860000000e+03    3.0010364831e+00    9.9815097800e-01
        64   -4.5197903001e+01    2.0444188993e+03   -8.2942619817e+01    3.7744716816e+01   -1.1136724887e+01   -5.1102678690e+01   -2.3569199781e+01    2.8659835408e+00   -1.0889967049e+01    1.0296874312e-01    8.1650000000e+03    3.0093569489e+00    9.9845966854e-01
        65   -4.5211287553e+01    2.0455941197e+03   -8.2758256550e+01    3.7546968997e+01   -1.1142975574e+01   -5.1102678690e+01   -2.3469467878e+01    2.9568655928e+00   -1.0891898327e+01    1.0296874312e-01    8.1370000000e+03    2.9630736330e+00    9.9841043126e-01
        66   -4.5193702717e+01    2.0441465236e+03   -8.2771175043e+01    3.7577472327e+01   -1.1168833962e+01   -5.1102678690e+01   -2.3417033188e+01    2.9173707973e+00   -1.0915527281e+01    1.0296874312e-01    8.1730000000e+03    2.9921506110e+00    9.9825750613e-01
        67   -4.5167007594e+01    2.0415791978e+03   -8.2872120710e+01    3.7705113116e+01   -1.1206306959e+01   -5.1102678690e+01   -2.3475492825e+01    2.9123577645e+00   -1.0952295530e+01    1.0296874312e-01    8.2020000000e+03    2.9908167169e+00    9.9837211785e-01
        68   -4.5159753429e+01    2.0408819534e+03   -8.2896715564e+01    3.7736962135e+01   -1.1187435915e+01   -5.1102678690e+01   -2.3481020473e+01    2.8744195146e+00   -1.0933398704e+01    1.0296874312e-01    8.2090000000e+03    2.9856626650e+00    9.9831698550e-01
        69   -4.5181660184e+01    2.0429346591e+03   -8.2930688611e+01    3.7749028427e+01   -1.1172830150e+01   -5.1102678690e+01   -2.3617810723e+01    2.9626309520e+00   -1.0916681618e+01    1.0296874312e-01    8.1990000000e+03    2.9886043500e+00    9.9832337520e-01
        70   -4.5188071953e+01    2.0434501496e+03   -8.2996138729e+01    3.7808066775e+01   -1.1189112740e+01   -5.1102678690e+01   -2.3744754183e+01    3.0404068842e+00   -1.0930911956e+01    1.0296874312e-01    8.2160000000e+03    2.9923678370e+00    9.9833363769e-01
        71   -4.5170934370e+01    2.0419481693e+03   -8.3020214288e+01    3.7849279918e+01   -1.1228732823e+01   -5.1102678690e+01   -2.3605680082e+01    2.9168773072e+00   -1.0971147868e+01    1.0296874312e-01    8.2150000000e+03    2.9984567460e+00    9.9830741845e-01
        72   -4.5172777465e+01    2.0420327994e+03   -8.2860396016e+01    3.7687618551e+01   -1.1185221891e+01   -5.1102678690e+01   -2.3614368532e+01    3.0418730972e+00   -1.0927841733e+01    1.0296874312e-01    8.2260000000e+03    2.9969693720e+00    9.9827423671e-01
        73   -4.5172503273e+01    2.0419780581e+03   -8.2943668206e+01    3.7771164933e+01   -1.1183449089e+01   -5.1102678690e+01   -2.3573552750e+01    2.9160123235e+00   -1.0926934014e+01    1.0296874312e-01    8.2210000000e+03    3.0006715480e+00    9.9848422684e-01
        74   -4.5166300376e+01    2.0414154906e+03   -8.2882127632e+01    3.7715827256e+01   -1.1207225626e+01   -5.1102678690e+01   -2.3609159534e+01    3.0369362185e+00   -1.0950801094e+01    1.0296874312e-01    8.2040000000e+03    2.9880029770e+00    9.9833622685e-01
        75   -4.5157243089e+01    2.0406367968e+03   -8.2888195437e+01    3.7730952348e+01   -1.1240240557e+01   -5.1102678690e+01   -2.3600985535e+01    3.0557093449e+00   -1.0984600926e+01    1.0296874312e-01    8.1930000000e+03    2.9793980680e+00    9.9828020134e-01
        76   -4.5199083764e+01    2.0444161360e+03   -8.2943950481e+01    3.7744866717e+01   -1.1194440790e+01   -5.1102678690e+01   -2.3618372932e+01    2.9715419313e+00   -1.0936571208e+01    1.0296874312e-01    8.1880000000e+03    2.9829254210e+00    9.9838579192e-01
        77   -4.5182756596e+01    2.0428615229e+03   -8.2861042361e+01    3.7678285765e+01   -1.1202769342e+01   -5.1102678690e+01   -2.3582866276e+01    3.0272719475e+00   -1.0950209563e+01    1.0296874312e-01    8.1830000000e+03    2.9847792521e+00    9.9838078944e-01
        78   -4.5179874785e+01    2.0426241446e+03   -8.2854283757e+01    3.7674408971e+01   -1.1183590869e+01   -5.1102678690e+01   -2.3675375668e+01    3.1073614706e+00   -1.0932166223e+01    1.0296874312e-01    8.1950000000e+03    2.9854301601e+00    9.9838177821e-01
        79   -4.5188425632e+01    2.0433832313e+03   -8.2851207386e+01    3.7662781754e+01   -1.1208320266e+01   -5.1102678690e+01   -2.3476926040e+01    2.9367176098e+00   -1.0958383674e+01    1.0296874312e-01    8.2110000000e+03    2.9867082610e+00    9.9824485258e-01
        80   -4.5178293301e+01    2.0424230184e+03   -8.2876250141e+01    3.7697956840e+01   -1.1222724725e+01   -5.1102678690e+01   -2.3413952427e+01    2.8631057010e+00   -1.0973567280e+01    1.0296874312e-01    8.2090000000e+03    3.0102392790e+00    9.9853093411e-01
        81   -4.5170460564e+01    2.0418302513e+03   -8.2862794956e+01    3.7692334392e+01   -1.1224630680e+01   -5.1102678690e+01   -2.3380477806e+01    2.8449922213e+00   -1.0974775066e+01    1.0296874312e-01    8.1910000000e+03    3.0075006600e+00    9.9820546818e-01
        82   -4.5171562248e+01    2.0419670957e+03   -8.2975265226e+01    3.7803702978e+01   -1.1253214752e+01   -5.1102678690e+01   -2.3477818561e+01    2.8584467771e+00   -1.1000909848e+01    1.0296874312e-01    8.1740000000e+03    2.9832185010e+00    9.9837498471e-01
        83   -4.5190206949e+01    2.0437170230e+03   -8.2910373837e+01    3.7720166888e+01   -1.1243367994e+01   -5.1102678690e+01   -2.3425273455e+01    2.8609463029e+00   -1.0992216859e+01    1.0296874312e-01    8.1900000000e+03    2.9741640670e+00    9.9843387116e-01
        84   -4.5200548160e+01    2.0446316381e+03   -8.2823483559e+01    3.7622935399e+01   -1.1212866327e+01   -5.1102678690e+01   -2.3400272445e+01    2.8923339044e+00   -1.0958575247e+01    1.0296874312e-01    8.1960000000e+03    2.9722121380e+00    9.9834222561e-01
        85   -4.5186888280e+01    2.0432682673e+03   -8.2671819557e+01    3.7484931277e+01   -1.1266270375e+01   -5.1102678690e+01   -2.3356026210e+01    3.0531557186e+00   -1.1007330083e+01    1.0296874312e-01    8.1760000000e+03    2.9658960501e+00    9.9848771844e-01
        86   -4.5185959374e+01    2.0433109196e+03   -8.2741719024e+01    3.7555759650e+01   -1.1280862925e+01   -5.1102678690e+01   -2.3415035808e+01    3.0568583991e+00   -1.1021732004e+01    1.0296874312e-01    8.1900000000e+03    2.9704956961e+00    9.9850244499e-01
        87   -4.5174063984e+01    2.0421826226e+03   -8.2777192749e+01    3.7603128765e+01   -1.1228194582e+01   -5.1102678690e+01   -2.3422161480e+01    2.9758420038e+00   -1.0968404209e+01    1.0296874312e-01    8.2080000000e+03    2.9734118059e+00    9.9805401535e-01
        88   -4.5155677306e+01    2.0404385816e+03   -8.2721083388e+01    3.7565406082e+01   -1.1217472964e+01   -5.1102678690e+01   -2.3311251058e+01    2.9103193242e+00   -1.0955201299e+01    1.0296874312e-01    8.2060000000e+03    2.9829252551e+00    9.9828694116e-01
        89   -4.5176134969e+01    2.0423002143e+03   -8.2634566604e+01    3.7458431635e+01   -1.1164103725e+01   -5.1102678690e+01   -2.3372408816e+01    3.0046246271e+00   -1.0900187761e+01    1.0296874312e-01    8.2060000000e+03    2.9774240460e+00    9.9840359059e-01
        90   -4.5196093536e+01    2.0441063223e+03   -8.2716664758e+01    3.7520571222e+01   -1.1207104475e+01   -5.1102678690e+01   -2.3341377113e+01    2.9344955200e+00   -1.0945651387e+01    1.0296874312e-01    8.2260000000e+03    2.9747567649e+00    9.9831666464e-01
        91   -4.5180491203e+01    2.0427062938e+03   -8.2725928343e+01    3.7545437141e+01   -1.1226894161e+01   -5.1102678690e+01   -2.3334537532e+01    2.9381820410e+00   -1.0967525638e+01    1.0296874312e-01    8.2130000000e+03    2.9717161431e+00    9.9839548607e-01
        92   -4.5149064866e+01    2.0398354308e+03   -8.2765601337e+01    3.7616536471e+01   -1.1280731929e+01   -5.1102678690e+01   -2.3329927319e+01    2.9477366023e+00   -1.1027393773e+01    1.0296874312e-01    8.1930000000e+03    2.9647311000e+00    9.9826515983e-01
        93   -4.5190862384e+01    2.0436627791e+03   -8.2670374002e+01    3.7479511618e+01   -1.1250023263e+01   -5.1102678690e+01   -2.3346907633e+01    3.0292355846e+00   -1.0997733374e+01    1.0296874312e-01    8.1830000000e+03    2.9489008980e+00    9.9835847789e-01
        94   -4.5175052261e+01    2.0421373747e+03   -8.2680367306e+01    3.7505315045e+01   -1.1213535484e+01   -5.1102678690e+01   -2.3351696275e+01    2.9875431442e+00   -1.0957474087e+01    1.0296874312e-01    8.1930000000e+03    2.9677902770e+00    9.9840066569e-01
        95   -4.5196348037e+01    2.0441836834e+03   -8.2609316368e+01    3.7412968331e+01   -1.1225521254e+01   -5.1102678690e+01   -2.3322811915e+01    3.0416954911e+00   -1.0970312376e+01    1.0296874312e-01    8.1930000000e+03    2.9746760370e+00    9.9834563308e-01
        96   -4.5203735560e+01    2.0447368860e+03   -8.2504476048e+01    3.7300740489e+01   -1.1224385068e+01   -5.1102678690e+01   -2.3085567329e+01    2.9081550392e+00   -1.0968964113e+01    1.0296874312e-01    8.1490000000e+03    2.9518620870e+00    9.9831795611e-01
        97   -4.5192340476e+01    2.0438053449e+03   -8.2440902506e+01    3.7248562031e+01   -1.1224967291e+01   -5.1102678690e+01   -2.3018420700e+01    2.9051641750e+00   -1.0971266401e+01    1.0296874312e-01    8.1490000000e+03    2.9535481241e+00    9.9833185053e-01
        98   -4.5170646295e+01    2.0417794652e+03   -8.2432737818e+01    3.7262091523e+01   -1.1242067156e+01   -5.1102678690e+01   -2.3092608649e+01    3.0046166778e+00   -1.0984399162e+01    1.0296874312e-01    8.1710000000e+03    2.9665738189e+00    9.9847252848e-01
