# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
         0   -4.5203965259e+01    1.3293303187e+00    2.0510000000e+03    2.0430000000e+03    0.0000000000e+00   -4.5155456718e+01    9.9713941840e-01    9.9657366618e-01
         1   -4.5183053039e+01    1.3835443239e+00    2.0406062293e+03    2.0430000000e+03    0.0000000000e+00   -4.5496719641e+01    9.9745304795e-01    9.9216837983e-01
         2   -4.5194906442e+01    1.2654797955e+00    2.0480657423e+03    2.0420000000e+03    0.0000000000e+00   -4.4596255552e+01    9.9759537531e-01    9.9755142018e-01
         3   -4.5193468581e+01    1.3663412318e+00    2.0480201931e+03    2.0500000000e+03    0.0000000000e+00   -4.5390123637e+01    9.9679499869e-01    9.9756097561e-01
         4   -4.5193504223e+01    1.3753359948e+00    2.0479844331e+03    2.0460000000e+03    0.0000000000e+00   -4.4998060652e+01    9.9763600131e-01    9.9902248289e-01
         5   -4.5181099405e+01    1.4507526757e+00    2.0479508702e+03    2.0500000000e+03    0.0000000000e+00   -4.5388721418e+01    9.9747114696e-01    9.9853658537e-01
         6   -4.5187170112e+01    1.5129193358e+00    2.0480204383e+03    2.0490000000e+03    0.0000000000e+00   -4.5278731821e+01    9.9710354758e-01    9.9707174231e-01
         7   -4.5172251092e+01    1.3697196222e+00    2.0478877319e+03    2.0430000000e+03    0.0000000000e+00   -4.4698291844e+01    9.9713099414e-01    9.9902104748e-01
         8   -4.5144050776e+01    1.4499588615e+00    2.0478473285e+03    2.0470000000e+03    0.0000000000e+00   -4.5074570992e+01    9.9743614944e-01    9.9804592086e-01
         9   -4.5144335723e+01    1.4809882285e+00    2.0480199386e+03    2.0490000000e+03    0.0000000000e+00   -4.5241683191e+01    9.9696261797e-01    9.9658369937e-01
        10   -4.5176809694e+01    1.4550921633e+00    2.0481914177e+03    2.0470000000e+03    0.0000000000e+00   -4.5046655624e+01    9.9735643493e-01    9.9804592086e-01
        11   -4.5174241574e+01    1.4320221281e+00    2.0479807691e+03    2.0460000000e+03    0.0000000000e+00   -4.4981401764e+01    9.9745691946e-01    9.9706744868e-01
        12   -4.5175688212e+01    1.5332060479e+00    2.0480098592e+03    2.0450000000e+03    0.0000000000e+00   -4.4881058038e+01    9.9716035398e-01    9.9853300733e-01
        13   -4.5154707917e+01    1.4663646403e+00    2.0478877584e+03    2.0500000000e+03    0.0000000000e+00   -4.5370905406e+01    9.9718120432e-01    9.9756097561e-01
        14   -4.5160149545e+01    1.5016208279e+00    2.0480340365e+03    2.0500000000e+03    0.0000000000e+00   -4.5349925112e+01    9.9679965300e-01    9.9609756098e-01
        15   -4.5151478493e+01    1.3171438598e+00    2.0479362306e+03    2.0430000000e+03    0.0000000000e+00   -4.4671271277e+01    9.9722563626e-01    9.9804209496e-01
        16   -4.5157583937e+01    1.2912277136e+00    2.0480137154e+03    2.0430000000e+03    0.0000000000e+00   -4.4662600224e+01    9.9717302768e-01    9.9902104748e-01
        17   -4.5175825315e+01    1.3651341028e+00    2.0481181363e+03    2.0530000000e+03    0.0000000000e+00   -4.5645270109e+01    9.9706695582e-01    9.9659035558e-01
        18   -4.5155461138e+01    1.3942596712e+00    2.0478791121e+03    2.0480000000e+03    0.0000000000e+00   -4.5175825315e+01    9.9692774161e-01    9.9853515625e-01
        19   -4.5133601217e+01    1.4187695109e+00    2.0478819495e+03    2.0490000000e+03    0.0000000000e+00   -4.5253093554e+01    9.9770801817e-01    9.9804782821e-01
        20   -4.5143255516e+01    1.3642916762e+00    2.0480638551e+03    2.0520000000e+03    0.0000000000e+00   -4.5523845243e+01    9.9786689576e-01    9.9610136452e-01
        21   -4.5145865375e+01    1.3080964154e+00    2.0480165978e+03    2.0470000000e+03    0.0000000000e+00   -4.5045575416e+01    9.9715925379e-01    9.9951148021e-01
        22   -4.5159057545e+01    1.3419529944e+00    2.0480465227e+03    2.0480000000e+03    0.0000000000e+00   -4.5145865375e+01    9.9736644274e-01    9.9853515625e-01
        23   -4.5157976439e+01    1.4184303912e+00    2.0479990368e+03    2.0510000000e+03    0.0000000000e+00   -4.5451811927e+01    9.9735980621e-01    9.9902486592e-01
        24   -4.5137133466e+01    1.4266934574e+00    2.0478803104e+03    2.0500000000e+03    0.0000000000e+00   -4.5353193634e+01    9.9734911034e-01    9.9902439024e-01
        25   -4.5113647244e+01    1.3132909703e+00    2.0478756802e+03    2.0530000000e+03    0.0000000000e+00   -4.5624819638e+01    9.9750156698e-01    9.9415489528e-01
        26   -4.5138476524e+01    1.4374998202e+00    2.0481025958e+03    2.0410000000e+03    0.0000000000e+00   -4.4428882574e+01    9.9681896261e-01    9.9853013229e-01
        27   -4.5164728357e+01    1.3288922269e+00    2.0481160537e+03    2.0440000000e+03    0.0000000000e+00   -4.4747469557e+01    9.9691137799e-01    9.9951076321e-01
        28   -4.5146201905e+01    1.3506519443e+00    2.0478849723e+03    2.0460000000e+03    0.0000000000e+00   -4.4969320427e+01    9.9785792594e-01    9.9755620723e-01
        29   -4.5165343392e+01    1.3568496391e+00    2.0481158081e+03    2.0500000000e+03    0.0000000000e+00   -4.5341419099e+01    9.9720634820e-01    9.9707317073e-01
        30   -4.5155492874e+01    1.4473468072e+00    2.0479483938e+03    2.0480000000e+03    0.0000000000e+00   -4.5165343392e+01    9.9753548169e-01    9.9804687500e-01
        31   -4.5169564421e+01    1.5430086419e+00    2.0480798146e+03    2.0480000000e+03    0.0000000000e+00   -4.5155492874e+01    9.9716261061e-01    9.9853515625e-01
        32   -4.5182218849e+01    1.6271303015e+00    2.0480319484e+03    2.0470000000e+03    0.0000000000e+00   -4.5071884321e+01    9.9756363898e-01    9.9804592086e-01
        33   -4.5178961160e+01    1.4545324010e+00    2.0479909397e+03    2.0480000000e+03    0.0000000000e+00   -4.5182218849e+01    9.9704846864e-01    9.9658203125e-01
        34   -4.5197290032e+01    1.3765707850e+00    2.0480976897e+03    2.0450000000e+03    0.0000000000e+00   -4.4885777623e+01    9.9722487578e-01    9.9951100244e-01
        35   -4.5188398738e+01    1.3705708399e+00    2.0479405929e+03    2.0490000000e+03    0.0000000000e+00   -4.5294922447e+01    9.9686514603e-01    9.9902391410e-01
        36   -4.5177454894e+01    1.3252568427e+00    2.0479385736e+03    2.0530000000e+03    0.0000000000e+00   -4.5676084910e+01    9.9739999864e-01    9.9610326352e-01
        37   -4.5189470519e+01    1.2568731829e+00    2.0480726475e+03    2.0470000000e+03    0.0000000000e+00   -4.5079774794e+01    9.9729840193e-01    9.9804592086e-01
        38   -4.5174423848e+01    1.2189627652e+00    2.0479025500e+03    2.0460000000e+03    0.0000000000e+00   -4.4994062589e+01    9.9684527787e-01    9.9804496579e-01
        39   -4.5174254005e+01    1.2756728934e+00    2.0479786151e+03    2.0440000000e+03    0.0000000000e+00   -4.4783416881e+01    9.9729205376e-01    9.9853228963e-01
        40   -4.5168140897e+01    1.4070640120e+00    2.0479401482e+03    2.0440000000e+03    0.0000000000e+00   -4.4783247038e+01    9.9728353600e-01    9.9853228963e-01
        41   -4.5151543707e+01    1.3997096299e+00    2.0479019163e+03    2.0460000000e+03    0.0000000000e+00   -4.4972732967e+01    9.9733302624e-01    9.9902248289e-01
        42   -4.5174642748e+01    1.3272801496e+00    2.0481130151e+03    2.0490000000e+03    0.0000000000e+00   -4.5249176123e+01    9.9698693253e-01    9.9755978526e-01
        43   -4.5174533016e+01    1.4796469926e+00    2.0479889521e+03    2.0470000000e+03    0.0000000000e+00   -4.5076962649e+01    9.9720740043e-01    9.9804592086e-01
        44   -4.5166061263e+01    1.4061039188e+00    2.0479357800e+03    2.0460000000e+03    0.0000000000e+00   -4.4979125087e+01    9.9726637571e-01    9.9902248289e-01
        45   -4.5144298262e+01    1.4059283483e+00    2.0479267156e+03    2.0580000000e+03    0.0000000000e+00   -4.6140247310e+01    9.9694444125e-01    9.9514091351e-01
        46   -4.5161496839e+01    1.4898872050e+00    2.0480870962e+03    2.0480000000e+03    0.0000000000e+00   -4.5144298262e+01    9.9739430387e-01    9.9755859375e-01
        47   -4.5168040709e+01    1.3995937907e+00    2.0480472917e+03    2.0500000000e+03    0.0000000000e+00   -4.5356714034e+01    9.9701958363e-01    9.9902439024e-01
        48   -4.5121709731e+01    1.4386075059e+00    2.0477649899e+03    2.0530000000e+03    0.0000000000e+00   -4.5655726881e+01    9.9674849391e-01    9.9659035558e-01
