#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        96   -4.5168308214e+01    2.0415786094e+03   -8.2329669065e+01    3.7161360851e+01   -1.1157064984e+01   -5.1102678690e+01   -2.3033078050e+01    2.9631526592e+00   -1.0886307143e+01    1.0296874312e-01    2.0410000000e+03    7.4578081898e-01    9.9053632583e-01
        97   -4.5142008822e+01    2.0391425232e+03   -8.2263249653e+01    3.7121240830e+01   -1.1094628564e+01   -5.1102678690e+01   -2.3005110503e+01    2.9391681045e+00   -1.0827009105e+01    1.0296874312e-01    2.0340000000e+03    7.4976586795e-01    9.9038461538e-01
        98   -4.5197220376e+01    2.0441122518e+03   -8.2529993873e+01    3.7332773497e+01   -1.1189540400e+01   -5.1102678690e+01   -2.3149623092e+01    2.9118483099e+00   -1.0923557111e+01    1.0296874312e-01    2.0350000000e+03    7.5203739107e-01    9.8950651426e-01
        99   -4.5160583593e+01    2.0409197136e+03   -8.2556768471e+01    3.7396184878e+01   -1.1122834752e+01   -5.1102678690e+01   -2.3286837431e+01    2.9555824024e+00   -1.0854569585e+01    1.0296874312e-01    2.0390000000e+03    7.5035641005e-01    9.9012592138e-01
       100   -4.5156885314e+01    2.0406105552e+03   -8.2615169046e+01    3.7458283732e+01   -1.1164907030e+01   -5.1102678690e+01   -2.3128670269e+01    2.7810869440e+00   -1.0900905714e+01    1.0296874312e-01    2.0580000000e+03    7.5215360301e-01    9.9069703286e-01
       101   -4.5148185388e+01    2.0398730758e+03   -8.2736902998e+01    3.7588717610e+01   -1.1212498247e+01   -5.1102678690e+01   -2.3198198617e+01    2.7764725561e+00   -1.0944103696e+01    1.0296874312e-01    2.0650000000e+03    7.4850070302e-01    9.9032738095e-01
       102   -4.5145774749e+01    2.0394924028e+03   -8.2720222289e+01    3.7574447541e+01   -1.1205320036e+01   -5.1102678690e+01   -2.3162843738e+01    2.7506201752e+00   -1.0936641898e+01    1.0296874312e-01    2.0600000000e+03    7.5557917799e-01    9.9051150121e-01
       103   -4.5145562774e+01    2.0395467185e+03   -8.2631499060e+01    3.7485936286e+01   -1.1168178784e+01   -5.1102678690e+01   -2.3208969268e+01    2.8483276823e+00   -1.0904676780e+01    1.0296874312e-01    2.0560000000e+03    7.5829442102e-01    9.9064016990e-01
       104   -4.5136540076e+01    2.0387508843e+03   -8.2497790377e+01    3.7361250301e+01   -1.1140750632e+01   -5.1102678690e+01   -2.3208921218e+01    2.9545601631e+00   -1.0879377634e+01    1.0296874312e-01    2.0720000000e+03    7.5757497898e-01    9.9033317121e-01
       105   -4.5120397998e+01    2.0371507785e+03   -8.2574721922e+01    3.7454323925e+01   -1.1155863780e+01   -5.1102678690e+01   -2.3323147901e+01    3.0069684491e+00   -1.0890570129e+01    1.0296874312e-01    2.0700000000e+03    7.6336642506e-01    9.9018158784e-01
       106   -4.5099240077e+01    2.0353573261e+03   -8.2253238173e+01    3.7153998096e+01   -1.1183577583e+01   -5.1102678690e+01   -2.2999082134e+01    3.0321002340e+00   -1.0920338244e+01    1.0296874312e-01    2.0640000000e+03    7.6051512593e-01    9.9044384058e-01
       107   -4.5108329223e+01    2.0360628721e+03   -8.2688141974e+01    3.7579812751e+01   -1.1205382900e+01   -5.1102678690e+01   -2.3177834410e+01    2.7977540268e+00   -1.0941809561e+01    1.0296874312e-01    2.0610000000e+03    7.5639719609e-01    9.9020409399e-01
       108   -4.5153113099e+01    2.0400517206e+03   -8.2640110743e+01    3.7486997643e+01   -1.1206967204e+01   -5.1102678690e+01   -2.3282606013e+01    2.9521411650e+00   -1.0942978174e+01    1.0296874312e-01    2.0530000000e+03    7.5543772394e-01    9.9009885978e-01
       109   -4.5120535573e+01    2.0373232092e+03   -8.2650348042e+01    3.7529812469e+01   -1.1227241886e+01   -5.1102678690e+01   -2.3332988870e+01    3.0125614039e+00   -1.0965210331e+01    1.0296874312e-01    2.0520000000e+03    7.5070281501e-01    9.8990806137e-01
       110   -4.5141481998e+01    2.0391934745e+03   -8.2562791845e+01    3.7421309848e+01   -1.1232996609e+01   -5.1102678690e+01   -2.3266408352e+01    3.0392918056e+00   -1.0970236972e+01    1.0296874312e-01    2.0520000000e+03    7.5337723701e-01    9.9052753411e-01
       111   -4.5196003927e+01    2.0440209048e+03   -8.2586277010e+01    3.7390273083e+01   -1.1207482822e+01   -5.1102678690e+01   -2.3393348299e+01    3.1172328020e+00   -1.0943634668e+01    1.0296874312e-01    2.0510000000e+03    7.5242935400e-01    9.8997928850e-01
       112   -4.5222625991e+01    2.0465055887e+03   -8.2504809192e+01    3.7282183201e+01   -1.1224217971e+01   -5.1102678690e+01   -2.3101755602e+01    2.9238430714e+00   -1.0960748191e+01    1.0296874312e-01    2.0530000000e+03    7.4444794096e-01    9.9072098976e-01
       113   -4.5197641371e+01    2.0445404883e+03   -8.2479744535e+01    3.7282103165e+01   -1.1233520077e+01   -5.1102678690e+01   -2.3216885069e+01    3.0733393017e+00   -1.0972291221e+01    1.0296874312e-01    2.0560000000e+03    7.4582550302e-01    9.9012116415e-01
       114   -4.5196563957e+01    2.0441004184e+03   -8.2532738321e+01    3.7336174365e+01   -1.1252650586e+01   -5.1102678690e+01   -2.3110886773e+01    2.9334777276e+00   -1.0990086516e+01    1.0296874312e-01    2.0580000000e+03    7.5084815198e-01    9.9005958171e-01
       115   -4.5167146457e+01    2.0414726625e+03   -8.2362760298e+01    3.7195613841e+01   -1.1217631238e+01   -5.1102678690e+01   -2.3042760199e+01    3.0003098303e+00   -1.0956572779e+01    1.0296874312e-01    2.0660000000e+03    7.5025741803e-01    9.8999331876e-01
       116   -4.5168724747e+01    2.0417326625e+03   -8.2348162463e+01    3.7179437717e+01   -1.1175528257e+01   -5.1102678690e+01   -2.3085805816e+01    3.0158502995e+00   -1.0912037647e+01    1.0296874312e-01    2.0630000000e+03    7.5094575400e-01    9.8983543078e-01
       117   -4.5148181181e+01    2.0399634460e+03   -8.2509206371e+01    3.7361025189e+01   -1.1227026142e+01   -5.1102678690e+01   -2.3091841645e+01    2.9123401071e+00   -1.0964381176e+01    1.0296874312e-01    2.0660000000e+03    7.4905654101e-01    9.8997212797e-01
       118   -4.5188523680e+01    2.0435687058e+03   -8.2626086494e+01    3.7437562814e+01   -1.1212037624e+01   -5.1102678690e+01   -2.3153952459e+01    2.8425822790e+00   -1.0955096860e+01    1.0296874312e-01    2.0580000000e+03    7.5274618203e-01    9.9090936592e-01
       119   -4.5155449556e+01    2.0405271283e+03   -8.2453779911e+01    3.7298330355e+01   -1.1151967278e+01   -5.1102678690e+01   -2.3233639941e+01    3.0345059981e+00   -1.0894175025e+01    1.0296874312e-01    2.0500000000e+03    7.5427078502e-01    9.9055515063e-01
       120   -4.5130713414e+01    2.0381197265e+03   -8.2645262552e+01    3.7514549138e+01   -1.1152360653e+01   -5.1102678690e+01   -2.3272240893e+01    2.8820176843e+00   -1.0890830255e+01    1.0296874312e-01    2.0500000000e+03    7.5164804503e-01    9.9077743902e-01
       121   -4.5116176658e+01    2.0370569035e+03   -8.2524923376e+01    3.7408746718e+01   -1.1177300954e+01   -5.1102678690e+01   -2.3205219083e+01    2.9602753513e+00   -1.0918051415e+01    1.0296874312e-01    2.0480000000e+03    7.5281230907e-01    9.8981707317e-01
       122   -4.5132925511e+01    2.0383085196e+03   -8.2498809429e+01    3.7365883918e+01   -1.1173519883e+01   -5.1102678690e+01   -2.3109866713e+01    2.8872558577e+00   -1.0913457062e+01    1.0296874312e-01    2.0570000000e+03    7.5380073197e-01    9.9000549316e-01
       123   -4.5174502779e+01    2.0423324434e+03   -8.2536124733e+01    3.7361621954e+01   -1.1186482287e+01   -5.1102678690e+01   -2.3195486515e+01    2.9485227592e+00   -1.0929632697e+01    1.0296874312e-01    2.0600000000e+03    7.5909017096e-01    9.9047459893e-01
       124   -4.5150323824e+01    2.0402232494e+03   -8.2770416267e+01    3.7620092443e+01   -1.1131717478e+01   -5.1102678690e+01   -2.3290492777e+01    2.7544726787e+00   -1.0872302173e+01    1.0296874312e-01    2.0670000000e+03    7.6144089608e-01    9.9038228155e-01
       125   -4.5181942903e+01    2.0430032915e+03   -8.2743537061e+01    3.7561594158e+01   -1.1100496426e+01   -5.1102678690e+01   -2.3398623889e+01    2.8582619443e+00   -1.0843720126e+01    1.0296874312e-01    2.0700000000e+03    7.5772408606e-01    9.9005200774e-01
       126   -4.5138858750e+01    2.0388796062e+03   -8.2760228860e+01    3.7621370110e+01   -1.1135826271e+01   -5.1102678690e+01   -2.3343938926e+01    2.8222150280e+00   -1.0881500355e+01    1.0296874312e-01    2.0750000000e+03    7.5778893905e-01    9.9045893720e-01
       127   -4.5140986049e+01    2.0392339335e+03   -8.2836739225e+01    3.7695753176e+01   -1.1117455585e+01   -5.1102678690e+01   -2.3454976374e+01    2.8383714246e+00   -1.0863502178e+01    1.0296874312e-01    2.0720000000e+03    7.6507520606e-01    9.8998493976e-01
       128   -4.5194391591e+01    2.0442973295e+03   -8.2982950015e+01    3.7788558424e+01   -1.1115577302e+01   -5.1102678690e+01   -2.3691609920e+01    2.9269158982e+00   -1.0862497210e+01    1.0296874312e-01    2.0860000000e+03    7.5987305003e-01    9.9001568533e-01
       129   -4.5167922381e+01    2.0415488050e+03   -8.2988208303e+01    3.7820285922e+01   -1.1146580615e+01   -5.1102678690e+01   -2.3509221734e+01    2.7702727372e+00   -1.0896077606e+01    1.0296874312e-01    2.0830000000e+03    7.7245148097e-01    9.9054709971e-01
       130   -4.5173578201e+01    2.0422434971e+03   -8.3171989911e+01    3.7998411710e+01   -1.1188542149e+01   -5.1102678690e+01   -2.3624003447e+01    2.7432343750e+00   -1.0936844899e+01    1.0296874312e-01    2.0930000000e+03    7.7096472797e-01    9.9048847816e-01
       131   -4.5174865804e+01    2.0422492066e+03   -8.2819377618e+01    3.7644511814e+01   -1.1191102617e+01   -5.1102678690e+01   -2.3319786811e+01    2.7941905007e+00   -1.0938673024e+01    1.0296874312e-01    2.0870000000e+03    7.7079395403e-01    9.9050406116e-01
       132   -4.5141000466e+01    2.0390802681e+03   -8.2750373577e+01    3.7609373111e+01   -1.1223224622e+01   -5.1102678690e+01   -2.3360758183e+01    2.9362879175e+00   -1.0967633883e+01    1.0296874312e-01    2.0900000000e+03    7.6595665491e-01    9.8984786775e-01
       133   -4.5152078926e+01    2.0401417565e+03   -8.2847136335e+01    3.7695057409e+01   -1.1214659328e+01   -5.1102678690e+01   -2.3386847031e+01    2.8570487143e+00   -1.0954042892e+01    1.0296874312e-01    2.0810000000e+03    7.7168951393e-01    9.9025119617e-01
       134   -4.5173562776e+01    2.0421210166e+03   -8.2892923667e+01    3.7719360892e+01   -1.1172490105e+01   -5.1102678690e+01   -2.3502588154e+01    2.8848332814e+00   -1.0909228328e+01    1.0296874312e-01    2.0810000000e+03    7.6769782405e-01    9.9037421913e-01
       135   -4.5149700265e+01    2.0399185875e+03   -8.2804712089e+01    3.7655011824e+01   -1.1182674651e+01   -5.1102678690e+01   -2.3304142666e+01    2.7847839178e+00   -1.0920676033e+01    1.0296874312e-01    2.0850000000e+03    7.7115179494e-01    9.9044930322e-01
       136   -4.5170811513e+01    2.0420952356e+03   -8.2605797880e+01    3.7434986367e+01   -1.1129756384e+01   -5.1102678690e+01   -2.3251733863e+01    2.8783710583e+00   -1.0868408211e+01    1.0296874312e-01    2.0820000000e+03    7.6577830699e-01    9.9105215827e-01
       137   -4.5146599843e+01    2.0396205480e+03   -8.2567959055e+01    3.7421359212e+01   -1.1160418940e+01   -5.1102678690e+01   -2.3225201634e+01    2.9203402106e+00   -1.0898684164e+01    1.0296874312e-01    2.0810000000e+03    7.6376528596e-01    9.9007865034e-01
       138   -4.5131432872e+01    2.0382576239e+03   -8.2653358317e+01    3.7521925445e+01   -1.1183018726e+01   -5.1102678690e+01   -2.3030564070e+01    2.6629031692e+00   -1.0919114040e+01    1.0296874312e-01    2.0850000000e+03    7.6329590089e-01    9.9086977415e-01
       139   -4.5133838871e+01    2.0384547235e+03   -8.2417898664e+01    3.7284059792e+01   -1.1158257878e+01   -5.1102678690e+01   -2.2896281136e+01    2.7393190408e+00   -1.0892699964e+01    1.0296874312e-01    2.0920000000e+03    7.6398099493e-01    9.9051258993e-01
       140   -4.5106980570e+01    2.0360940509e+03   -8.2437909555e+01    3.7330928984e+01   -1.1179547932e+01   -5.1102678690e+01   -2.2793263599e+01    2.6375806667e+00   -1.0907054104e+01    1.0296874312e-01    2.0840000000e+03    7.6840244606e-01    9.9026051625e-01
       141   -4.5115651635e+01    2.0368533128e+03   -8.2407863209e+01    3.7292211574e+01   -1.1104807020e+01   -5.1102678690e+01   -2.2802381638e+01    2.6020041388e+00   -1.0835314328e+01    1.0296874312e-01    2.0780000000e+03    7.8115746996e-01    9.9026811420e-01
       142   -4.5170036841e+01    2.0417725666e+03   -8.2326673969e+01    3.7156637128e+01   -1.1128997294e+01   -5.1102678690e+01   -2.2882332136e+01    2.7873341521e+00   -1.0857387012e+01    1.0296874312e-01    2.0720000000e+03    7.7124522498e-01    9.9046559192e-01
       143   -4.5170932882e+01    2.0418277616e+03   -8.2190277512e+01    3.7019344630e+01   -1.1166194623e+01   -5.1102678690e+01   -2.2800928780e+01    2.8795245809e+00   -1.0896521555e+01    1.0296874312e-01    2.0720000000e+03    7.6034017291e-01    9.9040781853e-01
       144   -4.5155821257e+01    2.0404609470e+03   -8.2325244139e+01    3.7169422882e+01   -1.1136857257e+01   -5.1102678690e+01   -2.2839303890e+01    2.7535956992e+00   -1.0863867684e+01    1.0296874312e-01    2.0680000000e+03    7.6169931493e-01    9.9022683398e-01
       145   -4.5149989334e+01    2.0401307192e+03   -8.2295534544e+01    3.7145545210e+01   -1.1136633732e+01   -5.1102678690e+01   -2.2976695050e+01    2.9204729290e+00   -1.0863184756e+01    1.0296874312e-01    2.0810000000e+03    7.5762643502e-01    9.8981503868e-01
       146   -4.5147805100e+01    2.0396836356e+03   -8.2200973025e+01    3.7053167926e+01   -1.1081917806e+01   -5.1102678690e+01   -2.2872961562e+01    2.8565850334e+00   -1.0811318598e+01    1.0296874312e-01    2.0820000000e+03    7.6318372600e-01    9.8974351273e-01
       147   -4.5146435139e+01    2.0395577770e+03   -8.2443428961e+01    3.7296993822e+01   -1.1093962845e+01   -5.1102678690e+01   -2.3016379728e+01    2.7695923022e+00   -1.0829174159e+01    1.0296874312e-01    2.0750000000e+03    7.6111202198e-01    9.8979346782e-01
       148   -4.5159670741e+01    2.0408800357e+03   -8.2470298797e+01    3.7310628056e+01   -1.1063620304e+01   -5.1102678690e+01   -2.3194388038e+01    2.8903882366e+00   -1.0795714235e+01    1.0296874312e-01    2.0660000000e+03    7.6793926000e-01    9.9028614458e-01
       149   -4.5128785428e+01    2.0380403441e+03   -8.2492695427e+01    3.7363909998e+01   -1.1071144970e+01   -5.1102678690e+01   -2.3177151710e+01    2.8582799439e+00   -1.0801852463e+01    1.0296874312e-01    2.0580000000e+03    7.6371077192e-01    9.8969929816e-01
       150   -4.5141270806e+01    2.0392122409e+03   -8.2483625088e+01    3.7342354282e+01   -1.1070638920e+01   -5.1102678690e+01   -2.3220589386e+01    2.9102819081e+00   -1.0802152130e+01    1.0296874312e-01    2.0610000000e+03    7.5993498997e-01    9.9041848882e-01
       151   -4.5145362089e+01    2.0396485026e+03   -8.2405883022e+01    3.7260520933e+01   -1.1103111601e+01   -5.1102678690e+01   -2.3098303409e+01    2.8982106789e+00   -1.0835936180e+01    1.0296874312e-01    2.0630000000e+03    7.6660453796e-01    9.8990174672e-01
       152   -4.5147223074e+01    2.0396809534e+03   -8.2645597333e+01    3.7498374259e+01   -1.1093425354e+01   -5.1102678690e+01   -2.3293219884e+01    2.8437265951e+00   -1.0822671209e+01    1.0296874312e-01    2.0540000000e+03    7.8447908699e-01    9.9003271934e-01
       153   -4.5167307062e+01    2.0415232360e+03   -8.2689810327e+01    3.7522503265e+01   -1.1074004667e+01   -5.1102678690e+01   -2.3289289152e+01    2.7761621819e+00   -1.0806294585e+01    1.0296874312e-01    2.0510000000e+03    7.6193607296e-01    9.9079539922e-01
       154   -4.5179335295e+01    2.0425621720e+03   -8.2850464234e+01    3.7671128939e+01   -1.1097041254e+01   -5.1102678690e+01   -2.3468705053e+01    2.8179607642e+00   -1.0831770528e+01    1.0296874312e-01    2.0460000000e+03    7.6438983798e-01    9.9052291565e-01
       155   -4.5157197484e+01    2.0405524057e+03   -8.2848804975e+01    3.7691607491e+01   -1.1147644641e+01   -5.1102678690e+01   -2.3444367414e+01    2.8458857706e+00   -1.0881891868e+01    1.0296874312e-01    2.0460000000e+03    7.6309635397e-01    9.9028592375e-01
       156   -4.5181473167e+01    2.0427978193e+03   -8.2714817810e+01    3.7533344643e+01   -1.1135342476e+01   -5.1102678690e+01   -2.3331472967e+01    2.8546763236e+00   -1.0869043750e+01    1.0296874312e-01    2.0510000000e+03    7.6357901795e-01    9.8926258553e-01
       157   -4.5168035548e+01    2.0415112913e+03   -8.2882725137e+01    3.7714689589e+01   -1.1141561605e+01   -5.1102678690e+01   -2.3384522298e+01    2.7460374566e+00   -1.0876446454e+01    1.0296874312e-01    2.0470000000e+03    7.6685446990e-01    9.9034007801e-01
       158   -4.5202513560e+01    2.0450132118e+03   -8.2791306407e+01    3.7588792847e+01   -1.1120107594e+01   -5.1102678690e+01   -2.3404945722e+01    2.8364255998e+00   -1.0857272564e+01    1.0296874312e-01    2.0450000000e+03    7.5581126707e-01    9.9018380557e-01
       159   -4.5150751360e+01    2.0399449412e+03   -8.2851003552e+01    3.7700252193e+01   -1.1168628619e+01   -5.1102678690e+01   -2.3423869683e+01    2.8441734405e+00   -1.0905809854e+01    1.0296874312e-01    2.0560000000e+03    7.5584488199e-01    9.9064792176e-01
       160   -4.5148713331e+01    2.0397981424e+03   -8.2876640364e+01    3.7727927033e+01   -1.1199383445e+01   -5.1102678690e+01   -2.3397746801e+01    2.8231685729e+00   -1.0935871173e+01    1.0296874312e-01    2.0590000000e+03    7.6415001904e-01    9.9050036479e-01
       161   -4.5159873480e+01    2.0409279089e+03   -8.2869358131e+01    3.7709484651e+01   -1.1244016952e+01   -5.1102678690e+01   -2.3415274397e+01    2.8926119073e+00   -1.0978140103e+01    1.0296874312e-01    2.0570000000e+03    7.6516430301e-01    9.8993746965e-01
       162   -4.5132608373e+01    2.0382714413e+03   -8.3026970063e+01    3.7894361690e+01   -1.1196598891e+01   -5.1102678690e+01   -2.3483349951e+01    2.7556574696e+00   -1.0930321110e+01    1.0296874312e-01    2.0580000000e+03    7.5247059099e-01    9.9086959164e-01
       163   -4.5137490387e+01    2.0388397740e+03   -8.2818492215e+01    3.7681001828e+01   -1.1120290681e+01   -5.1102678690e+01   -2.3535272411e+01    2.9397495675e+00   -1.0854489767e+01    1.0296874312e-01    2.0640000000e+03    7.5334659498e-01    9.9008442663e-01
       164   -4.5181573085e+01    2.0428903453e+03   -8.3125525987e+01    3.7943952902e+01   -1.1148934331e+01   -5.1102678690e+01   -2.3808703307e+01    2.9347903413e+00   -1.0883981201e+01    1.0296874312e-01    2.0740000000e+03    7.6391938096e-01    9.9005268895e-01
       165   -4.5137275558e+01    2.0394646020e+03   -8.3092744262e+01    3.7955468704e+01   -1.1147116716e+01   -5.1102678690e+01   -2.3680863306e+01    2.8379144510e+00   -1.0887356880e+01    1.0296874312e-01    2.0680000000e+03    7.6499533292e-01    9.9061294600e-01
       166   -4.5191891522e+01    2.0436351488e+03   -8.3022017148e+01    3.7830125626e+01   -1.1156468189e+01   -5.1102678690e+01   -2.3761881863e+01    2.9990115947e+00   -1.0893932123e+01    1.0296874312e-01    2.0650000000e+03    7.6770847803e-01    9.9029859768e-01
       167   -4.5238224403e+01    2.0479416673e+03   -8.3013967680e+01    3.7775743277e+01   -1.1145433067e+01   -5.1102678690e+01   -2.3922425697e+01    3.1565697742e+00   -1.0881983025e+01    1.0296874312e-01    2.0680000000e+03    7.7200163004e-01    9.9037530266e-01
       168   -4.5178793651e+01    2.0425470720e+03   -8.3069248760e+01    3.7890455109e+01   -1.1183690616e+01   -5.1102678690e+01   -2.3754045360e+01    2.9711659059e+00   -1.0919509319e+01    1.0296874312e-01    2.0720000000e+03    7.7861270006e-01    9.8999637331e-01
       169   -4.5188608677e+01    2.0434502304e+03   -8.3086652725e+01    3.7898044048e+01   -1.1137491118e+01   -5.1102678690e+01   -2.3853780951e+01    3.0072980336e+00   -1.0877506296e+01    1.0296874312e-01    2.0700000000e+03    7.7881954401e-01    9.9027208012e-01
       170   -4.5174886336e+01    2.0422071487e+03   -8.2952946864e+01    3.7778060529e+01   -1.1177207150e+01   -5.1102678690e+01   -2.3535438566e+01    2.8623775425e+00   -1.0919540871e+01    1.0296874312e-01    2.0690000000e+03    7.8243047604e-01    9.9067028986e-01
       171   -4.5200344334e+01    2.0445249851e+03   -8.2867184781e+01    3.7666840447e+01   -1.1186317662e+01   -5.1102678690e+01   -2.3504135670e+01    2.9259472408e+00   -1.0928551107e+01    1.0296874312e-01    2.0670000000e+03    7.8464026190e-01    9.9022776704e-01
       172   -4.5196164650e+01    2.0441358937e+03   -8.2775492149e+01    3.7579327499e+01   -1.1126179031e+01   -5.1102678690e+01   -2.3474768357e+01    2.9281339294e+00   -1.0870094996e+01    1.0296874312e-01    2.0690000000e+03    7.7468316501e-01    9.9123125302e-01
       173   -4.5180004202e+01    2.0426293092e+03   -8.2851963354e+01    3.7671959153e+01   -1.1157582026e+01   -5.1102678690e+01   -2.3509074243e+01    2.9173716052e+00   -1.0897787127e+01    1.0296874312e-01    2.0590000000e+03    7.7283043193e-01    9.8965381827e-01
       174   -4.5212207365e+01    2.0455749900e+03   -8.2922736964e+01    3.7710529599e+01   -1.1172414326e+01   -5.1102678690e+01   -2.3626071556e+01    2.9784276086e+00   -1.0911849535e+01    1.0296874312e-01    2.0530000000e+03    7.6571470196e-01    9.8975534240e-01
       175   -4.5187384262e+01    2.0433344182e+03   -8.2863502690e+01    3.7676118428e+01   -1.1198198510e+01   -5.1102678690e+01   -2.3425522332e+01    2.8628968425e+00   -1.0941637725e+01    1.0296874312e-01    2.0580000000e+03    7.6618478796e-01    9.9015160740e-01
       176   -4.5201419227e+01    2.0448834964e+03   -8.2627781527e+01    3.7426362300e+01   -1.1187713062e+01   -5.1102678690e+01   -2.3268344517e+01    2.9309547425e+00   -1.0933704524e+01    1.0296874312e-01    2.0560000000e+03    7.6575723290e-01    9.9005405734e-01
       177   -4.5184564334e+01    2.0429994344e+03   -8.2666103758e+01    3.7481539425e+01   -1.1214680157e+01   -5.1102678690e+01   -2.3238624361e+01    2.8898794499e+00   -1.0957243475e+01    1.0296874312e-01    2.0610000000e+03    7.6292238000e-01    9.9024197471e-01
       178   -4.5192775228e+01    2.0436824775e+03   -8.2585011246e+01    3.7392236018e+01   -1.1219095718e+01   -5.1102678690e+01   -2.3208184875e+01    2.9449480372e+00   -1.0963637685e+01    1.0296874312e-01    2.0630000000e+03    7.6576009404e-01    9.9012918486e-01
       179   -4.5170100541e+01    2.0419681126e+03   -8.2431585212e+01    3.7261484671e+01   -1.1197102385e+01   -5.1102678690e+01   -2.3113193803e+01    2.9813896656e+00   -1.0941297166e+01    1.0296874312e-01    2.0690000000e+03    7.6464459905e-01    9.9104762482e-01
       180   -4.5207988003e+01    2.0450700999e+03   -8.2425082681e+01    3.7217094678e+01   -1.1171603974e+01   -5.1102678690e+01   -2.3095694462e+01    2.9448944454e+00   -1.0916743965e+01    1.0296874312e-01    2.0710000000e+03    7.6709849294e-01    9.8994079265e-01
       181   -4.5185371778e+01    2.0429944764e+03   -8.2448641879e+01    3.7263270101e+01   -1.1244082765e+01   -5.1102678690e+01   -2.3076539282e+01    2.9746588584e+00   -1.0987183569e+01    1.0296874312e-01    2.0720000000e+03    7.7272815292e-01    9.9037300821e-01
       182   -4.5196604880e+01    2.0440246256e+03   -8.2518370117e+01    3.7321765238e+01   -1.1186929538e+01   -5.1102678690e+01   -2.3289676757e+01    3.0609148682e+00   -1.0931284832e+01    1.0296874312e-01    2.0650000000e+03    7.7018094005e-01    9.9010617761e-01
       183   -4.5170104984e+01    2.0416541989e+03   -8.2382085260e+01    3.7211980275e+01   -1.1217270189e+01   -5.1102678690e+01   -2.3272829554e+01    3.2106931739e+00   -1.0960956881e+01    1.0296874312e-01    2.0650000000e+03    7.6227661106e-01    9.9051150121e-01
       184   -4.5148453097e+01    2.0398238708e+03   -8.2503096209e+01    3.7354643112e+01   -1.1257213145e+01   -5.1102678690e+01   -2.3243316191e+01    3.1001118176e+00   -1.1002838567e+01    1.0296874312e-01    2.0650000000e+03    7.6024361793e-01    9.9078389831e-01
       185   -4.5175166505e+01    2.0422115226e+03   -8.2398676427e+01    3.7223509923e+01   -1.1183378346e+01   -5.1102678690e+01   -2.3281901893e+01    3.1692825024e+00   -1.0926190864e+01    1.0296874312e-01    2.0670000000e+03    7.6261047204e-01    9.9072336562e-01
       186   -4.5209677431e+01    2.0452641005e+03   -8.2508609807e+01    3.7298932376e+01   -1.1235792682e+01   -5.1102678690e+01   -2.3314112562e+01    3.1439741282e+00   -1.0976852259e+01    1.0296874312e-01    2.0700000000e+03    7.7193030005e-01    9.9044508950e-01
       187   -4.5185289337e+01    2.0431188641e+03   -8.2400311133e+01    3.7215021797e+01   -1.1225927612e+01   -5.1102678690e+01   -2.3251469423e+01    3.1797645922e+00   -1.0967376137e+01    1.0296874312e-01    2.0780000000e+03    7.7267968399e-01    9.9065519324e-01
       188   -4.5154882693e+01    2.0403489302e+03   -8.2403371234e+01    3.7248488541e+01   -1.1236864924e+01   -5.1102678690e+01   -2.3158121587e+01    3.0942939675e+00   -1.0979842677e+01    1.0296874312e-01    2.0760000000e+03    7.7556086797e-01    9.9052574591e-01
       189   -4.5147810590e+01    2.0400520815e+03   -8.2473696794e+01    3.7325886204e+01   -1.1214131680e+01   -5.1102678690e+01   -2.3229037866e+01    3.0721514426e+00   -1.0960175941e+01    1.0296874312e-01    2.0710000000e+03    7.7667832305e-01    9.9004997592e-01
       190   -4.5218099152e+01    2.0462032294e+03   -8.2389470790e+01    3.7171371637e+01   -1.1167389845e+01   -5.1102678690e+01   -2.3109128334e+01    2.9897260793e+00   -1.0917478707e+01    1.0296874312e-01    2.0610000000e+03    7.6827032398e-01    9.9109729599e-01
       191   -4.5216359626e+01    2.0460762753e+03   -8.2338661177e+01    3.7122301551e+01   -1.1221172273e+01   -5.1102678690e+01   -2.3170143354e+01    3.1553331400e+00   -1.0966379008e+01    1.0296874312e-01    2.0660000000e+03    7.6177058299e-01    9.9032629791e-01
       192   -4.5193743769e+01    2.0440230886e+03   -8.2334154592e+01    3.7140410823e+01   -1.1221853199e+01   -5.1102678690e+01   -2.3117946595e+01    3.1083238930e+00   -1.0966617432e+01    1.0296874312e-01    2.0640000000e+03    7.5337306305e-01    9.9116650532e-01
       193   -4.5149558247e+01    2.0399335883e+03   -8.2575145412e+01    3.7425587165e+01   -1.1225967752e+01   -5.1102678690e+01   -2.3242797691e+01    2.9962987220e+00   -1.0972122168e+01    1.0296874312e-01    2.0540000000e+03    7.6018474496e-01    9.9015867248e-01
       194   -4.5154318723e+01    2.0402537877e+03   -8.2486010931e+01    3.7331692207e+01   -1.1274970588e+01   -5.1102678690e+01   -2.3209035881e+01    3.1006742285e+00   -1.1024028500e+01    1.0296874312e-01    2.0590000000e+03    7.6193452789e-01    9.9020204479e-01
       195   -4.5164070414e+01    2.0413098302e+03   -8.2649185527e+01    3.7485115113e+01   -1.1289546428e+01   -5.1102678690e+01   -2.3211404487e+01    2.9544440782e+00   -1.1036950303e+01    1.0296874312e-01    2.0570000000e+03    7.6518569991e-01    9.9008924235e-01
