#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9956336263e+00    4.0140565105e+00   -2.7994138469e+00    8.0378022062e-01    1.3747098469e+00    8.6269410453e-01   -5.4940115304e+00    4.5719373201e-01    1.2800000000e+03    1.2970253825e-02    8.5490234375e-01
         1   -1.9974683757e+00    4.0267415656e+00   -2.7972011240e+00    7.9973274834e-01    1.4201112265e+00    8.6269410453e-01   -5.5945974427e+00    5.1459098763e-01    1.2800000000e+03    1.3046741486e-02    8.5888671875e-01
         2   -1.9902072619e+00    3.9985141525e+00   -2.8357730977e+00    8.4556583577e-01    1.3915978418e+00    8.6269410453e-01   -5.5231864714e+00    4.3312142743e-01    1.2800000000e+03    1.3047292829e-02    8.5593750000e-01
         3   -1.9997008709e+00    4.0309076018e+00   -2.8245849715e+00    8.2488410061e-01    1.3874584996e+00    8.6269410453e-01   -5.4960945956e+00    4.2135701990e-01    1.2800000000e+03    1.8702685833e-02    8.5626953125e-01
         4   -1.9894987217e+00    4.0054120171e+00   -2.7803358971e+00    7.9083717539e-01    1.3682468619e+00    8.6269410453e-01   -5.5316781691e+00    5.2040130555e-01    1.2800000000e+03    1.7220333219e-02    8.5937500000e-01
         5   -1.9799158412e+00    3.9601520447e+00   -2.8378373045e+00    8.5792146330e-01    1.3876915973e+00    8.6269410453e-01   -5.5215550677e+00    4.3333206136e-01    1.2800000000e+03    1.3162910938e-02    8.5462890625e-01
         6   -1.9961902558e+00    4.0248987528e+00   -2.8099465235e+00    8.1375626769e-01    1.3943217654e+00    8.6269410453e-01   -5.5871231934e+00    5.2016080001e-01    1.2800000000e+03    1.3080164790e-02    8.5394531250e-01
         7   -2.0007443628e+00    4.0329017212e+00   -2.8233307703e+00    8.2258640752e-01    1.3744766972e+00    8.6269410453e-01   -5.5541405900e+00    4.9363901794e-01    1.2800000000e+03    1.3026148081e-02    8.5578125000e-01
         8   -1.9985966646e+00    4.0263360269e+00   -2.8117613212e+00    8.1316465658e-01    1.3620237852e+00    8.6269410453e-01   -5.4720481465e+00    4.3556893559e-01    1.2800000000e+03    1.2964725494e-02    8.5619140625e-01
         9   -1.9859989578e+00    3.9888195268e+00   -2.8176341794e+00    8.3163522159e-01    1.4043403664e+00    8.6269410453e-01   -5.6177857540e+00    5.3311710362e-01    1.2800000000e+03    1.3058513403e-02    8.5859375000e-01
        10   -2.0102044522e+00    4.1059050408e+00   -2.8586479242e+00    8.4844347196e-01    1.3762874943e+00    8.6269410453e-01   -5.4946527857e+00    3.9702326271e-01    1.2800000000e+03    1.2941539288e-02    8.5320312500e-01
        11   -1.9898292886e+00    4.0017320478e+00   -2.8164874782e+00    8.2665818964e-01    1.4002919014e+00    8.6269410453e-01   -5.5562690632e+00    4.7679557912e-01    1.2800000000e+03    1.2969657779e-02    8.5238281250e-01
        12   -1.9910342055e+00    4.0032071019e+00   -2.7770090669e+00    7.8597486135e-01    1.3999077821e+00    8.6269410453e-01   -5.5743311027e+00    5.3472014923e-01    1.2800000000e+03    1.2982711196e-02    8.5554687500e-01
        13   -1.9970049204e+00    4.0260878205e+00   -2.7663674477e+00    7.6936252731e-01    1.3854371406e+00    8.6269410453e-01   -5.4799409945e+00    4.6544230168e-01    1.2800000000e+03    1.2951493263e-02    8.5632812500e-01
        14   -1.9995275092e+00    4.0317470335e+00   -2.8021836165e+00    8.0265610729e-01    1.3668819673e+00    8.6269410453e-01   -5.5516466069e+00    5.1988691851e-01    1.2800000000e+03    1.3016775250e-02    8.5712890625e-01
        15   -1.9923681095e+00    4.0130996082e+00   -2.7594686437e+00    7.6710053411e-01    1.4027986214e+00    8.6269410453e-01   -5.5137631353e+00    4.8880176572e-01    1.2800000000e+03    1.2917339802e-02    8.5365234375e-01
        16   -1.9977728447e+00    4.0245096898e+00   -2.8006376108e+00    8.0286476613e-01    1.3899419820e+00    8.6269410453e-01   -5.5499912572e+00    4.9671755982e-01    1.2800000000e+03    1.3037726283e-02    8.5628906250e-01
        17   -1.9930684404e+00    4.0081462856e+00   -2.7776599921e+00    7.8459155169e-01    1.3949060866e+00    8.6269410453e-01   -5.5582824257e+00    5.2302224252e-01    1.2800000000e+03    1.3054266572e-02    8.5908203125e-01
        18   -1.9962839247e+00    4.0173660022e+00   -2.8003044328e+00    8.0402050816e-01    1.3701461479e+00    8.6269410453e-01   -5.5108131254e+00    4.7766844014e-01    1.2800000000e+03    1.2977570295e-02    8.5556640625e-01
        19   -1.9740151799e+00    3.9297650296e+00   -2.8117973238e+00    8.3778214384e-01    1.4091955216e+00    8.6269410453e-01   -5.5021793574e+00    4.1849240759e-01    1.2800000000e+03    1.2937441468e-02    8.5697265625e-01
