#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9956087117e+00    4.0131583193e+00   -2.8684590658e+00    8.7285035413e-01    1.4056579120e+00    8.6269410453e-01   -5.6600210069e+00    5.2320992450e-01    1.2800000000e+03    1.3040229678e-02    8.5041015625e-01
         1   -1.9910136979e+00    4.0028409147e+00   -2.8181480679e+00    8.2713436994e-01    1.3841294854e+00    8.6269410453e-01   -5.5268231273e+00    4.6185146952e-01    1.2800000000e+03    1.2922823429e-02    8.5197265625e-01
         2   -1.9905427069e+00    3.9966161378e+00   -2.7785397206e+00    7.8799701365e-01    1.3826137762e+00    8.6269410453e-01   -5.5001271210e+00    4.7627951967e-01    1.2800000000e+03    1.3004660606e-02    8.5714843750e-01
         3   -2.0000652143e+00    4.0415360843e+00   -2.7931294217e+00    7.9306420738e-01    1.3824526804e+00    8.6269410453e-01   -5.5083858283e+00    4.7010962166e-01    1.2800000000e+03    1.6293868423e-02    8.5849609375e-01
         4   -1.9949284611e+00    4.0148372529e+00   -2.8143434540e+00    8.1941499294e-01    1.3982503315e+00    8.6269410453e-01   -5.5307916640e+00    4.5550377394e-01    1.2800000000e+03    1.4533042908e-02    8.5291015625e-01
         5   -1.9994789121e+00    4.0254335304e+00   -2.8513094596e+00    8.5183054745e-01    1.3755280453e+00    8.6269410453e-01   -5.5162739174e+00    4.2674230796e-01    1.2800000000e+03    1.3370513916e-02    8.5664062500e-01
         6   -1.9906574566e+00    3.9925742152e+00   -2.8421577879e+00    8.5150033128e-01    1.3869461714e+00    8.6269410453e-01   -5.5618105242e+00    4.7001246039e-01    1.2800000000e+03    1.3053610921e-02    8.5607421875e-01
         7   -1.9898047995e+00    3.9950000263e+00   -2.8118568610e+00    8.2205206146e-01    1.3466592010e+00    8.6269410453e-01   -5.4256272174e+00    4.0441705092e-01    1.2800000000e+03    1.2960761786e-02    8.5185546875e-01
         8   -1.9838349454e+00    3.9699157032e+00   -2.7938695857e+00    8.1003464031e-01    1.3576589130e+00    8.6269410453e-01   -5.4731300011e+00    4.5890739780e-01    1.2800000000e+03    1.2985408306e-02    8.5755859375e-01
         9   -1.9917532477e+00    4.0104436900e+00   -2.7951514958e+00    8.0339824809e-01    1.3716205952e+00    8.6269410453e-01   -5.4598872836e+00    4.3042108805e-01    1.2800000000e+03    1.2945950031e-02    8.5726562500e-01
        10   -1.9964833427e+00    4.0231248780e+00   -2.8103189815e+00    8.1383563874e-01    1.3834284952e+00    8.6269410453e-01   -5.5414328104e+00    4.8499122928e-01    1.2800000000e+03    1.2992247939e-02    8.5560546875e-01
        11   -1.9954162598e+00    4.0098074330e+00   -2.7444857738e+00    7.4906951399e-01    1.3462293422e+00    8.6269410453e-01   -5.3803399950e+00    4.2693077446e-01    1.2800000000e+03    1.2846261263e-02    8.5212890625e-01
        12   -1.9889756439e+00    4.0058127443e+00   -2.7583360755e+00    7.6936043160e-01    1.3539909136e+00    8.6269410453e-01   -5.4074824127e+00    4.3246131913e-01    1.2800000000e+03    1.2923568487e-02    8.5736328125e-01
        13   -1.9834773136e+00    3.9689940537e+00   -2.7865362054e+00    8.0305889189e-01    1.3585316240e+00    8.6269410453e-01   -5.4549636431e+00    4.4720170916e-01    1.2800000000e+03    1.2941092253e-02    8.5453125000e-01
        14   -2.0067746572e+00    4.0603227515e+00   -2.8070624799e+00    8.0028782271e-01    1.3567645047e+00    8.6269410453e-01   -5.4928108807e+00    4.6628979160e-01    1.2800000000e+03    1.2958645821e-02    8.5775390625e-01
        15   -1.9892690049e+00    3.9938244827e+00   -2.8568453939e+00    8.6757638906e-01    1.4169754858e+00    8.6269410453e-01   -5.6342620094e+00    4.9774702520e-01    1.2800000000e+03    1.3042390347e-02    8.5421875000e-01
        16   -1.9918901119e+00    4.0050639388e+00   -2.8102122926e+00    8.1832218072e-01    1.3812275237e+00    8.6269410453e-01   -5.5803160372e+00    5.2618211634e-01    1.2800000000e+03    1.3002842665e-02    8.5722656250e-01
        17   -2.0009716609e+00    4.0385464980e+00   -2.8137380827e+00    8.1276642181e-01    1.3805750118e+00    8.6269410453e-01   -5.5413400336e+00    4.8433283453e-01    1.2800000000e+03    1.2920692563e-02    8.5269531250e-01
        18   -1.9912919754e+00    3.9993012958e+00   -2.8299938205e+00    8.3870184503e-01    1.3751260335e+00    8.6269410453e-01   -5.5278500926e+00    4.6003613408e-01    1.2800000000e+03    1.3018220663e-02    8.5675781250e-01
        19   -2.0047773500e+00    4.0477634567e+00   -2.7845300758e+00    7.7975272581e-01    1.3255531734e+00    8.6269410453e-01   -5.3819456048e+00    4.0916825103e-01    1.2800000000e+03    1.2864783406e-02    8.5779296875e-01
