#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.0093259961e+00    4.0729641494e+00   -2.8345007683e+00    8.2517477221e-01    1.3700544840e+00    8.6269410453e-01   -5.5255841941e+00    4.5833483721e-01    1.2800000000e+03    1.3020351529e-02    8.5638671875e-01
         1   -1.9890094122e+00    3.9944357959e+00   -2.8128346633e+00    8.2382525112e-01    1.3994529249e+00    8.6269410453e-01   -5.5969817447e+00    5.2200005197e-01    1.2800000000e+03    1.3047933578e-02    8.5761718750e-01
         2   -2.0049848994e+00    4.0523429596e+00   -2.8333087035e+00    8.2832380405e-01    1.3713739050e+00    8.6269410453e-01   -5.4828855195e+00    4.1550880652e-01    1.2800000000e+03    1.2993454933e-02    8.5566406250e-01
         3   -1.9924576634e+00    3.9980312536e+00   -2.8259013069e+00    8.3344364350e-01    1.3856891640e+00    8.6269410453e-01   -5.4820288593e+00    4.0774428381e-01    1.2800000000e+03    1.8275156617e-02    8.5787109375e-01
         4   -1.9923161217e+00    4.0172193798e+00   -2.7605618350e+00    7.6824571332e-01    1.3613384474e+00    8.6269410453e-01   -5.4277859260e+00    4.4319153909e-01    1.2800000000e+03    1.8813759089e-02    8.5154296875e-01
         5   -1.9909451919e+00    3.9964921935e+00   -2.7455612407e+00    7.5461604883e-01    1.3369484602e+00    8.6269410453e-01   -5.3853088833e+00    4.4010507788e-01    1.2800000000e+03    1.2881323695e-02    8.5394531250e-01
         6   -2.0020803673e+00    4.0426026697e+00   -2.8255564427e+00    8.2347607548e-01    1.3502319536e+00    8.6269410453e-01   -5.4875088110e+00    4.4902631013e-01    1.2800000000e+03    1.3026505709e-02    8.5427734375e-01
         7   -1.9920197852e+00    3.9978585011e+00   -2.8230548417e+00    8.3103505657e-01    1.3681700328e+00    8.6269410453e-01   -5.4565693290e+00    4.0265034994e-01    1.2800000000e+03    1.2951195240e-02    8.5378906250e-01
         8   -1.9802506802e+00    3.9792619085e+00   -2.7617506927e+00    7.8150001255e-01    1.3924653993e+00    8.6269410453e-01   -5.4862376658e+00    4.6932746926e-01    1.2800000000e+03    1.2975737453e-02    8.5468750000e-01
         9   -1.9991124475e+00    4.0257834123e+00   -2.8244576967e+00    8.2534524915e-01    1.3911337017e+00    8.6269410453e-01   -5.5422491029e+00    4.6396359999e-01    1.2800000000e+03    1.2973383069e-02    8.5572265625e-01
        10   -1.9937619843e+00    4.0144678400e+00   -2.8167530603e+00    8.2299107593e-01    1.3558789818e+00    8.6269410453e-01   -5.4044599852e+00    3.6913383865e-01    1.2800000000e+03    1.2864023447e-02    8.5357421875e-01
        11   -1.9825981354e+00    3.9679895104e+00   -2.7775247492e+00    7.9492661385e-01    1.3652190080e+00    8.6269410453e-01   -5.4748904024e+00    4.6945254058e-01    1.2800000000e+03    1.2883424759e-02    8.5148437500e-01
        12   -1.9903500507e+00    3.9979659982e+00   -2.8049264411e+00    8.1457639034e-01    1.3724220715e+00    8.6269410453e-01   -5.4628545240e+00    4.2281190690e-01    1.2800000000e+03    1.2899443507e-02    8.5632812500e-01
        13   -1.9945370463e+00    4.0054750441e+00   -2.8312231198e+00    8.3668607355e-01    1.3638985708e+00    8.6269410453e-01   -5.4464444818e+00    3.8862868665e-01    1.2800000000e+03    1.2926310301e-02    8.5576171875e-01
        14   -1.9962779312e+00    4.0143084749e+00   -2.8073704235e+00    8.1109249235e-01    1.3730224694e+00    8.6269410453e-01   -5.5074337134e+00    4.6434671599e-01    1.2800000000e+03    1.2946948409e-02    8.5482421875e-01
        15   -1.9947136884e+00    4.0140279572e+00   -2.7792967607e+00    7.8458307238e-01    1.3260464641e+00    8.6269410453e-01   -5.4282669139e+00    4.6022958445e-01    1.2800000000e+03    1.2898012996e-02    8.5291015625e-01
        16   -1.9888050237e+00    3.9894518363e+00   -2.8196693237e+00    8.3086429998e-01    1.4169518606e+00    8.6269410453e-01   -5.6476752216e+00    5.4835993279e-01    1.2800000000e+03    1.3076052070e-02    8.5726562500e-01
        17   -1.9972305361e+00    4.0226056216e+00   -2.8531398945e+00    8.5590935844e-01    1.3649102952e+00    8.6269410453e-01   -5.5240125070e+00    4.4326821272e-01    1.2800000000e+03    1.3070255518e-02    8.5396484375e-01
        18   -1.9903211270e+00    3.9987827400e+00   -2.7936646171e+00    8.0334349011e-01    1.3677483142e+00    8.6269410453e-01   -5.5264883910e+00    5.0238135519e-01    1.2800000000e+03    1.2967094779e-02    8.5351562500e-01
        19   -1.9918377909e+00    4.0085092961e+00   -2.7949361809e+00    8.0309838997e-01    1.3849523965e+00    8.6269410453e-01   -5.5379958854e+00    4.9541320350e-01    1.2800000000e+03    1.2984305620e-02    8.5275390625e-01
