#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9807195112e+00    4.0036000568e+00   -2.8221312217e+00    8.4141171053e-01    1.3964365178e+00    8.6269410453e-01   -5.4682498534e+00    3.8698800932e-01    1.2800000000e+03    1.2990772724e-02    8.5849609375e-01
         1   -1.9875463795e+00    4.0504278712e+00   -2.7770341222e+00    7.8948774264e-01    1.4030870409e+00    8.6269410453e-01   -5.5259515637e+00    4.8313629606e-01    1.2800000000e+03    1.2982323766e-02    8.5753906250e-01
         2   -1.9693988200e+00    3.9595562472e+00   -2.6918307115e+00    7.2243189155e-01    1.4141957184e+00    8.6269410453e-01   -5.3977166335e+00    4.2899609907e-01    1.2800000000e+03    1.2957423925e-02    8.5679687500e-01
         3   -2.0057334773e+00    4.0605015164e+00   -2.7919683128e+00    7.8623483550e-01    1.3872324864e+00    8.6269410453e-01   -5.5451873964e+00    5.0329249270e-01    1.2800000000e+03    1.6288205981e-02    8.5882812500e-01
         4   -2.0035729281e+00    4.0625118025e+00   -2.7708381666e+00    7.6726523852e-01    1.4016636203e+00    8.6269410453e-01   -5.5084681678e+00    4.7327227633e-01    1.2800000000e+03    1.0963544250e-02    8.5681640625e-01
         5   -1.9909892956e+00    3.9920141142e+00   -2.7982130026e+00    8.0722370701e-01    1.4242129951e+00    8.6269410453e-01   -5.4585790214e+00    3.7345891915e-01    1.2800000000e+03    1.2819886208e-02    8.5687500000e-01
         6   -1.9947976478e+00    4.0118377138e+00   -2.8408990284e+00    8.4610138064e-01    1.4043772245e+00    8.6269410453e-01   -5.5617969188e+00    4.5382656140e-01    1.2800000000e+03    1.2363731861e-02    8.5542968750e-01
         7   -1.9785528444e+00    3.9570854738e+00   -2.7504189031e+00    7.7186605869e-01    1.3979565465e+00    8.6269410453e-01   -5.5614278437e+00    5.5035828952e-01    1.2800000000e+03    1.2991324067e-02    8.5734375000e-01
         8   -1.9990558078e+00    4.0436464772e+00   -2.8036634484e+00    8.0460764062e-01    1.4349445798e+00    8.6269410453e-01   -5.6291597764e+00    5.2785764367e-01    1.2800000000e+03    1.3024181128e-02    8.5458984375e-01
         9   -1.9921627500e+00    4.0385850201e+00   -2.7827790435e+00    7.9061629348e-01    1.3691250745e+00    8.6269410453e-01   -5.4778989737e+00    4.6330075114e-01    1.2800000000e+03    1.2965410948e-02    8.5585937500e-01
        10   -1.9822859360e+00    3.9681638268e+00   -2.7823075214e+00    8.0002158538e-01    1.3909419722e+00    8.6269410453e-01   -5.4895200298e+00    4.5357643168e-01    1.2800000000e+03    1.2931153178e-02    8.5431640625e-01
        11   -1.9897748481e+00    3.9907980492e+00   -2.8147398114e+00    8.2496496337e-01    1.4131404138e+00    8.6269410453e-01   -5.5093995378e+00    4.1882520802e-01    1.2800000000e+03    1.3069987297e-02    8.5994140625e-01
        12   -1.9893512403e+00    4.0034695545e+00   -2.7666810609e+00    7.7732982051e-01    1.3869891689e+00    8.6269410453e-01   -5.5191534814e+00    5.0278914710e-01    1.2800000000e+03    1.2989923358e-02    8.5812500000e-01
        13   -1.9978193421e+00    4.0245280162e+00   -2.7538294071e+00    7.5601006505e-01    1.3893853428e+00    8.6269410453e-01   -5.4410918766e+00    4.3518302215e-01    1.2800000000e+03    1.2896522880e-02    8.5839843750e-01
        14   -1.9868279408e+00    3.9712218643e+00   -2.7685672678e+00    7.8173932709e-01    1.4022395616e+00    8.6269410453e-01   -5.5156999899e+00    4.8219905596e-01    1.2800000000e+03    1.2971699238e-02    8.5908203125e-01
        15   -1.9945839973e+00    4.0066733814e+00   -2.7875103938e+00    7.9292639645e-01    1.3978790256e+00    8.6269410453e-01   -5.4814096990e+00    4.3332617511e-01    1.2800000000e+03    1.2937948108e-02    8.5751953125e-01
        16   -1.9944639782e+00    4.0356266062e+00   -2.8251393436e+00    8.3067536538e-01    1.4177746301e+00    8.6269410453e-01   -5.5707211430e+00    4.6511306474e-01    1.2800000000e+03    1.3031363487e-02    8.5648437500e-01
        17   -1.9726129821e+00    3.9413026109e+00   -2.7505620262e+00    7.7794904413e-01    1.4158307397e+00    8.6269410453e-01   -5.5378423114e+00    5.0875544096e-01    1.2800000000e+03    1.3222321868e-02    8.5847656250e-01
        18   -1.9838474078e+00    3.9787878038e+00   -2.7345837665e+00    7.5073635870e-01    1.3538309204e+00    8.6269410453e-01   -5.3379143178e+00    3.8680552640e-01    1.2800000000e+03    1.2889683247e-02    8.5750000000e-01
        19   -1.9919035963e+00    3.9974381486e+00   -2.7289683716e+00    7.3706477526e-01    1.3851092414e+00    8.6269410453e-01   -5.4053817688e+00    4.2861005134e-01    1.2800000000e+03    1.2877643108e-02    8.5617187500e-01
