#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9776428749e+00    3.9454974824e+00   -2.8234004273e+00    8.4575755239e-01    1.4052448774e+00    8.6269410453e-01   -5.5705490547e+00    4.7920964544e-01    1.2800000000e+03    1.3087615371e-02    8.5939453125e-01
         1   -2.0010514115e+00    4.0339401129e+00   -2.7892743441e+00    7.8822293254e-01    1.3610246099e+00    8.6269410453e-01   -5.4830285487e+00    4.7003549025e-01    1.2800000000e+03    1.3399198651e-02    8.5447265625e-01
         2   -1.9819515952e+00    3.9668349561e+00   -2.7948481681e+00    8.1289657295e-01    1.3950446655e+00    8.6269410453e-01   -5.5337414512e+00    4.8115451306e-01    1.2800000000e+03    1.6502916813e-02    8.5751953125e-01
         3   -1.9977794783e+00    4.0616438037e+00   -2.8082476629e+00    8.1046818455e-01    1.4134517804e+00    8.6269410453e-01   -5.5437069408e+00    4.5931339302e-01    1.2800000000e+03    1.6032934189e-02    8.5408203125e-01
         4   -2.0048767151e+00    4.0572806820e+00   -2.8270513114e+00    8.2217459633e-01    1.3837659988e+00    8.6269410453e-01   -5.4846586580e+00    4.1114724328e-01    1.2800000000e+03    1.3055250049e-02    8.5527343750e-01
         5   -1.9847185282e+00    3.9796170189e+00   -2.7965855933e+00    8.1186706511e-01    1.3999680976e+00    8.6269410453e-01   -5.5528473898e+00    4.9359959438e-01    1.2800000000e+03    1.3077527285e-02    8.5820312500e-01
         6   -1.9956410875e+00    4.0208548406e+00   -2.8052216146e+00    8.0958052709e-01    1.3990436572e+00    8.6269410453e-01   -5.4791590212e+00    4.1219964493e-01    1.2800000000e+03    1.2927815318e-02    8.5564453125e-01
         7   -1.9843767731e+00    3.9835460794e+00   -2.7541699510e+00    7.6979317792e-01    1.3758404746e+00    8.6269410453e-01   -5.4912313874e+00    4.9852685730e-01    1.2800000000e+03    1.2966290116e-02    8.5748046875e-01
         8   -1.9812758216e+00    3.9733291717e+00   -2.7707676793e+00    7.8949185762e-01    1.4119028481e+00    8.6269410453e-01   -5.5567416818e+00    5.1137704992e-01    1.2800000000e+03    1.3005897403e-02    8.5689453125e-01
         9   -1.9857606446e+00    3.9747330443e+00   -2.7690273801e+00    7.8326673549e-01    1.3706018887e+00    8.6269410453e-01   -5.4614388461e+00    4.5911547272e-01    1.2800000000e+03    1.2927293777e-02    8.5732421875e-01
        10   -1.9920064877e+00    4.0058496688e+00   -2.8494867995e+00    8.5748031182e-01    1.4028496596e+00    8.6269410453e-01   -5.5856301427e+00    4.7059957906e-01    1.2800000000e+03    1.3016983867e-02    8.5792968750e-01
        11   -1.9944845251e+00    4.0052108401e+00   -2.8041860634e+00    8.0970153825e-01    1.3807352627e+00    8.6269410453e-01   -5.4976231296e+00    4.5000769903e-01    1.2800000000e+03    1.2941315770e-02    8.5501953125e-01
        12   -1.9896333135e+00    4.0054307304e+00   -2.8006651756e+00    8.1103186210e-01    1.3827654922e+00    8.6269410453e-01   -5.4645990150e+00    4.1847424260e-01    1.2800000000e+03    1.2936681509e-02    8.5265625000e-01
        13   -1.9843610776e+00    3.9848166512e+00   -2.8202014861e+00    8.3584040850e-01    1.3995272724e+00    8.6269410453e-01   -5.5575595916e+00    4.7513672852e-01    1.2800000000e+03    1.3012632728e-02    8.5896484375e-01
        14   -1.9979596054e+00    4.0293414507e+00   -2.7834339046e+00    7.8547429925e-01    1.3768388356e+00    8.6269410453e-01   -5.5002461965e+00    4.7727935179e-01    1.2800000000e+03    1.2958765030e-02    8.5626953125e-01
        15   -2.0001985286e+00    4.0357716794e+00   -2.7891799777e+00    7.8898144910e-01    1.3682725519e+00    8.6269410453e-01   -5.5026337301e+00    4.8248709598e-01    1.2800000000e+03    1.2949243188e-02    8.5779296875e-01
        16   -2.0070398461e+00    4.0575813456e+00   -2.8182457550e+00    8.1120590892e-01    1.3850848577e+00    8.6269410453e-01   -5.5423210468e+00    4.7629632960e-01    1.2800000000e+03    1.2965604663e-02    8.5519531250e-01
        17   -2.0052908165e+00    4.0671385835e+00   -2.8069312018e+00    8.0164038523e-01    1.3771802467e+00    8.6269410453e-01   -5.5187478710e+00    4.7194231808e-01    1.2800000000e+03    1.2942329049e-02    8.5441406250e-01
        18   -1.9911270444e+00    4.0043224918e+00   -2.8158301832e+00    8.2470313877e-01    1.3888205255e+00    8.6269410453e-01   -5.4722648332e+00    4.0492002002e-01    1.2800000000e+03    1.3001114130e-02    8.5746093750e-01
        19   -1.9764617191e+00    3.9795172317e+00   -2.8122631214e+00    8.3580140229e-01    1.4026109179e+00    8.6269410453e-01   -5.5173020989e+00    4.3973395503e-01    1.2800000000e+03    1.2972116470e-02    8.5304687500e-01
