#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9843375353e+00    3.9802240721e+00   -2.7394594431e+00    7.5512190779e-01    1.4169585564e+00    8.6269410453e-01   -5.4566517908e+00    4.3753968670e-01    1.2800000000e+03    1.2670308352e-02    8.5750000000e-01
         1   -1.9687875826e+00    3.9248042782e+00   -2.7623385223e+00    7.9355093970e-01    1.4122097065e+00    8.6269410453e-01   -5.4596286942e+00    4.2238636090e-01    1.2800000000e+03    1.2934148312e-02    8.5718750000e-01
         2   -1.9643727474e+00    3.9198275466e+00   -2.7299348108e+00    7.6556206341e-01    1.4573347453e+00    8.6269410453e-01   -5.5585071364e+00    5.0854347578e-01    1.2800000000e+03    1.6995653510e-02    8.5767578125e-01
         3   -1.9843551356e+00    3.9782046648e+00   -2.7439169316e+00    7.5956179596e-01    1.3889693148e+00    8.6269410453e-01   -5.4720228052e+00    4.7644245428e-01    1.2800000000e+03    1.0974258184e-02    8.5613281250e-01
         4   -1.9854940565e+00    3.9975447207e+00   -2.8137858491e+00    8.2829179259e-01    1.4549322192e+00    8.6269410453e-01   -5.6126888196e+00    4.8127664677e-01    1.2800000000e+03    1.3453632593e-02    8.6007812500e-01
         5   -1.9882235201e+00    4.0055797880e+00   -2.7785225309e+00    7.9029901075e-01    1.4300195605e+00    8.6269410453e-01   -5.5097329997e+00    4.3849680381e-01    1.2800000000e+03    1.1965215206e-02    8.6179687500e-01
         6   -1.9802843682e+00    3.9909431255e+00   -2.7608750713e+00    7.8059070316e-01    1.4183605681e+00    8.6269410453e-01   -5.5556447409e+00    5.1371499690e-01    1.2800000000e+03    1.3018354774e-02    8.5742187500e-01
         7   -1.9820265564e+00    3.9566233847e+00   -2.7144086674e+00    7.3238211101e-01    1.3932174569e+00    8.6269410453e-01   -5.4049735334e+00    4.3465330454e-01    1.2800000000e+03    1.2909471989e-02    8.5998046875e-01
         8   -1.9824282598e+00    3.9788563975e+00   -2.7482552431e+00    7.6582698331e-01    1.3988775296e+00    8.6269410453e-01   -5.4229500259e+00    4.1312314862e-01    1.2800000000e+03    1.2895166874e-02    8.5710937500e-01
         9   -1.9916885225e+00    3.9913571114e+00   -2.7436973710e+00    7.5200884850e-01    1.3968417626e+00    8.6269410453e-01   -5.4295663515e+00    4.2633311339e-01    1.2800000000e+03    1.2890994549e-02    8.5689453125e-01
        10   -1.9800138435e+00    3.9835054777e+00   -2.8038788611e+00    8.2386501760e-01    1.4304117664e+00    8.6269410453e-01   -5.5485656245e+00    4.5158089244e-01    1.2800000000e+03    1.2998268008e-02    8.5748046875e-01
        11   -1.9898324412e+00    4.0139223579e+00   -2.7506236554e+00    7.6079121412e-01    1.3799031353e+00    8.6269410453e-01   -5.4801347937e+00    4.8691389847e-01    1.2800000000e+03    1.2913510203e-02    8.5626953125e-01
        12   -1.9900669108e+00    3.9950223080e+00   -2.8224586891e+00    8.3239177823e-01    1.3888808039e+00    8.6269410453e-01   -5.4763102682e+00    4.0227667077e-01    1.2800000000e+03    1.2971714139e-02    8.5728515625e-01
        13   -1.9596010075e+00    3.8916297034e+00   -2.7471856148e+00    7.8758460730e-01    1.4403585701e+00    8.6269410453e-01   -5.4447268321e+00    3.9448854267e-01    1.2800000000e+03    1.2898489833e-02    8.5523437500e-01
        14   -1.9756998598e+00    3.9672737489e+00   -2.7886876909e+00    8.1298783110e-01    1.4174698494e+00    8.6269410453e-01   -5.5184674860e+00    4.4961584119e-01    1.2800000000e+03    1.3012334704e-02    8.6068359375e-01
        15   -1.9766762929e+00    3.9501558420e+00   -2.7279074042e+00    7.5123111129e-01    1.4053680767e+00    8.6269410453e-01   -5.4043217260e+00    4.0835214054e-01    1.2800000000e+03    1.2842401862e-02    8.5541015625e-01
        16   -1.9833347370e+00    3.9696015938e+00   -2.7565184785e+00    7.7318374154e-01    1.4163457309e+00    8.6269410453e-01   -5.4119757787e+00    3.7641746470e-01    1.2800000000e+03    1.2881457806e-02    8.5787109375e-01
        17   -1.9661454699e+00    3.9655698964e+00   -2.7475110183e+00    7.8136554845e-01    1.4389325312e+00    8.6269410453e-01   -5.5070541534e+00    4.5791649931e-01    1.2800000000e+03    1.2989133596e-02    8.6244140625e-01
        18   -1.9890549950e+00    3.9838694656e+00   -2.7938230902e+00    8.0476809518e-01    1.4291419397e+00    8.6269410453e-01   -5.5097499889e+00    4.2409085451e-01    1.2800000000e+03    1.2946367264e-02    8.5808593750e-01
        19   -1.9897548357e+00    4.0021834588e+00   -2.7700354232e+00    7.8028058746e-01    1.4053989249e+00    8.6269410453e-01   -5.4943598215e+00    4.5623136892e-01    1.2800000000e+03    1.3000667095e-02    8.6072265625e-01
