#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9963343318e+00    4.0144130902e+00   -2.7563729673e+00    7.6003863548e-01    1.3516333665e+00    8.6269410453e-01   -5.4134097046e+00    4.4270926627e-01    1.2800000000e+03    1.2978836894e-02    8.5560546875e-01
         1   -1.9926195648e+00    4.0028433291e+00   -2.7736375472e+00    7.8101798242e-01    1.3670945327e+00    8.6269410453e-01   -5.4699429723e+00    4.6651678787e-01    1.2800000000e+03    1.2900456786e-02    8.5431640625e-01
         2   -1.9969145914e+00    4.0165460645e+00   -2.7555277802e+00    7.5861318878e-01    1.3336645548e+00    8.6269410453e-01   -5.3532192621e+00    4.0133282257e-01    1.2800000000e+03    1.2865036726e-02    8.5279296875e-01
         3   -1.9966272165e+00    4.0253786925e+00   -2.8254896230e+00    8.2886240646e-01    1.4066311638e+00    8.6269410453e-01   -5.5860068194e+00    4.9119192808e-01    1.2800000000e+03    1.8310725689e-02    8.5603515625e-01
         4   -1.9917688708e+00    3.9958055715e+00   -2.8427927793e+00    8.5102390843e-01    1.3811201990e+00    8.6269410453e-01   -5.5876204276e+00    5.0101334480e-01    1.2800000000e+03    1.7283812165e-02    8.5263671875e-01
         5   -1.9865609133e+00    3.9924775408e+00   -2.7920833165e+00    8.0552240321e-01    1.3935308877e+00    8.6269410453e-01   -5.5084881840e+00    4.6017987528e-01    1.2800000000e+03    1.1512234807e-02    8.5800781250e-01
         6   -1.9923378053e+00    4.0021324615e+00   -2.7691730932e+00    7.7683528798e-01    1.3749703916e+00    8.6269410453e-01   -5.5005833173e+00    4.9374572791e-01    1.2800000000e+03    1.2579947710e-02    8.5566406250e-01
         7   -1.9955549569e+00    4.0142233325e+00   -2.8151609672e+00    8.1960601025e-01    1.4074070516e+00    8.6269410453e-01   -5.5334232340e+00    4.4816111066e-01    1.2800000000e+03    1.2998655438e-02    8.5439453125e-01
         8   -1.9998992099e+00    4.0362723554e+00   -2.8278808115e+00    8.2798160157e-01    1.3810618260e+00    8.6269410453e-01   -5.5163181876e+00    4.4468144556e-01    1.2800000000e+03    1.2993916869e-02    8.5322265625e-01
         9   -1.9837929115e+00    3.9845566752e+00   -2.7627509565e+00    7.7895804499e-01    1.3946625533e+00    8.6269410453e-01   -5.5404244036e+00    5.2031678930e-01    1.2800000000e+03    1.3020738959e-02    8.5818359375e-01
        10   -1.9809066711e+00    3.9602042828e+00   -2.7425817123e+00    7.6167504115e-01    1.3656002737e+00    8.6269410453e-01   -5.4149913397e+00    4.4411524919e-01    1.2800000000e+03    1.2926355004e-02    8.5476562500e-01
        11   -1.9896887393e+00    3.9944140964e+00   -2.7874910485e+00    7.9780230917e-01    1.4027417647e+00    8.6269410453e-01   -5.4948799363e+00    4.4195301859e-01    1.2800000000e+03    1.2968912721e-02    8.5703125000e-01
        12   -1.9894845990e+00    3.9951722353e+00   -2.8155936432e+00    8.2610904418e-01    1.4507480979e+00    8.6269410453e-01   -5.6084371006e+00    4.7940125503e-01    1.2800000000e+03    1.3054206967e-02    8.5476562500e-01
        13   -1.9795439015e+00    3.9586145617e+00   -2.8035766309e+00    8.2403272941e-01    1.4040359890e+00    8.6269410453e-01   -5.5871942932e+00    5.1688756878e-01    1.2800000000e+03    1.3050556183e-02    8.5611328125e-01
        14   -1.9899375536e+00    4.0002276954e+00   -2.8175426043e+00    8.2760505070e-01    1.3750288961e+00    8.6269410453e-01   -5.5138717330e+00    4.5860612797e-01    1.2800000000e+03    1.2989699841e-02    8.5755859375e-01
        15   -2.0030229996e+00    4.0417738980e+00   -2.8008459797e+00    7.9782298011e-01    1.3676159707e+00    8.6269410453e-01   -5.5600889395e+00    5.2893288452e-01    1.2800000000e+03    1.2987956405e-02    8.5582031250e-01
        16   -1.9931054405e+00    4.0014483264e+00   -2.7376616867e+00    7.4455624620e-01    1.3744867588e+00    8.6269410453e-01   -5.4418715742e+00    4.6702902415e-01    1.2800000000e+03    1.2935638428e-02    8.5806640625e-01
        17   -1.9982317876e+00    4.0685129883e+00   -2.7881854385e+00    7.8995365095e-01    1.3758092050e+00    8.6269410453e-01   -5.5705590683e+00    5.4387032028e-01    1.2800000000e+03    1.2990593910e-02    8.5720703125e-01
        18   -1.9999304140e+00    4.0356901755e+00   -2.8363558942e+00    8.3642548028e-01    1.3829053927e+00    8.6269410453e-01   -5.5235853996e+00    4.4163000815e-01    1.2800000000e+03    1.3035222888e-02    8.5599609375e-01
        19   -1.9882713305e+00    3.9945290904e+00   -2.7296433383e+00    7.4137200783e-01    1.3460220266e+00    8.6269410453e-01   -5.3846092561e+00    4.4624978665e-01    1.2800000000e+03    1.2856468558e-02    8.5376953125e-01
