#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9247565594e+01    8.5585165436e+02   -5.7914769790e+01    2.8667204196e+01    1.1998978861e+01    3.4507764032e+00   -7.3364525054e+01    1.2800000000e+03    2.7029603720e-02    6.0009765625e-01
         1   -2.9299782244e+01    8.5893558128e+02   -5.6760476115e+01    2.7460693871e+01    1.2104431526e+01    3.4507764032e+00   -7.2315684044e+01    1.2800000000e+03    2.8122946620e-02    6.0165039063e-01
         2   -2.9273052942e+01    8.5739076743e+02   -5.8093031302e+01    2.8819978360e+01    1.2045824412e+01    3.4507764032e+00   -7.3589632117e+01    1.2800000000e+03    2.4951696396e-02    5.9850585938e-01
         3   -2.9222859892e+01    8.5440495523e+02   -5.5707393561e+01    2.6484533668e+01    1.2138380237e+01    3.4507764032e+00   -7.1296550201e+01    1.2800000000e+03    2.3729547858e-02    6.0011718750e-01
         4   -2.9261802874e+01    8.5671100657e+02   -5.8966049675e+01    2.9704246801e+01    1.2039131205e+01    3.4507764032e+00   -7.4455957284e+01    1.2800000000e+03    2.3484408855e-02    5.9917968750e-01
         5   -2.9283477007e+01    8.5801561262e+02   -5.7983267303e+01    2.8699790296e+01    1.2012045961e+01    3.4507764032e+00   -7.3446089667e+01    1.2800000000e+03    2.3429811001e-02    5.9800781250e-01
         6   -2.9283896264e+01    8.5806811465e+02   -5.9513068692e+01    3.0229172429e+01    1.2276459685e+01    3.4507764032e+00   -7.5240304780e+01    1.2800000000e+03    2.3446470499e-02    5.9886718750e-01
         7   -2.9329274901e+01    8.6066681874e+02   -5.6312237609e+01    2.6982962708e+01    1.1804361796e+01    3.4507764032e+00   -7.1567375809e+01    1.2800000000e+03    2.3443415761e-02    5.9923828125e-01
         8   -2.9281150693e+01    8.5786439333e+02   -5.7199489148e+01    2.7918338455e+01    1.2103702674e+01    3.4507764032e+00   -7.2753968226e+01    1.2800000000e+03    2.3468837142e-02    6.0003906250e-01
         9   -2.9284557041e+01    8.5806426615e+02   -5.7973853808e+01    2.8689296767e+01    1.2037270844e+01    3.4507764032e+00   -7.3461901055e+01    1.2800000000e+03    2.3416146636e-02    5.9747070312e-01
        10   -2.9256246145e+01    8.5638945224e+02   -5.7202983109e+01    2.7946736964e+01    1.2102088340e+01    3.4507764032e+00   -7.2755847852e+01    1.2800000000e+03    2.3604035378e-02    5.9912109375e-01
        11   -2.9264427385e+01    8.5683545528e+02   -5.7153998420e+01    2.7889571035e+01    1.2103203089e+01    3.4507764032e+00   -7.2707977912e+01    1.2800000000e+03    2.3492738605e-02    6.0023437500e-01
        12   -2.9241093766e+01    8.5550499891e+02   -5.7342599053e+01    2.8101505287e+01    1.2183441024e+01    3.4507764032e+00   -7.2976816480e+01    1.2800000000e+03    2.3673519492e-02    5.9920898438e-01
        13   -2.9282801372e+01    8.5795183460e+02   -5.7195026345e+01    2.7912224973e+01    1.2296565967e+01    3.4507764032e+00   -7.2942368716e+01    1.2800000000e+03    2.3664668202e-02    6.0055664063e-01
        14   -2.9239644660e+01    8.5542985595e+02   -5.5451046363e+01    2.6211401703e+01    1.1750545439e+01    3.4507764032e+00   -7.0652368205e+01    1.2800000000e+03    2.3674249649e-02    6.0094726562e-01
        15   -2.9314595231e+01    8.5982324106e+02   -6.0059426413e+01    3.0744831182e+01    1.2003443726e+01    3.4507764032e+00   -7.5513646543e+01    1.2800000000e+03    2.3742303252e-02    6.0098632812e-01
        16   -2.9306596370e+01    8.5936285032e+02   -5.8184777356e+01    2.8878180987e+01    1.2047238760e+01    3.4507764032e+00   -7.3682792520e+01    1.2800000000e+03    2.3626700044e-02    6.0039062500e-01
        17   -2.9269934389e+01    8.5717761979e+02   -5.6516885487e+01    2.7246951098e+01    1.1943030020e+01    3.4507764032e+00   -7.1910691910e+01    1.2800000000e+03    2.3654058576e-02    6.0150390625e-01
        18   -2.9239091658e+01    8.5537585381e+02   -5.6911893102e+01    2.7672801444e+01    1.2129628710e+01    3.4507764032e+00   -7.2492298215e+01    1.2800000000e+03    2.3478150368e-02    6.0125000000e-01
        19   -2.9248495543e+01    8.5594993412e+02   -6.0596552157e+01    3.1348056614e+01    1.2263462397e+01    3.4507764032e+00   -7.6310790957e+01    1.2800000000e+03    2.3423284292e-02    5.9665039063e-01
