#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9211767620e+01    8.5367469025e+02   -5.4512648396e+01    2.5300880776e+01    1.2018336565e+01    3.4507764032e+00   -6.9981761364e+01    1.2800000000e+03    2.7269855142e-02    6.0067382812e-01
         1   -2.9247704777e+01    8.5576661946e+02   -5.8194015019e+01    2.8946310242e+01    1.2305618371e+01    3.4507764032e+00   -7.3950409794e+01    1.2800000000e+03    3.4063965082e-02    5.9945312500e-01
         2   -2.9260959527e+01    8.5653763131e+02   -5.8218210538e+01    2.8957251010e+01    1.2199964195e+01    3.4507764032e+00   -7.3868951136e+01    1.2800000000e+03    2.3956254125e-02    6.0222656250e-01
         3   -2.9232783083e+01    8.5492855168e+02   -5.8650790507e+01    2.9418007424e+01    1.2238445195e+01    3.4507764032e+00   -7.4340012105e+01    1.2800000000e+03    2.3748263717e-02    6.0145507813e-01
         4   -2.9226301678e+01    8.5452180271e+02   -5.7025030005e+01    2.7798728327e+01    1.2137810054e+01    3.4507764032e+00   -7.2613616462e+01    1.2800000000e+03    2.3635119200e-02    6.0059570312e-01
         5   -2.9253770434e+01    8.5610377179e+02   -5.7186649021e+01    2.7932878587e+01    1.2226185064e+01    3.4507764032e+00   -7.2863610488e+01    1.2800000000e+03    2.3637458682e-02    5.9980468750e-01
         6   -2.9257630366e+01    8.5638709788e+02   -5.7154662053e+01    2.7897031687e+01    1.2210819620e+01    3.4507764032e+00   -7.2816258076e+01    1.2800000000e+03    2.3683160543e-02    6.0310546875e-01
         7   -2.9257396319e+01    8.5632365002e+02   -5.7003917154e+01    2.7746520836e+01    1.2142148448e+01    3.4507764032e+00   -7.2596842005e+01    1.2800000000e+03    2.5542542338e-02    6.0350585938e-01
         8   -2.9246808242e+01    8.5574727512e+02   -5.9626115227e+01    3.0379306985e+01    1.2224502307e+01    3.4507764032e+00   -7.5301393937e+01    1.2800000000e+03    2.4101242423e-02    5.9965820312e-01
         9   -2.9255558902e+01    8.5626444230e+02   -5.7019886273e+01    2.7764327371e+01    1.2130241139e+01    3.4507764032e+00   -7.2600903815e+01    1.2800000000e+03    2.3719966412e-02    6.0104492188e-01
        10   -2.9215354938e+01    8.5385019622e+02   -6.0598552700e+01    3.1383197762e+01    1.2077205621e+01    3.4507764032e+00   -7.6126534725e+01    1.2800000000e+03    2.4723023176e-02    5.9921875000e-01
        11   -2.9237521739e+01    8.5519474109e+02   -6.0336818893e+01    3.1099297154e+01    1.2387477923e+01    3.4507764032e+00   -7.6175073220e+01    1.2800000000e+03    2.8016299009e-02    5.9836914063e-01
        12   -2.9217697873e+01    8.5402944475e+02   -5.7778693256e+01    2.8560995383e+01    1.2218059702e+01    3.4507764032e+00   -7.3447529361e+01    1.2800000000e+03    2.6720240712e-02    6.0054687500e-01
        13   -2.9214016436e+01    8.5380658701e+02   -5.8105489369e+01    2.8891472934e+01    1.2051877248e+01    3.4507764032e+00   -7.3608143021e+01    1.2800000000e+03    3.1571179628e-02    5.9995117187e-01
        14   -2.9247024434e+01    8.5573318205e+02   -5.8627059443e+01    2.9380035009e+01    1.2058264451e+01    3.4507764032e+00   -7.4136100297e+01    1.2800000000e+03    2.5802254677e-02    6.0083984375e-01
        15   -2.9270668990e+01    8.5708783283e+02   -5.9690400225e+01    3.0419731235e+01    1.2164923921e+01    3.4507764032e+00   -7.5306100550e+01    1.2800000000e+03    2.6034817100e-02    5.9803710938e-01
        16   -2.9249748707e+01    8.5589498044e+02   -5.6964187222e+01    2.7714438515e+01    1.2202717400e+01    3.4507764032e+00   -7.2617681025e+01    1.2800000000e+03    2.9084056616e-02    6.0133789062e-01
        17   -2.9240060031e+01    8.5533157734e+02   -5.8431238369e+01    2.9191178338e+01    1.2008484122e+01    3.4507764032e+00   -7.3890498895e+01    1.2800000000e+03    2.9855906963e-02    6.0211914063e-01
        18   -2.9272727705e+01    8.5724455852e+02   -5.8684025200e+01    2.9411297495e+01    1.1995168771e+01    3.4507764032e+00   -7.4129970375e+01    1.2800000000e+03    2.5685489178e-02    6.0082031250e-01
        19   -2.9245313606e+01    8.5560073093e+02   -5.7368718822e+01    2.8123405217e+01    1.2079458027e+01    3.4507764032e+00   -7.2898953253e+01    1.2800000000e+03    2.3664325476e-02    6.0228515625e-01
