#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9303868267e+01    8.5915292035e+02   -5.8524286385e+01    2.9220418117e+01    1.2196267965e+01    3.4507764032e+00   -7.4171330753e+01    1.2800000000e+03    2.7253627777e-02    5.9780273438e-01
         1   -2.9290323413e+01    8.5837027843e+02   -5.7250576786e+01    2.7960253373e+01    1.2163467554e+01    3.4507764032e+00   -7.2864820743e+01    1.2800000000e+03    2.8299555182e-02    5.9843750000e-01
         2   -2.9282859499e+01    8.5797176280e+02   -5.7009433907e+01    2.7726574408e+01    1.1972481135e+01    3.4507764032e+00   -7.2432691446e+01    1.2800000000e+03    2.4167701602e-02    5.9982421875e-01
         3   -2.9241210416e+01    8.5549877426e+02   -5.8090409833e+01    2.8849199416e+01    1.2237961351e+01    3.4507764032e+00   -7.3779147586e+01    1.2800000000e+03    2.3600786924e-02    5.9908203125e-01
         4   -2.9288475028e+01    8.5826332215e+02   -5.8988334517e+01    2.9699859489e+01    1.2179324850e+01    3.4507764032e+00   -7.4618435770e+01    1.2800000000e+03    2.3467093706e-02    5.9710937500e-01
         5   -2.9282955353e+01    8.5793145767e+02   -5.8988700066e+01    2.9705744712e+01    1.2189684933e+01    3.4507764032e+00   -7.4629161402e+01    1.2800000000e+03    2.3458272219e-02    5.9709960938e-01
         6   -2.9270162814e+01    8.5716042569e+02   -5.7387957341e+01    2.8117794526e+01    1.2263220105e+01    3.4507764032e+00   -7.3101953849e+01    1.2800000000e+03    2.4830192327e-02    5.9946289063e-01
         7   -2.9268961538e+01    8.5713073535e+02   -5.7037500415e+01    2.7768538876e+01    1.2221754169e+01    3.4507764032e+00   -7.2710030987e+01    1.2800000000e+03    2.3438766599e-02    5.9801757812e-01
         8   -2.9234882800e+01    8.5512706446e+02   -5.7748347879e+01    2.8513465078e+01    1.2178167148e+01    3.4507764032e+00   -7.3377291430e+01    1.2800000000e+03    2.3450434208e-02    5.9944335938e-01
         9   -2.9266960405e+01    8.5703939208e+02   -5.8395771187e+01    2.9128810782e+01    1.2192287602e+01    3.4507764032e+00   -7.4038835192e+01    1.2800000000e+03    2.3407086730e-02    5.9750976562e-01
        10   -2.9244025151e+01    8.5564968706e+02   -5.9995451846e+01    3.0751426695e+01    1.2119403225e+01    3.4507764032e+00   -7.5565631474e+01    1.2800000000e+03    2.3389279842e-02    5.9572265625e-01
        11   -2.9253794574e+01    8.5622680103e+02   -5.6865124940e+01    2.7611330366e+01    1.2139502799e+01    3.4507764032e+00   -7.2455404142e+01    1.2800000000e+03    2.3674011230e-02    5.9659179688e-01
        12   -2.9254616974e+01    8.5628287530e+02   -5.7286723769e+01    2.8032106795e+01    1.1942260246e+01    3.4507764032e+00   -7.2679760418e+01    1.2800000000e+03    2.3652553558e-02    5.9792968750e-01
        13   -2.9270107902e+01    8.5720191994e+02   -6.0028620657e+01    3.0758512755e+01    1.2174985711e+01    3.4507764032e+00   -7.5654382771e+01    1.2800000000e+03    2.3625403643e-02    5.9823242187e-01
        14   -2.9277931139e+01    8.5763153837e+02   -5.7133377434e+01    2.7855446296e+01    1.2161374890e+01    3.4507764032e+00   -7.2745528727e+01    1.2800000000e+03    2.3656949401e-02    5.9987304687e-01
        15   -2.9300578367e+01    8.5900823134e+02   -5.7843455215e+01    2.8542876847e+01    1.2126253303e+01    3.4507764032e+00   -7.3420484921e+01    1.2800000000e+03    2.3580327630e-02    5.9712890625e-01
        16   -2.9259153085e+01    8.5651121487e+02   -5.8028599909e+01    2.8769446824e+01    1.2192565728e+01    3.4507764032e+00   -7.3671942041e+01    1.2800000000e+03    2.3585706949e-02    5.9641601563e-01
        17   -2.9245257060e+01    8.5572475152e+02   -5.5902668336e+01    2.6657411276e+01    1.2157824406e+01    3.4507764032e+00   -7.1511269145e+01    1.2800000000e+03    2.3437961936e-02    5.9939453125e-01
        18   -2.9257656598e+01    8.5650174435e+02   -5.9243198671e+01    2.9985542073e+01    1.2128362577e+01    3.4507764032e+00   -7.4822337651e+01    1.2800000000e+03    2.3370966315e-02    5.9399414062e-01
        19   -2.9254753391e+01    8.5632114804e+02   -5.9427777280e+01    3.0173023889e+01    1.2158815798e+01    3.4507764032e+00   -7.5037369481e+01    1.2800000000e+03    2.3411720991e-02    5.9805664062e-01
